gpu,dtype,m,k,n,time(us),mem_clk_freq,graph_clk_freq,avg_power(W),avg_energy(uJ)
B200-SXM-192GB,half,1024,8192,37120,398,3996,1965,350.018,139307.164
B200-SXM-192GB,half,1024,8192,39296,434,3996,1965,359.1666666666667,155878.33333333334
B200-SXM-192GB,half,1024,8192,41472,445,3996,1965,365.1086666666667,162473.3566666667
B200-SXM-192GB,half,1024,8192,43648,480,3996,1965,390.814,187590.72
B200-SXM-192GB,half,1024,8192,45824,490,3996,1965,377.8913333333333,185166.75333333333
B200-SXM-192GB,half,1024,8192,48000,551,3996,1965,395.8385,218107.0135
B200-SXM-192GB,half,1024,8192,50176,542,3996,1965,390.45525,211626.7455
B200-SXM-192GB,half,1024,8192,52352,650,3996,1965,378.71225,246162.9625
B200-SXM-192GB,half,1024,8192,54528,576,3996,1965,400.2375,230536.8
B200-SXM-192GB,half,1024,8192,56704,606,3996,1965,408.347,247458.282
B200-SXM-192GB,half,1024,8192,58880,650,3996,1965,433.088,281507.19999999995
B200-SXM-192GB,half,1024,8192,61056,656,3996,1965,431.4805,283051.208
B200-SXM-192GB,half,1024,8192,63232,739,3996,1965,428.77675,316866.01825
B200-SXM-192GB,half,1024,8192,65408,733,3996,1965,430.84775,315811.40075000003
B200-SXM-192GB,half,1024,16384,9,43,3996,1965,413.2583333333334,17770.108333333337
B200-SXM-192GB,half,1024,16384,26,36,3996,1965,341.51866666666666,12294.672
B200-SXM-192GB,half,1024,16384,43,68,3996,1965,266.5896666666667,18128.09733333333
B200-SXM-192GB,half,1024,16384,60,45,3996,1965,220.5113333333333,9923.01
B200-SXM-192GB,half,1024,16384,77,86,3996,1965,197.84366666666665,17014.55533333333
B200-SXM-192GB,half,1024,16384,94,58,3996,1965,199.22433333333333,11555.011333333334
B200-SXM-192GB,half,1024,16384,111,94,3996,1965,199.91966666666667,18792.448666666667
B200-SXM-192GB,half,1024,16384,128,14,3996,1965,199.707,2795.898
B200-SXM-192GB,half,1024,16384,2304,57,3996,1965,197.318,11247.126
B200-SXM-192GB,half,1024,16384,4480,102,3996,1965,207.39633333333333,21154.426
B200-SXM-192GB,half,1024,16384,6656,149,3996,1965,222.72233333333332,33185.62766666667
B200-SXM-192GB,half,1024,16384,8832,193,3996,1965,241.538,46616.834
B200-SXM-192GB,half,1024,16384,11008,254,3996,1965,266.67633333333333,67735.78866666666
B200-SXM-192GB,half,1024,16384,13184,291,3996,1965,283.07666666666665,82375.31
B200-SXM-192GB,half,1024,16384,15360,337,3996,1965,303.6863333333333,102342.29433333332
B200-SXM-192GB,half,1024,16384,17536,380,3996,1965,308.445,117209.1
B200-SXM-192GB,half,1024,16384,19712,430,3996,1965,334.912,144012.16
B200-SXM-192GB,half,1024,16384,21888,495,3996,1965,373.9935,185126.78250000003
B200-SXM-192GB,half,1024,16384,24064,543,3996,1965,381.901,207372.243
B200-SXM-192GB,half,1024,16384,26240,554,3996,1965,397.3365,220124.421
B200-SXM-192GB,half,1024,16384,28416,606,3996,1965,394.26675,238925.6505
B200-SXM-192GB,half,1024,16384,30592,692,3996,1965,400.676,277267.792
B200-SXM-192GB,half,1024,16384,32768,733,3996,1965,418.83275,307004.40575
B200-SXM-192GB,half,1024,16384,34944,749,3996,1965,452.725,339091.025
B200-SXM-192GB,half,1024,16384,37120,796,3996,1965,470.333,374385.068
B200-SXM-192GB,half,1024,16384,39296,918,3996,1965,473.348,434533.464
B200-SXM-192GB,half,1024,16384,41472,934,3996,1965,480.06125,448377.2075
B200-SXM-192GB,half,1024,16384,43648,990,3996,1965,494.6134,489667.266
B200-SXM-192GB,half,1024,16384,45824,1005,3996,1965,488.1672,490608.036
B200-SXM-192GB,half,1024,16384,48000,1105,3996,1965,485.4928,536469.544
B200-SXM-192GB,half,1024,16384,50176,1127,3996,1965,487.8178,549770.6606
B200-SXM-192GB,half,1024,16384,52352,1204,3996,1965,498.8334,600595.4136
B200-SXM-192GB,half,1024,16384,54528,1197,3996,1965,520.5144,623055.7368000001
B200-SXM-192GB,half,1024,16384,56704,1239,3996,1965,515.7582,639024.4098
B200-SXM-192GB,half,1024,16384,58880,1373,3996,1965,520.5624,714732.1752
B200-SXM-192GB,half,1024,16384,61056,1391,3996,1965,531.2072000000001,738909.2152000001
B200-SXM-192GB,half,1024,16384,63232,1452,3996,1965,554.0726000000001,804513.4152000002
B200-SXM-192GB,half,1024,16384,65408,1444,3996,1965,561.575,810914.3
B200-SXM-192GB,half,1024,32768,9,58,3996,1965,558.0336666666667,32365.952666666668
B200-SXM-192GB,half,1024,32768,26,48,3996,1965,471.5820000000001,22635.936
B200-SXM-192GB,half,1024,32768,43,109,3996,1965,341.334,37205.406
B200-SXM-192GB,half,1024,32768,60,62,3996,1965,232.811,14434.282
B200-SXM-192GB,half,1024,32768,77,135,3996,1965,200.86366666666663,27116.595
B200-SXM-192GB,half,1024,32768,94,90,3996,1965,201.93766666666667,18174.39
B200-SXM-192GB,half,1024,32768,111,144,3996,1965,203.9813333333333,29373.312
B200-SXM-192GB,half,1024,32768,128,18,3996,1965,203.668,3666.024
B200-SXM-192GB,half,1024,32768,2304,111,3996,1965,206.92466666666667,22968.638
B200-SXM-192GB,half,1024,32768,4480,201,3996,1965,219.55266666666668,44130.086
B200-SXM-192GB,half,1024,32768,6656,294,3996,1965,245.7123333333333,72239.42599999999
B200-SXM-192GB,half,1024,32768,8832,382,3996,1965,276.786,105732.252
B200-SXM-192GB,half,1024,32768,11008,500,3996,1965,298.6816666666667,149340.83333333334
B200-SXM-192GB,half,1024,32768,13184,566,3996,1965,372.8250000000001,211018.95
B200-SXM-192GB,half,1024,32768,15360,678,3996,1965,397.864,269751.792
B200-SXM-192GB,half,1024,32768,17536,767,3996,1965,422.8645,324337.0715
B200-SXM-192GB,half,1024,32768,19712,879,3996,1965,447.4415,393301.0785
B200-SXM-192GB,half,1024,32768,21888,1040,3996,1965,481.7512,501021.248
B200-SXM-192GB,half,1024,32768,24064,1133,3996,1965,492.5052,558008.3916
B200-SXM-192GB,half,1024,32768,26240,1205,3996,1965,499.6388,602064.754
B200-SXM-192GB,half,1024,32768,28416,1277,3996,1965,496.3612,633853.2524
B200-SXM-192GB,half,1024,32768,30592,1412,3996,1965,509.6086,719567.3432
B200-SXM-192GB,half,1024,32768,32768,1547,3996,1965,551.5551666666667,853255.8428333333
B200-SXM-192GB,half,1024,32768,34944,1571,3996,1965,562.3053333333334,883381.6786666667
B200-SXM-192GB,half,1024,32768,37120,1684,3996,1965,562.7586666666667,947685.5946666668
B200-SXM-192GB,half,1024,32768,39296,1885,3996,1965,584.9028333333333,1102541.840833333
B200-SXM-192GB,half,1024,32768,41472,1923,3996,1965,617.2166666666667,1186907.65
B200-SXM-192GB,half,1024,32768,43648,2028,3996,1965,640.7515714285713,1299444.1868571427
B200-SXM-192GB,half,1024,32768,45824,2060,3996,1965,618.7297142857143,1274583.2114285715
B200-SXM-192GB,half,1024,32768,48000,2307,3996,1965,620.0804285714286,1430525.5487142857
B200-SXM-192GB,half,1024,32768,50176,2380,3996,1965,645.5562857142858,1536423.9600000002
B200-SXM-192GB,half,1024,32768,52352,2441,3996,1965,674.7725714285715,1647119.846857143
B200-SXM-192GB,half,1024,32768,54528,2439,3996,1965,684.57725,1669683.91275
B200-SXM-192GB,half,1024,32768,56704,2523,3996,1965,670.746125,1692292.473375
B200-SXM-192GB,half,1024,32768,58880,2776,3996,1965,652.41575,1811106.122
B200-SXM-192GB,half,1024,32768,61056,2831,3996,1965,672.13025,1902800.73775
B200-SXM-192GB,half,1024,32768,63232,2918,3996,1965,698.88625,2039350.0775
B200-SXM-192GB,half,1024,32768,65408,2947,3996,1965,710.0756666666666,2092592.9896666664
B200-SXM-192GB,half,1024,65536,9,100,3996,1965,681.0493333333333,68104.93333333332
B200-SXM-192GB,half,1024,65536,26,87,3996,1965,497.4866666666667,43281.34
B200-SXM-192GB,half,1024,65536,43,172,3996,1965,403.858,69463.576
B200-SXM-192GB,half,1024,65536,60,127,3996,1965,214.59,27252.93
B200-SXM-192GB,half,1024,65536,77,240,3996,1965,209.95033333333333,50388.08
B200-SXM-192GB,half,1024,65536,94,137,3996,1965,216.63966666666667,29679.63433333333
B200-SXM-192GB,half,1024,65536,111,221,3996,1965,216.38066666666663,47820.12733333333
B200-SXM-192GB,half,1024,65536,128,32,3996,1965,218.8836666666667,7004.277333333334
B200-SXM-192GB,half,1024,65536,2304,221,3996,1965,224.6003333333333,49636.67366666666
B200-SXM-192GB,half,1024,65536,4480,398,3996,1965,248.31466666666665,98829.23733333332
B200-SXM-192GB,half,1024,65536,6656,576,3996,1965,295.37575000000004,170136.43200000003
B200-SXM-192GB,half,1024,65536,8832,759,3996,1965,355.65925,269945.37075
B200-SXM-192GB,half,1024,65536,11008,1070,3996,1965,430.2506,460368.142
B200-SXM-192GB,half,1024,65536,13184,1211,3996,1965,485.2544,587643.0784
B200-SXM-192GB,half,1024,65536,15360,1449,3996,1965,514.9242,746125.1658000001
B200-SXM-192GB,half,1024,65536,17536,1606,3996,1965,540.7055,868373.033
B200-SXM-192GB,half,1024,65536,19712,1825,3996,1965,575.998,1051196.35
B200-SXM-192GB,half,1024,65536,21888,2148,3996,1965,604.3418571428572,1298126.309142857
B200-SXM-192GB,half,1024,65536,24064,2277,3996,1965,634.401,1444531.0769999998
B200-SXM-192GB,half,1024,65536,26240,2467,3996,1965,648.717,1600384.839
B200-SXM-192GB,half,1024,65536,28416,2560,3996,1965,649.043,1661550.08
B200-SXM-192GB,half,1024,65536,30592,2937,3996,1965,666.9975555555556,1958971.8206666664
B200-SXM-192GB,half,1024,65536,32768,3153,3996,1965,674.4376666666667,2126501.963
B200-SXM-192GB,half,1024,65536,34944,3259,3996,1965,693.2232222222223,2259214.4812222226
B200-SXM-192GB,half,1024,65536,37120,3388,3996,1965,741.7964,2513206.2032
B200-SXM-192GB,half,1024,65536,39296,3880,3996,1965,732.6006363636363,2842490.469090909
B200-SXM-192GB,half,1024,65536,41472,3957,3996,1965,733.5550909090908,2902677.4947272725
B200-SXM-192GB,half,1024,65536,43648,4138,3996,1965,748.6088181818182,3097743.289636364
B200-SXM-192GB,half,1024,65536,45824,4274,3996,1965,756.3064545454545,3232453.7867272724
B200-SXM-192GB,half,1024,65536,48000,4723,3996,1965,774.6189166666667,3658525.143416667
B200-SXM-192GB,half,1024,65536,50176,4825,3996,1965,786.6068333333333,3795377.970833333
B200-SXM-192GB,half,1024,65536,52352,5067,3996,1965,790.536923076923,4005650.589230769
B200-SXM-192GB,half,1024,65536,54528,5166,3996,1965,784.2533076923077,4051452.587538461
B200-SXM-192GB,half,1024,65536,56704,5281,3996,1965,793.616,4191086.096
B200-SXM-192GB,half,1024,65536,58880,5711,3996,1965,776.2264285714285,4433029.133571428
B200-SXM-192GB,half,1024,65536,61056,5954,3996,1965,804.2494,4788500.9276
B200-SXM-192GB,half,1024,65536,63232,6034,3996,1965,801.8554666666666,4838395.885866666
B200-SXM-192GB,half,1024,65536,65408,6107,3996,1965,820.0484666666667,5008035.985933334
B200-SXM-192GB,half,2048,1,9,8,3996,1965,729.3146666666667,5834.517333333333
B200-SXM-192GB,half,2048,1,26,8,3996,1965,631.549,5052.392
B200-SXM-192GB,half,2048,1,43,14,3996,1965,441.09833333333336,6175.376666666667
B200-SXM-192GB,half,2048,1,60,8,3996,1965,252.12833333333333,2017.0266666666664
B200-SXM-192GB,half,2048,1,77,10,3996,1965,199.45166666666668,1994.5166666666669
B200-SXM-192GB,half,2048,1,94,8,3996,1965,199.025,1592.2
B200-SXM-192GB,half,2048,1,111,8,3996,1965,198.816,1590.528
B200-SXM-192GB,half,2048,1,128,8,3996,1965,198.753,1590.024
B200-SXM-192GB,half,2048,1,2304,10,3996,1965,198.501,1985.01
B200-SXM-192GB,half,2048,1,4480,10,3996,1965,198.42533333333333,1984.253333333333
B200-SXM-192GB,half,2048,1,6656,17,3996,1965,198.423,3373.191
B200-SXM-192GB,half,2048,1,8832,18,3996,1965,198.569,3574.242
B200-SXM-192GB,half,2048,1,11008,21,3996,1965,199.0956666666667,4181.009
B200-SXM-192GB,half,2048,1,13184,25,3996,1965,200.39533333333333,5009.883333333334
B200-SXM-192GB,half,2048,1,15360,29,3996,1965,201.30633333333333,5837.883666666667
B200-SXM-192GB,half,2048,1,17536,32,3996,1965,203.77,6520.639999999999
B200-SXM-192GB,half,2048,1,19712,36,3996,1965,205.6183333333333,7402.26
B200-SXM-192GB,half,2048,1,21888,40,3996,1965,205.018,8200.72
B200-SXM-192GB,half,2048,1,24064,45,3996,1965,205.23666666666668,9235.65
B200-SXM-192GB,half,2048,1,26240,49,3996,1965,205.0943333333333,10049.622333333333
B200-SXM-192GB,half,2048,1,28416,53,3996,1965,202.822,10749.566
B200-SXM-192GB,half,2048,1,30592,57,3996,1965,207.0113333333333,11799.646
B200-SXM-192GB,half,2048,1,32768,75,3996,1965,210.6893333333333,15801.7
B200-SXM-192GB,half,2048,1,34944,80,3996,1965,211.95633333333333,16956.506666666668
B200-SXM-192GB,half,2048,1,37120,85,3996,1965,212.82833333333332,18090.408333333333
B200-SXM-192GB,half,2048,1,39296,84,3996,1965,211.80266666666665,17791.423999999995
B200-SXM-192GB,half,2048,1,41472,89,3996,1965,211.55733333333333,18828.602666666666
B200-SXM-192GB,half,2048,1,43648,94,3996,1965,207.78066666666663,19531.382666666665
B200-SXM-192GB,half,2048,1,45824,98,3996,1965,213.17033333333333,20890.692666666662
B200-SXM-192GB,half,2048,1,48000,102,3996,1965,214.28033333333332,21856.594
B200-SXM-192GB,half,2048,1,50176,106,3996,1965,213.76066666666665,22658.630666666664
B200-SXM-192GB,half,2048,1,52352,111,3996,1965,214.54533333333333,23814.532
B200-SXM-192GB,half,2048,1,54528,116,3996,1965,211.89866666666668,24580.245333333336
B200-SXM-192GB,half,2048,1,56704,119,3996,1965,215.984,25702.096
B200-SXM-192GB,half,2048,1,58880,123,3996,1965,218.57433333333333,26884.643
B200-SXM-192GB,half,2048,1,61056,128,3996,1965,218.55,27974.4
B200-SXM-192GB,half,2048,1,63232,132,3996,1965,221.3096666666667,29212.876000000004
B200-SXM-192GB,half,2048,1,65408,137,3996,1965,221.70733333333337,30373.904666666676
B200-SXM-192GB,half,2048,2,9,8,3996,1965,216.147,1729.176
B200-SXM-192GB,half,2048,2,26,8,3996,1965,213.697,1709.576
B200-SXM-192GB,half,2048,2,43,10,3996,1965,209.6415,2096.415
B200-SXM-192GB,half,2048,2,60,11,3996,1965,200.9706666666667,2210.677333333333
B200-SXM-192GB,half,2048,2,77,9,3996,1965,196.2915,1766.6235
B200-SXM-192GB,half,2048,2,94,8,3996,1965,196.2123333333333,1569.6986666666664
B200-SXM-192GB,half,2048,2,111,10,3996,1965,196.129,1961.29
B200-SXM-192GB,half,2048,2,128,8,3996,1965,196.08766666666665,1568.7013333333332
B200-SXM-192GB,half,2048,2,2304,13,3996,1965,196.09766666666667,2549.2696666666666
B200-SXM-192GB,half,2048,2,4480,17,3996,1965,196.37833333333333,3338.4316666666664
B200-SXM-192GB,half,2048,2,6656,22,3996,1965,196.74,4328.280000000001
B200-SXM-192GB,half,2048,2,8832,28,3996,1965,197.091,5518.548000000001
B200-SXM-192GB,half,2048,2,11008,33,3996,1965,197.756,6525.948
B200-SXM-192GB,half,2048,2,13184,39,3996,1965,198.649,7747.311
B200-SXM-192GB,half,2048,2,15360,38,3996,1965,199.0903333333333,7565.432666666666
B200-SXM-192GB,half,2048,2,17536,43,3996,1965,200.277,8611.911
B200-SXM-192GB,half,2048,2,19712,46,3996,1965,202.01433333333333,9292.659333333331
B200-SXM-192GB,half,2048,2,21888,51,3996,1965,201.81133333333327,10292.378
B200-SXM-192GB,half,2048,2,24064,55,3996,1965,201.51066666666668,11083.086666666668
B200-SXM-192GB,half,2048,2,26240,61,3996,1965,201.8203333333333,12311.040333333334
B200-SXM-192GB,half,2048,2,28416,63,3996,1965,201.81033333333332,12714.051
B200-SXM-192GB,half,2048,2,30592,68,3996,1965,204.337,13894.916
B200-SXM-192GB,half,2048,2,32768,73,3996,1965,206.14533333333333,15048.609333333336
B200-SXM-192GB,half,2048,2,34944,78,3996,1965,206.3036666666667,16091.686000000002
B200-SXM-192GB,half,2048,2,37120,83,3996,1965,206.53566666666663,17142.460333333333
B200-SXM-192GB,half,2048,2,39296,88,3996,1965,204.30266666666668,17978.63466666667
B200-SXM-192GB,half,2048,2,41472,92,3996,1965,204.27966666666669,18793.729333333336
B200-SXM-192GB,half,2048,2,43648,98,3996,1965,207.77966666666663,20362.407333333333
B200-SXM-192GB,half,2048,2,45824,102,3996,1965,207.46433333333331,21161.362
B200-SXM-192GB,half,2048,2,48000,106,3996,1965,207.1933333333333,21962.49333333333
B200-SXM-192GB,half,2048,2,50176,111,3996,1965,209.7153333333333,23278.402
B200-SXM-192GB,half,2048,2,52352,114,3996,1965,210.157,23957.898
B200-SXM-192GB,half,2048,2,54528,119,3996,1965,213.494,25405.786
B200-SXM-192GB,half,2048,2,56704,123,3996,1965,215.88866666666664,26554.306
B200-SXM-192GB,half,2048,2,58880,127,3996,1965,214.74966666666668,27273.20766666667
B200-SXM-192GB,half,2048,2,61056,133,3996,1965,216.772,28830.676000000003
B200-SXM-192GB,half,2048,2,63232,137,3996,1965,217.37466666666668,29780.32933333333
B200-SXM-192GB,half,2048,2,65408,141,3996,1965,214.48833333333332,30242.855000000003
B200-SXM-192GB,half,2048,4,9,8,3996,1965,215.9186666666667,1727.3493333333336
B200-SXM-192GB,half,2048,4,26,8,3996,1965,212.0043333333333,1696.034666666667
B200-SXM-192GB,half,2048,4,43,8,3996,1965,205.3575,1642.86
B200-SXM-192GB,half,2048,4,60,10,3996,1965,202.021,2020.21
B200-SXM-192GB,half,2048,4,77,9,3996,1965,195.3035,1757.7315
B200-SXM-192GB,half,2048,4,94,10,3996,1965,195.31,1953.1
B200-SXM-192GB,half,2048,4,111,9,3996,1965,195.314,1757.826
B200-SXM-192GB,half,2048,4,128,9,3996,1965,195.229,1757.061
B200-SXM-192GB,half,2048,4,2304,13,3996,1965,195.151,2536.963
B200-SXM-192GB,half,2048,4,4480,16,3996,1965,195.33766666666668,3125.402666666667
B200-SXM-192GB,half,2048,4,6656,18,3996,1965,195.5683333333333,3520.23
B200-SXM-192GB,half,2048,4,8832,24,3996,1965,196.37133333333333,4712.912
B200-SXM-192GB,half,2048,4,11008,28,3996,1965,197.21833333333333,5522.113333333334
B200-SXM-192GB,half,2048,4,13184,33,3996,1965,197.764,6526.212
B200-SXM-192GB,half,2048,4,15360,39,3996,1965,198.08333333333331,7725.25
B200-SXM-192GB,half,2048,4,17536,43,3996,1965,198.31633333333332,8527.602333333334
B200-SXM-192GB,half,2048,4,19712,46,3996,1965,197.8933333333333,9103.093333333332
B200-SXM-192GB,half,2048,4,21888,51,3996,1965,200.66366666666667,10233.847
B200-SXM-192GB,half,2048,4,24064,55,3996,1965,202.2976666666667,11126.371666666668
B200-SXM-192GB,half,2048,4,26240,61,3996,1965,204.23666666666668,12458.436666666668
B200-SXM-192GB,half,2048,4,28416,63,3996,1965,205.34733333333332,12936.882
B200-SXM-192GB,half,2048,4,30592,68,3996,1965,204.0293333333333,13873.994666666666
B200-SXM-192GB,half,2048,4,32768,73,3996,1965,203.996,14891.708
B200-SXM-192GB,half,2048,4,34944,78,3996,1965,203.85233333333332,15900.482000000002
B200-SXM-192GB,half,2048,4,37120,84,3996,1965,202.9623333333333,17048.836
B200-SXM-192GB,half,2048,4,39296,88,3996,1965,207.1413333333333,18228.43733333333
B200-SXM-192GB,half,2048,4,41472,92,3996,1965,207.84966666666665,19122.16933333333
B200-SXM-192GB,half,2048,4,43648,98,3996,1965,207.67200000000005,20351.856000000003
B200-SXM-192GB,half,2048,4,45824,102,3996,1965,209.674,21386.748
B200-SXM-192GB,half,2048,4,48000,107,3996,1965,207.84166666666667,22239.05833333333
B200-SXM-192GB,half,2048,4,50176,111,3996,1965,210.1063333333333,23321.803
B200-SXM-192GB,half,2048,4,52352,117,3996,1965,212.23433333333327,24831.417
B200-SXM-192GB,half,2048,4,54528,119,3996,1965,210.6833333333333,25071.316666666666
B200-SXM-192GB,half,2048,4,56704,127,3996,1965,212.56233333333333,26995.41633333333
B200-SXM-192GB,half,2048,4,58880,128,3996,1965,212.54433333333336,27205.67466666667
B200-SXM-192GB,half,2048,4,61056,133,3996,1965,209.80766666666668,27904.41966666667
B200-SXM-192GB,half,2048,4,63232,137,3996,1965,214.121,29334.577
B200-SXM-192GB,half,2048,4,65408,141,3996,1965,215.90166666666664,30442.134999999995
B200-SXM-192GB,half,2048,8,9,11,3996,1965,215.585,2371.435
B200-SXM-192GB,half,2048,8,26,11,3996,1965,212.858,2341.438
B200-SXM-192GB,half,2048,8,43,8,3996,1965,206.02366666666668,1648.1893333333337
B200-SXM-192GB,half,2048,8,60,8,3996,1965,201.3855,1611.0839999999998
B200-SXM-192GB,half,2048,8,77,9,3996,1965,194.713,1752.417
B200-SXM-192GB,half,2048,8,94,15,3996,1965,194.6635,2919.9525
B200-SXM-192GB,half,2048,8,111,10,3996,1965,194.632,1946.32
B200-SXM-192GB,half,2048,8,128,10,3996,1965,194.6423333333333,1946.4233333333327
B200-SXM-192GB,half,2048,8,2304,10,3996,1965,194.62833333333333,1946.2833333333333
B200-SXM-192GB,half,2048,8,4480,12,3996,1965,194.62833333333333,2335.54
B200-SXM-192GB,half,2048,8,6656,10,3996,1965,194.71666666666667,1947.1666666666667
B200-SXM-192GB,half,2048,8,8832,12,3996,1965,194.76566666666668,2337.188
B200-SXM-192GB,half,2048,8,11008,15,3996,1965,194.80533333333327,2922.08
B200-SXM-192GB,half,2048,8,13184,18,3996,1965,195.001,3510.018
B200-SXM-192GB,half,2048,8,15360,19,3996,1965,195.2673333333333,3710.0793333333336
B200-SXM-192GB,half,2048,8,17536,20,3996,1965,195.85266666666664,3917.053333333333
B200-SXM-192GB,half,2048,8,19712,24,3996,1965,196.587,4718.088
B200-SXM-192GB,half,2048,8,21888,20,3996,1965,197.834,3956.68
B200-SXM-192GB,half,2048,8,24064,22,3996,1965,200.458,4410.076
B200-SXM-192GB,half,2048,8,26240,28,3996,1965,201.03933333333336,5629.101333333334
B200-SXM-192GB,half,2048,8,28416,27,3996,1965,200.51,5413.77
B200-SXM-192GB,half,2048,8,30592,28,3996,1965,200.455,5612.740000000001
B200-SXM-192GB,half,2048,8,32768,28,3996,1965,197.866,5540.248
B200-SXM-192GB,half,2048,8,34944,32,3996,1965,198.47333333333333,6351.1466666666665
B200-SXM-192GB,half,2048,8,37120,31,3996,1965,199.258,6176.9980000000005
B200-SXM-192GB,half,2048,8,39296,35,3996,1965,199.497,6982.395
B200-SXM-192GB,half,2048,8,41472,35,3996,1965,203.909,7136.815
B200-SXM-192GB,half,2048,8,43648,43,3996,1965,204.6203333333333,8798.674333333332
B200-SXM-192GB,half,2048,8,45824,39,3996,1965,204.3973333333333,7971.496
B200-SXM-192GB,half,2048,8,48000,41,3996,1965,205.65833333333333,8431.991666666667
B200-SXM-192GB,half,2048,8,50176,47,3996,1965,202.73,9528.31
B200-SXM-192GB,half,2048,8,52352,43,3996,1965,206.242,8868.405999999999
B200-SXM-192GB,half,2048,8,54528,43,3996,1965,208.75333333333333,8976.393333333333
B200-SXM-192GB,half,2048,8,56704,45,3996,1965,208.2396666666667,9370.785000000002
B200-SXM-192GB,half,2048,8,58880,49,3996,1965,208.07766666666663,10195.805666666667
B200-SXM-192GB,half,2048,8,61056,47,3996,1965,207.7133333333333,9762.526666666668
B200-SXM-192GB,half,2048,8,63232,51,3996,1965,203.5723333333333,10382.188999999998
B200-SXM-192GB,half,2048,8,65408,49,3996,1965,204.81500000000003,10035.935
B200-SXM-192GB,half,2048,16,9,8,3996,1965,205.061,1640.488
B200-SXM-192GB,half,2048,16,26,9,3996,1965,201.05466666666663,1809.492
B200-SXM-192GB,half,2048,16,43,8,3996,1965,197.60566666666668,1580.8453333333334
B200-SXM-192GB,half,2048,16,60,12,3996,1965,196.382,2356.584
B200-SXM-192GB,half,2048,16,77,8,3996,1965,194.163,1553.304
B200-SXM-192GB,half,2048,16,94,8,3996,1965,194.17533333333336,1553.4026666666668
B200-SXM-192GB,half,2048,16,111,8,3996,1965,194.14,1553.12
B200-SXM-192GB,half,2048,16,128,10,3996,1965,194.044,1940.44
B200-SXM-192GB,half,2048,16,2304,9,3996,1965,194.00566666666668,1746.0510000000002
B200-SXM-192GB,half,2048,16,4480,9,3996,1965,194.06,1746.54
B200-SXM-192GB,half,2048,16,6656,11,3996,1965,194.32266666666663,2137.5493333333334
B200-SXM-192GB,half,2048,16,8832,10,3996,1965,194.5745,1945.745
B200-SXM-192GB,half,2048,16,11008,12,3996,1965,194.758,2337.0959999999995
B200-SXM-192GB,half,2048,16,13184,17,3996,1965,194.933,3313.861
B200-SXM-192GB,half,2048,16,15360,17,3996,1965,196.199,3335.3830000000003
B200-SXM-192GB,half,2048,16,17536,18,3996,1965,197.178,3549.204
B200-SXM-192GB,half,2048,16,19712,20,3996,1965,197.67033333333333,3953.4066666666663
B200-SXM-192GB,half,2048,16,21888,20,3996,1965,198.14533333333333,3962.906666666667
B200-SXM-192GB,half,2048,16,24064,22,3996,1965,199.25833333333333,4383.683333333333
B200-SXM-192GB,half,2048,16,26240,28,3996,1965,199.2603333333333,5579.289333333332
B200-SXM-192GB,half,2048,16,28416,26,3996,1965,199.44433333333336,5185.552666666667
B200-SXM-192GB,half,2048,16,30592,27,3996,1965,200.01033333333336,5400.279
B200-SXM-192GB,half,2048,16,32768,27,3996,1965,199.02733333333333,5373.738
B200-SXM-192GB,half,2048,16,34944,30,3996,1965,200.865,6025.950000000001
B200-SXM-192GB,half,2048,16,37120,31,3996,1965,202.049,6263.518999999999
B200-SXM-192GB,half,2048,16,39296,33,3996,1965,203.40933333333336,6712.508000000001
B200-SXM-192GB,half,2048,16,41472,33,3996,1965,204.10866666666664,6735.586
B200-SXM-192GB,half,2048,16,43648,42,3996,1965,202.39566666666667,8500.618
B200-SXM-192GB,half,2048,16,45824,38,3996,1965,203.1046666666667,7717.977333333335
B200-SXM-192GB,half,2048,16,48000,39,3996,1965,204.4143333333333,7972.158999999999
B200-SXM-192GB,half,2048,16,50176,47,3996,1965,206.21,9691.87
B200-SXM-192GB,half,2048,16,52352,42,3996,1965,208.59233333333336,8760.878
B200-SXM-192GB,half,2048,16,54528,43,3996,1965,208.59966666666665,8969.785666666667
B200-SXM-192GB,half,2048,16,56704,45,3996,1965,204.399,9197.955
B200-SXM-192GB,half,2048,16,58880,141,3996,1965,208.32466666666664,29373.778
B200-SXM-192GB,half,2048,16,61056,47,3996,1965,208.53566666666663,9801.176333333333
B200-SXM-192GB,half,2048,16,63232,54,3996,1965,211.4993333333333,11420.964
B200-SXM-192GB,half,2048,16,65408,49,3996,1965,213.03466666666668,10438.698666666667
B200-SXM-192GB,half,2048,32,9,9,3996,1965,206.505,1858.545
B200-SXM-192GB,half,2048,32,26,9,3996,1965,206.247,1856.223
B200-SXM-192GB,half,2048,32,43,8,3996,1965,200.6423333333333,1605.1386666666667
B200-SXM-192GB,half,2048,32,60,8,3996,1965,196.573,1572.584
B200-SXM-192GB,half,2048,32,77,8,3996,1965,193.96266666666668,1551.7013333333334
B200-SXM-192GB,half,2048,32,94,8,3996,1965,194.017,1552.1359999999995
B200-SXM-192GB,half,2048,32,111,9,3996,1965,194.0585,1746.5265
B200-SXM-192GB,half,2048,32,128,10,3996,1965,194.04166666666663,1940.4166666666663
B200-SXM-192GB,half,2048,32,2304,13,3996,1965,194.04666666666665,2522.6066666666666
B200-SXM-192GB,half,2048,32,4480,10,3996,1965,194.1016666666667,1941.0166666666669
