gpu,dtype,m,k,n,time(us),mem_clk_freq,graph_clk_freq,avg_power(W),avg_energy(uJ)
B200-SXM-192GB,half,2,8,109,25,3996,1965,192.9365,4823.412499999999
B200-SXM-192GB,half,2,8,126,32,3996,1965,192.96433333333331,6174.858666666667
B200-SXM-192GB,half,2,8,2048,10,3996,1965,192.962,1929.62
B200-SXM-192GB,half,2,8,4224,10,3996,1965,193.0355,1930.355
B200-SXM-192GB,half,2,8,6400,19,3996,1965,193.065,3668.234999999999
B200-SXM-192GB,half,2,8,8576,22,3996,1965,193.05633333333333,4247.239333333333
B200-SXM-192GB,half,2,8,10752,13,3996,1965,193.058,2509.754
B200-SXM-192GB,half,2,8,12928,29,3996,1965,192.9995,5596.985500000001
B200-SXM-192GB,half,2,8,15104,23,3996,1965,192.9785,4438.5055
B200-SXM-192GB,half,2,8,17280,26,3996,1965,192.952,5016.752
B200-SXM-192GB,half,2,8,19456,15,3996,1965,192.8885,2893.3275000000003
B200-SXM-192GB,half,2,8,21632,19,3996,1965,192.889,3664.891
B200-SXM-192GB,half,2,8,23808,17,3996,1965,192.92666666666665,3279.753333333333
B200-SXM-192GB,half,2,8,25984,19,3996,1965,192.9896666666667,3666.803666666667
B200-SXM-192GB,half,2,8,28160,19,3996,1965,193.073,3668.387
B200-SXM-192GB,half,2,8,30336,15,3996,1965,193.1163333333333,2896.7449999999994
B200-SXM-192GB,half,2,8,32512,10,3996,1965,193.09,1930.9
B200-SXM-192GB,half,2,8,34688,35,3996,1965,193.1,6758.5
B200-SXM-192GB,half,2,8,36864,10,3996,1965,193.122,1931.22
B200-SXM-192GB,half,2,8,39040,15,3996,1965,193.127,2896.905
B200-SXM-192GB,half,2,8,41216,44,3996,1965,193.153,8498.732
B200-SXM-192GB,half,2,8,43392,10,3996,1965,193.139,1931.39
B200-SXM-192GB,half,2,8,45568,30,3996,1965,193.1015,5793.045
B200-SXM-192GB,half,2,8,47744,24,3996,1965,193.0885,4634.124
B200-SXM-192GB,half,2,8,49920,29,3996,1965,193.0675,5598.9575
B200-SXM-192GB,half,2,8,52096,96,3996,1965,193.061,18533.856
B200-SXM-192GB,half,2,8,54272,24,3996,1965,193.10833333333332,4634.6
B200-SXM-192GB,half,2,8,56448,19,3996,1965,193.0885,3668.6815
B200-SXM-192GB,half,2,8,58624,19,3996,1965,193.1255,3669.3845
B200-SXM-192GB,half,2,8,60800,10,3996,1965,193.11666666666665,1931.1666666666663
B200-SXM-192GB,half,2,8,62976,28,3996,1965,193.1436666666667,5408.022666666668
B200-SXM-192GB,half,2,8,65152,36,3996,1965,193.177,6954.371999999999
B200-SXM-192GB,half,2,16,7,8,3996,1965,193.213,1545.704
B200-SXM-192GB,half,2,16,24,80,3996,1965,193.1903333333333,15455.226666666667
B200-SXM-192GB,half,2,16,41,8,3996,1965,193.1135,1544.908
B200-SXM-192GB,half,2,16,58,50,3996,1965,193.095,9654.75
B200-SXM-192GB,half,2,16,75,39,3996,1965,193.0003333333333,7527.012999999999
B200-SXM-192GB,half,2,16,92,19,3996,1965,193.0165,3667.3135
B200-SXM-192GB,half,2,16,109,36,3996,1965,193.06133333333327,6950.208
B200-SXM-192GB,half,2,16,126,29,3996,1965,193.09,5599.61
B200-SXM-192GB,half,2,16,2048,10,3996,1965,193.1183333333333,1931.1833333333332
B200-SXM-192GB,half,2,16,4224,9,3996,1965,193.14866666666663,1738.3379999999995
B200-SXM-192GB,half,2,16,6400,10,3996,1965,193.143,1931.43
B200-SXM-192GB,half,2,16,8576,10,3996,1965,193.151,1931.51
B200-SXM-192GB,half,2,16,10752,9,3996,1965,193.125,1738.125
B200-SXM-192GB,half,2,16,12928,40,3996,1965,193.152,7726.08
B200-SXM-192GB,half,2,16,15104,15,3996,1965,193.15566666666663,2897.335
B200-SXM-192GB,half,2,16,17280,21,3996,1965,193.153,4056.213
B200-SXM-192GB,half,2,16,19456,10,3996,1965,193.126,1931.26
B200-SXM-192GB,half,2,16,21632,58,3996,1965,193.103,11199.974
B200-SXM-192GB,half,2,16,23808,38,3996,1965,193.0525,7335.995000000001
B200-SXM-192GB,half,2,16,25984,10,3996,1965,193.0963333333333,1930.963333333333
B200-SXM-192GB,half,2,16,28160,22,3996,1965,193.119,4248.618
B200-SXM-192GB,half,2,16,30336,24,3996,1965,193.17666666666665,4636.24
B200-SXM-192GB,half,2,16,32512,19,3996,1965,193.207,3670.933
B200-SXM-192GB,half,2,16,34688,16,3996,1965,193.232,3091.712
B200-SXM-192GB,half,2,16,36864,21,3996,1965,193.215,4057.515
B200-SXM-192GB,half,2,16,39040,10,3996,1965,193.203,1932.03
B200-SXM-192GB,half,2,16,41216,19,3996,1965,193.228,3671.332
B200-SXM-192GB,half,2,16,43392,9,3996,1965,193.193,1738.737
B200-SXM-192GB,half,2,16,45568,14,3996,1965,193.13,2703.82
B200-SXM-192GB,half,2,16,47744,18,3996,1965,193.117,3476.106
B200-SXM-192GB,half,2,16,49920,10,3996,1965,193.10166666666663,1931.0166666666669
B200-SXM-192GB,half,2,16,52096,26,3996,1965,193.106,5020.755999999999
B200-SXM-192GB,half,2,16,54272,26,3996,1965,193.169,5022.394
B200-SXM-192GB,half,2,16,56448,20,3996,1965,193.204,3864.08
B200-SXM-192GB,half,2,16,58624,10,3996,1965,193.24,1932.4
B200-SXM-192GB,half,2,16,60800,10,3996,1965,193.206,1932.06
B200-SXM-192GB,half,2,16,62976,31,3996,1965,193.26433333333333,5991.194333333333
B200-SXM-192GB,half,2,16,65152,22,3996,1965,193.297,4252.534
B200-SXM-192GB,half,2,32,7,9,3996,1965,193.292,1739.628
B200-SXM-192GB,half,2,32,24,10,3996,1965,193.28333333333333,1932.8333333333333
B200-SXM-192GB,half,2,32,41,36,3996,1965,193.215,6955.74
B200-SXM-192GB,half,2,32,58,36,3996,1965,193.129,6952.643999999999
B200-SXM-192GB,half,2,32,75,42,3996,1965,193.079,8109.318
B200-SXM-192GB,half,2,32,92,17,3996,1965,193.024,3281.408
B200-SXM-192GB,half,2,32,109,14,3996,1965,193.022,2702.308
B200-SXM-192GB,half,2,32,126,17,3996,1965,193.001,3281.0170000000003
B200-SXM-192GB,half,2,32,2048,10,3996,1965,193.0095,1930.095
B200-SXM-192GB,half,2,32,4224,10,3996,1965,192.995,1929.95
B200-SXM-192GB,half,2,32,6400,25,3996,1965,193.076,4826.900000000001
B200-SXM-192GB,half,2,32,8576,16,3996,1965,193.1383333333333,3090.213333333333
B200-SXM-192GB,half,2,32,10752,22,3996,1965,193.1483333333333,4249.263333333332
B200-SXM-192GB,half,2,32,12928,18,3996,1965,193.158,3476.844
B200-SXM-192GB,half,2,32,15104,40,3996,1965,193.1165,7724.66
B200-SXM-192GB,half,2,32,17280,34,3996,1965,193.08333333333331,6564.833333333334
B200-SXM-192GB,half,2,32,19456,10,3996,1965,193.084,1930.84
B200-SXM-192GB,half,2,32,21632,23,3996,1965,193.1233333333333,4441.836666666667
B200-SXM-192GB,half,2,32,23808,15,3996,1965,193.16566666666668,2897.485
B200-SXM-192GB,half,2,32,25984,10,3996,1965,193.2193333333333,1932.1933333333332
B200-SXM-192GB,half,2,32,28160,10,3996,1965,193.2493333333333,1932.493333333333
B200-SXM-192GB,half,2,32,30336,9,3996,1965,193.255,1739.295
B200-SXM-192GB,half,2,32,32512,10,3996,1965,193.21666666666667,1932.1666666666667
B200-SXM-192GB,half,2,32,34688,45,3996,1965,193.199,8693.955
B200-SXM-192GB,half,2,32,36864,33,3996,1965,193.1245,6373.1085
B200-SXM-192GB,half,2,32,39040,15,3996,1965,193.10800000000003,2896.6200000000003
B200-SXM-192GB,half,2,32,41216,16,3996,1965,193.076,3089.216
B200-SXM-192GB,half,2,32,43392,25,3996,1965,193.066,4826.65
B200-SXM-192GB,half,2,32,45568,10,3996,1965,193.139,1931.39
B200-SXM-192GB,half,2,32,47744,10,3996,1965,193.14033333333336,1931.4033333333336
B200-SXM-192GB,half,2,32,49920,19,3996,1965,193.149,3669.831
B200-SXM-192GB,half,2,32,52096,15,3996,1965,193.16566666666668,2897.485
B200-SXM-192GB,half,2,32,54272,10,3996,1965,193.1635,1931.635
B200-SXM-192GB,half,2,32,56448,10,3996,1965,193.1135,1931.135
B200-SXM-192GB,half,2,32,58624,35,3996,1965,193.1353333333333,6759.736666666666
B200-SXM-192GB,half,2,32,60800,13,3996,1965,193.152,2510.976
B200-SXM-192GB,half,2,32,62976,28,3996,1965,193.1615,5408.522
B200-SXM-192GB,half,2,32,65152,10,3996,1965,193.16233333333332,1931.6233333333332
B200-SXM-192GB,half,2,64,7,8,3996,1965,193.146,1545.168
B200-SXM-192GB,half,2,64,24,10,3996,1965,193.11,1931.1
B200-SXM-192GB,half,2,64,41,8,3996,1965,193.012,1544.096
B200-SXM-192GB,half,2,64,58,8,3996,1965,193.05966666666663,1544.4773333333333
B200-SXM-192GB,half,2,64,75,18,3996,1965,193.001,3474.018
B200-SXM-192GB,half,2,64,92,8,3996,1965,193.054,1544.432
B200-SXM-192GB,half,2,64,109,28,3996,1965,193.076,5406.128
B200-SXM-192GB,half,2,64,126,40,3996,1965,193.08266666666668,7723.306666666667
B200-SXM-192GB,half,2,64,2048,16,3996,1965,193.042,3088.672
B200-SXM-192GB,half,2,64,4224,70,3996,1965,193.026,13511.820000000002
B200-SXM-192GB,half,2,64,6400,10,3996,1965,193.0103333333333,1930.103333333333
B200-SXM-192GB,half,2,64,8576,9,3996,1965,192.9865,1736.8785
B200-SXM-192GB,half,2,64,10752,17,3996,1965,192.9883333333333,3280.8016666666663
B200-SXM-192GB,half,2,64,12928,10,3996,1965,193.029,1930.29
B200-SXM-192GB,half,2,64,15104,30,3996,1965,193.0943333333333,5792.83
B200-SXM-192GB,half,2,64,17280,31,3996,1965,193.143,5987.433
B200-SXM-192GB,half,2,64,19456,33,3996,1965,193.20966666666664,6375.919
B200-SXM-192GB,half,2,64,21632,28,3996,1965,193.19466666666668,5409.450666666667
B200-SXM-192GB,half,2,64,23808,17,3996,1965,193.209,3284.553
B200-SXM-192GB,half,2,64,25984,73,3996,1965,193.191,14102.943
B200-SXM-192GB,half,2,64,28160,24,3996,1965,193.203,4636.872
B200-SXM-192GB,half,2,64,30336,10,3996,1965,193.25366666666665,1932.5366666666664
B200-SXM-192GB,half,2,64,32512,18,3996,1965,193.2586666666667,3478.6560000000004
B200-SXM-192GB,half,2,64,34688,19,3996,1965,193.192,3670.648
B200-SXM-192GB,half,2,64,36864,52,3996,1965,193.139,10043.228
B200-SXM-192GB,half,2,64,39040,18,3996,1965,193.073,3475.3139999999994
B200-SXM-192GB,half,2,64,41216,10,3996,1965,193.031,1930.31
B200-SXM-192GB,half,2,64,43392,10,3996,1965,193.077,1930.77
B200-SXM-192GB,half,2,64,45568,19,3996,1965,193.15466666666669,3669.938666666667
B200-SXM-192GB,half,2,64,47744,19,3996,1965,193.19366666666667,3670.679666666667
B200-SXM-192GB,half,2,64,49920,10,3996,1965,193.2175,1932.175
B200-SXM-192GB,half,2,64,52096,10,3996,1965,193.26433333333333,1932.6433333333327
B200-SXM-192GB,half,2,64,54272,10,3996,1965,193.164,1931.64
B200-SXM-192GB,half,2,64,56448,10,3996,1965,193.189,1931.89
B200-SXM-192GB,half,2,64,58624,18,3996,1965,193.19933333333333,3477.588
B200-SXM-192GB,half,2,64,60800,10,3996,1965,193.17,1931.7
B200-SXM-192GB,half,2,64,62976,17,3996,1965,193.179,3284.043
B200-SXM-192GB,half,2,64,65152,10,3996,1965,193.23,1932.3
B200-SXM-192GB,half,2,128,7,44,3996,1965,193.2025,8500.91
B200-SXM-192GB,half,2,128,24,10,3996,1965,193.1925,1931.925
B200-SXM-192GB,half,2,128,41,12,3996,1965,193.152,2317.824
B200-SXM-192GB,half,2,128,58,25,3996,1965,193.066,4826.65
B200-SXM-192GB,half,2,128,75,8,3996,1965,193.038,1544.304
B200-SXM-192GB,half,2,128,92,24,3996,1965,193.0,4632.0
B200-SXM-192GB,half,2,128,109,8,3996,1965,193.01,1544.08
B200-SXM-192GB,half,2,128,126,32,3996,1965,192.9765,6175.248
B200-SXM-192GB,half,2,128,2048,10,3996,1965,192.976,1929.76
B200-SXM-192GB,half,2,128,4224,29,3996,1965,192.987,5596.6230000000005
B200-SXM-192GB,half,2,128,6400,42,3996,1965,193.036,8107.511999999999
B200-SXM-192GB,half,2,128,8576,10,3996,1965,193.01366666666664,1930.1366666666663
B200-SXM-192GB,half,2,128,10752,33,3996,1965,193.03,6369.99
B200-SXM-192GB,half,2,128,12928,10,3996,1965,193.0666666666667,1930.666666666667
B200-SXM-192GB,half,2,128,15104,10,3996,1965,193.03633333333332,1930.3633333333332
B200-SXM-192GB,half,2,128,17280,19,3996,1965,193.0955,3668.8145
B200-SXM-192GB,half,2,128,19456,19,3996,1965,193.10366666666667,3668.969666666667
B200-SXM-192GB,half,2,128,21632,10,3996,1965,193.0663333333333,1930.6633333333327
B200-SXM-192GB,half,2,128,23808,10,3996,1965,193.0653333333333,1930.6533333333332
B200-SXM-192GB,half,2,128,25984,81,3996,1965,193.0745,15639.0345
B200-SXM-192GB,half,2,128,28160,10,3996,1965,193.118,1931.18
B200-SXM-192GB,half,2,128,30336,10,3996,1965,193.13766666666663,1931.3766666666663
B200-SXM-192GB,half,2,128,32512,30,3996,1965,193.135,5794.049999999999
B200-SXM-192GB,half,2,128,34688,18,3996,1965,193.097,3475.746
B200-SXM-192GB,half,2,128,36864,10,3996,1965,193.078,1930.78
B200-SXM-192GB,half,2,128,39040,36,3996,1965,193.067,6950.412
B200-SXM-192GB,half,2,128,41216,35,3996,1965,193.115,6759.025000000001
B200-SXM-192GB,half,2,128,43392,10,3996,1965,193.13933333333333,1931.3933333333327
B200-SXM-192GB,half,2,128,45568,10,3996,1965,193.31933333333336,1933.1933333333336
B200-SXM-192GB,half,2,128,47744,10,3996,1965,193.337,1933.37
B200-SXM-192GB,half,2,128,49920,9,3996,1965,193.397,1740.573
B200-SXM-192GB,half,2,128,52096,10,3996,1965,193.4145,1934.145
B200-SXM-192GB,half,2,128,54272,12,3996,1965,193.31266666666667,2319.752
B200-SXM-192GB,half,2,128,56448,25,3996,1965,193.218,4830.450000000001
B200-SXM-192GB,half,2,128,58624,19,3996,1965,193.162,3670.078
B200-SXM-192GB,half,2,128,60800,10,3996,1965,193.07766666666663,1930.7766666666664
B200-SXM-192GB,half,2,128,62976,10,3996,1965,193.033,1930.33
B200-SXM-192GB,half,2,128,65152,10,3996,1965,193.036,1930.36
B200-SXM-192GB,half,2,256,7,8,3996,1965,193.05266666666668,1544.4213333333337
B200-SXM-192GB,half,2,256,24,10,3996,1965,192.9813333333333,1929.813333333333
B200-SXM-192GB,half,2,256,41,36,3996,1965,193.09066666666664,6951.263999999999
B200-SXM-192GB,half,2,256,58,18,3996,1965,193.09066666666664,3475.632
B200-SXM-192GB,half,2,256,75,17,3996,1965,193.0413333333333,3281.702666666667
B200-SXM-192GB,half,2,256,92,9,3996,1965,193.036,1737.3239999999998
B200-SXM-192GB,half,2,256,109,16,3996,1965,192.923,3086.768
B200-SXM-192GB,half,2,256,126,18,3996,1965,192.8735,3471.723
B200-SXM-192GB,half,2,256,2048,23,3996,1965,192.8223333333333,4434.913666666666
B200-SXM-192GB,half,2,256,4224,10,3996,1965,192.801,1928.01
B200-SXM-192GB,half,2,256,6400,10,3996,1965,192.764,1927.64
B200-SXM-192GB,half,2,256,8576,10,3996,1965,192.7493333333333,1927.493333333333
B200-SXM-192GB,half,2,256,10752,9,3996,1965,192.801,1735.209
B200-SXM-192GB,half,2,256,12928,55,3996,1965,192.8145,10604.7975
B200-SXM-192GB,half,2,256,15104,10,3996,1965,192.85966666666664,1928.5966666666664
B200-SXM-192GB,half,2,256,17280,10,3996,1965,192.915,1929.15
B200-SXM-192GB,half,2,256,19456,15,3996,1965,192.94433333333333,2894.165
B200-SXM-192GB,half,2,256,21632,10,3996,1965,192.8933333333333,1928.9333333333327
B200-SXM-192GB,half,2,256,23808,19,3996,1965,192.846,3664.074
B200-SXM-192GB,half,2,256,25984,10,3996,1965,192.771,1927.71
B200-SXM-192GB,half,2,256,28160,22,3996,1965,192.746,4240.412
B200-SXM-192GB,half,2,256,30336,9,3996,1965,192.69866666666667,1734.288
B200-SXM-192GB,half,2,256,32512,32,3996,1965,192.683,6165.856
B200-SXM-192GB,half,2,256,34688,10,3996,1965,192.652,1926.52
B200-SXM-192GB,half,2,256,36864,12,3996,1965,192.85066666666668,2314.208
B200-SXM-192GB,half,2,256,39040,25,3996,1965,192.94366666666667,4823.591666666667
B200-SXM-192GB,half,2,256,41216,10,3996,1965,193.043,1930.43
B200-SXM-192GB,half,2,256,43392,10,3996,1965,193.24366666666663,1932.4366666666665
B200-SXM-192GB,half,2,256,45568,19,3996,1965,193.12,3669.28
B200-SXM-192GB,half,2,256,47744,9,3996,1965,193.17966666666663,1738.617
B200-SXM-192GB,half,2,256,49920,15,3996,1965,193.068,2896.02
B200-SXM-192GB,half,2,256,52096,15,3996,1965,193.00133333333332,2895.0200000000004
B200-SXM-192GB,half,2,256,54272,21,3996,1965,193.03166666666667,4053.665
B200-SXM-192GB,half,2,256,56448,24,3996,1965,193.1266666666667,4635.04
B200-SXM-192GB,half,2,256,58624,19,3996,1965,193.251,3671.7689999999993
B200-SXM-192GB,half,2,256,60800,26,3996,1965,193.38433333333333,5027.992666666667
B200-SXM-192GB,half,2,256,62976,9,3996,1965,193.4403333333333,1740.9629999999995
B200-SXM-192GB,half,2,256,65152,9,3996,1965,193.4115,1740.7034999999998
B200-SXM-192GB,half,2,512,7,11,3996,1965,193.4415,2127.8565000000003
B200-SXM-192GB,half,2,512,24,37,3996,1965,193.203,7148.511
B200-SXM-192GB,half,2,512,41,17,3996,1965,192.932,3279.844
B200-SXM-192GB,half,2,512,58,8,3996,1965,192.698,1541.584
B200-SXM-192GB,half,2,512,75,9,3996,1965,192.461,1732.149
B200-SXM-192GB,half,2,512,92,66,3996,1965,192.474,12703.284
B200-SXM-192GB,half,2,512,109,19,3996,1965,192.43733333333333,3656.309333333333
B200-SXM-192GB,half,2,512,126,23,3996,1965,192.479,4427.017000000001
B200-SXM-192GB,half,2,512,2048,21,3996,1965,192.453,4041.513
B200-SXM-192GB,half,2,512,4224,19,3996,1965,192.471,3656.949
B200-SXM-192GB,half,2,512,6400,44,3996,1965,192.473,8468.812
B200-SXM-192GB,half,2,512,8576,11,3996,1965,192.511,2117.621
B200-SXM-192GB,half,2,512,10752,10,3996,1965,192.618,1926.1800000000003
B200-SXM-192GB,half,2,512,12928,36,3996,1965,192.673,6936.228
B200-SXM-192GB,half,2,512,15104,10,3996,1965,192.70566666666664,1927.0566666666664
B200-SXM-192GB,half,2,512,17280,9,3996,1965,192.634,1733.706
B200-SXM-192GB,half,2,512,19456,27,3996,1965,192.563,5199.201
B200-SXM-192GB,half,2,512,21632,19,3996,1965,192.529,3658.051
B200-SXM-192GB,half,2,512,23808,26,3996,1965,192.4946666666667,5004.861333333334
B200-SXM-192GB,half,2,512,25984,14,3996,1965,192.531,2695.434
B200-SXM-192GB,half,2,512,28160,21,3996,1965,192.60766666666663,4044.761
B200-SXM-192GB,half,2,512,30336,42,3996,1965,192.665,8091.930000000001
B200-SXM-192GB,half,2,512,32512,19,3996,1965,192.81033333333332,3663.3963333333336
B200-SXM-192GB,half,2,512,34688,10,3996,1965,192.865,1928.65
B200-SXM-192GB,half,2,512,36864,15,3996,1965,193.025,2895.375
B200-SXM-192GB,half,2,512,39040,38,3996,1965,192.942,7331.796
B200-SXM-192GB,half,2,512,41216,10,3996,1965,192.872,1928.72
B200-SXM-192GB,half,2,512,43392,10,3996,1965,192.826,1928.26
B200-SXM-192GB,half,2,512,45568,17,3996,1965,192.848,3278.416
B200-SXM-192GB,half,2,512,47744,56,3996,1965,192.93133333333333,10804.154666666664
B200-SXM-192GB,half,2,512,49920,37,3996,1965,193.06833333333336,7143.528333333335
B200-SXM-192GB,half,2,512,52096,29,3996,1965,193.115,5600.335
B200-SXM-192GB,half,2,512,54272,38,3996,1965,192.9565,7332.347
B200-SXM-192GB,half,2,512,56448,15,3996,1965,193.0413333333333,2895.62
B200-SXM-192GB,half,2,512,58624,63,3996,1965,193.04666666666665,12161.94
B200-SXM-192GB,half,2,512,60800,20,3996,1965,193.07766666666663,3861.553333333333
B200-SXM-192GB,half,2,512,62976,12,3996,1965,193.151,2317.812
B200-SXM-192GB,half,2,512,65152,50,3996,1965,193.1045,9655.225
B200-SXM-192GB,half,2,1024,7,40,3996,1965,193.01666666666665,7720.666666666666
B200-SXM-192GB,half,2,1024,24,10,3996,1965,192.91666666666663,1929.1666666666663
B200-SXM-192GB,half,2,1024,41,23,3996,1965,192.664,4431.272
B200-SXM-192GB,half,2,1024,58,15,3996,1965,192.5193333333333,2887.79
B200-SXM-192GB,half,2,1024,75,10,3996,1965,192.393,1923.93
B200-SXM-192GB,half,2,1024,92,13,3996,1965,192.3335,2500.3355
B200-SXM-192GB,half,2,1024,109,20,3996,1965,192.32566666666665,3846.513333333333
B200-SXM-192GB,half,2,1024,126,10,3996,1965,192.3,1923.0
B200-SXM-192GB,half,2,1024,2048,10,3996,1965,192.315,1923.15
B200-SXM-192GB,half,2,1024,4224,51,3996,1965,192.421,9813.470999999998
B200-SXM-192GB,half,2,1024,6400,11,3996,1965,192.513,2117.643
B200-SXM-192GB,half,2,1024,8576,28,3996,1965,192.628,5393.584
B200-SXM-192GB,half,2,1024,10752,41,3996,1965,192.6915,7900.3515
B200-SXM-192GB,half,2,1024,12928,9,3996,1965,192.713,1734.417
B200-SXM-192GB,half,2,1024,15104,40,3996,1965,192.7045,7708.18
B200-SXM-192GB,half,2,1024,17280,10,3996,1965,192.678,1926.78
B200-SXM-192GB,half,2,1024,19456,10,3996,1965,192.68,1926.8
B200-SXM-192GB,half,2,1024,21632,13,3996,1965,192.743,2505.659
B200-SXM-192GB,half,2,1024,23808,16,3996,1965,192.824,3085.184
B200-SXM-192GB,half,2,1024,25984,32,3996,1965,192.972,6175.104
B200-SXM-192GB,half,2,1024,28160,28,3996,1965,193.1025,5406.87
B200-SXM-192GB,half,2,1024,30336,12,3996,1965,193.1335,2317.602
B200-SXM-192GB,half,2,1024,32512,12,3996,1965,193.269,2319.228
B200-SXM-192GB,half,2,1024,34688,10,3996,1965,193.326,1933.26
B200-SXM-192GB,half,2,1024,36864,10,3996,1965,193.454,1934.54
B200-SXM-192GB,half,2,1024,39040,20,3996,1965,193.6125,3872.25
B200-SXM-192GB,half,2,1024,41216,19,3996,1965,193.666,3679.654
B200-SXM-192GB,half,2,1024,43392,22,3996,1965,193.649,4260.278
B200-SXM-192GB,half,2,1024,45568,16,3996,1965,194.15366666666668,3106.458666666667
B200-SXM-192GB,half,2,1024,47744,51,3996,1965,193.951,9891.501
B200-SXM-192GB,half,2,1024,49920,14,3996,1965,195.278,2733.8920000000003
B200-SXM-192GB,half,2,1024,52096,54,3996,1965,195.512,10557.648
B200-SXM-192GB,half,2,1024,54272,19,3996,1965,196.849,3740.131
B200-SXM-192GB,half,2,1024,56448,20,3996,1965,198.811,3976.22
B200-SXM-192GB,half,2,1024,58624,43,3996,1965,198.577,8538.811
B200-SXM-192GB,half,2,1024,60800,25,3996,1965,200.976,5024.4
B200-SXM-192GB,half,2,1024,62976,35,3996,1965,201.57333333333332,7055.066666666668
B200-SXM-192GB,half,2,1024,65152,82,3996,1965,199.564,16364.248
B200-SXM-192GB,half,2,2048,7,14,3996,1965,198.9875,2785.8250000000003
B200-SXM-192GB,half,2,2048,24,13,3996,1965,196.52866666666668,2554.872666666666
B200-SXM-192GB,half,2,2048,41,14,3996,1965,195.25,2733.5
B200-SXM-192GB,half,2,2048,58,18,3996,1965,193.967,3491.4060000000004
B200-SXM-192GB,half,2,2048,75,36,3996,1965,192.65633333333332,6935.628000000001
B200-SXM-192GB,half,2,2048,92,24,3996,1965,192.626,4623.024
B200-SXM-192GB,half,2,2048,109,24,3996,1965,192.6386666666667,4623.328
B200-SXM-192GB,half,2,2048,126,25,3996,1965,192.6293333333333,4815.733333333334
B200-SXM-192GB,half,2,2048,2048,16,3996,1965,192.59666666666664,3081.5466666666666
B200-SXM-192GB,half,2,2048,4224,11,3996,1965,192.588,2118.468
B200-SXM-192GB,half,2,2048,6400,18,3996,1965,192.774,3469.932
B200-SXM-192GB,half,2,2048,8576,9,3996,1965,192.8615,1735.7535
B200-SXM-192GB,half,2,2048,10752,22,3996,1965,193.0076666666667,4246.1686666666665
B200-SXM-192GB,half,2,2048,12928,10,3996,1965,192.988,1929.88
B200-SXM-192GB,half,2,2048,15104,9,3996,1965,193.0643333333333,1737.579
B200-SXM-192GB,half,2,2048,17280,15,3996,1965,193.163,2897.445
B200-SXM-192GB,half,2,2048,19456,15,3996,1965,193.522,2902.83
B200-SXM-192GB,half,2,2048,21632,12,3996,1965,193.677,2324.124
B200-SXM-192GB,half,2,2048,23808,12,3996,1965,194.066,2328.792
B200-SXM-192GB,half,2,2048,25984,47,3996,1965,194.73566666666667,9152.576333333334
B200-SXM-192GB,half,2,2048,28160,20,3996,1965,195.90166666666667,3918.033333333333
B200-SXM-192GB,half,2,2048,30336,22,3996,1965,198.75233333333333,4372.551333333334
B200-SXM-192GB,half,2,2048,32512,25,3996,1965,199.55966666666663,4988.991666666667
B200-SXM-192GB,half,2,2048,34688,33,3996,1965,200.33,6610.89
B200-SXM-192GB,half,2,2048,36864,32,3996,1965,200.809,6425.888
B200-SXM-192GB,half,2,2048,39040,42,3996,1965,200.347,8414.574
B200-SXM-192GB,half,2,2048,41216,35,3996,1965,200.0163333333333,7000.571666666667
B200-SXM-192GB,half,2,2048,43392,31,3996,1965,201.66866666666667,6251.728666666667
B200-SXM-192GB,half,2,2048,45568,36,3996,1965,201.695,7261.02
B200-SXM-192GB,half,2,2048,47744,32,3996,1965,201.187,6437.984
B200-SXM-192GB,half,2,2048,49920,36,3996,1965,203.15766666666664,7313.675999999999
B200-SXM-192GB,half,2,2048,52096,35,3996,1965,201.788,7062.58
B200-SXM-192GB,half,2,2048,54272,36,3996,1965,202.29366666666667,7282.572
B200-SXM-192GB,half,2,2048,56448,40,3996,1965,202.1963333333333,8087.853333333333
B200-SXM-192GB,half,2,2048,58624,43,3996,1965,200.52566666666667,8622.603666666666
B200-SXM-192GB,half,2,2048,60800,42,3996,1965,202.73566666666667,8514.898000000001
B200-SXM-192GB,half,2,2048,62976,47,3996,1965,203.13666666666663,9547.423333333332
B200-SXM-192GB,half,2,2048,65152,44,3996,1965,204.32833333333332,8990.446666666667
B200-SXM-192GB,half,2,4096,7,22,3996,1965,205.158,4513.476
B200-SXM-192GB,half,2,4096,24,30,3996,1965,201.22000000000003,6036.6
B200-SXM-192GB,half,2,4096,41,24,3996,1965,197.86466666666664,4748.752
B200-SXM-192GB,half,2,4096,58,58,3996,1965,195.7413333333333,11352.997333333333
B200-SXM-192GB,half,2,4096,75,26,3996,1965,192.588,5007.288
B200-SXM-192GB,half,2,4096,92,30,3996,1965,192.54566666666665,5776.369999999999
B200-SXM-192GB,half,2,4096,109,25,3996,1965,192.567,4814.175
B200-SXM-192GB,half,2,4096,126,34,3996,1965,192.65533333333332,6550.281333333333
B200-SXM-192GB,half,2,4096,2048,32,3996,1965,192.78633333333332,6169.162666666667
B200-SXM-192GB,half,2,4096,4224,13,3996,1965,192.865,2507.245
B200-SXM-192GB,half,2,4096,6400,71,3996,1965,193.041,13705.911
B200-SXM-192GB,half,2,4096,8576,19,3996,1965,193.033,3667.627
B200-SXM-192GB,half,2,4096,10752,21,3996,1965,193.54533333333333,4064.452
B200-SXM-192GB,half,2,4096,12928,22,3996,1965,193.70466666666667,4261.502666666666
