gpu,dtype,m,k,n,time(us),mem_clk_freq,graph_clk_freq,avg_power(W),avg_energy(uJ)
B200-SXM-192GB,half,512,1,13440,8,3996,1965,253.199,2025.592
B200-SXM-192GB,half,512,1,15616,10,3996,1965,253.15066666666667,2531.5066666666667
B200-SXM-192GB,half,512,1,17792,10,3996,1965,253.14066666666668,2531.4066666666668
B200-SXM-192GB,half,512,1,19968,12,3996,1965,253.453,3041.436
B200-SXM-192GB,half,512,1,22144,12,3996,1965,253.48433333333327,3041.812
B200-SXM-192GB,half,512,1,24320,14,3996,1965,253.94933333333333,3555.2906666666668
B200-SXM-192GB,half,512,1,26496,14,3996,1965,254.01966666666667,3556.275333333333
B200-SXM-192GB,half,512,1,28672,14,3996,1965,253.93866666666668,3555.141333333333
B200-SXM-192GB,half,512,1,30848,16,3996,1965,253.96433333333331,4063.4293333333335
B200-SXM-192GB,half,512,1,33024,16,3996,1965,254.02666666666664,4064.426666666666
B200-SXM-192GB,half,512,1,35200,18,3996,1965,254.21133333333333,4575.804
B200-SXM-192GB,half,512,1,37376,18,3996,1965,254.2213333333333,4575.984
B200-SXM-192GB,half,512,1,39552,20,3996,1965,254.455,5089.1
B200-SXM-192GB,half,512,1,41728,20,3996,1965,254.27033333333333,5085.406666666667
B200-SXM-192GB,half,512,1,43904,20,3996,1965,254.8823333333333,5097.6466666666665
B200-SXM-192GB,half,512,1,46080,22,3996,1965,254.971,5609.362
B200-SXM-192GB,half,512,1,48256,22,3996,1965,255.284,5616.248
B200-SXM-192GB,half,512,1,50432,24,3996,1965,255.38066666666663,6129.136
B200-SXM-192GB,half,512,1,52608,24,3996,1965,255.334,6128.016
B200-SXM-192GB,half,512,1,54784,26,3996,1965,255.488,6642.687999999999
B200-SXM-192GB,half,512,1,56960,26,3996,1965,255.87366666666665,6652.715333333333
B200-SXM-192GB,half,512,1,59136,27,3996,1965,256.397,6922.719
B200-SXM-192GB,half,512,1,61312,28,3996,1965,256.23633333333333,7174.617333333334
B200-SXM-192GB,half,512,1,63488,28,3996,1965,256.638,7185.864
B200-SXM-192GB,half,512,2,11,4,3996,1965,255.93866666666665,1023.7546666666666
B200-SXM-192GB,half,512,2,28,4,3996,1965,253.6,1014.4
B200-SXM-192GB,half,512,2,45,5,3996,1965,252.752,1263.76
B200-SXM-192GB,half,512,2,62,4,3996,1965,251.742,1006.968
B200-SXM-192GB,half,512,2,79,5,3996,1965,251.32433333333333,1256.621666666667
B200-SXM-192GB,half,512,2,96,4,3996,1965,251.299,1005.196
B200-SXM-192GB,half,512,2,113,4,3996,1965,251.176,1004.704
B200-SXM-192GB,half,512,2,384,6,3996,1965,251.079,1506.4740000000002
B200-SXM-192GB,half,512,2,2560,7,3996,1965,251.1016666666667,1757.7116666666668
B200-SXM-192GB,half,512,2,4736,8,3996,1965,251.15133333333333,2009.2106666666664
B200-SXM-192GB,half,512,2,6912,8,3996,1965,251.2553333333333,2010.0426666666665
B200-SXM-192GB,half,512,2,9088,9,3996,1965,251.538,2263.842
B200-SXM-192GB,half,512,2,11264,14,3996,1965,251.841,3525.774
B200-SXM-192GB,half,512,2,13440,14,3996,1965,251.9893333333333,3527.8506666666663
B200-SXM-192GB,half,512,2,15616,14,3996,1965,252.27733333333333,3531.8826666666664
B200-SXM-192GB,half,512,2,17792,12,3996,1965,252.3936666666667,3028.724
B200-SXM-192GB,half,512,2,19968,16,3996,1965,252.405,4038.48
B200-SXM-192GB,half,512,2,22144,16,3996,1965,252.466,4039.456
B200-SXM-192GB,half,512,2,24320,16,3996,1965,252.653,4042.448
B200-SXM-192GB,half,512,2,26496,18,3996,1965,252.77,4549.860000000001
B200-SXM-192GB,half,512,2,28672,20,3996,1965,252.778,5055.56
B200-SXM-192GB,half,512,2,30848,20,3996,1965,253.04,5060.8
B200-SXM-192GB,half,512,2,33024,22,3996,1965,253.05066666666664,5567.114666666666
B200-SXM-192GB,half,512,2,35200,22,3996,1965,253.41166666666663,5575.056666666666
B200-SXM-192GB,half,512,2,37376,22,3996,1965,253.45066666666665,5575.914666666667
B200-SXM-192GB,half,512,2,39552,26,3996,1965,253.47366666666667,6590.315333333334
B200-SXM-192GB,half,512,2,41728,26,3996,1965,253.51966666666667,6591.511333333333
B200-SXM-192GB,half,512,2,43904,28,3996,1965,253.545,7099.259999999999
B200-SXM-192GB,half,512,2,46080,28,3996,1965,253.68366666666668,7103.142666666667
B200-SXM-192GB,half,512,2,48256,30,3996,1965,253.91566666666665,7617.469999999999
B200-SXM-192GB,half,512,2,50432,30,3996,1965,254.16066666666663,7624.82
B200-SXM-192GB,half,512,2,52608,32,3996,1965,254.148,8132.736
B200-SXM-192GB,half,512,2,54784,32,3996,1965,254.3443333333333,8139.018666666667
B200-SXM-192GB,half,512,2,56960,35,3996,1965,254.20366666666663,8897.128333333334
B200-SXM-192GB,half,512,2,59136,35,3996,1965,254.89766666666665,8921.418333333333
B200-SXM-192GB,half,512,2,61312,36,3996,1965,254.9316666666667,9177.54
B200-SXM-192GB,half,512,2,63488,38,3996,1965,255.452,9707.176
B200-SXM-192GB,half,512,4,11,4,3996,1965,255.651,1022.604
B200-SXM-192GB,half,512,4,28,4,3996,1965,254.0723333333333,1016.2893333333332
B200-SXM-192GB,half,512,4,45,4,3996,1965,253.448,1013.792
B200-SXM-192GB,half,512,4,62,6,3996,1965,252.7955,1516.773
B200-SXM-192GB,half,512,4,79,4,3996,1965,251.025,1004.1
B200-SXM-192GB,half,512,4,96,4,3996,1965,250.817,1003.268
B200-SXM-192GB,half,512,4,113,5,3996,1965,250.75666666666663,1253.7833333333333
B200-SXM-192GB,half,512,4,384,5,3996,1965,250.797,1253.985
B200-SXM-192GB,half,512,4,2560,7,3996,1965,250.7795,1755.4564999999998
B200-SXM-192GB,half,512,4,4736,8,3996,1965,250.782,2006.256
B200-SXM-192GB,half,512,4,6912,8,3996,1965,250.83466666666664,2006.6773333333333
B200-SXM-192GB,half,512,4,9088,8,3996,1965,251.003,2008.024
B200-SXM-192GB,half,512,4,11264,12,3996,1965,251.236,3014.832
B200-SXM-192GB,half,512,4,13440,12,3996,1965,251.384,3016.608
B200-SXM-192GB,half,512,4,15616,12,3996,1965,251.7266666666667,3020.7200000000003
B200-SXM-192GB,half,512,4,17792,12,3996,1965,251.752,3021.024
B200-SXM-192GB,half,512,4,19968,16,3996,1965,251.892,4030.272
B200-SXM-192GB,half,512,4,22144,16,3996,1965,252.129,4034.064
B200-SXM-192GB,half,512,4,24320,18,3996,1965,252.02,4536.360000000001
B200-SXM-192GB,half,512,4,26496,18,3996,1965,252.272,4540.896000000001
B200-SXM-192GB,half,512,4,28672,20,3996,1965,252.08633333333333,5041.7266666666665
B200-SXM-192GB,half,512,4,30848,20,3996,1965,252.611,5052.219999999999
B200-SXM-192GB,half,512,4,33024,22,3996,1965,252.67866666666663,5558.930666666666
B200-SXM-192GB,half,512,4,35200,22,3996,1965,252.85,5562.700000000001
B200-SXM-192GB,half,512,4,37376,23,3996,1965,252.93266666666668,5817.451333333333
B200-SXM-192GB,half,512,4,39552,26,3996,1965,253.054,6579.404
B200-SXM-192GB,half,512,4,41728,26,3996,1965,253.2156666666667,6583.607333333334
B200-SXM-192GB,half,512,4,43904,28,3996,1965,253.939,7110.292
B200-SXM-192GB,half,512,4,46080,28,3996,1965,254.39866666666668,7123.162666666667
B200-SXM-192GB,half,512,4,48256,30,3996,1965,254.4273333333333,7632.82
B200-SXM-192GB,half,512,4,50432,30,3996,1965,254.3973333333333,7631.92
B200-SXM-192GB,half,512,4,52608,32,3996,1965,254.36533333333333,8139.690666666666
B200-SXM-192GB,half,512,4,54784,32,3996,1965,254.3743333333333,8139.978666666667
B200-SXM-192GB,half,512,4,56960,35,3996,1965,254.362,8902.67
B200-SXM-192GB,half,512,4,59136,35,3996,1965,254.62633333333332,8911.921666666667
B200-SXM-192GB,half,512,4,61312,36,3996,1965,254.83266666666665,9173.976
B200-SXM-192GB,half,512,4,63488,38,3996,1965,254.948,9688.024
B200-SXM-192GB,half,512,8,11,4,3996,1965,254.858,1019.432
B200-SXM-192GB,half,512,8,28,4,3996,1965,254.161,1016.644
B200-SXM-192GB,half,512,8,45,4,3996,1965,253.5663333333333,1014.2653333333332
B200-SXM-192GB,half,512,8,62,4,3996,1965,251.58466666666664,1006.3386666666668
B200-SXM-192GB,half,512,8,79,4,3996,1965,250.67533333333336,1002.7013333333334
B200-SXM-192GB,half,512,8,96,5,3996,1965,250.57933333333327,1252.8966666666663
B200-SXM-192GB,half,512,8,113,4,3996,1965,250.5956666666667,1002.3826666666668
B200-SXM-192GB,half,512,8,384,5,3996,1965,250.604,1253.02
B200-SXM-192GB,half,512,8,2560,5,3996,1965,250.66166666666663,1253.3083333333334
B200-SXM-192GB,half,512,8,4736,5,3996,1965,250.70166666666668,1253.5083333333334
B200-SXM-192GB,half,512,8,6912,5,3996,1965,250.692,1253.46
B200-SXM-192GB,half,512,8,9088,6,3996,1965,250.769,1504.614
B200-SXM-192GB,half,512,8,11264,6,3996,1965,250.8823333333333,1505.294
B200-SXM-192GB,half,512,8,13440,8,3996,1965,250.97966666666665,2007.8373333333327
B200-SXM-192GB,half,512,8,15616,8,3996,1965,251.1676666666667,2009.3413333333333
B200-SXM-192GB,half,512,8,17792,8,3996,1965,251.24966666666668,2009.9973333333332
B200-SXM-192GB,half,512,8,19968,9,3996,1965,251.4693333333333,2263.224
B200-SXM-192GB,half,512,8,22144,10,3996,1965,251.58466666666664,2515.8466666666664
B200-SXM-192GB,half,512,8,24320,11,3996,1965,251.722,2768.942
B200-SXM-192GB,half,512,8,26496,10,3996,1965,252.278,2522.78
B200-SXM-192GB,half,512,8,28672,14,3996,1965,252.43833333333336,3534.136666666667
B200-SXM-192GB,half,512,8,30848,12,3996,1965,252.6203333333333,3031.444
B200-SXM-192GB,half,512,8,33024,12,3996,1965,252.494,3029.928
B200-SXM-192GB,half,512,8,35200,14,3996,1965,252.28366666666668,3531.9713333333334
B200-SXM-192GB,half,512,8,37376,12,3996,1965,252.27666666666667,3027.32
B200-SXM-192GB,half,512,8,39552,14,3996,1965,252.22933333333333,3531.210666666667
B200-SXM-192GB,half,512,8,41728,14,3996,1965,252.411,3533.7539999999995
B200-SXM-192GB,half,512,8,43904,20,3996,1965,252.747,5054.94
B200-SXM-192GB,half,512,8,46080,15,3996,1965,252.93133333333333,3793.97
B200-SXM-192GB,half,512,8,48256,16,3996,1965,252.89633333333333,4046.341333333333
B200-SXM-192GB,half,512,8,50432,16,3996,1965,253.2673333333333,4052.277333333333
B200-SXM-192GB,half,512,8,52608,16,3996,1965,253.2153333333333,4051.445333333333
B200-SXM-192GB,half,512,8,54784,16,3996,1965,252.902,4046.432
B200-SXM-192GB,half,512,8,56960,18,3996,1965,252.963,4553.334
B200-SXM-192GB,half,512,8,59136,18,3996,1965,253.101,4555.818
B200-SXM-192GB,half,512,8,61312,18,3996,1965,253.398,4561.164
B200-SXM-192GB,half,512,8,63488,18,3996,1965,253.53633333333332,4563.654
B200-SXM-192GB,half,512,16,11,5,3996,1965,253.651,1268.255
B200-SXM-192GB,half,512,16,28,4,3996,1965,253.242,1012.968
B200-SXM-192GB,half,512,16,45,4,3996,1965,251.98166666666668,1007.9266666666668
B200-SXM-192GB,half,512,16,62,4,3996,1965,251.081,1004.324
B200-SXM-192GB,half,512,16,79,4,3996,1965,250.5405,1002.162
B200-SXM-192GB,half,512,16,96,5,3996,1965,250.558,1252.79
B200-SXM-192GB,half,512,16,113,4,3996,1965,250.5175,1002.07
B200-SXM-192GB,half,512,16,384,5,3996,1965,250.429,1252.145
B200-SXM-192GB,half,512,16,2560,5,3996,1965,250.383,1251.915
B200-SXM-192GB,half,512,16,4736,5,3996,1965,250.40866666666668,1252.0433333333333
B200-SXM-192GB,half,512,16,6912,5,3996,1965,250.466,1252.33
B200-SXM-192GB,half,512,16,9088,6,3996,1965,250.52,1503.12
B200-SXM-192GB,half,512,16,11264,6,3996,1965,250.659,1503.954
B200-SXM-192GB,half,512,16,13440,6,3996,1965,250.778,1504.668
B200-SXM-192GB,half,512,16,15616,8,3996,1965,250.82,2006.56
B200-SXM-192GB,half,512,16,17792,8,3996,1965,251.032,2008.256
B200-SXM-192GB,half,512,16,19968,8,3996,1965,251.0953333333333,2008.7626666666663
B200-SXM-192GB,half,512,16,22144,9,3996,1965,251.33466666666664,2262.012
B200-SXM-192GB,half,512,16,24320,12,3996,1965,251.371,3016.452
B200-SXM-192GB,half,512,16,26496,10,3996,1965,251.61533333333333,2516.153333333333
B200-SXM-192GB,half,512,16,28672,12,3996,1965,251.8915,3022.6980000000003
B200-SXM-192GB,half,512,16,30848,12,3996,1965,252.181,3026.172
B200-SXM-192GB,half,512,16,33024,12,3996,1965,252.145,3025.74
B200-SXM-192GB,half,512,16,35200,12,3996,1965,252.06133333333327,3024.736
B200-SXM-192GB,half,512,16,37376,12,3996,1965,251.913,3022.956
B200-SXM-192GB,half,512,16,39552,12,3996,1965,252.25933333333333,3027.112
B200-SXM-192GB,half,512,16,41728,12,3996,1965,252.22,3026.64
B200-SXM-192GB,half,512,16,43904,18,3996,1965,252.82833333333332,4550.91
B200-SXM-192GB,half,512,16,46080,12,3996,1965,252.64066666666668,3031.688
B200-SXM-192GB,half,512,16,48256,16,3996,1965,252.574,4041.184
B200-SXM-192GB,half,512,16,50432,14,3996,1965,252.77133333333333,3538.7986666666666
B200-SXM-192GB,half,512,16,52608,14,3996,1965,252.80433333333332,3539.260666666667
B200-SXM-192GB,half,512,16,54784,14,3996,1965,252.81566666666663,3539.4193333333333
B200-SXM-192GB,half,512,16,56960,18,3996,1965,253.15833333333333,4556.85
B200-SXM-192GB,half,512,16,59136,18,3996,1965,253.153,4556.754000000001
B200-SXM-192GB,half,512,16,61312,17,3996,1965,253.03466666666668,4301.589333333333
B200-SXM-192GB,half,512,16,63488,16,3996,1965,253.14666666666668,4050.346666666667
B200-SXM-192GB,half,512,32,11,4,3996,1965,253.11533333333333,1012.4613333333332
B200-SXM-192GB,half,512,32,28,4,3996,1965,251.758,1007.032
B200-SXM-192GB,half,512,32,45,5,3996,1965,251.35,1256.75
B200-SXM-192GB,half,512,32,62,4,3996,1965,250.7965,1003.186
B200-SXM-192GB,half,512,32,79,4,3996,1965,250.5163333333333,1002.0653333333332
B200-SXM-192GB,half,512,32,96,5,3996,1965,250.38066666666663,1251.9033333333332
B200-SXM-192GB,half,512,32,113,4,3996,1965,250.351,1001.404
B200-SXM-192GB,half,512,32,384,5,3996,1965,250.354,1251.77
B200-SXM-192GB,half,512,32,2560,5,3996,1965,250.36300000000003,1251.815
B200-SXM-192GB,half,512,32,4736,5,3996,1965,250.444,1252.22
B200-SXM-192GB,half,512,32,6912,5,3996,1965,250.543,1252.715
B200-SXM-192GB,half,512,32,9088,8,3996,1965,250.6303333333333,2005.0426666666665
B200-SXM-192GB,half,512,32,11264,6,3996,1965,250.779,1504.674
B200-SXM-192GB,half,512,32,13440,6,3996,1965,250.80433333333332,1504.826
B200-SXM-192GB,half,512,32,15616,8,3996,1965,250.955,2007.64
B200-SXM-192GB,half,512,32,17792,8,3996,1965,251.042,2008.336
B200-SXM-192GB,half,512,32,19968,8,3996,1965,251.1435,2009.148
B200-SXM-192GB,half,512,32,22144,8,3996,1965,251.36266666666663,2010.9013333333328
B200-SXM-192GB,half,512,32,24320,12,3996,1965,251.40733333333333,3016.888
B200-SXM-192GB,half,512,32,26496,10,3996,1965,251.71833333333333,2517.1833333333334
B200-SXM-192GB,half,512,32,28672,12,3996,1965,251.994,3023.928
B200-SXM-192GB,half,512,32,30848,12,3996,1965,252.2206666666667,3026.648
B200-SXM-192GB,half,512,32,33024,12,3996,1965,252.30566666666667,3027.668
B200-SXM-192GB,half,512,32,35200,12,3996,1965,252.346,3028.152
B200-SXM-192GB,half,512,32,37376,11,3996,1965,252.076,2772.836
B200-SXM-192GB,half,512,32,39552,12,3996,1965,252.008,3024.096
B200-SXM-192GB,half,512,32,41728,12,3996,1965,252.18833333333336,3026.26
B200-SXM-192GB,half,512,32,43904,19,3996,1965,252.3886666666667,4795.384666666667
B200-SXM-192GB,half,512,32,46080,12,3996,1965,252.511,3030.132
B200-SXM-192GB,half,512,32,48256,16,3996,1965,252.60466666666665,4041.6746666666654
B200-SXM-192GB,half,512,32,50432,14,3996,1965,252.8166666666667,3539.433333333334
B200-SXM-192GB,half,512,32,52608,14,3996,1965,252.98166666666663,3541.7433333333333
B200-SXM-192GB,half,512,32,54784,14,3996,1965,253.042,3542.588
B200-SXM-192GB,half,512,32,56960,18,3996,1965,252.903,4552.254000000001
B200-SXM-192GB,half,512,32,59136,18,3996,1965,252.467,4544.406
B200-SXM-192GB,half,512,32,61312,18,3996,1965,253.04433333333336,4554.798000000001
B200-SXM-192GB,half,512,32,63488,16,3996,1965,253.02866666666668,4048.458666666667
B200-SXM-192GB,half,512,64,11,5,3996,1965,252.933,1264.665
B200-SXM-192GB,half,512,64,28,4,3996,1965,252.65466666666669,1010.6186666666669
B200-SXM-192GB,half,512,64,45,5,3996,1965,251.46966666666663,1257.3483333333334
B200-SXM-192GB,half,512,64,62,4,3996,1965,250.95433333333332,1003.8173333333334
B200-SXM-192GB,half,512,64,79,5,3996,1965,250.444,1252.22
B200-SXM-192GB,half,512,64,96,5,3996,1965,250.418,1252.09
B200-SXM-192GB,half,512,64,113,4,3996,1965,250.414,1001.656
B200-SXM-192GB,half,512,64,384,5,3996,1965,250.426,1252.13
B200-SXM-192GB,half,512,64,2560,5,3996,1965,250.3936666666667,1251.9683333333337
B200-SXM-192GB,half,512,64,4736,5,3996,1965,250.3973333333333,1251.986666666667
B200-SXM-192GB,half,512,64,6912,5,3996,1965,250.5103333333333,1252.5516666666665
B200-SXM-192GB,half,512,64,9088,5,3996,1965,250.53466666666668,1252.6733333333334
B200-SXM-192GB,half,512,64,11264,6,3996,1965,250.66600000000005,1503.996
B200-SXM-192GB,half,512,64,13440,6,3996,1965,250.74,1504.44
B200-SXM-192GB,half,512,64,15616,7,3996,1965,250.93466666666663,1756.5426666666667
B200-SXM-192GB,half,512,64,17792,8,3996,1965,251.239,2009.912
B200-SXM-192GB,half,512,64,19968,8,3996,1965,251.5076666666667,2012.061333333333
B200-SXM-192GB,half,512,64,22144,8,3996,1965,251.6563333333333,2013.2506666666663
B200-SXM-192GB,half,512,64,24320,10,3996,1965,251.776,2517.76
B200-SXM-192GB,half,512,64,26496,9,3996,1965,251.778,2266.0020000000004
B200-SXM-192GB,half,512,64,28672,10,3996,1965,251.678,2516.78
B200-SXM-192GB,half,512,64,30848,10,3996,1965,251.796,2517.96
B200-SXM-192GB,half,512,64,33024,10,3996,1965,252.106,2521.06
B200-SXM-192GB,half,512,64,35200,11,3996,1965,252.175,2773.925
B200-SXM-192GB,half,512,64,37376,10,3996,1965,252.40166666666667,2524.016666666667
B200-SXM-192GB,half,512,64,39552,12,3996,1965,252.314,3027.768
B200-SXM-192GB,half,512,64,41728,12,3996,1965,252.365,3028.38
B200-SXM-192GB,half,512,64,43904,12,3996,1965,252.22166666666664,3026.66
B200-SXM-192GB,half,512,64,46080,12,3996,1965,252.21833333333333,3026.62
B200-SXM-192GB,half,512,64,48256,14,3996,1965,252.1963333333333,3530.748666666667
B200-SXM-192GB,half,512,64,50432,15,3996,1965,251.927,3778.905
B200-SXM-192GB,half,512,64,52608,14,3996,1965,252.2903333333333,3532.0646666666667
B200-SXM-192GB,half,512,64,54784,14,3996,1965,252.278,3531.8920000000003
B200-SXM-192GB,half,512,64,56960,16,3996,1965,253.61033333333333,4057.765333333333
B200-SXM-192GB,half,512,64,59136,16,3996,1965,253.65133333333333,4058.421333333333
B200-SXM-192GB,half,512,64,61312,18,3996,1965,253.788,4568.184
B200-SXM-192GB,half,512,64,63488,16,3996,1965,253.83133333333333,4061.301333333333
B200-SXM-192GB,half,512,128,11,4,3996,1965,253.37233333333333,1013.4893333333332
B200-SXM-192GB,half,512,128,28,5,3996,1965,252.79100000000005,1263.9550000000002
B200-SXM-192GB,half,512,128,45,7,3996,1965,252.08066666666664,1764.5646666666664
B200-SXM-192GB,half,512,128,62,5,3996,1965,251.332,1256.66
B200-SXM-192GB,half,512,128,79,7,3996,1965,250.348,1752.436
B200-SXM-192GB,half,512,128,96,5,3996,1965,250.342,1251.71
B200-SXM-192GB,half,512,128,113,4,3996,1965,250.3105,1001.242
B200-SXM-192GB,half,512,128,384,5,3996,1965,250.309,1251.545
B200-SXM-192GB,half,512,128,2560,5,3996,1965,250.324,1251.62
B200-SXM-192GB,half,512,128,4736,5,3996,1965,250.42200000000005,1252.11
B200-SXM-192GB,half,512,128,6912,8,3996,1965,250.45,2003.6
B200-SXM-192GB,half,512,128,9088,6,3996,1965,250.71166666666667,1504.27
B200-SXM-192GB,half,512,128,11264,6,3996,1965,250.879,1505.274
B200-SXM-192GB,half,512,128,13440,7,3996,1965,250.943,1756.601
B200-SXM-192GB,half,512,128,15616,8,3996,1965,251.113,2008.904
B200-SXM-192GB,half,512,128,17792,8,3996,1965,251.09333333333333,2008.746666666667
B200-SXM-192GB,half,512,128,19968,8,3996,1965,251.4633333333333,2011.7066666666667
B200-SXM-192GB,half,512,128,22144,10,3996,1965,251.625,2516.25
B200-SXM-192GB,half,512,128,24320,10,3996,1965,251.7005,2517.005
B200-SXM-192GB,half,512,128,26496,10,3996,1965,251.72633333333337,2517.263333333334
B200-SXM-192GB,half,512,128,28672,11,3996,1965,252.0533333333333,2772.5866666666666
B200-SXM-192GB,half,512,128,30848,12,3996,1965,252.1203333333333,3025.444
B200-SXM-192GB,half,512,128,33024,12,3996,1965,252.5473333333333,3030.568
B200-SXM-192GB,half,512,128,35200,12,3996,1965,252.57933333333332,3030.952
B200-SXM-192GB,half,512,128,37376,12,3996,1965,252.99166666666665,3035.9
B200-SXM-192GB,half,512,128,39552,13,3996,1965,253.07533333333333,3289.979333333333
B200-SXM-192GB,half,512,128,41728,13,3996,1965,252.977,3288.701
B200-SXM-192GB,half,512,128,43904,13,3996,1965,253.066,3289.858
B200-SXM-192GB,half,512,128,46080,13,3996,1965,253.08166666666668,3290.061666666667
B200-SXM-192GB,half,512,128,48256,16,3996,1965,253.24266666666668,4051.882666666667
B200-SXM-192GB,half,512,128,50432,16,3996,1965,253.27,4052.32
B200-SXM-192GB,half,512,128,52608,16,3996,1965,254.60566666666668,4073.690666666667
B200-SXM-192GB,half,512,128,54784,16,3996,1965,254.97233333333332,4079.5573333333336
B200-SXM-192GB,half,512,128,56960,18,3996,1965,254.80066666666667,4586.412
B200-SXM-192GB,half,512,128,59136,18,3996,1965,254.7013333333333,4584.624
B200-SXM-192GB,half,512,128,61312,18,3996,1965,255.34966666666665,4596.294
B200-SXM-192GB,half,512,128,63488,18,3996,1965,255.7893333333333,4604.208
B200-SXM-192GB,half,512,256,11,4,3996,1965,255.4945,1021.978
B200-SXM-192GB,half,512,256,28,4,3996,1965,255.06466666666665,1020.2586666666666
B200-SXM-192GB,half,512,256,45,5,3996,1965,254.358,1271.79
B200-SXM-192GB,half,512,256,62,7,3996,1965,251.6293333333333,1761.4053333333334
B200-SXM-192GB,half,512,256,79,6,3996,1965,250.323,1501.938
B200-SXM-192GB,half,512,256,96,5,3996,1965,250.2965,1251.4824999999998
B200-SXM-192GB,half,512,256,113,6,3996,1965,250.2895,1501.737
B200-SXM-192GB,half,512,256,384,5,3996,1965,250.3345,1251.6725
B200-SXM-192GB,half,512,256,2560,5,3996,1965,250.352,1251.7599999999998
B200-SXM-192GB,half,512,256,4736,5,3996,1965,250.5376666666667,1252.6883333333335
B200-SXM-192GB,half,512,256,6912,6,3996,1965,250.635,1503.81
B200-SXM-192GB,half,512,256,9088,6,3996,1965,250.77733333333333,1504.664
B200-SXM-192GB,half,512,256,11264,8,3996,1965,251.066,2008.528
B200-SXM-192GB,half,512,256,13440,8,3996,1965,251.3036666666667,2010.4293333333333
B200-SXM-192GB,half,512,256,15616,8,3996,1965,251.34533333333331,2010.7626666666667
B200-SXM-192GB,half,512,256,17792,8,3996,1965,251.814,2014.512
B200-SXM-192GB,half,512,256,19968,10,3996,1965,251.87,2518.7
B200-SXM-192GB,half,512,256,22144,10,3996,1965,252.122,2521.2200000000003
B200-SXM-192GB,half,512,256,24320,11,3996,1965,253.545,2788.995
B200-SXM-192GB,half,512,256,26496,10,3996,1965,254.00266666666667,2540.026666666666
B200-SXM-192GB,half,512,256,28672,14,3996,1965,254.71400000000003,3565.9960000000005
B200-SXM-192GB,half,512,256,30848,13,3996,1965,254.3923333333333,3307.1003333333333
B200-SXM-192GB,half,512,256,33024,14,3996,1965,254.13233333333332,3557.8526666666667
B200-SXM-192GB,half,512,256,35200,14,3996,1965,254.17500000000004,3558.4500000000007
B200-SXM-192GB,half,512,256,37376,13,3996,1965,254.04066666666668,3302.528666666667
B200-SXM-192GB,half,512,256,39552,16,3996,1965,254.402,4070.432
B200-SXM-192GB,half,512,256,41728,16,3996,1965,254.89033333333336,4078.2453333333337
B200-SXM-192GB,half,512,256,43904,16,3996,1965,255.0463333333333,4080.741333333333
B200-SXM-192GB,half,512,256,46080,16,3996,1965,254.68366666666665,4074.9386666666655
B200-SXM-192GB,half,512,256,48256,17,3996,1965,255.879,4349.943
B200-SXM-192GB,half,512,256,50432,18,3996,1965,256.38266666666664,4614.887999999999
B200-SXM-192GB,half,512,256,52608,18,3996,1965,256.6646666666667,4619.964
B200-SXM-192GB,half,512,256,54784,18,3996,1965,256.68833333333333,4620.39
B200-SXM-192GB,half,512,256,56960,26,3996,1965,257.93833333333333,6706.3966666666665
B200-SXM-192GB,half,512,256,59136,20,3996,1965,258.889,5177.780000000001
B200-SXM-192GB,half,512,256,61312,20,3996,1965,259.154,5183.08
B200-SXM-192GB,half,512,256,63488,21,3996,1965,259.81166666666667,5456.045
B200-SXM-192GB,half,512,512,11,6,3996,1965,258.544,1551.264
B200-SXM-192GB,half,512,512,28,6,3996,1965,256.423,1538.538
B200-SXM-192GB,half,512,512,45,7,3996,1965,254.07833333333332,1778.5483333333334
B200-SXM-192GB,half,512,512,62,6,3996,1965,252.8305,1516.983
B200-SXM-192GB,half,512,512,79,8,3996,1965,250.423,2003.384
B200-SXM-192GB,half,512,512,96,5,3996,1965,250.391,1251.955
B200-SXM-192GB,half,512,512,113,8,3996,1965,250.51200000000003,2004.096
B200-SXM-192GB,half,512,512,384,5,3996,1965,250.634,1253.17
B200-SXM-192GB,half,512,512,2560,5,3996,1965,250.643,1253.215
B200-SXM-192GB,half,512,512,4736,6,3996,1965,250.768,1504.608
B200-SXM-192GB,half,512,512,6912,8,3996,1965,251.036,2008.288
B200-SXM-192GB,half,512,512,9088,8,3996,1965,251.81133333333327,2014.4906666666664
B200-SXM-192GB,half,512,512,11264,9,3996,1965,252.50666666666663,2272.56
B200-SXM-192GB,half,512,512,13440,10,3996,1965,252.758,2527.58
B200-SXM-192GB,half,512,512,15616,10,3996,1965,253.169,2531.69
B200-SXM-192GB,half,512,512,17792,10,3996,1965,253.3823333333333,2533.8233333333333
B200-SXM-192GB,half,512,512,19968,12,3996,1965,253.167,3038.004
B200-SXM-192GB,half,512,512,22144,14,3996,1965,253.8683333333333,3554.1566666666668
B200-SXM-192GB,half,512,512,24320,14,3996,1965,255.184,3572.576
B200-SXM-192GB,half,512,512,26496,14,3996,1965,254.8923333333333,3568.492666666667
B200-SXM-192GB,half,512,512,28672,20,3996,1965,256.35633333333334,5127.126666666667
B200-SXM-192GB,half,512,512,30848,18,3996,1965,256.63466666666665,4619.424
B200-SXM-192GB,half,512,512,33024,16,3996,1965,256.325,4101.2
B200-SXM-192GB,half,512,512,35200,16,3996,1965,256.489,4103.824
B200-SXM-192GB,half,512,512,37376,16,3996,1965,256.5636666666667,4105.018666666667
