gpu,dtype,m,k,n,time(us),mem_clk_freq,graph_clk_freq,avg_power(W),avg_energy(uJ)
B200-SXM-192GB,half,32,4,768,6,3996,1965,241.1075,1446.645
B200-SXM-192GB,half,32,4,2944,6,3996,1965,241.0985,1446.591
B200-SXM-192GB,half,32,4,5120,10,3996,1965,241.11366666666663,2411.1366666666668
B200-SXM-192GB,half,32,4,7296,9,3996,1965,241.144,2170.2960000000003
B200-SXM-192GB,half,32,4,9472,11,3996,1965,241.155,2652.705
B200-SXM-192GB,half,32,4,11648,8,3996,1965,241.197,1929.576
B200-SXM-192GB,half,32,4,13824,14,3996,1965,241.27666666666664,3377.873333333333
B200-SXM-192GB,half,32,4,16000,10,3996,1965,241.23533333333333,2412.353333333333
B200-SXM-192GB,half,32,4,18176,10,3996,1965,241.261,2412.61
B200-SXM-192GB,half,32,4,20352,14,3996,1965,241.211,3376.954
B200-SXM-192GB,half,32,4,22528,9,3996,1965,241.23366666666664,2171.103
B200-SXM-192GB,half,32,4,24704,8,3996,1965,241.25566666666668,1930.0453333333332
B200-SXM-192GB,half,32,4,26880,26,3996,1965,241.298,6273.748
B200-SXM-192GB,half,32,4,29056,9,3996,1965,241.36566666666667,2172.291
B200-SXM-192GB,half,32,4,31232,8,3996,1965,241.32533333333333,1930.602666666667
B200-SXM-192GB,half,32,4,33408,15,3996,1965,241.276,3619.14
B200-SXM-192GB,half,32,4,35584,8,3996,1965,241.23333333333332,1929.8666666666668
B200-SXM-192GB,half,32,4,37760,10,3996,1965,241.2175,2412.175
B200-SXM-192GB,half,32,4,39936,16,3996,1965,241.3643333333333,3861.829333333333
B200-SXM-192GB,half,32,4,42112,17,3996,1965,241.4233333333333,4104.196666666667
B200-SXM-192GB,half,32,4,44288,14,3996,1965,241.427,3379.978
B200-SXM-192GB,half,32,4,46464,11,3996,1965,241.44266666666667,2655.869333333333
B200-SXM-192GB,half,32,4,48640,13,3996,1965,241.2665,3136.4645
B200-SXM-192GB,half,32,4,50816,10,3996,1965,241.2085,2412.085
B200-SXM-192GB,half,32,4,52992,11,3996,1965,241.33066666666664,2654.637333333333
B200-SXM-192GB,half,32,4,55168,16,3996,1965,241.56866666666667,3865.0986666666663
B200-SXM-192GB,half,32,4,57344,18,3996,1965,241.55633333333333,4348.014
B200-SXM-192GB,half,32,4,59520,14,3996,1965,241.604,3382.456
B200-SXM-192GB,half,32,4,61696,10,3996,1965,241.60733333333332,2416.0733333333333
B200-SXM-192GB,half,32,4,63872,18,3996,1965,241.381,4344.858
B200-SXM-192GB,half,32,8,14,15,3996,1965,241.3405,3620.1075
B200-SXM-192GB,half,32,8,31,14,3996,1965,241.224,3377.136
B200-SXM-192GB,half,32,8,48,8,3996,1965,241.15266666666665,1929.2213333333327
B200-SXM-192GB,half,32,8,65,9,3996,1965,241.01966666666667,2169.177
B200-SXM-192GB,half,32,8,82,9,3996,1965,240.87,2167.83
B200-SXM-192GB,half,32,8,99,8,3996,1965,240.88866666666664,1927.109333333333
B200-SXM-192GB,half,32,8,116,9,3996,1965,240.876,2167.884
B200-SXM-192GB,half,32,8,768,8,3996,1965,240.89633333333336,1927.1706666666669
B200-SXM-192GB,half,32,8,2944,8,3996,1965,240.90600000000003,1927.2480000000005
B200-SXM-192GB,half,32,8,5120,8,3996,1965,240.8733333333333,1926.986666666667
B200-SXM-192GB,half,32,8,7296,8,3996,1965,240.854,1926.832
B200-SXM-192GB,half,32,8,9472,9,3996,1965,240.84766666666667,2167.629
B200-SXM-192GB,half,32,8,11648,8,3996,1965,240.87633333333332,1927.0106666666668
B200-SXM-192GB,half,32,8,13824,8,3996,1965,240.87233333333333,1926.9786666666664
B200-SXM-192GB,half,32,8,16000,8,3996,1965,240.877,1927.016
B200-SXM-192GB,half,32,8,18176,8,3996,1965,240.87366666666665,1926.9893333333328
B200-SXM-192GB,half,32,8,20352,8,3996,1965,240.8683333333333,1926.9466666666667
B200-SXM-192GB,half,32,8,22528,16,3996,1965,240.892,3854.272
B200-SXM-192GB,half,32,8,24704,25,3996,1965,240.9043333333333,6022.608333333333
B200-SXM-192GB,half,32,8,26880,8,3996,1965,240.88433333333333,1927.0746666666664
B200-SXM-192GB,half,32,8,29056,8,3996,1965,240.8913333333333,1927.130666666667
B200-SXM-192GB,half,32,8,31232,13,3996,1965,240.933,3132.129
B200-SXM-192GB,half,32,8,33408,11,3996,1965,240.97833333333332,2650.7616666666668
B200-SXM-192GB,half,32,8,35584,8,3996,1965,241.0,1928.0
B200-SXM-192GB,half,32,8,37760,8,3996,1965,241.00833333333333,1928.0666666666664
B200-SXM-192GB,half,32,8,39936,8,3996,1965,241.053,1928.424
B200-SXM-192GB,half,32,8,42112,8,3996,1965,241.03366666666668,1928.2693333333332
B200-SXM-192GB,half,32,8,44288,8,3996,1965,241.05066666666667,1928.4053333333331
B200-SXM-192GB,half,32,8,46464,9,3996,1965,241.03866666666667,2169.348
B200-SXM-192GB,half,32,8,48640,8,3996,1965,240.98033333333333,1927.842666666667
B200-SXM-192GB,half,32,8,50816,8,3996,1965,240.956,1927.648
B200-SXM-192GB,half,32,8,52992,8,3996,1965,240.92566666666667,1927.4053333333331
B200-SXM-192GB,half,32,8,55168,9,3996,1965,240.925,2168.325
B200-SXM-192GB,half,32,8,57344,8,3996,1965,240.913,1927.304
B200-SXM-192GB,half,32,8,59520,9,3996,1965,240.90466666666663,2168.142
B200-SXM-192GB,half,32,8,61696,9,3996,1965,240.9233333333333,2168.31
B200-SXM-192GB,half,32,8,63872,19,3996,1965,241.023,4579.437
B200-SXM-192GB,half,32,16,14,15,3996,1965,241.04166666666663,3615.625
B200-SXM-192GB,half,32,16,31,14,3996,1965,241.00833333333333,3374.116666666667
B200-SXM-192GB,half,32,16,48,11,3996,1965,240.95966666666664,2650.556333333333
B200-SXM-192GB,half,32,16,65,12,3996,1965,240.87966666666668,2890.556
B200-SXM-192GB,half,32,16,82,15,3996,1965,240.741,3611.115
B200-SXM-192GB,half,32,16,99,8,3996,1965,240.714,1925.712
B200-SXM-192GB,half,32,16,116,7,3996,1965,240.67633333333333,1684.734333333333
B200-SXM-192GB,half,32,16,768,18,3996,1965,240.66966666666667,4332.054
B200-SXM-192GB,half,32,16,2944,9,3996,1965,240.707,2166.363
B200-SXM-192GB,half,32,16,5120,15,3996,1965,240.76833333333332,3611.525
B200-SXM-192GB,half,32,16,7296,20,3996,1965,240.80266666666668,4816.053333333333
B200-SXM-192GB,half,32,16,9472,8,3996,1965,240.825,1926.6
B200-SXM-192GB,half,32,16,11648,9,3996,1965,240.843,2167.587
B200-SXM-192GB,half,32,16,13824,10,3996,1965,240.82566666666665,2408.2566666666667
B200-SXM-192GB,half,32,16,16000,9,3996,1965,240.8275,2167.4475
B200-SXM-192GB,half,32,16,18176,8,3996,1965,240.809,1926.472
B200-SXM-192GB,half,32,16,20352,8,3996,1965,240.78233333333333,1926.2586666666664
B200-SXM-192GB,half,32,16,22528,8,3996,1965,240.775,1926.2
B200-SXM-192GB,half,32,16,24704,22,3996,1965,240.7603333333333,5296.727333333332
B200-SXM-192GB,half,32,16,26880,8,3996,1965,240.7445,1925.956
B200-SXM-192GB,half,32,16,29056,8,3996,1965,240.73766666666663,1925.9013333333328
B200-SXM-192GB,half,32,16,31232,20,3996,1965,240.70566666666664,4814.113333333333
B200-SXM-192GB,half,32,16,33408,28,3996,1965,240.72,6740.16
B200-SXM-192GB,half,32,16,35584,10,3996,1965,240.737,2407.37
B200-SXM-192GB,half,32,16,37760,17,3996,1965,240.79666666666665,4093.543333333333
B200-SXM-192GB,half,32,16,39936,7,3996,1965,240.92166666666665,1686.4516666666666
B200-SXM-192GB,half,32,16,42112,8,3996,1965,240.865,1926.92
B200-SXM-192GB,half,32,16,44288,8,3996,1965,240.913,1927.304
B200-SXM-192GB,half,32,16,46464,19,3996,1965,240.87633333333332,4576.650333333334
B200-SXM-192GB,half,32,16,48640,15,3996,1965,240.823,3612.345
B200-SXM-192GB,half,32,16,50816,9,3996,1965,240.762,2166.858
B200-SXM-192GB,half,32,16,52992,9,3996,1965,240.75333333333333,2166.78
B200-SXM-192GB,half,32,16,55168,13,3996,1965,240.7485,3129.7305
B200-SXM-192GB,half,32,16,57344,9,3996,1965,240.7733333333333,2166.96
B200-SXM-192GB,half,32,16,59520,19,3996,1965,240.784,4574.896
B200-SXM-192GB,half,32,16,61696,20,3996,1965,240.772,4815.44
B200-SXM-192GB,half,32,16,63872,8,3996,1965,240.783,1926.264
B200-SXM-192GB,half,32,32,14,14,3996,1965,240.715,3370.01
B200-SXM-192GB,half,32,32,31,13,3996,1965,240.617,3128.021
B200-SXM-192GB,half,32,32,48,18,3996,1965,240.583,4330.494
B200-SXM-192GB,half,32,32,65,21,3996,1965,240.5373333333333,5051.284
B200-SXM-192GB,half,32,32,82,14,3996,1965,240.424,3365.936
B200-SXM-192GB,half,32,32,99,16,3996,1965,240.443,3847.088
B200-SXM-192GB,half,32,32,116,10,3996,1965,240.50333333333333,2405.0333333333333
B200-SXM-192GB,half,32,32,768,18,3996,1965,240.486,4328.748
B200-SXM-192GB,half,32,32,2944,8,3996,1965,240.48433333333327,1923.8746666666664
B200-SXM-192GB,half,32,32,5120,10,3996,1965,240.518,2405.18
B200-SXM-192GB,half,32,32,7296,8,3996,1965,240.49433333333332,1923.9546666666668
B200-SXM-192GB,half,32,32,9472,8,3996,1965,240.525,1924.2
B200-SXM-192GB,half,32,32,11648,8,3996,1965,240.604,1924.832
B200-SXM-192GB,half,32,32,13824,13,3996,1965,240.632,3128.216
B200-SXM-192GB,half,32,32,16000,8,3996,1965,240.654,1925.232
B200-SXM-192GB,half,32,32,18176,15,3996,1965,240.635,3609.525
B200-SXM-192GB,half,32,32,20352,17,3996,1965,240.578,4089.826
B200-SXM-192GB,half,32,32,22528,13,3996,1965,240.614,3127.982
B200-SXM-192GB,half,32,32,24704,23,3996,1965,240.592,5533.616
B200-SXM-192GB,half,32,32,26880,10,3996,1965,240.58766666666668,2405.876666666667
B200-SXM-192GB,half,32,32,29056,8,3996,1965,240.59733333333332,1924.7786666666668
B200-SXM-192GB,half,32,32,31232,8,3996,1965,240.60666666666668,1924.8533333333332
B200-SXM-192GB,half,32,32,33408,8,3996,1965,240.62633333333332,1925.0106666666668
B200-SXM-192GB,half,32,32,35584,8,3996,1965,240.66466666666668,1925.3173333333332
B200-SXM-192GB,half,32,32,37760,14,3996,1965,240.625,3368.75
B200-SXM-192GB,half,32,32,39936,12,3996,1965,240.63066666666663,2887.568
B200-SXM-192GB,half,32,32,42112,8,3996,1965,240.57833333333332,1924.6266666666668
B200-SXM-192GB,half,32,32,44288,8,3996,1965,240.564,1924.512
B200-SXM-192GB,half,32,32,46464,8,3996,1965,240.577,1924.616
B200-SXM-192GB,half,32,32,48640,11,3996,1965,240.643,2647.073
B200-SXM-192GB,half,32,32,50816,8,3996,1965,240.65066666666667,1925.205333333333
B200-SXM-192GB,half,32,32,52992,15,3996,1965,240.773,3611.595
B200-SXM-192GB,half,32,32,55168,8,3996,1965,240.8753333333333,1927.0026666666663
B200-SXM-192GB,half,32,32,57344,16,3996,1965,240.8983333333333,3854.373333333333
B200-SXM-192GB,half,32,32,59520,8,3996,1965,240.95833333333331,1927.6666666666667
B200-SXM-192GB,half,32,32,61696,10,3996,1965,240.934,2409.34
B200-SXM-192GB,half,32,32,63872,11,3996,1965,240.817,2648.987
B200-SXM-192GB,half,32,64,14,8,3996,1965,240.741,1925.928
B200-SXM-192GB,half,32,64,31,9,3996,1965,240.616,2165.5440000000003
B200-SXM-192GB,half,32,64,48,11,3996,1965,240.535,2645.885
B200-SXM-192GB,half,32,64,65,17,3996,1965,240.4633333333333,4087.8766666666666
B200-SXM-192GB,half,32,64,82,15,3996,1965,240.367,3605.505
B200-SXM-192GB,half,32,64,99,6,3996,1965,240.38133333333332,1442.288
B200-SXM-192GB,half,32,64,116,8,3996,1965,240.3703333333333,1922.9626666666663
B200-SXM-192GB,half,32,64,768,9,3996,1965,240.374,2163.366
B200-SXM-192GB,half,32,64,2944,9,3996,1965,240.4335,2163.9015
B200-SXM-192GB,half,32,64,5120,19,3996,1965,240.50866666666664,4569.664666666667
B200-SXM-192GB,half,32,64,7296,14,3996,1965,240.529,3367.406
B200-SXM-192GB,half,32,64,9472,9,3996,1965,240.607,2165.463
B200-SXM-192GB,half,32,64,11648,9,3996,1965,240.681,2166.129
B200-SXM-192GB,half,32,64,13824,21,3996,1965,240.722,5055.162
B200-SXM-192GB,half,32,64,16000,11,3996,1965,240.767,2648.437
B200-SXM-192GB,half,32,64,18176,16,3996,1965,240.80733333333333,3852.917333333333
B200-SXM-192GB,half,32,64,20352,19,3996,1965,240.79266666666663,4575.060666666666
B200-SXM-192GB,half,32,64,22528,8,3996,1965,240.7576666666667,1926.061333333333
B200-SXM-192GB,half,32,64,24704,12,3996,1965,240.7,2888.4
B200-SXM-192GB,half,32,64,26880,9,3996,1965,240.689,2166.201
B200-SXM-192GB,half,32,64,29056,8,3996,1965,240.74,1925.92
B200-SXM-192GB,half,32,64,31232,22,3996,1965,240.75066666666663,5296.514666666667
B200-SXM-192GB,half,32,64,33408,8,3996,1965,240.68266666666668,1925.4613333333332
B200-SXM-192GB,half,32,64,35584,10,3996,1965,240.676,2406.76
B200-SXM-192GB,half,32,64,37760,18,3996,1965,240.6885,4332.393
B200-SXM-192GB,half,32,64,39936,8,3996,1965,240.737,1925.896
B200-SXM-192GB,half,32,64,42112,11,3996,1965,240.763,2648.393
B200-SXM-192GB,half,32,64,44288,7,3996,1965,240.84933333333333,1685.945333333333
B200-SXM-192GB,half,32,64,46464,9,3996,1965,240.913,2168.217
B200-SXM-192GB,half,32,64,48640,12,3996,1965,240.9125,2890.95
B200-SXM-192GB,half,32,64,50816,8,3996,1965,240.871,1926.968
B200-SXM-192GB,half,32,64,52992,8,3996,1965,240.8516666666667,1926.8133333333333
B200-SXM-192GB,half,32,64,55168,10,3996,1965,240.766,2407.66
B200-SXM-192GB,half,32,64,57344,7,3996,1965,240.838,1685.866
B200-SXM-192GB,half,32,64,59520,8,3996,1965,240.811,1926.488
B200-SXM-192GB,half,32,64,61696,7,3996,1965,240.863,1686.041
B200-SXM-192GB,half,32,64,63872,10,3996,1965,240.926,2409.26
B200-SXM-192GB,half,32,128,14,16,3996,1965,240.95633333333333,3855.301333333333
B200-SXM-192GB,half,32,128,31,6,3996,1965,240.839,1445.034
B200-SXM-192GB,half,32,128,48,7,3996,1965,240.793,1685.551
B200-SXM-192GB,half,32,128,65,8,3996,1965,240.626,1925.008
B200-SXM-192GB,half,32,128,82,9,3996,1965,240.535,2164.815
B200-SXM-192GB,half,32,128,99,17,3996,1965,240.501,4088.517
B200-SXM-192GB,half,32,128,116,19,3996,1965,240.468,4568.892000000001
B200-SXM-192GB,half,32,128,768,16,3996,1965,240.44866666666667,3847.1786666666662
B200-SXM-192GB,half,32,128,2944,10,3996,1965,240.434,2404.34
B200-SXM-192GB,half,32,128,5120,19,3996,1965,240.3985,4567.5715
B200-SXM-192GB,half,32,128,7296,7,3996,1965,240.4766666666667,1683.3366666666668
B200-SXM-192GB,half,32,128,9472,8,3996,1965,240.50966666666667,1924.0773333333332
B200-SXM-192GB,half,32,128,11648,13,3996,1965,240.5243333333333,3126.816333333333
B200-SXM-192GB,half,32,128,13824,10,3996,1965,240.549,2405.49
B200-SXM-192GB,half,32,128,16000,11,3996,1965,240.518,2645.698
B200-SXM-192GB,half,32,128,18176,13,3996,1965,240.51566666666668,3126.703666666667
B200-SXM-192GB,half,32,128,20352,8,3996,1965,240.56866666666667,1924.5493333333332
B200-SXM-192GB,half,32,128,22528,16,3996,1965,240.59,3849.44
B200-SXM-192GB,half,32,128,24704,8,3996,1965,240.652,1925.216
B200-SXM-192GB,half,32,128,26880,10,3996,1965,240.65266666666665,2406.526666666666
B200-SXM-192GB,half,32,128,29056,8,3996,1965,240.6413333333333,1925.130666666667
B200-SXM-192GB,half,32,128,31232,16,3996,1965,240.666,3850.656
B200-SXM-192GB,half,32,128,33408,18,3996,1965,240.702,4332.636
B200-SXM-192GB,half,32,128,35584,19,3996,1965,240.78166666666667,4574.8516666666665
B200-SXM-192GB,half,32,128,37760,10,3996,1965,240.818,2408.18
B200-SXM-192GB,half,32,128,39936,8,3996,1965,240.74,1925.92
B200-SXM-192GB,half,32,128,42112,9,3996,1965,240.827,2167.443
B200-SXM-192GB,half,32,128,44288,9,3996,1965,240.7985,2167.1865
B200-SXM-192GB,half,32,128,46464,12,3996,1965,240.854,2890.248
B200-SXM-192GB,half,32,128,48640,10,3996,1965,240.873,2408.73
B200-SXM-192GB,half,32,128,50816,10,3996,1965,240.9766666666667,2409.766666666667
B200-SXM-192GB,half,32,128,52992,8,3996,1965,240.8696666666667,1926.9573333333333
B200-SXM-192GB,half,32,128,55168,8,3996,1965,240.84133333333327,1926.7306666666664
B200-SXM-192GB,half,32,128,57344,7,3996,1965,240.825,1685.775
B200-SXM-192GB,half,32,128,59520,11,3996,1965,240.789,2648.679
B200-SXM-192GB,half,32,128,61696,12,3996,1965,240.7735,2889.282
B200-SXM-192GB,half,32,128,63872,9,3996,1965,240.8325,2167.4925
B200-SXM-192GB,half,32,256,14,11,3996,1965,240.889,2649.779
B200-SXM-192GB,half,32,256,31,19,3996,1965,240.837,4575.903
B200-SXM-192GB,half,32,256,48,9,3996,1965,240.773,2166.957
B200-SXM-192GB,half,32,256,65,9,3996,1965,240.6233333333333,2165.61
B200-SXM-192GB,half,32,256,82,10,3996,1965,240.4,2404.0
B200-SXM-192GB,half,32,256,99,9,3996,1965,240.342,2163.078
B200-SXM-192GB,half,32,256,116,15,3996,1965,240.311,3604.665
B200-SXM-192GB,half,32,256,768,8,3996,1965,240.3023333333333,1922.4186666666667
B200-SXM-192GB,half,32,256,2944,18,3996,1965,240.2893333333333,4325.208
B200-SXM-192GB,half,32,256,5120,10,3996,1965,240.29366666666667,2402.9366666666665
B200-SXM-192GB,half,32,256,7296,9,3996,1965,240.3223333333333,2162.901
B200-SXM-192GB,half,32,256,9472,9,3996,1965,240.4515,2164.0635
B200-SXM-192GB,half,32,256,11648,18,3996,1965,240.486,4328.748
B200-SXM-192GB,half,32,256,13824,8,3996,1965,240.496,1923.968
B200-SXM-192GB,half,32,256,16000,9,3996,1965,240.48266666666663,2164.344
B200-SXM-192GB,half,32,256,18176,18,3996,1965,240.392,4327.056
B200-SXM-192GB,half,32,256,20352,9,3996,1965,240.34266666666667,2163.084
B200-SXM-192GB,half,32,256,22528,8,3996,1965,240.36533333333333,1922.9226666666664
B200-SXM-192GB,half,32,256,24704,20,3996,1965,240.45466666666667,4809.093333333333
B200-SXM-192GB,half,32,256,26880,8,3996,1965,240.44366666666667,1923.5493333333332
B200-SXM-192GB,half,32,256,29056,15,3996,1965,240.44466666666668,3606.67
B200-SXM-192GB,half,32,256,31232,14,3996,1965,240.419,3365.866
B200-SXM-192GB,half,32,256,33408,10,3996,1965,240.296,2402.96
B200-SXM-192GB,half,32,256,35584,13,3996,1965,240.36866666666663,3124.7926666666667
B200-SXM-192GB,half,32,256,37760,9,3996,1965,240.41566666666665,2163.741
B200-SXM-192GB,half,32,256,39936,11,3996,1965,240.47,2645.17
B200-SXM-192GB,half,32,256,42112,18,3996,1965,240.517,4329.306
B200-SXM-192GB,half,32,256,44288,8,3996,1965,240.50833333333333,1924.0666666666664
B200-SXM-192GB,half,32,256,46464,9,3996,1965,240.50266666666667,2164.524
B200-SXM-192GB,half,32,256,48640,10,3996,1965,240.626,2406.26
B200-SXM-192GB,half,32,256,50816,17,3996,1965,240.713,4092.121
B200-SXM-192GB,half,32,256,52992,10,3996,1965,240.87133333333333,2408.7133333333336
B200-SXM-192GB,half,32,256,55168,9,3996,1965,240.979,2168.811
B200-SXM-192GB,half,32,256,57344,18,3996,1965,241.055,4338.99
B200-SXM-192GB,half,32,256,59520,17,3996,1965,241.057,4097.969
B200-SXM-192GB,half,32,256,61696,16,3996,1965,241.02166666666668,3856.346666666667
B200-SXM-192GB,half,32,256,63872,8,3996,1965,240.879,1927.032
B200-SXM-192GB,half,32,512,14,17,3996,1965,240.81566666666663,4093.866333333333
B200-SXM-192GB,half,32,512,31,10,3996,1965,240.669,2406.69
B200-SXM-192GB,half,32,512,48,17,3996,1965,240.584,4089.928
B200-SXM-192GB,half,32,512,65,12,3996,1965,240.463,2885.556
B200-SXM-192GB,half,32,512,82,13,3996,1965,240.23433333333327,3123.046333333333
B200-SXM-192GB,half,32,512,99,23,3996,1965,240.18,5524.139999999999
B200-SXM-192GB,half,32,512,116,14,3996,1965,240.1535,3362.1490000000003
B200-SXM-192GB,half,32,512,768,7,3996,1965,240.1253333333333,1680.8773333333331
B200-SXM-192GB,half,32,512,2944,25,3996,1965,240.071,6001.775
B200-SXM-192GB,half,32,512,5120,9,3996,1965,240.1225,2161.1025
B200-SXM-192GB,half,32,512,7296,10,3996,1965,240.2,2402.0
B200-SXM-192GB,half,32,512,9472,21,3996,1965,240.294,5046.174
B200-SXM-192GB,half,32,512,11648,12,3996,1965,240.387,2884.644
B200-SXM-192GB,half,32,512,13824,16,3996,1965,240.488,3847.808
B200-SXM-192GB,half,32,512,16000,7,3996,1965,240.55466666666663,1683.8826666666666
B200-SXM-192GB,half,32,512,18176,18,3996,1965,240.51833333333332,4329.33
B200-SXM-192GB,half,32,512,20352,15,3996,1965,240.433,3606.495
B200-SXM-192GB,half,32,512,22528,8,3996,1965,240.554,1924.432
B200-SXM-192GB,half,32,512,24704,10,3996,1965,240.5643333333333,2405.643333333333
B200-SXM-192GB,half,32,512,26880,17,3996,1965,240.5135,4088.7295
B200-SXM-192GB,half,32,512,29056,10,3996,1965,240.4585,2404.585
B200-SXM-192GB,half,32,512,31232,10,3996,1965,240.5905,2405.905
B200-SXM-192GB,half,32,512,33408,9,3996,1965,240.626,2165.634
B200-SXM-192GB,half,32,512,35584,9,3996,1965,240.583,2165.247
B200-SXM-192GB,half,32,512,37760,8,3996,1965,241.0076666666667,1928.061333333333
B200-SXM-192GB,half,32,512,39936,8,3996,1965,241.39033333333336,1931.1226666666669
B200-SXM-192GB,half,32,512,42112,18,3996,1965,241.208,4341.744
B200-SXM-192GB,half,32,512,44288,11,3996,1965,241.7296666666667,2659.0263333333337
B200-SXM-192GB,half,32,512,46464,19,3996,1965,241.909,4596.271
B200-SXM-192GB,half,32,512,48640,9,3996,1965,242.20766666666668,2179.869
B200-SXM-192GB,half,32,512,50816,8,3996,1965,242.218,1937.744
B200-SXM-192GB,half,32,512,52992,17,3996,1965,241.9925,4113.8725
B200-SXM-192GB,half,32,512,55168,12,3996,1965,242.012,2904.144
B200-SXM-192GB,half,32,512,57344,8,3996,1965,241.33333333333331,1930.6666666666667
B200-SXM-192GB,half,32,512,59520,14,3996,1965,241.028,3374.392
B200-SXM-192GB,half,32,512,61696,12,3996,1965,241.333,2895.996
B200-SXM-192GB,half,32,512,63872,13,3996,1965,241.29,3136.77
B200-SXM-192GB,half,32,1024,14,15,3996,1965,241.58900000000003,3623.835000000001
B200-SXM-192GB,half,32,1024,31,22,3996,1965,241.35233333333332,5309.751333333334
B200-SXM-192GB,half,32,1024,48,16,3996,1965,241.197,3859.152
B200-SXM-192GB,half,32,1024,65,12,3996,1965,240.5765,2886.918
B200-SXM-192GB,half,32,1024,82,14,3996,1965,240.2025,3362.835
B200-SXM-192GB,half,32,1024,99,29,3996,1965,240.12133333333333,6963.518666666667
B200-SXM-192GB,half,32,1024,116,15,3996,1965,240.08233333333337,3601.2350000000006
B200-SXM-192GB,half,32,1024,768,8,3996,1965,240.00933333333333,1920.0746666666664
B200-SXM-192GB,half,32,1024,2944,15,3996,1965,239.9615,3599.4225
B200-SXM-192GB,half,32,1024,5120,14,3996,1965,240.0715,3361.001
B200-SXM-192GB,half,32,1024,7296,8,3996,1965,240.215,1921.72
B200-SXM-192GB,half,32,1024,9472,12,3996,1965,240.4195,2885.034
B200-SXM-192GB,half,32,1024,11648,12,3996,1965,240.5925,2887.11
B200-SXM-192GB,half,32,1024,13824,16,3996,1965,240.85333333333327,3853.653333333333
B200-SXM-192GB,half,32,1024,16000,19,3996,1965,240.9295,4577.6605
B200-SXM-192GB,half,32,1024,18176,10,3996,1965,240.933,2409.33
B200-SXM-192GB,half,32,1024,20352,14,3996,1965,240.97,3373.58
B200-SXM-192GB,half,32,1024,22528,11,3996,1965,240.81933333333336,2649.012666666667
B200-SXM-192GB,half,32,1024,24704,10,3996,1965,240.826,2408.26
B200-SXM-192GB,half,32,1024,26880,10,3996,1965,241.089,2410.89
B200-SXM-192GB,half,32,1024,29056,17,3996,1965,241.1473333333333,4099.504666666667
B200-SXM-192GB,half,32,1024,31232,12,3996,1965,241.598,2899.176
B200-SXM-192GB,half,32,1024,33408,19,3996,1965,241.595,4590.305
B200-SXM-192GB,half,32,1024,35584,11,3996,1965,241.61166666666668,2657.728333333333
B200-SXM-192GB,half,32,1024,37760,10,3996,1965,242.19000000000003,2421.9
B200-SXM-192GB,half,32,1024,39936,12,3996,1965,242.169,2906.028
B200-SXM-192GB,half,32,1024,42112,12,3996,1965,242.689,2912.268
B200-SXM-192GB,half,32,1024,44288,14,3996,1965,243.013,3402.182
B200-SXM-192GB,half,32,1024,46464,12,3996,1965,243.196,2918.352
B200-SXM-192GB,half,32,1024,48640,18,3996,1965,243.824,4388.832
B200-SXM-192GB,half,32,1024,50816,32,3996,1965,243.728,7799.296
B200-SXM-192GB,half,32,1024,52992,20,3996,1965,244.3826666666667,4887.653333333334
B200-SXM-192GB,half,32,1024,55168,21,3996,1965,244.98300000000003,5144.643000000001
B200-SXM-192GB,half,32,1024,57344,22,3996,1965,246.1336666666667,5414.940666666667
B200-SXM-192GB,half,32,1024,59520,31,3996,1965,249.2433333333333,7726.543333333333
B200-SXM-192GB,half,32,1024,61696,24,3996,1965,249.4653333333333,5987.168
B200-SXM-192GB,half,32,1024,63872,45,3996,1965,251.1733333333333,11302.8
B200-SXM-192GB,half,32,2048,14,19,3996,1965,251.785,4783.915
B200-SXM-192GB,half,32,2048,31,18,3996,1965,248.093,4465.674
B200-SXM-192GB,half,32,2048,48,17,3996,1965,246.08,4183.360000000001
B200-SXM-192GB,half,32,2048,65,19,3996,1965,243.37766666666667,4624.175666666667
B200-SXM-192GB,half,32,2048,82,9,3996,1965,240.4795,2164.3155
B200-SXM-192GB,half,32,2048,99,23,3996,1965,240.45966666666664,5530.5723333333335
B200-SXM-192GB,half,32,2048,116,14,3996,1965,240.414,3365.796
B200-SXM-192GB,half,32,2048,768,11,3996,1965,240.4393333333333,2644.8326666666667
B200-SXM-192GB,half,32,2048,2944,12,3996,1965,240.485,2885.82
B200-SXM-192GB,half,32,2048,5120,7,3996,1965,240.66366666666667,1684.6456666666668
B200-SXM-192GB,half,32,2048,7296,8,3996,1965,240.772,1926.176
B200-SXM-192GB,half,32,2048,9472,9,3996,1965,240.9226666666667,2168.304
B200-SXM-192GB,half,32,2048,11648,11,3996,1965,240.97733333333332,2650.750666666667
B200-SXM-192GB,half,32,2048,13824,16,3996,1965,240.9095,3854.552
B200-SXM-192GB,half,32,2048,16000,12,3996,1965,240.925,2891.1000000000004
B200-SXM-192GB,half,32,2048,18176,10,3996,1965,241.41600000000005,2414.1600000000003
B200-SXM-192GB,half,32,2048,20352,10,3996,1965,242.59933333333333,2425.9933333333333
B200-SXM-192GB,half,32,2048,22528,29,3996,1965,242.771,7040.359
B200-SXM-192GB,half,32,2048,24704,20,3996,1965,243.64033333333336,4872.806666666667
B200-SXM-192GB,half,32,2048,26880,33,3996,1965,244.164,8057.411999999999
B200-SXM-192GB,half,32,2048,29056,22,3996,1965,244.75,5384.5
B200-SXM-192GB,half,32,2048,31232,24,3996,1965,246.1203333333333,5906.888
