gpu,dtype,m,k,n,time(us),mem_clk_freq,graph_clk_freq,avg_power(W),avg_energy(uJ)
B200-SXM-192GB,half,1024,32768,28288,1410,3996,1965,553.178,779980.98
B200-SXM-192GB,half,1024,32768,30464,1531,3996,1965,583.297,893027.707
B200-SXM-192GB,half,1024,32768,32640,1697,3996,1965,588.105,998014.185
B200-SXM-192GB,half,1024,32768,34816,1791,3996,1965,605.6460000000001,1084711.986
B200-SXM-192GB,half,1024,32768,36992,1838,3996,1965,613.645,1127879.51
B200-SXM-192GB,half,1024,32768,39168,2042,3996,1965,641.0312857142857,1308985.8854285714
B200-SXM-192GB,half,1024,32768,41344,2093,3996,1965,653.4622857142857,1367696.564
B200-SXM-192GB,half,1024,32768,43520,2298,3996,1965,661.4661428571428,1520049.1962857142
B200-SXM-192GB,half,1024,32768,45696,2273,3996,1965,675.1162857142857,1534539.3174285714
B200-SXM-192GB,half,1024,32768,47872,2429,3996,1965,683.51175,1660250.04075
B200-SXM-192GB,half,1024,32768,50048,2557,3996,1965,685.83825,1753688.40525
B200-SXM-192GB,half,1024,32768,52224,2622,3996,1965,683.48175,1792089.1485
B200-SXM-192GB,half,1024,32768,54400,2801,3996,1965,701.89825,1966016.99825
B200-SXM-192GB,half,1024,32768,56576,2845,3996,1965,715.18575,2034703.45875
B200-SXM-192GB,half,1024,32768,58752,3006,3996,1965,733.0752222222222,2203624.118
B200-SXM-192GB,half,1024,32768,60928,3054,3996,1965,723.6598888888889,2210057.3006666666
B200-SXM-192GB,half,1024,32768,63104,3208,3996,1965,718.82,2305974.56
B200-SXM-192GB,half,1024,32768,65280,3244,3996,1965,724.9097777777778,2351607.319111111
B200-SXM-192GB,half,1024,65536,8,32,3996,1965,722.466,23118.912
B200-SXM-192GB,half,1024,65536,25,104,3996,1965,537.2446666666666,55873.44533333333
B200-SXM-192GB,half,1024,65536,42,94,3996,1965,496.03833333333336,46627.60333333333
B200-SXM-192GB,half,1024,65536,59,173,3996,1965,302.67966666666666,52363.58233333333
B200-SXM-192GB,half,1024,65536,76,129,3996,1965,256.26666666666665,33058.4
B200-SXM-192GB,half,1024,65536,93,242,3996,1965,261.175,63204.350000000006
B200-SXM-192GB,half,1024,65536,110,136,3996,1965,263.88033333333334,35887.725333333336
B200-SXM-192GB,half,1024,65536,127,249,3996,1965,267.7083333333333,66659.375
B200-SXM-192GB,half,1024,65536,2176,240,3996,1965,275.678,66162.72
B200-SXM-192GB,half,1024,65536,4352,416,3996,1965,294.177,122377.63199999998
B200-SXM-192GB,half,1024,65536,6528,631,3996,1965,351.3635,221710.3685
B200-SXM-192GB,half,1024,65536,8704,792,3996,1965,402.3275,318643.38
B200-SXM-192GB,half,1024,65536,10880,1120,3996,1965,471.0308,527554.496
B200-SXM-192GB,half,1024,65536,13056,1320,3996,1965,507.4312,669809.184
B200-SXM-192GB,half,1024,65536,15232,1511,3996,1965,570.509,862039.099
B200-SXM-192GB,half,1024,65536,17408,1741,3996,1965,582.5303333333333,1014185.3103333332
B200-SXM-192GB,half,1024,65536,19584,2044,3996,1965,628.9712857142857,1285617.308
B200-SXM-192GB,half,1024,65536,21760,2287,3996,1965,644.1,1473056.7
B200-SXM-192GB,half,1024,65536,23936,2470,3996,1965,673.291875,1663030.93125
B200-SXM-192GB,half,1024,65536,26112,2657,3996,1965,692.059375,1838801.759375
B200-SXM-192GB,half,1024,65536,28288,2753,3996,1965,699.100875,1924624.708875
B200-SXM-192GB,half,1024,65536,30464,3113,3996,1965,731.2332222222223,2276329.020777778
B200-SXM-192GB,half,1024,65536,32640,3398,3996,1965,755.2108000000001,2566206.2984
B200-SXM-192GB,half,1024,65536,34816,3693,3996,1965,729.9111,2695561.6923
B200-SXM-192GB,half,1024,65536,36992,3745,3996,1965,745.024,2790114.88
B200-SXM-192GB,half,1024,65536,39168,4204,3996,1965,773.1366363636364,3250266.419272728
B200-SXM-192GB,half,1024,65536,41344,4256,3996,1965,793.1184545454545,3375512.142545454
B200-SXM-192GB,half,1024,65536,43520,4681,3996,1965,811.6995833333334,3799565.7495833337
B200-SXM-192GB,half,1024,65536,45696,4738,3996,1965,808.8811666666667,3832478.9676666665
B200-SXM-192GB,half,1024,65536,47872,5078,3996,1965,802.7186153846154,4076205.128923077
B200-SXM-192GB,half,1024,65536,50048,5285,3996,1965,807.8645384615385,4269564.085769231
B200-SXM-192GB,half,1024,65536,52224,5669,3996,1965,824.2316428571429,4672569.183357143
B200-SXM-192GB,half,1024,65536,54400,5720,3996,1965,828.9920000000001,4741834.24
B200-SXM-192GB,half,1024,65536,56576,5874,3996,1965,837.3509333333333,4918599.3824
B200-SXM-192GB,half,1024,65536,58752,6259,3996,1965,819.1158666666666,5126846.209466667
B200-SXM-192GB,half,1024,65536,60928,6651,3996,1965,846.0749375,5627244.409312501
B200-SXM-192GB,half,1024,65536,63104,6714,3996,1965,846.1385,5680973.889
B200-SXM-192GB,half,1024,65536,65280,6750,3996,1965,852.293,5752977.75
B200-SXM-192GB,half,2048,1,8,6,3996,1965,792.8716666666666,4757.23
B200-SXM-192GB,half,2048,1,25,6,3996,1965,627.0323333333333,3762.194
B200-SXM-192GB,half,2048,1,42,7,3996,1965,443.227,3102.589
B200-SXM-192GB,half,2048,1,59,6,3996,1965,279.96866666666665,1679.812
B200-SXM-192GB,half,2048,1,76,5,3996,1965,244.6895,1223.4475
B200-SXM-192GB,half,2048,1,93,6,3996,1965,244.197,1465.182
B200-SXM-192GB,half,2048,1,110,8,3996,1965,243.823,1950.584
B200-SXM-192GB,half,2048,1,127,7,3996,1965,243.51833333333332,1704.628333333333
B200-SXM-192GB,half,2048,1,2176,6,3996,1965,243.226,1459.356
B200-SXM-192GB,half,2048,1,4352,10,3996,1965,243.19,2431.9
B200-SXM-192GB,half,2048,1,6528,14,3996,1965,243.47866666666667,3408.7013333333334
B200-SXM-192GB,half,2048,1,8704,18,3996,1965,243.665,4385.97
B200-SXM-192GB,half,2048,1,10880,21,3996,1965,244.18766666666667,5127.941
B200-SXM-192GB,half,2048,1,13056,24,3996,1965,244.3226666666667,5863.744000000001
B200-SXM-192GB,half,2048,1,15232,28,3996,1965,245.71466666666663,6880.010666666666
B200-SXM-192GB,half,2048,1,17408,32,3996,1965,247.182,7909.824
B200-SXM-192GB,half,2048,1,19584,37,3996,1965,248.099,9179.663
B200-SXM-192GB,half,2048,1,21760,42,3996,1965,249.45266666666663,10477.012
B200-SXM-192GB,half,2048,1,23936,45,3996,1965,248.13666666666663,11166.15
B200-SXM-192GB,half,2048,1,26112,49,3996,1965,249.28433333333336,12214.932333333334
B200-SXM-192GB,half,2048,1,28288,53,3996,1965,250.42766666666668,13272.666333333334
B200-SXM-192GB,half,2048,1,30464,57,3996,1965,252.6326666666667,14400.062
B200-SXM-192GB,half,2048,1,32640,75,3996,1965,253.99266666666668,19049.45
B200-SXM-192GB,half,2048,1,34816,80,3996,1965,252.96033333333327,20236.826666666668
B200-SXM-192GB,half,2048,1,36992,85,3996,1965,253.9173333333333,21582.97333333333
B200-SXM-192GB,half,2048,1,39168,70,3996,1965,254.36966666666663,17805.876666666663
B200-SXM-192GB,half,2048,1,41344,88,3996,1965,257.5613333333333,22665.39733333333
B200-SXM-192GB,half,2048,1,43520,93,3996,1965,258.82033333333334,24070.291
B200-SXM-192GB,half,2048,1,45696,98,3996,1965,259.05766666666665,25387.65133333333
B200-SXM-192GB,half,2048,1,47872,102,3996,1965,258.96166666666664,26414.09
B200-SXM-192GB,half,2048,1,50048,106,3996,1965,258.7125,27423.525
B200-SXM-192GB,half,2048,1,52224,110,3996,1965,260.26166666666666,28628.783333333333
B200-SXM-192GB,half,2048,1,54400,115,3996,1965,265.00933333333336,30476.073333333337
B200-SXM-192GB,half,2048,1,56576,119,3996,1965,265.839,31634.841
B200-SXM-192GB,half,2048,1,58752,123,3996,1965,265.6993333333333,32681.018
B200-SXM-192GB,half,2048,1,60928,127,3996,1965,264.6756666666667,33613.80966666667
B200-SXM-192GB,half,2048,1,63104,133,3996,1965,264.456,35172.647999999994
B200-SXM-192GB,half,2048,1,65280,137,3996,1965,267.3213333333333,36623.02266666666
B200-SXM-192GB,half,2048,2,8,5,3996,1965,268.538,1342.69
B200-SXM-192GB,half,2048,2,25,5,3996,1965,263.92833333333334,1319.6416666666669
B200-SXM-192GB,half,2048,2,42,7,3996,1965,256.977,1798.839
B200-SXM-192GB,half,2048,2,59,5,3996,1965,248.945,1244.725
B200-SXM-192GB,half,2048,2,76,7,3996,1965,240.70866666666663,1684.9606666666666
B200-SXM-192GB,half,2048,2,93,5,3996,1965,240.511,1202.555
B200-SXM-192GB,half,2048,2,110,5,3996,1965,240.57066666666665,1202.8533333333332
B200-SXM-192GB,half,2048,2,127,7,3996,1965,240.588,1684.1160000000002
B200-SXM-192GB,half,2048,2,2176,12,3996,1965,240.723,2888.676
B200-SXM-192GB,half,2048,2,4352,16,3996,1965,240.9893333333333,3855.829333333333
B200-SXM-192GB,half,2048,2,6528,22,3996,1965,241.205,5306.51
B200-SXM-192GB,half,2048,2,8704,28,3996,1965,241.806,6770.568
B200-SXM-192GB,half,2048,2,10880,34,3996,1965,242.10733333333332,8231.649333333333
B200-SXM-192GB,half,2048,2,13056,39,3996,1965,242.21033333333327,9446.203
B200-SXM-192GB,half,2048,2,15232,38,3996,1965,242.52566666666667,9215.975333333334
B200-SXM-192GB,half,2048,2,17408,42,3996,1965,243.89266666666663,10243.492
B200-SXM-192GB,half,2048,2,19584,46,3996,1965,245.357,11286.422
B200-SXM-192GB,half,2048,2,21760,51,3996,1965,246.814,12587.514
B200-SXM-192GB,half,2048,2,23936,55,3996,1965,250.15033333333332,13758.268333333332
B200-SXM-192GB,half,2048,2,26112,59,3996,1965,250.63966666666667,14787.740333333331
B200-SXM-192GB,half,2048,2,28288,63,3996,1965,250.3943333333333,15774.843
B200-SXM-192GB,half,2048,2,30464,68,3996,1965,250.052,17003.536
B200-SXM-192GB,half,2048,2,32640,73,3996,1965,248.25266666666667,18122.444666666663
B200-SXM-192GB,half,2048,2,34816,77,3996,1965,249.7493333333333,19230.698666666667
B200-SXM-192GB,half,2048,2,36992,83,3996,1965,250.04166666666663,20753.45833333333
B200-SXM-192GB,half,2048,2,39168,88,3996,1965,253.63166666666663,22319.586666666662
B200-SXM-192GB,half,2048,2,41344,92,3996,1965,254.83133333333333,23444.482666666667
B200-SXM-192GB,half,2048,2,43520,97,3996,1965,254.4183333333333,24678.57833333333
B200-SXM-192GB,half,2048,2,45696,102,3996,1965,254.84933333333333,25994.632
B200-SXM-192GB,half,2048,2,47872,106,3996,1965,255.915,27126.99
B200-SXM-192GB,half,2048,2,50048,110,3996,1965,257.182,28290.02
B200-SXM-192GB,half,2048,2,52224,114,3996,1965,256.1573333333333,29201.936
B200-SXM-192GB,half,2048,2,54400,118,3996,1965,257.4166666666667,30375.166666666668
B200-SXM-192GB,half,2048,2,56576,123,3996,1965,258.03366666666665,31738.141
B200-SXM-192GB,half,2048,2,58752,128,3996,1965,259.97700000000003,33277.056000000004
B200-SXM-192GB,half,2048,2,60928,133,3996,1965,261.67800000000005,34803.174000000006
B200-SXM-192GB,half,2048,2,63104,137,3996,1965,262.5116666666667,35964.09833333334
B200-SXM-192GB,half,2048,2,65280,141,3996,1965,262.44800000000004,37005.168000000005
B200-SXM-192GB,half,2048,4,8,5,3996,1965,259.0543333333333,1295.2716666666663
B200-SXM-192GB,half,2048,4,25,5,3996,1965,256.719,1283.595
B200-SXM-192GB,half,2048,4,42,5,3996,1965,252.337,1261.685
B200-SXM-192GB,half,2048,4,59,5,3996,1965,246.591,1232.955
B200-SXM-192GB,half,2048,4,76,6,3996,1965,239.6293333333333,1437.776
B200-SXM-192GB,half,2048,4,93,5,3996,1965,239.6015,1198.0075
B200-SXM-192GB,half,2048,4,110,5,3996,1965,239.584,1197.92
B200-SXM-192GB,half,2048,4,127,6,3996,1965,239.541,1437.246
B200-SXM-192GB,half,2048,4,2176,12,3996,1965,239.6016666666667,2875.2200000000003
B200-SXM-192GB,half,2048,4,4352,16,3996,1965,239.8933333333333,3838.293333333333
B200-SXM-192GB,half,2048,4,6528,18,3996,1965,240.269,4324.842000000001
B200-SXM-192GB,half,2048,4,8704,24,3996,1965,241.22333333333333,5789.36
B200-SXM-192GB,half,2048,4,10880,28,3996,1965,241.578,6764.184
B200-SXM-192GB,half,2048,4,13056,32,3996,1965,242.06933333333333,7746.218666666667
B200-SXM-192GB,half,2048,4,15232,38,3996,1965,242.231,9204.778
B200-SXM-192GB,half,2048,4,17408,42,3996,1965,241.874,10158.708
B200-SXM-192GB,half,2048,4,19584,47,3996,1965,243.53133333333332,11445.972666666668
B200-SXM-192GB,half,2048,4,21760,51,3996,1965,244.74,12481.74
B200-SXM-192GB,half,2048,4,23936,55,3996,1965,246.8766666666667,13578.216666666667
B200-SXM-192GB,half,2048,4,26112,60,3996,1965,247.81333333333336,14868.8
B200-SXM-192GB,half,2048,4,28288,63,3996,1965,247.90566666666663,15618.057
B200-SXM-192GB,half,2048,4,30464,68,3996,1965,247.9393333333333,16859.874666666667
B200-SXM-192GB,half,2048,4,32640,73,3996,1965,249.536,18216.128
B200-SXM-192GB,half,2048,4,34816,77,3996,1965,251.25233333333333,19346.429666666667
B200-SXM-192GB,half,2048,4,36992,83,3996,1965,252.16966666666667,20930.08233333333
B200-SXM-192GB,half,2048,4,39168,88,3996,1965,253.23866666666663,22285.002666666667
B200-SXM-192GB,half,2048,4,41344,92,3996,1965,252.87466666666668,23264.46933333333
B200-SXM-192GB,half,2048,4,43520,98,3996,1965,253.13966666666667,24807.68733333333
B200-SXM-192GB,half,2048,4,45696,102,3996,1965,254.49066666666667,25958.048
B200-SXM-192GB,half,2048,4,47872,106,3996,1965,257.35200000000003,27279.312
B200-SXM-192GB,half,2048,4,50048,111,3996,1965,258.4153333333333,28684.102
B200-SXM-192GB,half,2048,4,52224,114,3996,1965,255.786,29159.604
B200-SXM-192GB,half,2048,4,54400,119,3996,1965,256.811,30560.509
B200-SXM-192GB,half,2048,4,56576,123,3996,1965,256.925,31601.775
B200-SXM-192GB,half,2048,4,58752,129,3996,1965,260.329,33582.441
B200-SXM-192GB,half,2048,4,60928,133,3996,1965,262.50866666666667,34913.65266666667
B200-SXM-192GB,half,2048,4,63104,137,3996,1965,263.7343333333333,36131.60366666666
B200-SXM-192GB,half,2048,4,65280,141,3996,1965,263.7916666666667,37194.625
B200-SXM-192GB,half,2048,8,8,6,3996,1965,260.0903333333333,1560.542
B200-SXM-192GB,half,2048,8,25,5,3996,1965,254.663,1273.315
B200-SXM-192GB,half,2048,8,42,6,3996,1965,249.83166666666668,1498.99
B200-SXM-192GB,half,2048,8,59,5,3996,1965,241.379,1206.895
B200-SXM-192GB,half,2048,8,76,5,3996,1965,239.191,1195.955
B200-SXM-192GB,half,2048,8,93,7,3996,1965,239.15633333333332,1674.0943333333337
B200-SXM-192GB,half,2048,8,110,6,3996,1965,239.1,1434.6
B200-SXM-192GB,half,2048,8,127,5,3996,1965,239.09,1195.45
B200-SXM-192GB,half,2048,8,2176,6,3996,1965,239.1383333333333,1434.83
B200-SXM-192GB,half,2048,8,4352,8,3996,1965,239.4286666666667,1915.4293333333333
B200-SXM-192GB,half,2048,8,6528,10,3996,1965,239.60866666666664,2396.0866666666666
B200-SXM-192GB,half,2048,8,8704,12,3996,1965,239.77266666666665,2877.272
B200-SXM-192GB,half,2048,8,10880,16,3996,1965,240.297,3844.752
B200-SXM-192GB,half,2048,8,13056,16,3996,1965,240.551,3848.816
B200-SXM-192GB,half,2048,8,15232,18,3996,1965,241.3276666666667,4343.898
B200-SXM-192GB,half,2048,8,17408,18,3996,1965,241.6336666666667,4349.406000000001
B200-SXM-192GB,half,2048,8,19584,22,3996,1965,241.808,5319.776
B200-SXM-192GB,half,2048,8,21760,24,3996,1965,242.20066666666665,5812.816
B200-SXM-192GB,half,2048,8,23936,22,3996,1965,243.816,5363.952
B200-SXM-192GB,half,2048,8,26112,28,3996,1965,245.098,6862.744
B200-SXM-192GB,half,2048,8,28288,28,3996,1965,245.96966666666663,6887.150666666666
B200-SXM-192GB,half,2048,8,30464,28,3996,1965,246.164,6892.592
B200-SXM-192GB,half,2048,8,32640,28,3996,1965,246.139,6891.892
B200-SXM-192GB,half,2048,8,34816,30,3996,1965,247.32966666666667,7419.89
B200-SXM-192GB,half,2048,8,36992,31,3996,1965,247.7493333333333,7680.229333333334
B200-SXM-192GB,half,2048,8,39168,43,3996,1965,248.726,10695.218
B200-SXM-192GB,half,2048,8,41344,34,3996,1965,249.0173333333333,8466.589333333333
B200-SXM-192GB,half,2048,8,43520,43,3996,1965,249.21,10716.03
B200-SXM-192GB,half,2048,8,45696,39,3996,1965,250.51433333333333,9770.059
B200-SXM-192GB,half,2048,8,47872,41,3996,1965,251.126,10296.166
B200-SXM-192GB,half,2048,8,50048,47,3996,1965,251.58966666666663,11824.714333333332
B200-SXM-192GB,half,2048,8,52224,43,3996,1965,252.0903333333333,10839.884333333332
B200-SXM-192GB,half,2048,8,54400,51,3996,1965,253.174,12911.874
B200-SXM-192GB,half,2048,8,56576,45,3996,1965,253.67766666666668,11415.495
B200-SXM-192GB,half,2048,8,58752,49,3996,1965,253.6893333333333,12430.777333333332
B200-SXM-192GB,half,2048,8,60928,47,3996,1965,253.9656666666667,11936.386333333334
B200-SXM-192GB,half,2048,8,63104,51,3996,1965,253.79566666666665,12943.579
B200-SXM-192GB,half,2048,8,65280,51,3996,1965,254.56933333333333,12983.036
B200-SXM-192GB,half,2048,16,8,6,3996,1965,253.129,1518.774
B200-SXM-192GB,half,2048,16,25,5,3996,1965,249.7393333333333,1248.6966666666667
B200-SXM-192GB,half,2048,16,42,5,3996,1965,246.195,1230.975
B200-SXM-192GB,half,2048,16,59,5,3996,1965,240.96,1204.8
B200-SXM-192GB,half,2048,16,76,5,3996,1965,238.899,1194.495
B200-SXM-192GB,half,2048,16,93,5,3996,1965,238.912,1194.56
B200-SXM-192GB,half,2048,16,110,5,3996,1965,238.952,1194.76
B200-SXM-192GB,half,2048,16,127,5,3996,1965,238.944,1194.72
B200-SXM-192GB,half,2048,16,2176,6,3996,1965,238.896,1433.376
B200-SXM-192GB,half,2048,16,4352,8,3996,1965,239.11566666666667,1912.9253333333331
B200-SXM-192GB,half,2048,16,6528,10,3996,1965,239.30566666666667,2393.056666666667
B200-SXM-192GB,half,2048,16,8704,10,3996,1965,239.63700000000003,2396.3700000000003
B200-SXM-192GB,half,2048,16,10880,16,3996,1965,240.1353333333333,3842.165333333333
B200-SXM-192GB,half,2048,16,13056,14,3996,1965,240.549,3367.686
B200-SXM-192GB,half,2048,16,15232,17,3996,1965,240.9283333333333,4095.7816666666654
B200-SXM-192GB,half,2048,16,17408,16,3996,1965,242.047,3872.752
B200-SXM-192GB,half,2048,16,19584,21,3996,1965,242.493,5092.353
B200-SXM-192GB,half,2048,16,21760,22,3996,1965,243.21400000000003,5350.7080000000005
B200-SXM-192GB,half,2048,16,23936,22,3996,1965,243.60366666666667,5359.280666666667
B200-SXM-192GB,half,2048,16,26112,26,3996,1965,244.16333333333333,6348.246666666667
B200-SXM-192GB,half,2048,16,28288,26,3996,1965,244.98266666666663,6369.549333333333
B200-SXM-192GB,half,2048,16,30464,26,3996,1965,244.844,6365.944
B200-SXM-192GB,half,2048,16,32640,28,3996,1965,245.28666666666663,6868.026666666667
B200-SXM-192GB,half,2048,16,34816,30,3996,1965,244.0856666666667,7322.570000000001
B200-SXM-192GB,half,2048,16,36992,30,3996,1965,246.801,7404.030000000001
B200-SXM-192GB,half,2048,16,39168,41,3996,1965,248.154,10174.314
B200-SXM-192GB,half,2048,16,41344,33,3996,1965,250.33666666666667,8261.11
B200-SXM-192GB,half,2048,16,43520,41,3996,1965,250.85666666666663,10285.123333333331
B200-SXM-192GB,half,2048,16,45696,37,3996,1965,249.398,9227.726
B200-SXM-192GB,half,2048,16,47872,41,3996,1965,250.48233333333332,10269.775666666666
B200-SXM-192GB,half,2048,16,50048,46,3996,1965,250.47766666666664,11521.972666666668
B200-SXM-192GB,half,2048,16,52224,42,3996,1965,252.351,10598.742
B200-SXM-192GB,half,2048,16,54400,47,3996,1965,252.37966666666668,11861.844333333334
B200-SXM-192GB,half,2048,16,56576,45,3996,1965,252.96466666666663,11383.41
B200-SXM-192GB,half,2048,16,58752,48,3996,1965,253.54566666666665,12170.192
B200-SXM-192GB,half,2048,16,60928,47,3996,1965,253.85366666666667,11931.122333333333
B200-SXM-192GB,half,2048,16,63104,51,3996,1965,253.86666666666667,12947.2
B200-SXM-192GB,half,2048,16,65280,49,3996,1965,253.4333333333333,12418.233333333332
B200-SXM-192GB,half,2048,32,8,6,3996,1965,252.931,1517.586
B200-SXM-192GB,half,2048,32,25,5,3996,1965,250.453,1252.265
B200-SXM-192GB,half,2048,32,42,5,3996,1965,248.03,1240.15
B200-SXM-192GB,half,2048,32,59,5,3996,1965,245.753,1228.765
B200-SXM-192GB,half,2048,32,76,6,3996,1965,238.748,1432.4879999999998
B200-SXM-192GB,half,2048,32,93,5,3996,1965,238.827,1194.135
B200-SXM-192GB,half,2048,32,110,7,3996,1965,238.834,1671.838
B200-SXM-192GB,half,2048,32,127,5,3996,1965,238.866,1194.33
B200-SXM-192GB,half,2048,32,2176,6,3996,1965,238.911,1433.466
B200-SXM-192GB,half,2048,32,4352,8,3996,1965,238.893,1911.144
B200-SXM-192GB,half,2048,32,6528,10,3996,1965,239.13,2391.3
B200-SXM-192GB,half,2048,32,8704,11,3996,1965,239.34,2632.74
B200-SXM-192GB,half,2048,32,10880,16,3996,1965,239.60566666666668,3833.690666666667
B200-SXM-192GB,half,2048,32,13056,15,3996,1965,240.28466666666668,3604.27
B200-SXM-192GB,half,2048,32,15232,17,3996,1965,240.7973333333333,4093.554666666667
B200-SXM-192GB,half,2048,32,17408,16,3996,1965,242.8933333333333,3886.293333333333
B200-SXM-192GB,half,2048,32,19584,22,3996,1965,243.348,5353.656
B200-SXM-192GB,half,2048,32,21760,22,3996,1965,244.1303333333333,5370.867333333333
B200-SXM-192GB,half,2048,32,23936,22,3996,1965,244.08966666666663,5369.972666666667
B200-SXM-192GB,half,2048,32,26112,27,3996,1965,244.00466666666668,6588.126
B200-SXM-192GB,half,2048,32,28288,26,3996,1965,244.97033333333331,6369.228666666667
B200-SXM-192GB,half,2048,32,30464,27,3996,1965,244.71466666666663,6607.295999999999
B200-SXM-192GB,half,2048,32,32640,27,3996,1965,245.732,6634.764
B200-SXM-192GB,half,2048,32,34816,30,3996,1965,246.5773333333333,7397.32
B200-SXM-192GB,half,2048,32,36992,30,3996,1965,247.76666666666665,7433.0
B200-SXM-192GB,half,2048,32,39168,40,3996,1965,248.5843333333333,9943.373333333331
B200-SXM-192GB,half,2048,32,41344,34,3996,1965,250.0916666666667,8503.116666666669
B200-SXM-192GB,half,2048,32,43520,41,3996,1965,251.01066666666668,10291.437333333331
B200-SXM-192GB,half,2048,32,45696,37,3996,1965,251.023,9287.851
B200-SXM-192GB,half,2048,32,47872,41,3996,1965,251.366,10306.006
B200-SXM-192GB,half,2048,32,50048,45,3996,1965,251.28133333333332,11307.66
B200-SXM-192GB,half,2048,32,52224,42,3996,1965,252.18666666666664,10591.839999999998
B200-SXM-192GB,half,2048,32,54400,47,3996,1965,250.77366666666663,11786.36233333333
B200-SXM-192GB,half,2048,32,56576,45,3996,1965,252.626,11368.17
B200-SXM-192GB,half,2048,32,58752,47,3996,1965,254.5293333333333,11962.878666666666
B200-SXM-192GB,half,2048,32,60928,47,3996,1965,255.423,12004.881
B200-SXM-192GB,half,2048,32,63104,53,3996,1965,255.98333333333332,13567.116666666669
B200-SXM-192GB,half,2048,32,65280,49,3996,1965,256.6106666666667,12573.92266666667
B200-SXM-192GB,half,2048,64,8,6,3996,1965,256.387,1538.322
B200-SXM-192GB,half,2048,64,25,5,3996,1965,249.871,1249.355
B200-SXM-192GB,half,2048,64,42,5,3996,1965,245.09733333333332,1225.486666666667
B200-SXM-192GB,half,2048,64,59,5,3996,1965,241.242,1206.21
B200-SXM-192GB,half,2048,64,76,5,3996,1965,238.72833333333332,1193.6416666666669
B200-SXM-192GB,half,2048,64,93,5,3996,1965,238.69933333333333,1193.496666666667
B200-SXM-192GB,half,2048,64,110,5,3996,1965,238.703,1193.515
B200-SXM-192GB,half,2048,64,127,5,3996,1965,238.71266666666668,1193.5633333333335
B200-SXM-192GB,half,2048,64,2176,6,3996,1965,238.691,1432.146
B200-SXM-192GB,half,2048,64,4352,8,3996,1965,238.97033333333331,1911.7626666666667
B200-SXM-192GB,half,2048,64,6528,9,3996,1965,239.267,2153.403
B200-SXM-192GB,half,2048,64,8704,10,3996,1965,239.7703333333333,2397.703333333333
B200-SXM-192GB,half,2048,64,10880,16,3996,1965,240.011,3840.176
B200-SXM-192GB,half,2048,64,13056,15,3996,1965,240.58766666666668,3608.815
B200-SXM-192GB,half,2048,64,15232,17,3996,1965,241.0153333333333,4097.260666666666
B200-SXM-192GB,half,2048,64,17408,16,3996,1965,241.559,3864.944
B200-SXM-192GB,half,2048,64,19584,20,3996,1965,241.83333333333331,4836.666666666667
B200-SXM-192GB,half,2048,64,21760,22,3996,1965,243.07900000000004,5347.738000000001
B200-SXM-192GB,half,2048,64,23936,22,3996,1965,244.44333333333336,5377.753333333334
B200-SXM-192GB,half,2048,64,26112,25,3996,1965,245.03266666666664,6125.816666666666
B200-SXM-192GB,half,2048,64,28288,24,3996,1965,247.11433333333332,5930.744000000001
B200-SXM-192GB,half,2048,64,30464,26,3996,1965,245.7373333333333,6389.170666666667
B200-SXM-192GB,half,2048,64,32640,27,3996,1965,247.38933333333333,6679.512
B200-SXM-192GB,half,2048,64,34816,30,3996,1965,247.6013333333333,7428.039999999999
B200-SXM-192GB,half,2048,64,36992,30,3996,1965,247.6206666666667,7428.620000000001
B200-SXM-192GB,half,2048,64,39168,33,3996,1965,247.9393333333333,8181.998
B200-SXM-192GB,half,2048,64,41344,34,3996,1965,248.918,8463.212
B200-SXM-192GB,half,2048,64,43520,39,3996,1965,250.3983333333333,9765.535
B200-SXM-192GB,half,2048,64,45696,37,3996,1965,251.41566666666665,9302.379666666666
B200-SXM-192GB,half,2048,64,47872,39,3996,1965,251.933,9825.387
B200-SXM-192GB,half,2048,64,50048,45,3996,1965,249.359,11221.155
B200-SXM-192GB,half,2048,64,52224,42,3996,1965,252.0723333333333,10587.038
B200-SXM-192GB,half,2048,64,54400,44,3996,1965,253.13,11137.72
B200-SXM-192GB,half,2048,64,56576,44,3996,1965,253.8663333333333,11170.118666666664
B200-SXM-192GB,half,2048,64,58752,47,3996,1965,253.822,11929.634
B200-SXM-192GB,half,2048,64,60928,47,3996,1965,254.09733333333332,11942.574666666667
B200-SXM-192GB,half,2048,64,63104,55,3996,1965,256.42466666666667,14103.356666666668
B200-SXM-192GB,half,2048,64,65280,49,3996,1965,257.00433333333336,12593.212333333337
B200-SXM-192GB,half,2048,128,8,6,3996,1965,258.507,1551.042
B200-SXM-192GB,half,2048,128,25,5,3996,1965,251.317,1256.585
B200-SXM-192GB,half,2048,128,42,5,3996,1965,245.86766666666665,1229.3383333333331
B200-SXM-192GB,half,2048,128,59,5,3996,1965,243.436,1217.18
B200-SXM-192GB,half,2048,128,76,5,3996,1965,238.712,1193.56
B200-SXM-192GB,half,2048,128,93,5,3996,1965,238.724,1193.62
B200-SXM-192GB,half,2048,128,110,5,3996,1965,238.7405,1193.7025
B200-SXM-192GB,half,2048,128,127,6,3996,1965,238.763,1432.578
B200-SXM-192GB,half,2048,128,2176,6,3996,1965,238.803,1432.818
B200-SXM-192GB,half,2048,128,4352,8,3996,1965,238.8715,1910.972
