gpu,dtype,m,k,n,time(us),mem_clk_freq,graph_clk_freq,avg_power(W),avg_energy(uJ)
B200-SXM-192GB,half,64,2048,52480,39,3996,1965,217.82533333333333,8495.188
B200-SXM-192GB,half,64,2048,54656,41,3996,1965,217.45066666666665,8915.477333333332
B200-SXM-192GB,half,64,2048,56832,40,3996,1965,220.639,8825.560000000001
B200-SXM-192GB,half,64,2048,59008,41,3996,1965,219.8116666666667,9012.278333333334
B200-SXM-192GB,half,64,2048,61184,43,3996,1965,214.46366666666663,9221.937666666669
B200-SXM-192GB,half,64,2048,63360,43,3996,1965,214.15633333333332,9208.722333333337
B200-SXM-192GB,half,64,2048,65536,47,3996,1965,214.361,10074.967
B200-SXM-192GB,half,64,4096,10,12,3996,1965,213.8615,2566.338
B200-SXM-192GB,half,64,4096,27,13,3996,1965,212.14066666666668,2757.828666666667
B200-SXM-192GB,half,64,4096,44,17,3996,1965,210.3455,3575.8735
B200-SXM-192GB,half,64,4096,61,11,3996,1965,205.916,2265.076
B200-SXM-192GB,half,64,4096,78,15,3996,1965,201.784,3026.76
B200-SXM-192GB,half,64,4096,95,12,3996,1965,201.75533333333337,2421.0640000000003
B200-SXM-192GB,half,64,4096,112,13,3996,1965,201.704,2622.152
B200-SXM-192GB,half,64,4096,256,16,3996,1965,201.634,3226.144
B200-SXM-192GB,half,64,4096,2432,12,3996,1965,201.585,2419.0199999999995
B200-SXM-192GB,half,64,4096,4608,13,3996,1965,201.641,2621.333
B200-SXM-192GB,half,64,4096,6784,10,3996,1965,201.90266666666665,2019.0266666666664
B200-SXM-192GB,half,64,4096,8960,12,3996,1965,202.186,2426.232
B200-SXM-192GB,half,64,4096,11136,14,3996,1965,203.7973333333333,2853.1626666666666
B200-SXM-192GB,half,64,4096,13312,20,3996,1965,204.2363333333333,4084.726666666666
B200-SXM-192GB,half,64,4096,15488,24,3996,1965,205.773,4938.552
B200-SXM-192GB,half,64,4096,17664,26,3996,1965,206.23366666666664,5362.075333333333
B200-SXM-192GB,half,64,4096,19840,28,3996,1965,207.169,5800.732
B200-SXM-192GB,half,64,4096,22016,38,3996,1965,211.33533333333327,8030.742666666666
B200-SXM-192GB,half,64,4096,24192,35,3996,1965,212.54666666666665,7439.133333333333
B200-SXM-192GB,half,64,4096,26368,37,3996,1965,213.78233333333333,7909.946333333333
B200-SXM-192GB,half,64,4096,28544,37,3996,1965,215.84233333333336,7986.1663333333345
B200-SXM-192GB,half,64,4096,30720,40,3996,1965,214.84833333333336,8593.933333333334
B200-SXM-192GB,half,64,4096,32896,47,3996,1965,216.3313333333333,10167.572666666663
B200-SXM-192GB,half,64,4096,35072,47,3996,1965,216.04933333333332,10154.318666666668
B200-SXM-192GB,half,64,4096,37248,49,3996,1965,212.7443333333333,10424.472333333331
B200-SXM-192GB,half,64,4096,39424,51,3996,1965,213.0583333333333,10865.975
B200-SXM-192GB,half,64,4096,41600,53,3996,1965,212.585,11267.005
B200-SXM-192GB,half,64,4096,43776,60,3996,1965,215.20333333333332,12912.2
B200-SXM-192GB,half,64,4096,45952,59,3996,1965,218.398,12885.482
B200-SXM-192GB,half,64,4096,48128,61,3996,1965,218.40533333333332,13322.725333333334
B200-SXM-192GB,half,64,4096,50304,63,3996,1965,222.04366666666667,13988.751
B200-SXM-192GB,half,64,4096,52480,70,3996,1965,223.608,15652.559999999998
B200-SXM-192GB,half,64,4096,54656,71,3996,1965,224.97333333333336,15973.106666666668
B200-SXM-192GB,half,64,4096,56832,73,3996,1965,231.03866666666667,16865.822666666667
B200-SXM-192GB,half,64,4096,59008,73,3996,1965,232.30766666666668,16958.459666666666
B200-SXM-192GB,half,64,4096,61184,78,3996,1965,231.4813333333333,18055.544
B200-SXM-192GB,half,64,4096,63360,79,3996,1965,233.248,18426.592
B200-SXM-192GB,half,64,4096,65536,84,3996,1965,224.6903333333333,18873.988
B200-SXM-192GB,half,64,8192,10,12,3996,1965,223.426,2681.112
B200-SXM-192GB,half,64,8192,27,11,3996,1965,215.5243333333333,2370.767666666666
B200-SXM-192GB,half,64,8192,44,13,3996,1965,210.7355,2739.5615
B200-SXM-192GB,half,64,8192,61,12,3996,1965,205.50833333333333,2466.1
B200-SXM-192GB,half,64,8192,78,11,3996,1965,201.43466666666663,2215.7813333333334
B200-SXM-192GB,half,64,8192,95,13,3996,1965,201.412,2618.356
B200-SXM-192GB,half,64,8192,112,16,3996,1965,201.504,3224.064
B200-SXM-192GB,half,64,8192,256,12,3996,1965,201.452,2417.424
B200-SXM-192GB,half,64,8192,2432,13,3996,1965,201.4343333333333,2618.6463333333336
B200-SXM-192GB,half,64,8192,4608,14,3996,1965,201.95733333333337,2827.4026666666678
B200-SXM-192GB,half,64,8192,6784,20,3996,1965,202.9126666666667,4058.253333333334
B200-SXM-192GB,half,64,8192,8960,26,3996,1965,205.71733333333336,5348.650666666667
B200-SXM-192GB,half,64,8192,11136,31,3996,1965,211.23533333333333,6548.2953333333335
B200-SXM-192GB,half,64,8192,13312,36,3996,1965,214.19866666666667,7711.152
B200-SXM-192GB,half,64,8192,15488,43,3996,1965,219.37266666666665,9433.024666666666
B200-SXM-192GB,half,64,8192,17664,47,3996,1965,220.905,10382.534999999998
B200-SXM-192GB,half,64,8192,19840,51,3996,1965,216.93633333333327,11063.753
B200-SXM-192GB,half,64,8192,22016,60,3996,1965,217.12,13027.2
B200-SXM-192GB,half,64,8192,24192,63,3996,1965,217.2733333333333,13688.22
B200-SXM-192GB,half,64,8192,26368,67,3996,1965,218.256,14623.152
B200-SXM-192GB,half,64,8192,28544,69,3996,1965,224.33766666666668,15479.299
B200-SXM-192GB,half,64,8192,30720,74,3996,1965,225.70033333333333,16701.824666666667
B200-SXM-192GB,half,64,8192,32896,85,3996,1965,222.2923333333333,18894.84833333333
B200-SXM-192GB,half,64,8192,35072,86,3996,1965,225.78266666666664,19417.30933333333
B200-SXM-192GB,half,64,8192,37248,92,3996,1965,226.73466666666664,20859.58933333333
B200-SXM-192GB,half,64,8192,39424,94,3996,1965,230.281,21646.414
B200-SXM-192GB,half,64,8192,41600,99,3996,1965,233.21166666666667,23087.955
B200-SXM-192GB,half,64,8192,43776,106,3996,1965,230.102,24390.812
B200-SXM-192GB,half,64,8192,45952,110,3996,1965,243.60533333333333,26796.586666666662
B200-SXM-192GB,half,64,8192,48128,113,3996,1965,248.51666666666665,28082.38333333333
B200-SXM-192GB,half,64,8192,50304,118,3996,1965,255.62366666666665,30163.592666666664
B200-SXM-192GB,half,64,8192,52480,128,3996,1965,259.92,33269.76
B200-SXM-192GB,half,64,8192,54656,131,3996,1965,257.6863333333333,33756.90966666667
B200-SXM-192GB,half,64,8192,56832,137,3996,1965,258.19266666666664,35372.39533333333
B200-SXM-192GB,half,64,8192,59008,138,3996,1965,257.04466666666667,35472.164000000004
B200-SXM-192GB,half,64,8192,61184,145,3996,1965,246.35333333333332,35721.23333333334
B200-SXM-192GB,half,64,8192,63360,150,3996,1965,254.302,38145.3
B200-SXM-192GB,half,64,8192,65536,157,3996,1965,253.621,39818.497
B200-SXM-192GB,half,64,16384,10,26,3996,1965,248.3633333333333,6457.446666666666
B200-SXM-192GB,half,64,16384,27,34,3996,1965,238.81133333333327,8119.585333333332
B200-SXM-192GB,half,64,16384,44,29,3996,1965,222.9593333333333,6465.8206666666665
B200-SXM-192GB,half,64,16384,61,35,3996,1965,206.4473333333333,7225.656666666666
B200-SXM-192GB,half,64,16384,78,29,3996,1965,201.20766666666668,5835.022333333334
B200-SXM-192GB,half,64,16384,95,35,3996,1965,201.324,7046.339999999999
B200-SXM-192GB,half,64,16384,112,13,3996,1965,201.345,2617.485
B200-SXM-192GB,half,64,16384,256,13,3996,1965,201.22866666666664,2615.9726666666666
B200-SXM-192GB,half,64,16384,2432,21,3996,1965,202.11966666666663,4244.512999999999
B200-SXM-192GB,half,64,16384,4608,31,3996,1965,203.0016666666667,6293.051666666666
B200-SXM-192GB,half,64,16384,6784,45,3996,1965,204.219,9189.854999999998
B200-SXM-192GB,half,64,16384,8960,46,3996,1965,213.4346666666667,9817.994666666667
B200-SXM-192GB,half,64,16384,11136,57,3996,1965,216.8973333333333,12363.148
B200-SXM-192GB,half,64,16384,13312,66,3996,1965,222.893,14710.938
B200-SXM-192GB,half,64,16384,15488,79,3996,1965,226.19133333333332,17869.115333333335
B200-SXM-192GB,half,64,16384,17664,86,3996,1965,222.97466666666665,19175.821333333333
B200-SXM-192GB,half,64,16384,19840,94,3996,1965,227.978,21429.932
B200-SXM-192GB,half,64,16384,22016,114,3996,1965,229.91100000000003,26209.854000000003
B200-SXM-192GB,half,64,16384,24192,120,3996,1965,229.221,27506.52
B200-SXM-192GB,half,64,16384,26368,127,3996,1965,248.9953333333333,31622.407333333333
B200-SXM-192GB,half,64,16384,28544,131,3996,1965,251.21966666666663,32909.776333333335
B200-SXM-192GB,half,64,16384,30720,141,3996,1965,258.66766666666666,36472.141
B200-SXM-192GB,half,64,16384,32896,161,3996,1965,265.2816666666667,42710.348333333335
B200-SXM-192GB,half,64,16384,35072,165,3996,1965,255.78166666666667,42203.975
B200-SXM-192GB,half,64,16384,37248,174,3996,1965,262.2456666666667,45630.74600000001
B200-SXM-192GB,half,64,16384,39424,180,3996,1965,269.18466666666666,48453.24
B200-SXM-192GB,half,64,16384,41600,190,3996,1965,262.52866666666665,49880.44666666666
B200-SXM-192GB,half,64,16384,43776,202,3996,1965,281.55466666666666,56874.04266666667
B200-SXM-192GB,half,64,16384,45952,212,3996,1965,285.695,60567.34
B200-SXM-192GB,half,64,16384,48128,218,3996,1965,283.09933333333333,61715.65466666667
B200-SXM-192GB,half,64,16384,50304,228,3996,1965,294.45300000000003,67135.28400000001
B200-SXM-192GB,half,64,16384,52480,243,3996,1965,289.378,70318.85399999999
B200-SXM-192GB,half,64,16384,54656,253,3996,1965,298.778,75590.834
B200-SXM-192GB,half,64,16384,56832,265,3996,1965,304.73633333333333,80755.12833333333
B200-SXM-192GB,half,64,16384,59008,266,3996,1965,291.92966666666666,77653.29133333333
B200-SXM-192GB,half,64,16384,61184,279,3996,1965,312.61466666666666,87219.492
B200-SXM-192GB,half,64,16384,63360,289,3996,1965,313.9003333333333,90717.19633333333
B200-SXM-192GB,half,64,16384,65536,308,3996,1965,305.8183333333333,94192.04666666666
B200-SXM-192GB,half,64,32768,10,20,3996,1965,316.8473333333333,6336.946666666667
B200-SXM-192GB,half,64,32768,27,42,3996,1965,276.128,11597.376
B200-SXM-192GB,half,64,32768,44,18,3996,1965,249.039,4482.701999999999
B200-SXM-192GB,half,64,32768,61,46,3996,1965,226.123,10401.658
B200-SXM-192GB,half,64,32768,78,18,3996,1965,201.274,3622.932
B200-SXM-192GB,half,64,32768,95,43,3996,1965,201.24766666666667,8653.649666666666
B200-SXM-192GB,half,64,32768,112,14,3996,1965,201.21833333333333,2817.056666666667
B200-SXM-192GB,half,64,32768,256,14,3996,1965,201.11766666666668,2815.6473333333333
B200-SXM-192GB,half,64,32768,2432,35,3996,1965,203.8153333333333,7133.536666666666
B200-SXM-192GB,half,64,32768,4608,53,3996,1965,207.81966666666665,11014.442333333332
B200-SXM-192GB,half,64,32768,6784,76,3996,1965,216.654,16465.703999999998
B200-SXM-192GB,half,64,32768,8960,99,3996,1965,221.792,21957.408
B200-SXM-192GB,half,64,32768,11136,108,3996,1965,227.24766666666667,24542.748
B200-SXM-192GB,half,64,32768,13312,136,3996,1965,237.63333333333333,32318.13333333333
B200-SXM-192GB,half,64,32768,15488,166,3996,1965,245.38733333333332,40734.297333333336
B200-SXM-192GB,half,64,32768,17664,167,3996,1965,252.7543333333333,42209.973666666665
B200-SXM-192GB,half,64,32768,19840,181,3996,1965,268.395,48579.495
B200-SXM-192GB,half,64,32768,22016,223,3996,1965,266.29133333333334,59382.96733333333
B200-SXM-192GB,half,64,32768,24192,235,3996,1965,270.7753333333333,63632.20333333333
B200-SXM-192GB,half,64,32768,26368,245,3996,1965,294.0073333333333,72031.79666666666
B200-SXM-192GB,half,64,32768,28544,256,3996,1965,290.161,74281.216
B200-SXM-192GB,half,64,32768,30720,274,3996,1965,299.542,82074.50799999999
B200-SXM-192GB,half,64,32768,32896,318,3996,1965,315.7043333333333,100393.978
B200-SXM-192GB,half,64,32768,35072,320,3996,1965,305.54766666666666,97775.25333333333
B200-SXM-192GB,half,64,32768,37248,338,3996,1965,319.1716666666667,107880.02333333336
B200-SXM-192GB,half,64,32768,39424,353,3996,1965,323.55333333333334,114214.32666666668
B200-SXM-192GB,half,64,32768,41600,371,3996,1965,328.79033333333336,121981.21366666668
B200-SXM-192GB,half,64,32768,43776,395,3996,1965,356.53433333333334,140831.06166666668
B200-SXM-192GB,half,64,32768,45952,414,3996,1965,362.24933333333337,149971.22400000002
B200-SXM-192GB,half,64,32768,48128,429,3996,1965,375.1893333333333,160956.224
B200-SXM-192GB,half,64,32768,50304,448,3996,1965,387.9959999999999,173822.20799999996
B200-SXM-192GB,half,64,32768,52480,482,3996,1965,372.2325,179416.065
B200-SXM-192GB,half,64,32768,54656,497,3996,1965,375.3945,186571.0665
B200-SXM-192GB,half,64,32768,56832,524,3996,1965,386.4475,202498.49
B200-SXM-192GB,half,64,32768,59008,523,3996,1965,400.812,209624.676
B200-SXM-192GB,half,64,32768,61184,548,3996,1965,395.64475,216813.323
B200-SXM-192GB,half,64,32768,63360,566,3996,1965,393.35775,222640.4865
B200-SXM-192GB,half,64,32768,65536,610,3996,1965,393.93125,240298.0625
B200-SXM-192GB,half,64,65536,10,25,3996,1965,383.805,9595.125
B200-SXM-192GB,half,64,65536,27,32,3996,1965,329.9033333333333,10556.906666666666
B200-SXM-192GB,half,64,65536,44,28,3996,1965,267.99133333333333,7503.757333333333
B200-SXM-192GB,half,64,65536,61,37,3996,1965,224.1253333333333,8292.637333333332
B200-SXM-192GB,half,64,65536,78,32,3996,1965,201.83066666666664,6458.581333333333
B200-SXM-192GB,half,64,65536,95,38,3996,1965,202.0433333333333,7677.646666666666
B200-SXM-192GB,half,64,65536,112,20,3996,1965,202.47266666666667,4049.453333333333
B200-SXM-192GB,half,64,65536,256,16,3996,1965,202.2133333333333,3235.4133333333334
B200-SXM-192GB,half,64,65536,2432,61,3996,1965,203.2266666666667,12396.826666666668
B200-SXM-192GB,half,64,65536,4608,98,3996,1965,213.5086666666667,20923.84933333333
B200-SXM-192GB,half,64,65536,6784,138,3996,1965,222.61166666666668,30720.410000000003
B200-SXM-192GB,half,64,65536,8960,181,3996,1965,241.237,43663.897
B200-SXM-192GB,half,64,65536,11136,213,3996,1965,259.03066666666666,55173.532
B200-SXM-192GB,half,64,65536,13312,258,3996,1965,269.6453333333333,69568.496
B200-SXM-192GB,half,64,65536,15488,315,3996,1965,285.5783333333333,89957.17499999999
B200-SXM-192GB,half,64,65536,17664,328,3996,1965,305.1846666666667,100100.57066666668
B200-SXM-192GB,half,64,65536,19840,357,3996,1965,311.00100000000003,111027.35700000002
B200-SXM-192GB,half,64,65536,22016,441,3996,1965,345.11066666666665,152193.804
B200-SXM-192GB,half,64,65536,24192,466,3996,1965,357.7246666666667,166699.69466666668
B200-SXM-192GB,half,64,65536,26368,482,3996,1965,365.94675,176386.3335
B200-SXM-192GB,half,64,65536,28544,506,3996,1965,379.027,191787.662
B200-SXM-192GB,half,64,65536,30720,541,3996,1965,386.2855,208980.4555
B200-SXM-192GB,half,64,65536,32896,620,3996,1965,386.16,239419.2
B200-SXM-192GB,half,64,65536,35072,629,3996,1965,396.37975,249322.86275
B200-SXM-192GB,half,64,65536,37248,669,3996,1965,407.23125,272437.70625
B200-SXM-192GB,half,64,65536,39424,702,3996,1965,434.9875,305361.22500000003
B200-SXM-192GB,half,64,65536,41600,734,3996,1965,459.5915,337340.161
B200-SXM-192GB,half,64,65536,43776,780,3996,1965,469.4815,366195.57
B200-SXM-192GB,half,64,65536,45952,817,3996,1965,472.791,386270.247
B200-SXM-192GB,half,64,65536,48128,854,3996,1965,481.45,411158.3
B200-SXM-192GB,half,64,65536,50304,893,3996,1965,479.83675,428494.21775
B200-SXM-192GB,half,64,65536,52480,954,3996,1965,522.2582,498234.3228
B200-SXM-192GB,half,64,65536,54656,987,3996,1965,506.9402,500349.9774
B200-SXM-192GB,half,64,65536,56832,1045,3996,1965,496.348,518683.66
B200-SXM-192GB,half,64,65536,59008,1036,3996,1965,489.678,507306.408
B200-SXM-192GB,half,64,65536,61184,1084,3996,1965,496.2036,537884.7024
B200-SXM-192GB,half,64,65536,63360,1125,3996,1965,500.6186,563195.9249999999
B200-SXM-192GB,half,64,65536,65536,1205,3996,1965,515.2532,620880.106
B200-SXM-192GB,half,128,1,10,8,3996,1965,486.4533333333333,3891.6266666666666
B200-SXM-192GB,half,128,1,27,8,3996,1965,442.0446666666666,3536.3573333333334
B200-SXM-192GB,half,128,1,44,11,3996,1965,324.779,3572.569
B200-SXM-192GB,half,128,1,61,12,3996,1965,206.64,2479.6800000000003
B200-SXM-192GB,half,128,1,78,10,3996,1965,202.2815,2022.815
B200-SXM-192GB,half,128,1,95,9,3996,1965,202.0485,1818.4365
B200-SXM-192GB,half,128,1,112,8,3996,1965,201.91666666666663,1615.3333333333333
B200-SXM-192GB,half,128,1,256,13,3996,1965,201.827,2623.751
B200-SXM-192GB,half,128,1,2432,8,3996,1965,201.7743333333333,1614.1946666666663
B200-SXM-192GB,half,128,1,4608,14,3996,1965,201.704,2823.856
B200-SXM-192GB,half,128,1,6784,18,3996,1965,201.67933333333332,3630.228
B200-SXM-192GB,half,128,1,8960,10,3996,1965,201.649,2016.49
B200-SXM-192GB,half,128,1,11136,9,3996,1965,201.70333333333332,1815.33
B200-SXM-192GB,half,128,1,13312,10,3996,1965,201.759,2017.59
B200-SXM-192GB,half,128,1,15488,8,3996,1965,201.80066666666667,1614.4053333333334
B200-SXM-192GB,half,128,1,17664,10,3996,1965,201.805,2018.05
B200-SXM-192GB,half,128,1,19840,8,3996,1965,201.73333333333332,1613.8666666666668
B200-SXM-192GB,half,128,1,22016,9,3996,1965,201.779,1816.011
B200-SXM-192GB,half,128,1,24192,10,3996,1965,201.8733333333333,2018.7333333333331
B200-SXM-192GB,half,128,1,26368,8,3996,1965,201.94366666666667,1615.5493333333334
B200-SXM-192GB,half,128,1,28544,8,3996,1965,201.996,1615.968
B200-SXM-192GB,half,128,1,30720,9,3996,1965,202.1215,1819.0935
B200-SXM-192GB,half,128,1,32896,9,3996,1965,202.268,1820.412
B200-SXM-192GB,half,128,1,35072,9,3996,1965,202.337,1821.033
B200-SXM-192GB,half,128,1,37248,12,3996,1965,202.3993333333333,2428.792
B200-SXM-192GB,half,128,1,39424,10,3996,1965,202.41966666666667,2024.1966666666667
B200-SXM-192GB,half,128,1,41600,17,3996,1965,202.81133333333327,3447.7926666666663
B200-SXM-192GB,half,128,1,43776,16,3996,1965,202.83666666666667,3245.3866666666668
B200-SXM-192GB,half,128,1,45952,11,3996,1965,202.715,2229.865
B200-SXM-192GB,half,128,1,48128,8,3996,1965,202.634,1621.072
B200-SXM-192GB,half,128,1,50304,8,3996,1965,202.38366666666664,1619.0693333333331
B200-SXM-192GB,half,128,1,52480,8,3996,1965,202.15,1617.1999999999998
B200-SXM-192GB,half,128,1,54656,11,3996,1965,202.1245,2223.3695
B200-SXM-192GB,half,128,1,56832,11,3996,1965,202.342,2225.762
B200-SXM-192GB,half,128,1,59008,14,3996,1965,202.613,2836.582
B200-SXM-192GB,half,128,1,61184,15,3996,1965,202.662,3039.9300000000003
B200-SXM-192GB,half,128,1,63360,11,3996,1965,202.761,2230.371
B200-SXM-192GB,half,128,1,65536,17,3996,1965,202.875,3448.875
B200-SXM-192GB,half,128,2,10,8,3996,1965,202.455,1619.64
B200-SXM-192GB,half,128,2,27,12,3996,1965,202.247,2426.964
B200-SXM-192GB,half,128,2,44,10,3996,1965,202.058,2020.58
B200-SXM-192GB,half,128,2,61,15,3996,1965,202.0,3030.0
B200-SXM-192GB,half,128,2,78,8,3996,1965,201.518,1612.144
B200-SXM-192GB,half,128,2,95,9,3996,1965,201.505,1813.545
B200-SXM-192GB,half,128,2,112,13,3996,1965,201.5163333333333,2619.7123333333334
B200-SXM-192GB,half,128,2,256,9,3996,1965,201.487,1813.3830000000005
B200-SXM-192GB,half,128,2,2432,10,3996,1965,201.496,2014.96
B200-SXM-192GB,half,128,2,4608,8,3996,1965,201.498,1611.984
B200-SXM-192GB,half,128,2,6784,9,3996,1965,201.518,1813.662
B200-SXM-192GB,half,128,2,8960,11,3996,1965,201.526,2216.786
B200-SXM-192GB,half,128,2,11136,8,3996,1965,201.60833333333332,1612.8666666666668
B200-SXM-192GB,half,128,2,13312,8,3996,1965,201.6146666666667,1612.9173333333335
B200-SXM-192GB,half,128,2,15488,11,3996,1965,201.62266666666665,2217.849333333333
B200-SXM-192GB,half,128,2,17664,8,3996,1965,201.619,1612.952
B200-SXM-192GB,half,128,2,19840,8,3996,1965,201.611,1612.888
B200-SXM-192GB,half,128,2,22016,10,3996,1965,201.624,2016.24
B200-SXM-192GB,half,128,2,24192,12,3996,1965,201.739,2420.868
B200-SXM-192GB,half,128,2,26368,9,3996,1965,201.98333333333332,1817.85
B200-SXM-192GB,half,128,2,28544,11,3996,1965,202.15733333333333,2223.7306666666664
B200-SXM-192GB,half,128,2,30720,12,3996,1965,202.37566666666663,2428.508
B200-SXM-192GB,half,128,2,32896,12,3996,1965,202.2586666666667,2427.1040000000003
B200-SXM-192GB,half,128,2,35072,11,3996,1965,202.09,2222.99
B200-SXM-192GB,half,128,2,37248,10,3996,1965,201.98933333333332,2019.8933333333332
B200-SXM-192GB,half,128,2,39424,14,3996,1965,201.883,2826.362
B200-SXM-192GB,half,128,2,41600,12,3996,1965,201.947,2423.364
B200-SXM-192GB,half,128,2,43776,13,3996,1965,202.0765,2626.9945
B200-SXM-192GB,half,128,2,45952,16,3996,1965,202.17166666666665,3234.7466666666664
B200-SXM-192GB,half,128,2,48128,14,3996,1965,202.15166666666664,2830.123333333333
B200-SXM-192GB,half,128,2,50304,12,3996,1965,202.14,2425.68
B200-SXM-192GB,half,128,2,52480,12,3996,1965,202.1623333333333,2425.948
B200-SXM-192GB,half,128,2,54656,12,3996,1965,202.2235,2426.682
B200-SXM-192GB,half,128,2,56832,15,3996,1965,202.444,3036.66
B200-SXM-192GB,half,128,2,59008,13,3996,1965,202.5043333333333,2632.556333333333
B200-SXM-192GB,half,128,2,61184,12,3996,1965,202.563,2430.756
B200-SXM-192GB,half,128,2,63360,14,3996,1965,202.40633333333332,2833.688666666667
B200-SXM-192GB,half,128,2,65536,13,3996,1965,202.155,2628.015
B200-SXM-192GB,half,128,4,10,11,3996,1965,202.508,2227.588
B200-SXM-192GB,half,128,4,27,8,3996,1965,202.348,1618.784
B200-SXM-192GB,half,128,4,44,8,3996,1965,202.2415,1617.932
B200-SXM-192GB,half,128,4,61,14,3996,1965,202.076,2829.064
B200-SXM-192GB,half,128,4,78,8,3996,1965,201.69833333333332,1613.5866666666668
B200-SXM-192GB,half,128,4,95,10,3996,1965,201.70666666666668,2017.0666666666668
B200-SXM-192GB,half,128,4,112,8,3996,1965,201.737,1613.896
B200-SXM-192GB,half,128,4,256,15,3996,1965,201.7045,3025.5675
B200-SXM-192GB,half,128,4,2432,8,3996,1965,201.688,1613.504
B200-SXM-192GB,half,128,4,4608,8,3996,1965,201.712,1613.696
B200-SXM-192GB,half,128,4,6784,8,3996,1965,201.702,1613.616
B200-SXM-192GB,half,128,4,8960,12,3996,1965,201.73233333333332,2420.788
B200-SXM-192GB,half,128,4,11136,8,3996,1965,201.735,1613.88
B200-SXM-192GB,half,128,4,13312,9,3996,1965,201.739,1815.651
B200-SXM-192GB,half,128,4,15488,9,3996,1965,201.892,1817.028
B200-SXM-192GB,half,128,4,17664,11,3996,1965,201.896,2220.856
B200-SXM-192GB,half,128,4,19840,8,3996,1965,202.0283333333333,1616.2266666666667
B200-SXM-192GB,half,128,4,22016,11,3996,1965,202.044,2222.484
B200-SXM-192GB,half,128,4,24192,8,3996,1965,201.975,1615.8
B200-SXM-192GB,half,128,4,26368,10,3996,1965,202.029,2020.29
B200-SXM-192GB,half,128,4,28544,13,3996,1965,202.0395,2626.5135
B200-SXM-192GB,half,128,4,30720,8,3996,1965,202.188,1617.504
B200-SXM-192GB,half,128,4,32896,8,3996,1965,202.405,1619.24
B200-SXM-192GB,half,128,4,35072,12,3996,1965,202.56,2430.7200000000003
B200-SXM-192GB,half,128,4,37248,8,3996,1965,202.489,1619.912
B200-SXM-192GB,half,128,4,39424,12,3996,1965,202.605,2431.26
B200-SXM-192GB,half,128,4,41600,18,3996,1965,202.4706666666667,3644.472
B200-SXM-192GB,half,128,4,43776,12,3996,1965,202.261,2427.132
B200-SXM-192GB,half,128,4,45952,12,3996,1965,202.57066666666665,2430.848
B200-SXM-192GB,half,128,4,48128,12,3996,1965,202.47233333333332,2429.668
B200-SXM-192GB,half,128,4,50304,12,3996,1965,202.526,2430.312
B200-SXM-192GB,half,128,4,52480,13,3996,1965,202.591,2633.683
B200-SXM-192GB,half,128,4,54656,13,3996,1965,202.4953333333333,2632.4393333333333
B200-SXM-192GB,half,128,4,56832,12,3996,1965,202.5163333333333,2430.196
B200-SXM-192GB,half,128,4,59008,12,3996,1965,202.61766666666668,2431.4120000000003
B200-SXM-192GB,half,128,4,61184,13,3996,1965,202.68866666666668,2634.952666666667
B200-SXM-192GB,half,128,4,63360,13,3996,1965,202.951,2638.3630000000003
B200-SXM-192GB,half,128,4,65536,12,3996,1965,203.212,2438.544
B200-SXM-192GB,half,128,8,10,8,3996,1965,203.174,1625.392
B200-SXM-192GB,half,128,8,27,10,3996,1965,203.17,2031.7
B200-SXM-192GB,half,128,8,44,11,3996,1965,202.787,2230.657
B200-SXM-192GB,half,128,8,61,10,3996,1965,202.2835,2022.835
B200-SXM-192GB,half,128,8,78,8,3996,1965,201.9095,1615.276
B200-SXM-192GB,half,128,8,95,8,3996,1965,201.92633333333333,1615.4106666666669
B200-SXM-192GB,half,128,8,112,10,3996,1965,201.8745,2018.745
B200-SXM-192GB,half,128,8,256,10,3996,1965,201.8915,2018.915
B200-SXM-192GB,half,128,8,2432,10,3996,1965,201.885,2018.85
B200-SXM-192GB,half,128,8,4608,10,3996,1965,201.879,2018.79
B200-SXM-192GB,half,128,8,6784,43,3996,1965,201.90133333333333,8681.757333333333
B200-SXM-192GB,half,128,8,8960,10,3996,1965,201.919,2019.19
B200-SXM-192GB,half,128,8,11136,11,3996,1965,201.9163333333333,2221.0796666666665
B200-SXM-192GB,half,128,8,13312,10,3996,1965,201.939,2019.39
B200-SXM-192GB,half,128,8,15488,10,3996,1965,201.9176666666667,2019.176666666667
B200-SXM-192GB,half,128,8,17664,9,3996,1965,201.96400000000003,1817.676
B200-SXM-192GB,half,128,8,19840,10,3996,1965,202.03766666666664,2020.3766666666663
B200-SXM-192GB,half,128,8,22016,10,3996,1965,202.1436666666667,2021.436666666667
B200-SXM-192GB,half,128,8,24192,10,3996,1965,202.37233333333333,2023.7233333333331
B200-SXM-192GB,half,128,8,26368,10,3996,1965,202.397,2023.9700000000005
B200-SXM-192GB,half,128,8,28544,12,3996,1965,202.43633333333327,2429.236
B200-SXM-192GB,half,128,8,30720,10,3996,1965,202.41600000000005,2024.1600000000003
B200-SXM-192GB,half,128,8,32896,10,3996,1965,202.159,2021.59
B200-SXM-192GB,half,128,8,35072,10,3996,1965,202.415,2024.15
B200-SXM-192GB,half,128,8,37248,10,3996,1965,202.4655,2024.655
B200-SXM-192GB,half,128,8,39424,10,3996,1965,202.5225,2025.225
B200-SXM-192GB,half,128,8,41600,14,3996,1965,202.663,2837.282
B200-SXM-192GB,half,128,8,43776,10,3996,1965,202.545,2025.45
