gpu,dtype,m,k,n,time(us),mem_clk_freq,graph_clk_freq,avg_power(W),avg_energy(uJ)
B200-SXM-192GB,half,512,256,125,6,3996,1965,253.9815,1523.889
B200-SXM-192GB,half,512,256,1920,5,3996,1965,253.9855,1269.9275
B200-SXM-192GB,half,512,256,4096,5,3996,1965,254.011,1270.055
B200-SXM-192GB,half,512,256,6272,6,3996,1965,254.06,1524.36
B200-SXM-192GB,half,512,256,8448,6,3996,1965,254.2926666666667,1525.756
B200-SXM-192GB,half,512,256,10624,8,3996,1965,254.508,2036.064
B200-SXM-192GB,half,512,256,12800,8,3996,1965,255.23900000000003,2041.9120000000005
B200-SXM-192GB,half,512,256,14976,8,3996,1965,255.4413333333333,2043.5306666666663
B200-SXM-192GB,half,512,256,17152,8,3996,1965,255.73233333333332,2045.8586666666667
B200-SXM-192GB,half,512,256,19328,10,3996,1965,255.98366666666664,2559.8366666666666
B200-SXM-192GB,half,512,256,21504,10,3996,1965,256.4125,2564.125
B200-SXM-192GB,half,512,256,23680,11,3996,1965,257.3446666666667,2830.7913333333336
B200-SXM-192GB,half,512,256,25856,11,3996,1965,257.499,2832.4890000000005
B200-SXM-192GB,half,512,256,28032,11,3996,1965,258.189,2840.079
B200-SXM-192GB,half,512,256,30208,13,3996,1965,258.8713333333333,3365.327333333333
B200-SXM-192GB,half,512,256,32384,14,3996,1965,258.8583333333333,3624.016666666667
B200-SXM-192GB,half,512,256,34560,14,3996,1965,259.532,3633.448
B200-SXM-192GB,half,512,256,36736,14,3996,1965,258.579,3620.106
B200-SXM-192GB,half,512,256,38912,16,3996,1965,257.79266666666666,4124.682666666667
B200-SXM-192GB,half,512,256,41088,16,3996,1965,257.875,4126.0
B200-SXM-192GB,half,512,256,43264,16,3996,1965,258.13033333333334,4130.085333333333
B200-SXM-192GB,half,512,256,45440,16,3996,1965,258.442,4135.072
B200-SXM-192GB,half,512,256,47616,18,3996,1965,259.2423333333333,4666.361999999999
B200-SXM-192GB,half,512,256,49792,18,3996,1965,259.868,4677.624
B200-SXM-192GB,half,512,256,51968,18,3996,1965,259.802,4676.436
B200-SXM-192GB,half,512,256,54144,18,3996,1965,259.75333333333333,4675.56
B200-SXM-192GB,half,512,256,56320,18,3996,1965,260.1703333333333,4683.066
B200-SXM-192GB,half,512,256,58496,20,3996,1965,261.7866666666667,5235.733333333334
B200-SXM-192GB,half,512,256,60672,20,3996,1965,262.482,5249.64
B200-SXM-192GB,half,512,256,62848,21,3996,1965,263.6136666666667,5535.887000000001
B200-SXM-192GB,half,512,256,65024,22,3996,1965,264.04833333333335,5809.0633333333335
B200-SXM-192GB,half,512,512,6,5,3996,1965,263.087,1315.435
B200-SXM-192GB,half,512,512,23,6,3996,1965,261.3813333333333,1568.288
B200-SXM-192GB,half,512,512,40,5,3996,1965,259.054,1295.27
B200-SXM-192GB,half,512,512,57,8,3996,1965,257.533,2060.264
B200-SXM-192GB,half,512,512,74,7,3996,1965,254.097,1778.679
B200-SXM-192GB,half,512,512,91,8,3996,1965,254.0643333333333,2032.5146666666667
B200-SXM-192GB,half,512,512,108,6,3996,1965,254.045,1524.27
B200-SXM-192GB,half,512,512,125,8,3996,1965,254.08166666666668,2032.6533333333332
B200-SXM-192GB,half,512,512,1920,5,3996,1965,254.1665,1270.8325
B200-SXM-192GB,half,512,512,4096,6,3996,1965,254.2685,1525.611
B200-SXM-192GB,half,512,512,6272,8,3996,1965,254.425,2035.4
B200-SXM-192GB,half,512,512,8448,8,3996,1965,254.615,2036.92
B200-SXM-192GB,half,512,512,10624,10,3996,1965,255.1383333333333,2551.383333333333
B200-SXM-192GB,half,512,512,12800,10,3996,1965,255.179,2551.79
B200-SXM-192GB,half,512,512,14976,11,3996,1965,256.04,2816.44
B200-SXM-192GB,half,512,512,17152,10,3996,1965,256.302,2563.0199999999995
B200-SXM-192GB,half,512,512,19328,12,3996,1965,256.574,3078.888
B200-SXM-192GB,half,512,512,21504,14,3996,1965,256.71133333333336,3593.958666666667
B200-SXM-192GB,half,512,512,23680,14,3996,1965,257.22166666666664,3601.103333333333
B200-SXM-192GB,half,512,512,25856,14,3996,1965,257.50800000000004,3605.112000000001
B200-SXM-192GB,half,512,512,28032,14,3996,1965,257.7255,3608.157
B200-SXM-192GB,half,512,512,30208,16,3996,1965,258.56300000000005,4137.008000000001
B200-SXM-192GB,half,512,512,32384,18,3996,1965,257.683,4638.294
B200-SXM-192GB,half,512,512,34560,16,3996,1965,259.3053333333333,4148.885333333334
B200-SXM-192GB,half,512,512,36736,16,3996,1965,260.45266666666663,4167.242666666666
B200-SXM-192GB,half,512,512,38912,21,3996,1965,260.999,5480.979
B200-SXM-192GB,half,512,512,41088,20,3996,1965,261.548,5230.96
B200-SXM-192GB,half,512,512,43264,20,3996,1965,260.6503333333333,5213.006666666666
B200-SXM-192GB,half,512,512,45440,22,3996,1965,263.21566666666666,5790.7446666666665
B200-SXM-192GB,half,512,512,47616,27,3996,1965,263.92366666666663,7125.938999999999
B200-SXM-192GB,half,512,512,49792,25,3996,1965,264.73633333333333,6618.408333333334
B200-SXM-192GB,half,512,512,51968,27,3996,1965,266.694,7200.738
B200-SXM-192GB,half,512,512,54144,28,3996,1965,267.3213333333333,7484.997333333333
B200-SXM-192GB,half,512,512,56320,28,3996,1965,267.3713333333333,7486.397333333333
B200-SXM-192GB,half,512,512,58496,30,3996,1965,267.984,8039.519999999999
B200-SXM-192GB,half,512,512,60672,31,3996,1965,268.88033333333334,8335.290333333334
B200-SXM-192GB,half,512,512,62848,32,3996,1965,268.57866666666666,8594.517333333333
B200-SXM-192GB,half,512,512,65024,33,3996,1965,269.17633333333333,8882.819
B200-SXM-192GB,half,512,1024,6,8,3996,1965,267.373,2138.984
B200-SXM-192GB,half,512,1024,23,8,3996,1965,262.46433333333334,2099.7146666666667
B200-SXM-192GB,half,512,1024,40,5,3996,1965,259.39833333333337,1296.9916666666668
B200-SXM-192GB,half,512,1024,57,10,3996,1965,255.7503333333333,2557.503333333333
B200-SXM-192GB,half,512,1024,74,10,3996,1965,254.3313333333333,2543.313333333333
B200-SXM-192GB,half,512,1024,91,12,3996,1965,254.278,3051.336
B200-SXM-192GB,half,512,1024,108,10,3996,1965,254.28866666666667,2542.8866666666668
B200-SXM-192GB,half,512,1024,125,12,3996,1965,254.343,3052.116
B200-SXM-192GB,half,512,1024,1920,5,3996,1965,254.239,1271.195
B200-SXM-192GB,half,512,1024,4096,8,3996,1965,254.32333333333332,2034.5866666666668
B200-SXM-192GB,half,512,1024,6272,10,3996,1965,254.71,2547.1
B200-SXM-192GB,half,512,1024,8448,11,3996,1965,255.47933333333333,2810.2726666666667
B200-SXM-192GB,half,512,1024,10624,14,3996,1965,256.877,3596.278
B200-SXM-192GB,half,512,1024,12800,14,3996,1965,257.54033333333336,3605.564666666667
B200-SXM-192GB,half,512,1024,14976,16,3996,1965,258.5233333333333,4136.373333333333
B200-SXM-192GB,half,512,1024,17152,16,3996,1965,258.6693333333333,4138.709333333333
B200-SXM-192GB,half,512,1024,19328,18,3996,1965,260.076,4681.368
B200-SXM-192GB,half,512,1024,21504,22,3996,1965,260.57,5732.54
B200-SXM-192GB,half,512,1024,23680,23,3996,1965,260.90433333333334,6000.799666666667
B200-SXM-192GB,half,512,1024,25856,22,3996,1965,261.6623333333334,5756.571333333334
B200-SXM-192GB,half,512,1024,28032,23,3996,1965,262.4663333333333,6036.725666666665
B200-SXM-192GB,half,512,1024,30208,28,3996,1965,263.426,7375.928
B200-SXM-192GB,half,512,1024,32384,32,3996,1965,263.38533333333334,8428.330666666667
B200-SXM-192GB,half,512,1024,34560,32,3996,1965,265.689,8502.048
B200-SXM-192GB,half,512,1024,36736,33,3996,1965,266.595,8797.634999999998
B200-SXM-192GB,half,512,1024,38912,40,3996,1965,268.407,10736.28
B200-SXM-192GB,half,512,1024,41088,37,3996,1965,269.09666666666664,9956.576666666666
B200-SXM-192GB,half,512,1024,43264,39,3996,1965,269.975,10529.025
B200-SXM-192GB,half,512,1024,45440,40,3996,1965,271.066,10842.64
B200-SXM-192GB,half,512,1024,47616,47,3996,1965,272.4243333333333,12803.943666666666
B200-SXM-192GB,half,512,1024,49792,44,3996,1965,273.2296666666667,12022.105333333331
B200-SXM-192GB,half,512,1024,51968,47,3996,1965,274.2316666666666,12888.88833333333
B200-SXM-192GB,half,512,1024,54144,48,3996,1965,275.257,13212.336
B200-SXM-192GB,half,512,1024,56320,49,3996,1965,275.1943333333333,13484.522333333332
B200-SXM-192GB,half,512,1024,58496,52,3996,1965,275.282,14314.664
B200-SXM-192GB,half,512,1024,60672,54,3996,1965,276.324,14921.496
B200-SXM-192GB,half,512,1024,62848,56,3996,1965,278.42,15591.52
B200-SXM-192GB,half,512,1024,65024,57,3996,1965,279.8003333333333,15948.619
B200-SXM-192GB,half,512,2048,6,8,3996,1965,278.7895,2230.316
B200-SXM-192GB,half,512,2048,23,10,3996,1965,277.469,2774.69
B200-SXM-192GB,half,512,2048,40,10,3996,1965,264.837,2648.37
B200-SXM-192GB,half,512,2048,57,12,3996,1965,259.5615,3114.7380000000003
B200-SXM-192GB,half,512,2048,74,16,3996,1965,254.58966666666663,4073.4346666666665
B200-SXM-192GB,half,512,2048,91,16,3996,1965,254.681,4074.896
B200-SXM-192GB,half,512,2048,108,14,3996,1965,254.74066666666667,3566.369333333333
B200-SXM-192GB,half,512,2048,125,16,3996,1965,254.9213333333333,4078.741333333333
B200-SXM-192GB,half,512,2048,1920,8,3996,1965,254.9393333333333,2039.5146666666667
B200-SXM-192GB,half,512,2048,4096,10,3996,1965,255.46066666666664,2554.6066666666666
B200-SXM-192GB,half,512,2048,6272,16,3996,1965,256.003,4096.048
B200-SXM-192GB,half,512,2048,8448,16,3996,1965,257.09633333333335,4113.541333333334
B200-SXM-192GB,half,512,2048,10624,22,3996,1965,257.79566666666665,5671.504666666666
B200-SXM-192GB,half,512,2048,12800,22,3996,1965,260.1296666666667,5722.852666666668
B200-SXM-192GB,half,512,2048,14976,27,3996,1965,262.451,7086.176999999999
B200-SXM-192GB,half,512,2048,17152,29,3996,1965,263.27233333333334,7634.897666666667
B200-SXM-192GB,half,512,2048,19328,37,3996,1965,265.519,9824.203
B200-SXM-192GB,half,512,2048,21504,39,3996,1965,267.24966666666666,10422.737
B200-SXM-192GB,half,512,2048,23680,43,3996,1965,271.4973333333333,11674.385333333332
B200-SXM-192GB,half,512,2048,25856,45,3996,1965,273.356,12301.02
B200-SXM-192GB,half,512,2048,28032,47,3996,1965,275.71433333333334,12958.573666666667
B200-SXM-192GB,half,512,2048,30208,54,3996,1965,276.9843333333333,14957.154
B200-SXM-192GB,half,512,2048,32384,58,3996,1965,278.3883333333333,16146.523333333333
B200-SXM-192GB,half,512,2048,34560,59,3996,1965,280.06766666666664,16523.99233333333
B200-SXM-192GB,half,512,2048,36736,61,3996,1965,281.15233333333333,17150.292333333335
B200-SXM-192GB,half,512,2048,38912,67,3996,1965,283.37566666666663,18986.169666666665
B200-SXM-192GB,half,512,2048,41088,69,3996,1965,285.3536666666667,19689.403
B200-SXM-192GB,half,512,2048,43264,73,3996,1965,286.6546666666666,20925.790666666664
B200-SXM-192GB,half,512,2048,45440,76,3996,1965,287.4593333333333,21846.90933333333
B200-SXM-192GB,half,512,2048,47616,86,3996,1965,289.327,24882.122
B200-SXM-192GB,half,512,2048,49792,83,3996,1965,290.5296666666666,24113.96233333333
B200-SXM-192GB,half,512,2048,51968,87,3996,1965,291.8063333333334,25387.151000000005
B200-SXM-192GB,half,512,2048,54144,90,3996,1965,293.19,26387.1
B200-SXM-192GB,half,512,2048,56320,93,3996,1965,293.224,27269.832
B200-SXM-192GB,half,512,2048,58496,97,3996,1965,295.82633333333337,28695.154333333336
B200-SXM-192GB,half,512,2048,60672,101,3996,1965,296.4273333333333,29939.160666666663
B200-SXM-192GB,half,512,2048,62848,104,3996,1965,299.877,31187.208
B200-SXM-192GB,half,512,2048,65024,107,3996,1965,301.13866666666667,32221.837333333333
B200-SXM-192GB,half,512,4096,6,10,3996,1965,294.776,2947.76
B200-SXM-192GB,half,512,4096,23,10,3996,1965,288.819,2888.19
B200-SXM-192GB,half,512,4096,40,10,3996,1965,281.42533333333336,2814.2533333333336
B200-SXM-192GB,half,512,4096,57,14,3996,1965,269.38466666666665,3771.385333333333
B200-SXM-192GB,half,512,4096,74,20,3996,1965,254.93066666666667,5098.613333333334
B200-SXM-192GB,half,512,4096,91,22,3996,1965,255.035,5610.77
B200-SXM-192GB,half,512,4096,108,21,3996,1965,255.48433333333327,5365.171
B200-SXM-192GB,half,512,4096,125,22,3996,1965,255.64,5624.08
B200-SXM-192GB,half,512,4096,1920,10,3996,1965,255.7783333333333,2557.7833333333333
B200-SXM-192GB,half,512,4096,4096,16,3996,1965,257.50033333333334,4120.0053333333335
B200-SXM-192GB,half,512,4096,6272,26,3996,1965,259.0466666666667,6735.213333333334
B200-SXM-192GB,half,512,4096,8448,27,3996,1965,261.785,7068.195000000001
B200-SXM-192GB,half,512,4096,10624,39,3996,1965,263.2153333333333,10265.398
B200-SXM-192GB,half,512,4096,12800,47,3996,1965,268.0226666666667,12597.065333333334
B200-SXM-192GB,half,512,4096,14976,52,3996,1965,271.942,14140.984
B200-SXM-192GB,half,512,4096,17152,57,3996,1965,275.6713333333333,15713.265999999998
B200-SXM-192GB,half,512,4096,19328,70,3996,1965,277.67633333333333,19437.34333333333
B200-SXM-192GB,half,512,4096,21504,75,3996,1965,281.2753333333333,21095.65
B200-SXM-192GB,half,512,4096,23680,82,3996,1965,285.40866666666665,23403.510666666665
B200-SXM-192GB,half,512,4096,25856,85,3996,1965,287.7873333333333,24461.92333333333
B200-SXM-192GB,half,512,4096,28032,90,3996,1965,291.861,26267.49
B200-SXM-192GB,half,512,4096,30208,102,3996,1965,292.567,29841.834000000003
B200-SXM-192GB,half,512,4096,32384,111,3996,1965,295.715,32824.365
B200-SXM-192GB,half,512,4096,34560,113,3996,1965,298.98766666666666,33785.60633333333
B200-SXM-192GB,half,512,4096,36736,117,3996,1965,303.98033333333336,35565.699
B200-SXM-192GB,half,512,4096,38912,128,3996,1965,306.154,39187.712
B200-SXM-192GB,half,512,4096,41088,132,3996,1965,308.208,40683.456000000006
B200-SXM-192GB,half,512,4096,43264,140,3996,1965,312.20266666666663,43708.37333333333
B200-SXM-192GB,half,512,4096,45440,145,3996,1965,314.11400000000003,45546.530000000006
B200-SXM-192GB,half,512,4096,47616,153,3996,1965,318.853,48784.509
B200-SXM-192GB,half,512,4096,49792,160,3996,1965,320.4166666666667,51266.66666666667
B200-SXM-192GB,half,512,4096,51968,167,3996,1965,324.40366666666665,54175.41233333333
B200-SXM-192GB,half,512,4096,54144,173,3996,1965,324.763,56183.999
B200-SXM-192GB,half,512,4096,56320,177,3996,1965,330.72566666666665,58538.443
B200-SXM-192GB,half,512,4096,58496,187,3996,1965,332.52366666666666,62181.92566666666
B200-SXM-192GB,half,512,4096,60672,194,3996,1965,330.535,64123.79000000001
B200-SXM-192GB,half,512,4096,62848,201,3996,1965,335.64866666666666,67465.382
B200-SXM-192GB,half,512,4096,65024,205,3996,1965,339.4923333333333,69595.92833333333
B200-SXM-192GB,half,512,8192,6,12,3996,1965,334.37533333333334,4012.504
B200-SXM-192GB,half,512,8192,23,23,3996,1965,322.086,7407.978
B200-SXM-192GB,half,512,8192,40,12,3996,1965,293.13100000000003,3517.572
B200-SXM-192GB,half,512,8192,57,27,3996,1965,269.741,7283.007
B200-SXM-192GB,half,512,8192,74,33,3996,1965,255.57966666666667,8434.129
B200-SXM-192GB,half,512,8192,91,45,3996,1965,255.6233333333333,11503.05
B200-SXM-192GB,half,512,8192,108,35,3996,1965,255.9343333333333,8957.701666666668
B200-SXM-192GB,half,512,8192,125,44,3996,1965,256.118,11269.192
B200-SXM-192GB,half,512,8192,1920,16,3996,1965,256.51133333333337,4104.181333333334
B200-SXM-192GB,half,512,8192,4096,29,3996,1965,258.156,7486.524
B200-SXM-192GB,half,512,8192,6272,49,3996,1965,263.84233333333333,12928.274333333333
B200-SXM-192GB,half,512,8192,8448,54,3996,1965,267.61033333333336,14450.958
B200-SXM-192GB,half,512,8192,10624,76,3996,1965,270.898,20588.248
B200-SXM-192GB,half,512,8192,12800,84,3996,1965,277.819,23336.795999999995
B200-SXM-192GB,half,512,8192,14976,101,3996,1965,285.26966666666664,28812.23633333333
B200-SXM-192GB,half,512,8192,17152,111,3996,1965,295.5686666666667,32808.122
B200-SXM-192GB,half,512,8192,19328,136,3996,1965,300.32,40843.52
B200-SXM-192GB,half,512,8192,21504,145,3996,1965,308.4853333333333,44730.37333333333
B200-SXM-192GB,half,512,8192,23680,161,3996,1965,312.2713333333333,50275.68466666666
B200-SXM-192GB,half,512,8192,25856,165,3996,1965,315.63899999999995,52080.43499999999
B200-SXM-192GB,half,512,8192,28032,175,3996,1965,321.9873333333333,56347.78333333333
B200-SXM-192GB,half,512,8192,30208,199,3996,1965,327.9203333333333,65256.14633333333
B200-SXM-192GB,half,512,8192,32384,218,3996,1965,332.67233333333337,72522.56866666667
B200-SXM-192GB,half,512,8192,34560,220,3996,1965,337.29633333333334,74205.19333333333
B200-SXM-192GB,half,512,8192,36736,230,3996,1965,344.0943333333333,79141.69666666666
B200-SXM-192GB,half,512,8192,38912,251,3996,1965,351.567,88243.317
B200-SXM-192GB,half,512,8192,41088,259,3996,1965,356.80133333333333,92411.54533333331
B200-SXM-192GB,half,512,8192,43264,274,3996,1965,361.1166666666666,98945.96666666666
B200-SXM-192GB,half,512,8192,45440,284,3996,1965,367.9286666666667,104491.74133333334
B200-SXM-192GB,half,512,8192,47616,296,3996,1965,373.005,110409.47999999998
B200-SXM-192GB,half,512,8192,49792,313,3996,1965,376.2033333333334,117751.64333333334
B200-SXM-192GB,half,512,8192,51968,329,3996,1965,386.0176666666666,126999.81233333332
B200-SXM-192GB,half,512,8192,54144,337,3996,1965,383.8993333333333,129374.07533333333
B200-SXM-192GB,half,512,8192,56320,346,3996,1965,391.51433333333335,135463.95933333333
B200-SXM-192GB,half,512,8192,58496,367,3996,1965,390.90333333333336,143461.52333333337
B200-SXM-192GB,half,512,8192,60672,381,3996,1965,400.06299999999993,152424.00299999997
B200-SXM-192GB,half,512,8192,62848,395,3996,1965,402.71066666666667,159070.71333333335
B200-SXM-192GB,half,512,8192,65024,394,3996,1965,408.59366666666665,160985.90466666667
B200-SXM-192GB,half,512,16384,6,26,3996,1965,401.1880000000001,10430.888
B200-SXM-192GB,half,512,16384,23,31,3996,1965,361.591,11209.320999999998
B200-SXM-192GB,half,512,16384,40,14,3996,1965,322.931,4521.034
B200-SXM-192GB,half,512,16384,57,48,3996,1965,287.748,13811.904
B200-SXM-192GB,half,512,16384,74,45,3996,1965,256.3036666666667,11533.665
B200-SXM-192GB,half,512,16384,91,64,3996,1965,256.6686666666667,16426.79466666667
B200-SXM-192GB,half,512,16384,108,45,3996,1965,257.463,11585.835
B200-SXM-192GB,half,512,16384,125,72,3996,1965,257.8616666666667,18566.04
B200-SXM-192GB,half,512,16384,1920,28,3996,1965,259.911,7277.508
B200-SXM-192GB,half,512,16384,4096,57,3996,1965,262.1003333333333,14939.719
B200-SXM-192GB,half,512,16384,6272,94,3996,1965,274.0896666666667,25764.42866666667
B200-SXM-192GB,half,512,16384,8448,106,3996,1965,282.579,29953.374
B200-SXM-192GB,half,512,16384,10624,141,3996,1965,296.8643333333334,41857.87100000001
B200-SXM-192GB,half,512,16384,12800,165,3996,1965,306.7813333333333,50618.920000000006
B200-SXM-192GB,half,512,16384,14976,191,3996,1965,315.1016666666667,60184.418333333335
B200-SXM-192GB,half,512,16384,17152,216,3996,1965,326.971,70625.736
B200-SXM-192GB,half,512,16384,19328,268,3996,1965,333.17533333333336,89290.98933333335
B200-SXM-192GB,half,512,16384,21504,284,3996,1965,349.441,99241.244
B200-SXM-192GB,half,512,16384,23680,299,3996,1965,357.0313333333333,106752.36866666668
B200-SXM-192GB,half,512,16384,25856,326,3996,1965,377.92966666666666,123205.07133333333
B200-SXM-192GB,half,512,16384,28032,343,3996,1965,387.5773333333333,132939.02533333332
B200-SXM-192GB,half,512,16384,30208,380,3996,1965,393.83166666666665,149656.03333333333
B200-SXM-192GB,half,512,16384,32384,396,3996,1965,405.58366666666666,160611.13199999998
B200-SXM-192GB,half,512,16384,34560,428,3996,1965,410.3906666666667,175647.20533333335
B200-SXM-192GB,half,512,16384,36736,445,3996,1965,421.6473333333333,187633.06333333327
B200-SXM-192GB,half,512,16384,38912,486,3996,1965,432.208,210053.088
B200-SXM-192GB,half,512,16384,41088,505,3996,1965,423.271,213751.855
B200-SXM-192GB,half,512,16384,43264,574,3996,1965,423.784,243252.016
B200-SXM-192GB,half,512,16384,45440,577,3996,1965,426.48325,246080.83525
B200-SXM-192GB,half,512,16384,47616,601,3996,1965,451.36,271267.36
B200-SXM-192GB,half,512,16384,49792,628,3996,1965,459.879,288804.012
B200-SXM-192GB,half,512,16384,51968,668,3996,1965,460.945,307911.26
B200-SXM-192GB,half,512,16384,54144,680,3996,1965,460.2875,312995.5
B200-SXM-192GB,half,512,16384,56320,698,3996,1965,464.323,324097.454
B200-SXM-192GB,half,512,16384,58496,803,3996,1965,467.368,375296.504
B200-SXM-192GB,half,512,16384,60672,780,3996,1965,479.7115,374174.97
B200-SXM-192GB,half,512,16384,62848,818,3996,1965,496.5955,406215.119
B200-SXM-192GB,half,512,16384,65024,821,3996,1965,510.9135,419459.9835
B200-SXM-192GB,half,512,32768,6,35,3996,1965,496.843,17389.505
B200-SXM-192GB,half,512,32768,23,42,3996,1965,413.754,17377.667999999998
B200-SXM-192GB,half,512,32768,40,16,3996,1965,350.38033333333334,5606.085333333333
B200-SXM-192GB,half,512,32768,57,70,3996,1965,296.1313333333333,20729.193333333333
B200-SXM-192GB,half,512,32768,74,61,3996,1965,258.2563333333333,15753.636333333332
B200-SXM-192GB,half,512,32768,91,98,3996,1965,258.7853333333333,25360.962666666663
B200-SXM-192GB,half,512,32768,108,83,3996,1965,260.0813333333333,21586.750666666663
B200-SXM-192GB,half,512,32768,125,108,3996,1965,260.61766666666665,28146.708
B200-SXM-192GB,half,512,32768,1920,63,3996,1965,260.5063333333333,16411.898999999998
B200-SXM-192GB,half,512,32768,4096,113,3996,1965,268.0346666666667,30287.91733333333
B200-SXM-192GB,half,512,32768,6272,186,3996,1965,281.0843333333333,52281.686
B200-SXM-192GB,half,512,32768,8448,209,3996,1965,306.642,64088.178
B200-SXM-192GB,half,512,32768,10624,279,3996,1965,321.8413333333333,89793.732
B200-SXM-192GB,half,512,32768,12800,326,3996,1965,341.33233333333334,111274.34066666669
B200-SXM-192GB,half,512,32768,14976,378,3996,1965,362.749,137119.122
B200-SXM-192GB,half,512,32768,17152,420,3996,1965,375.7416666666666,157811.49999999997
B200-SXM-192GB,half,512,32768,19328,535,3996,1965,410.7415,219746.7025
B200-SXM-192GB,half,512,32768,21504,557,3996,1965,439.002,244524.114
B200-SXM-192GB,half,512,32768,23680,600,3996,1965,441.851,265110.6
B200-SXM-192GB,half,512,32768,25856,641,3996,1965,449.1035,287875.3435
B200-SXM-192GB,half,512,32768,28032,702,3996,1965,468.42975,328837.68450000003
B200-SXM-192GB,half,512,32768,30208,776,3996,1965,477.266,370358.416
B200-SXM-192GB,half,512,32768,32384,783,3996,1965,488.31575,382351.23225
B200-SXM-192GB,half,512,32768,34560,846,3996,1965,511.70775,432904.7565
B200-SXM-192GB,half,512,32768,36736,955,3996,1965,530.875,506985.625
B200-SXM-192GB,half,512,32768,38912,1046,3996,1965,527.993,552280.6780000001
B200-SXM-192GB,half,512,32768,41088,1087,3996,1965,517.6018,562633.1566
B200-SXM-192GB,half,512,32768,43264,1149,3996,1965,534.3036,613914.8363999999
B200-SXM-192GB,half,512,32768,45440,1208,3996,1965,541.3644,653968.1952000001
B200-SXM-192GB,half,512,32768,47616,1213,3996,1965,557.0144,675658.4672000001
B200-SXM-192GB,half,512,32768,49792,1275,3996,1965,570.6043999999999,727520.6099999999
B200-SXM-192GB,half,512,32768,51968,1393,3996,1965,577.0211999999999,803790.5315999999
B200-SXM-192GB,half,512,32768,54144,1432,3996,1965,589.4474,844088.6768
B200-SXM-192GB,half,512,32768,56320,1456,3996,1965,605.4003333333334,881462.8853333334
B200-SXM-192GB,half,512,32768,58496,1623,3996,1965,594.3985,964708.7655
B200-SXM-192GB,half,512,32768,60672,1593,3996,1965,610.9111666666666,973181.4885
B200-SXM-192GB,half,512,32768,62848,1685,3996,1965,626.7696666666667,1056106.8883333334
B200-SXM-192GB,half,512,32768,65024,1767,3996,1965,631.607,1116049.569
B200-SXM-192GB,half,512,65536,6,58,3996,1965,562.3256666666666,32614.888666666666
B200-SXM-192GB,half,512,65536,23,75,3996,1965,512.9443333333334,38470.825
B200-SXM-192GB,half,512,65536,40,24,3996,1965,408.7513333333333,9810.032
B200-SXM-192GB,half,512,65536,57,130,3996,1965,301.15333333333336,39149.93333333333
B200-SXM-192GB,half,512,65536,74,103,3996,1965,263.34433333333334,27124.466333333334
B200-SXM-192GB,half,512,65536,91,166,3996,1965,263.03866666666664,43664.418666666665
B200-SXM-192GB,half,512,65536,108,107,3996,1965,267.97333333333336,28673.146666666667
B200-SXM-192GB,half,512,65536,125,190,3996,1965,266.60966666666667,50655.83666666667
B200-SXM-192GB,half,512,65536,1920,119,3996,1965,273.34166666666664,32527.65833333333
B200-SXM-192GB,half,512,65536,4096,226,3996,1965,284.6313333333333,64326.68133333333
B200-SXM-192GB,half,512,65536,6272,370,3996,1965,315.17366666666663,116614.25666666664
B200-SXM-192GB,half,512,65536,8448,410,3996,1965,349.9433333333333,143476.76666666666
B200-SXM-192GB,half,512,65536,10624,547,3996,1965,386.92475,211647.83825
B200-SXM-192GB,half,512,65536,12800,671,3996,1965,427.73625,287011.02375
B200-SXM-192GB,half,512,65536,14976,800,3996,1965,456.18575,364948.6
B200-SXM-192GB,half,512,65536,17152,905,3996,1965,476.37475,431119.14875
B200-SXM-192GB,half,512,65536,19328,1109,3996,1965,515.698,571909.0819999999
B200-SXM-192GB,half,512,65536,21504,1174,3996,1965,537.1142,630572.0708
B200-SXM-192GB,half,512,65536,23680,1192,3996,1965,565.4652,674034.5184
B200-SXM-192GB,half,512,65536,25856,1428,3996,1965,569.445,813167.4600000001
B200-SXM-192GB,half,512,65536,28032,1449,3996,1965,597.1733333333333,865304.1599999999
B200-SXM-192GB,half,512,65536,30208,1630,3996,1965,589.5246666666667,960925.2066666668
B200-SXM-192GB,half,512,65536,32384,1680,3996,1965,594.1906666666667,998240.3200000002
B200-SXM-192GB,half,512,65536,34560,1895,3996,1965,613.1671666666667,1161951.7808333335
B200-SXM-192GB,half,512,65536,36736,1937,3996,1965,666.2975714285715,1290618.395857143
B200-SXM-192GB,half,512,65536,38912,2185,3996,1965,663.566,1449891.71
B200-SXM-192GB,half,512,65536,41088,2259,3996,1965,661.5662857142858,1494478.2394285714
B200-SXM-192GB,half,512,65536,43264,2452,3996,1965,685.73775,1681428.963
B200-SXM-192GB,half,512,65536,45440,2490,3996,1965,681.615,1697221.35
B200-SXM-192GB,half,512,65536,47616,2597,3996,1965,677.666125,1759898.9266249998
B200-SXM-192GB,half,512,65536,49792,2669,3996,1965,688.9617499999999,1838838.91075
B200-SXM-192GB,half,512,65536,51968,2911,3996,1965,713.3015555555555,2076420.8282222224
B200-SXM-192GB,half,512,65536,54144,2901,3996,1965,718.7018888888889,2084954.1796666668
B200-SXM-192GB,half,512,65536,56320,2973,3996,1965,703.7916666666666,2092372.625
B200-SXM-192GB,half,512,65536,58496,3306,3996,1965,707.4954444444444,2338979.939333333
B200-SXM-192GB,half,512,65536,60672,3411,3996,1965,741.4381999999999,2529045.7002
