gpu,dtype,m,k,n,time(us),mem_clk_freq,graph_clk_freq,avg_power(W),avg_energy(uJ)
B200-SXM-192GB,half,512,2,60160,36,3996,1965,198.60266666666664,7149.696
B200-SXM-192GB,half,512,2,62336,37,3996,1965,198.8,7355.599999999999
B200-SXM-192GB,half,512,2,64512,38,3996,1965,200.27766666666665,7610.551333333333
B200-SXM-192GB,half,512,4,2,10,3996,1965,199.764,1997.64
B200-SXM-192GB,half,512,4,19,9,3996,1965,199.574,1796.1660000000002
B200-SXM-192GB,half,512,4,36,9,3996,1965,198.753,1788.7769999999998
B200-SXM-192GB,half,512,4,53,8,3996,1965,196.9465,1575.572
B200-SXM-192GB,half,512,4,70,11,3996,1965,195.435,2149.785
B200-SXM-192GB,half,512,4,87,13,3996,1965,195.3125,2539.0625
B200-SXM-192GB,half,512,4,104,9,3996,1965,195.303,1757.727
B200-SXM-192GB,half,512,4,121,12,3996,1965,195.28066666666663,2343.368
B200-SXM-192GB,half,512,4,1408,15,3996,1965,195.316,2929.74
B200-SXM-192GB,half,512,4,3584,17,3996,1965,195.3645,3321.1965
B200-SXM-192GB,half,512,4,5760,9,3996,1965,195.392,1758.528
B200-SXM-192GB,half,512,4,7936,9,3996,1965,195.71266666666668,1761.4140000000002
B200-SXM-192GB,half,512,4,10112,12,3996,1965,195.91366666666667,2350.964
B200-SXM-192GB,half,512,4,12288,12,3996,1965,196.053,2352.636
B200-SXM-192GB,half,512,4,14464,12,3996,1965,196.209,2354.508
B200-SXM-192GB,half,512,4,16640,14,3996,1965,196.27466666666663,2747.845333333333
B200-SXM-192GB,half,512,4,18816,16,3996,1965,196.42966666666663,3142.8746666666666
B200-SXM-192GB,half,512,4,20992,16,3996,1965,196.35433333333333,3141.6693333333333
B200-SXM-192GB,half,512,4,23168,17,3996,1965,196.33766666666665,3337.740333333333
B200-SXM-192GB,half,512,4,25344,18,3996,1965,196.69433333333336,3540.4980000000005
B200-SXM-192GB,half,512,4,27520,19,3996,1965,196.638,3736.122
B200-SXM-192GB,half,512,4,29696,20,3996,1965,197.02133333333333,3940.4266666666663
B200-SXM-192GB,half,512,4,31872,20,3996,1965,197.091,3941.82
B200-SXM-192GB,half,512,4,34048,22,3996,1965,197.01366666666664,4334.300666666666
B200-SXM-192GB,half,512,4,36224,22,3996,1965,197.125,4336.75
B200-SXM-192GB,half,512,4,38400,27,3996,1965,196.963,5318.001
B200-SXM-192GB,half,512,4,40576,26,3996,1965,197.49733333333333,5134.930666666666
B200-SXM-192GB,half,512,4,42752,28,3996,1965,197.653,5534.284
B200-SXM-192GB,half,512,4,44928,28,3996,1965,197.625,5533.5
B200-SXM-192GB,half,512,4,47104,31,3996,1965,197.375,6118.625
B200-SXM-192GB,half,512,4,49280,30,3996,1965,196.98666666666668,5909.6
B200-SXM-192GB,half,512,4,51456,32,3996,1965,196.89033333333336,6300.490666666668
B200-SXM-192GB,half,512,4,53632,32,3996,1965,196.73366666666664,6295.477333333333
B200-SXM-192GB,half,512,4,55808,32,3996,1965,197.29166666666663,6313.333333333333
B200-SXM-192GB,half,512,4,57984,35,3996,1965,197.606,6916.21
B200-SXM-192GB,half,512,4,60160,36,3996,1965,198.5315,7147.134
B200-SXM-192GB,half,512,4,62336,37,3996,1965,199.61366666666663,7385.705666666667
B200-SXM-192GB,half,512,4,64512,39,3996,1965,200.495,7819.305
B200-SXM-192GB,half,512,8,2,8,3996,1965,200.33266666666668,1602.6613333333337
B200-SXM-192GB,half,512,8,19,9,3996,1965,199.5163333333333,1795.647
B200-SXM-192GB,half,512,8,36,11,3996,1965,197.2453333333333,2169.6986666666667
B200-SXM-192GB,half,512,8,53,11,3996,1965,195.11333333333332,2146.246666666667
B200-SXM-192GB,half,512,8,70,8,3996,1965,195.082,1560.656
B200-SXM-192GB,half,512,8,87,9,3996,1965,195.12133333333333,1756.092
B200-SXM-192GB,half,512,8,104,10,3996,1965,195.159,1951.59
B200-SXM-192GB,half,512,8,121,10,3996,1965,195.10766666666663,1951.0766666666664
B200-SXM-192GB,half,512,8,1408,11,3996,1965,195.13133333333332,2146.4446666666668
B200-SXM-192GB,half,512,8,3584,10,3996,1965,195.18833333333336,1951.8833333333337
B200-SXM-192GB,half,512,8,5760,10,3996,1965,195.2213333333333,1952.213333333333
B200-SXM-192GB,half,512,8,7936,11,3996,1965,195.37866666666665,2149.165333333333
B200-SXM-192GB,half,512,8,10112,14,3996,1965,195.56,2737.84
B200-SXM-192GB,half,512,8,12288,10,3996,1965,195.6843333333333,1956.8433333333332
B200-SXM-192GB,half,512,8,14464,19,3996,1965,195.72333333333333,3718.743333333333
B200-SXM-192GB,half,512,8,16640,10,3996,1965,195.70633333333333,1957.0633333333333
B200-SXM-192GB,half,512,8,18816,11,3996,1965,195.76666666666665,2153.4333333333334
B200-SXM-192GB,half,512,8,20992,12,3996,1965,195.771,2349.252
B200-SXM-192GB,half,512,8,23168,11,3996,1965,195.97000000000003,2155.67
B200-SXM-192GB,half,512,8,25344,10,3996,1965,196.00066666666663,1960.006666666667
B200-SXM-192GB,half,512,8,27520,10,3996,1965,196.13766666666663,1961.3766666666663
B200-SXM-192GB,half,512,8,29696,12,3996,1965,196.05633333333333,2352.676
B200-SXM-192GB,half,512,8,31872,12,3996,1965,195.71466666666663,2348.576
B200-SXM-192GB,half,512,8,34048,12,3996,1965,195.87266666666665,2350.472
B200-SXM-192GB,half,512,8,36224,12,3996,1965,195.7543333333333,2349.052
B200-SXM-192GB,half,512,8,38400,18,3996,1965,195.93733333333333,3526.872
B200-SXM-192GB,half,512,8,40576,18,3996,1965,196.206,3531.7080000000005
B200-SXM-192GB,half,512,8,42752,21,3996,1965,196.326,4122.8460000000005
B200-SXM-192GB,half,512,8,44928,14,3996,1965,197.01466666666667,2758.2053333333333
B200-SXM-192GB,half,512,8,47104,16,3996,1965,197.21266666666665,3155.4026666666664
B200-SXM-192GB,half,512,8,49280,16,3996,1965,197.3766666666667,3158.026666666666
B200-SXM-192GB,half,512,8,51456,16,3996,1965,197.307,3156.9120000000003
B200-SXM-192GB,half,512,8,53632,16,3996,1965,196.66066666666663,3146.5706666666665
B200-SXM-192GB,half,512,8,55808,16,3996,1965,196.1293333333333,3138.069333333333
B200-SXM-192GB,half,512,8,57984,20,3996,1965,197.334,3946.68
B200-SXM-192GB,half,512,8,60160,22,3996,1965,197.8163333333333,4351.959333333333
B200-SXM-192GB,half,512,8,62336,19,3996,1965,199.20466666666667,3784.8886666666663
B200-SXM-192GB,half,512,8,64512,20,3996,1965,199.624,3992.480000000001
B200-SXM-192GB,half,512,16,2,8,3996,1965,198.178,1585.424
B200-SXM-192GB,half,512,16,19,12,3996,1965,197.588,2371.056
B200-SXM-192GB,half,512,16,36,12,3996,1965,195.966,2351.592
B200-SXM-192GB,half,512,16,53,9,3996,1965,195.358,1758.222
B200-SXM-192GB,half,512,16,70,13,3996,1965,194.832,2532.816
B200-SXM-192GB,half,512,16,87,8,3996,1965,194.911,1559.2879999999998
B200-SXM-192GB,half,512,16,104,12,3996,1965,195.021,2340.252
B200-SXM-192GB,half,512,16,121,9,3996,1965,194.9183333333333,1754.265
B200-SXM-192GB,half,512,16,1408,10,3996,1965,194.833,1948.33
B200-SXM-192GB,half,512,16,3584,11,3996,1965,194.77033333333333,2142.4736666666668
B200-SXM-192GB,half,512,16,5760,19,3996,1965,194.744,3700.136
B200-SXM-192GB,half,512,16,7936,10,3996,1965,194.989,1949.89
B200-SXM-192GB,half,512,16,10112,10,3996,1965,195.12133333333333,1951.2133333333336
B200-SXM-192GB,half,512,16,12288,14,3996,1965,195.2213333333333,2733.0986666666663
B200-SXM-192GB,half,512,16,14464,10,3996,1965,195.2733333333333,1952.7333333333331
B200-SXM-192GB,half,512,16,16640,10,3996,1965,195.3195,1953.195
B200-SXM-192GB,half,512,16,18816,11,3996,1965,195.446,2149.906
B200-SXM-192GB,half,512,16,20992,10,3996,1965,195.73066666666668,1957.3066666666668
B200-SXM-192GB,half,512,16,23168,11,3996,1965,195.90866666666668,2154.9953333333333
B200-SXM-192GB,half,512,16,25344,11,3996,1965,195.749,2153.239
B200-SXM-192GB,half,512,16,27520,13,3996,1965,195.736,2544.568
B200-SXM-192GB,half,512,16,29696,11,3996,1965,195.6473333333333,2152.1206666666667
B200-SXM-192GB,half,512,16,31872,12,3996,1965,195.673,2348.076
B200-SXM-192GB,half,512,16,34048,10,3996,1965,195.731,1957.31
B200-SXM-192GB,half,512,16,36224,11,3996,1965,195.90266666666665,2154.929333333333
B200-SXM-192GB,half,512,16,38400,16,3996,1965,196.394,3142.304
B200-SXM-192GB,half,512,16,40576,13,3996,1965,196.60800000000003,2555.9040000000005
B200-SXM-192GB,half,512,16,42752,18,3996,1965,196.65666666666667,3539.82
B200-SXM-192GB,half,512,16,44928,12,3996,1965,197.0393333333333,2364.472
B200-SXM-192GB,half,512,16,47104,12,3996,1965,196.565,2358.78
B200-SXM-192GB,half,512,16,49280,16,3996,1965,196.2926666666667,3140.682666666667
B200-SXM-192GB,half,512,16,51456,16,3996,1965,195.88,3134.08
B200-SXM-192GB,half,512,16,53632,15,3996,1965,196.32533333333333,2944.88
B200-SXM-192GB,half,512,16,55808,14,3996,1965,196.83366666666663,2755.671333333333
B200-SXM-192GB,half,512,16,57984,16,3996,1965,198.023,3168.368
B200-SXM-192GB,half,512,16,60160,25,3996,1965,198.98833333333332,4974.708333333334
B200-SXM-192GB,half,512,16,62336,16,3996,1965,199.18,3186.88
B200-SXM-192GB,half,512,16,64512,20,3996,1965,198.93033333333327,3978.6066666666666
B200-SXM-192GB,half,512,32,2,11,3996,1965,197.929,2177.219
B200-SXM-192GB,half,512,32,19,10,3996,1965,197.199,1971.99
B200-SXM-192GB,half,512,32,36,10,3996,1965,196.367,1963.67
B200-SXM-192GB,half,512,32,53,11,3996,1965,195.119,2146.309
B200-SXM-192GB,half,512,32,70,11,3996,1965,194.73766666666663,2142.114333333333
B200-SXM-192GB,half,512,32,87,18,3996,1965,194.737,3505.266
B200-SXM-192GB,half,512,32,104,10,3996,1965,194.742,1947.42
B200-SXM-192GB,half,512,32,121,10,3996,1965,194.7746666666667,1947.746666666667
B200-SXM-192GB,half,512,32,1408,10,3996,1965,194.71166666666667,1947.1166666666668
B200-SXM-192GB,half,512,32,3584,10,3996,1965,194.71,1947.1
B200-SXM-192GB,half,512,32,5760,14,3996,1965,194.724,2726.136
B200-SXM-192GB,half,512,32,7936,11,3996,1965,194.8083333333333,2142.8916666666664
B200-SXM-192GB,half,512,32,10112,10,3996,1965,194.93633333333327,1949.3633333333328
B200-SXM-192GB,half,512,32,12288,12,3996,1965,195.00633333333332,2340.076
B200-SXM-192GB,half,512,32,14464,11,3996,1965,195.013,2145.143
B200-SXM-192GB,half,512,32,16640,11,3996,1965,195.15233333333333,2146.6756666666665
B200-SXM-192GB,half,512,32,18816,12,3996,1965,195.151,2341.812
B200-SXM-192GB,half,512,32,20992,16,3996,1965,195.294,3124.704
B200-SXM-192GB,half,512,32,23168,11,3996,1965,195.63933333333333,2152.0326666666665
B200-SXM-192GB,half,512,32,25344,31,3996,1965,195.77133333333333,6068.9113333333335
B200-SXM-192GB,half,512,32,27520,10,3996,1965,195.81133333333327,1958.1133333333328
B200-SXM-192GB,half,512,32,29696,12,3996,1965,195.68733333333333,2348.248
B200-SXM-192GB,half,512,32,31872,12,3996,1965,195.86133333333336,2350.336
B200-SXM-192GB,half,512,32,34048,10,3996,1965,196.0476666666667,1960.476666666667
B200-SXM-192GB,half,512,32,36224,11,3996,1965,196.09966666666665,2157.096333333333
B200-SXM-192GB,half,512,32,38400,17,3996,1965,196.31000000000003,3337.2700000000004
B200-SXM-192GB,half,512,32,40576,16,3996,1965,195.839,3133.424
B200-SXM-192GB,half,512,32,42752,19,3996,1965,196.051,3724.969
B200-SXM-192GB,half,512,32,44928,13,3996,1965,196.048,2548.624
B200-SXM-192GB,half,512,32,47104,12,3996,1965,196.6663333333333,2359.996
B200-SXM-192GB,half,512,32,49280,16,3996,1965,196.46766666666667,3143.482666666667
B200-SXM-192GB,half,512,32,51456,15,3996,1965,196.535,2948.025
B200-SXM-192GB,half,512,32,53632,15,3996,1965,196.394,2945.91
B200-SXM-192GB,half,512,32,55808,15,3996,1965,196.12166666666667,2941.825
B200-SXM-192GB,half,512,32,57984,16,3996,1965,196.58,3145.28
B200-SXM-192GB,half,512,32,60160,23,3996,1965,198.296,4560.807999999999
B200-SXM-192GB,half,512,32,62336,16,3996,1965,198.53,3176.48
B200-SXM-192GB,half,512,32,64512,20,3996,1965,199.413,3988.26
B200-SXM-192GB,half,512,64,2,10,3996,1965,198.93366666666668,1989.3366666666668
B200-SXM-192GB,half,512,64,19,22,3996,1965,197.07566666666665,4335.664666666667
B200-SXM-192GB,half,512,64,36,11,3996,1965,196.396,2160.356
B200-SXM-192GB,half,512,64,53,10,3996,1965,195.226,1952.26
B200-SXM-192GB,half,512,64,70,8,3996,1965,194.57,1556.5600000000002
B200-SXM-192GB,half,512,64,87,8,3996,1965,194.5423333333333,1556.3386666666663
B200-SXM-192GB,half,512,64,104,10,3996,1965,194.588,1945.88
B200-SXM-192GB,half,512,64,121,9,3996,1965,194.619,1751.571
B200-SXM-192GB,half,512,64,1408,10,3996,1965,194.6455,1946.455
B200-SXM-192GB,half,512,64,3584,10,3996,1965,194.6585,1946.585
B200-SXM-192GB,half,512,64,5760,10,3996,1965,194.716,1947.16
B200-SXM-192GB,half,512,64,7936,15,3996,1965,194.73166666666663,2920.975
B200-SXM-192GB,half,512,64,10112,14,3996,1965,194.827,2727.578
B200-SXM-192GB,half,512,64,12288,10,3996,1965,194.998,1949.98
B200-SXM-192GB,half,512,64,14464,10,3996,1965,195.0593333333333,1950.5933333333332
B200-SXM-192GB,half,512,64,16640,13,3996,1965,195.21666666666667,2537.8166666666666
B200-SXM-192GB,half,512,64,18816,10,3996,1965,195.24,1952.4
B200-SXM-192GB,half,512,64,20992,11,3996,1965,195.4795,2150.2745
B200-SXM-192GB,half,512,64,23168,14,3996,1965,195.50133333333332,2737.018666666667
B200-SXM-192GB,half,512,64,25344,12,3996,1965,195.411,2344.932
B200-SXM-192GB,half,512,64,27520,11,3996,1965,195.61333333333332,2151.746666666667
B200-SXM-192GB,half,512,64,29696,11,3996,1965,195.564,2151.204
B200-SXM-192GB,half,512,64,31872,10,3996,1965,195.88433333333333,1958.8433333333328
B200-SXM-192GB,half,512,64,34048,11,3996,1965,196.24133333333336,2158.654666666667
B200-SXM-192GB,half,512,64,36224,11,3996,1965,196.082,2156.902
B200-SXM-192GB,half,512,64,38400,16,3996,1965,196.51766666666663,3144.2826666666665
B200-SXM-192GB,half,512,64,40576,12,3996,1965,196.5483333333333,2358.58
B200-SXM-192GB,half,512,64,42752,12,3996,1965,196.35733333333332,2356.288
B200-SXM-192GB,half,512,64,44928,13,3996,1965,196.2993333333333,2551.891333333333
B200-SXM-192GB,half,512,64,47104,12,3996,1965,195.55066666666667,2346.608
B200-SXM-192GB,half,512,64,49280,14,3996,1965,195.79466666666667,2741.1253333333334
B200-SXM-192GB,half,512,64,51456,22,3996,1965,195.9953333333333,4311.897333333333
B200-SXM-192GB,half,512,64,53632,15,3996,1965,195.923,2938.8450000000003
B200-SXM-192GB,half,512,64,55808,14,3996,1965,196.495,2750.9300000000003
B200-SXM-192GB,half,512,64,57984,16,3996,1965,196.80266666666668,3148.842666666667
B200-SXM-192GB,half,512,64,60160,22,3996,1965,198.40600000000003,4364.932000000001
B200-SXM-192GB,half,512,64,62336,16,3996,1965,199.027,3184.432
B200-SXM-192GB,half,512,64,64512,17,3996,1965,198.91366666666667,3381.5323333333336
B200-SXM-192GB,half,512,128,2,11,3996,1965,198.854,2187.394
B200-SXM-192GB,half,512,128,19,9,3996,1965,197.024,1773.216
B200-SXM-192GB,half,512,128,36,13,3996,1965,195.3863333333333,2540.0223333333333
B200-SXM-192GB,half,512,128,53,11,3996,1965,194.8435,2143.2785
B200-SXM-192GB,half,512,128,70,9,3996,1965,194.588,1751.292
B200-SXM-192GB,half,512,128,87,9,3996,1965,194.582,1751.2379999999998
B200-SXM-192GB,half,512,128,104,12,3996,1965,194.58466666666664,2335.016
B200-SXM-192GB,half,512,128,121,8,3996,1965,194.56566666666663,1556.5253333333333
B200-SXM-192GB,half,512,128,1408,12,3996,1965,194.545,2334.54
B200-SXM-192GB,half,512,128,3584,10,3996,1965,194.61866666666663,1946.1866666666665
B200-SXM-192GB,half,512,128,5760,11,3996,1965,194.671,2141.381
B200-SXM-192GB,half,512,128,7936,12,3996,1965,194.9126666666667,2338.952
B200-SXM-192GB,half,512,128,10112,11,3996,1965,194.987,2144.857
B200-SXM-192GB,half,512,128,12288,13,3996,1965,195.117,2536.521
B200-SXM-192GB,half,512,128,14464,10,3996,1965,195.338,1953.38
B200-SXM-192GB,half,512,128,16640,11,3996,1965,195.3683333333333,2149.0516666666667
B200-SXM-192GB,half,512,128,18816,10,3996,1965,195.44366666666667,1954.4366666666667
B200-SXM-192GB,half,512,128,20992,10,3996,1965,195.497,1954.97
B200-SXM-192GB,half,512,128,23168,14,3996,1965,195.32533333333333,2734.554666666667
B200-SXM-192GB,half,512,128,25344,10,3996,1965,195.4183333333333,1954.1833333333327
B200-SXM-192GB,half,512,128,27520,10,3996,1965,196.232,1962.32
B200-SXM-192GB,half,512,128,29696,15,3996,1965,196.224,2943.36
B200-SXM-192GB,half,512,128,31872,12,3996,1965,197.2686666666667,2367.224
B200-SXM-192GB,half,512,128,34048,17,3996,1965,197.617,3359.489
B200-SXM-192GB,half,512,128,36224,13,3996,1965,198.149,2575.937
B200-SXM-192GB,half,512,128,38400,14,3996,1965,198.107,2773.498
B200-SXM-192GB,half,512,128,40576,29,3996,1965,197.328,5722.512
B200-SXM-192GB,half,512,128,42752,13,3996,1965,198.251,2577.263
B200-SXM-192GB,half,512,128,44928,13,3996,1965,197.118,2562.534
B200-SXM-192GB,half,512,128,47104,14,3996,1965,197.709,2767.9259999999995
B200-SXM-192GB,half,512,128,49280,16,3996,1965,197.60066666666668,3161.610666666667
B200-SXM-192GB,half,512,128,51456,17,3996,1965,197.01766666666663,3349.300333333333
B200-SXM-192GB,half,512,128,53632,16,3996,1965,196.745,3147.92
B200-SXM-192GB,half,512,128,55808,16,3996,1965,196.69866666666667,3147.1786666666667
B200-SXM-192GB,half,512,128,57984,18,3996,1965,198.1713333333333,3567.084
B200-SXM-192GB,half,512,128,60160,18,3996,1965,198.78466666666668,3578.1240000000003
B200-SXM-192GB,half,512,128,62336,18,3996,1965,199.981,3599.658
B200-SXM-192GB,half,512,128,64512,20,3996,1965,200.753,4015.06
B200-SXM-192GB,half,512,256,2,8,3996,1965,199.53166666666667,1596.253333333333
B200-SXM-192GB,half,512,256,19,12,3996,1965,198.509,2382.108
B200-SXM-192GB,half,512,256,36,11,3996,1965,197.647,2174.117
B200-SXM-192GB,half,512,256,53,9,3996,1965,195.728,1761.552
B200-SXM-192GB,half,512,256,70,13,3996,1965,194.556,2529.228
B200-SXM-192GB,half,512,256,87,9,3996,1965,194.5566666666667,1751.0100000000002
B200-SXM-192GB,half,512,256,104,10,3996,1965,194.62066666666664,1946.2066666666667
B200-SXM-192GB,half,512,256,121,7,3996,1965,194.62766666666667,1362.3936666666666
B200-SXM-192GB,half,512,256,1408,12,3996,1965,194.61766666666665,2335.412
B200-SXM-192GB,half,512,256,3584,13,3996,1965,194.638,2530.294
B200-SXM-192GB,half,512,256,5760,10,3996,1965,194.6665,1946.665
B200-SXM-192GB,half,512,256,7936,11,3996,1965,194.89466666666667,2143.8413333333333
B200-SXM-192GB,half,512,256,10112,10,3996,1965,195.14566666666667,1951.4566666666667
B200-SXM-192GB,half,512,256,12288,10,3996,1965,195.30166666666665,1953.0166666666664
B200-SXM-192GB,half,512,256,14464,10,3996,1965,195.5653333333333,1955.6533333333332
B200-SXM-192GB,half,512,256,16640,10,3996,1965,195.774,1957.74
B200-SXM-192GB,half,512,256,18816,10,3996,1965,195.686,1956.86
B200-SXM-192GB,half,512,256,20992,11,3996,1965,196.02666666666664,2156.293333333333
B200-SXM-192GB,half,512,256,23168,11,3996,1965,196.016,2156.176
B200-SXM-192GB,half,512,256,25344,10,3996,1965,196.0805,1960.805
B200-SXM-192GB,half,512,256,27520,13,3996,1965,196.595,2555.735
B200-SXM-192GB,half,512,256,29696,12,3996,1965,196.926,2363.112
B200-SXM-192GB,half,512,256,31872,17,3996,1965,196.69466666666665,3343.809333333333
B200-SXM-192GB,half,512,256,34048,19,3996,1965,197.632,3755.008
B200-SXM-192GB,half,512,256,36224,13,3996,1965,197.52166666666665,2567.7816666666663
B200-SXM-192GB,half,512,256,38400,20,3996,1965,197.3853333333333,3947.706666666666
B200-SXM-192GB,half,512,256,40576,16,3996,1965,198.3463333333333,3173.541333333333
B200-SXM-192GB,half,512,256,42752,16,3996,1965,199.675,3194.8
B200-SXM-192GB,half,512,256,44928,16,3996,1965,200.10666666666663,3201.7066666666665
B200-SXM-192GB,half,512,256,47104,17,3996,1965,199.62733333333333,3393.6646666666666
B200-SXM-192GB,half,512,256,49280,17,3996,1965,199.72166666666664,3395.268333333333
B200-SXM-192GB,half,512,256,51456,19,3996,1965,197.241,3747.579
B200-SXM-192GB,half,512,256,53632,18,3996,1965,198.47,3572.46
B200-SXM-192GB,half,512,256,55808,18,3996,1965,198.60933333333327,3574.968
B200-SXM-192GB,half,512,256,57984,20,3996,1965,200.6405,4012.81
B200-SXM-192GB,half,512,256,60160,20,3996,1965,202.10066666666668,4042.013333333334
B200-SXM-192GB,half,512,256,62336,21,3996,1965,201.23866666666663,4226.012
B200-SXM-192GB,half,512,256,64512,22,3996,1965,201.29166666666663,4428.416666666666
B200-SXM-192GB,half,512,512,2,9,3996,1965,199.73566666666667,1797.621
B200-SXM-192GB,half,512,512,19,9,3996,1965,197.7483333333333,1779.735
B200-SXM-192GB,half,512,512,36,10,3996,1965,196.84666666666664,1968.4666666666667
B200-SXM-192GB,half,512,512,53,13,3996,1965,195.2603333333333,2538.384333333333
B200-SXM-192GB,half,512,512,70,9,3996,1965,194.54,1750.86
B200-SXM-192GB,half,512,512,87,10,3996,1965,194.58266666666668,1945.8266666666668
B200-SXM-192GB,half,512,512,104,10,3996,1965,194.49,1944.9
B200-SXM-192GB,half,512,512,121,9,3996,1965,194.421,1749.7890000000002
B200-SXM-192GB,half,512,512,1408,10,3996,1965,194.434,1944.34
B200-SXM-192GB,half,512,512,3584,11,3996,1965,194.444,2138.884
B200-SXM-192GB,half,512,512,5760,12,3996,1965,194.95,2339.4
B200-SXM-192GB,half,512,512,7936,10,3996,1965,195.19233333333327,1951.9233333333327
B200-SXM-192GB,half,512,512,10112,10,3996,1965,195.9085,1959.085
B200-SXM-192GB,half,512,512,12288,13,3996,1965,196.27666666666664,2551.5966666666664
B200-SXM-192GB,half,512,512,14464,10,3996,1965,196.8273333333333,1968.273333333333
B200-SXM-192GB,half,512,512,16640,10,3996,1965,197.03,1970.3
B200-SXM-192GB,half,512,512,18816,11,3996,1965,198.4563333333333,2183.019666666666
B200-SXM-192GB,half,512,512,20992,12,3996,1965,198.339,2380.068
B200-SXM-192GB,half,512,512,23168,14,3996,1965,199.41166666666663,2791.7633333333333
B200-SXM-192GB,half,512,512,25344,14,3996,1965,201.95766666666668,2827.4073333333336
B200-SXM-192GB,half,512,512,27520,14,3996,1965,200.927,2812.978
B200-SXM-192GB,half,512,512,29696,16,3996,1965,200.725,3211.6
B200-SXM-192GB,half,512,512,31872,18,3996,1965,200.15366666666668,3602.766
B200-SXM-192GB,half,512,512,34048,17,3996,1965,197.81766666666667,3362.900333333333
B200-SXM-192GB,half,512,512,36224,17,3996,1965,200.72566666666668,3412.3363333333336
B200-SXM-192GB,half,512,512,38400,20,3996,1965,201.6733333333333,4033.466666666666
B200-SXM-192GB,half,512,512,40576,19,3996,1965,200.982,3818.658
B200-SXM-192GB,half,512,512,42752,21,3996,1965,201.91,4240.11
B200-SXM-192GB,half,512,512,44928,21,3996,1965,203.651,4276.670999999999
B200-SXM-192GB,half,512,512,47104,22,3996,1965,203.94433333333333,4486.775333333333
B200-SXM-192GB,half,512,512,49280,27,3996,1965,205.14466666666667,5538.906
B200-SXM-192GB,half,512,512,51456,26,3996,1965,204.539,5318.013999999999
B200-SXM-192GB,half,512,512,53632,26,3996,1965,202.1233333333333,5255.206666666667
B200-SXM-192GB,half,512,512,55808,27,3996,1965,201.3535,5436.5445
B200-SXM-192GB,half,512,512,57984,29,3996,1965,202.46166666666667,5871.388333333333
B200-SXM-192GB,half,512,512,60160,30,3996,1965,203.38466666666667,6101.54
B200-SXM-192GB,half,512,512,62336,30,3996,1965,202.43666666666664,6073.099999999999
B200-SXM-192GB,half,512,512,64512,31,3996,1965,203.276,6301.556
B200-SXM-192GB,half,512,1024,2,10,3996,1965,203.079,2030.79
B200-SXM-192GB,half,512,1024,19,12,3996,1965,202.2206666666667,2426.648
B200-SXM-192GB,half,512,1024,36,12,3996,1965,200.59,2407.08
B200-SXM-192GB,half,512,1024,53,15,3996,1965,197.47000000000003,2962.05
B200-SXM-192GB,half,512,1024,70,12,3996,1965,194.5763333333333,2334.916
B200-SXM-192GB,half,512,1024,87,12,3996,1965,194.60933333333327,2335.312
B200-SXM-192GB,half,512,1024,104,10,3996,1965,194.671,1946.71
B200-SXM-192GB,half,512,1024,121,13,3996,1965,194.688,2530.944
B200-SXM-192GB,half,512,1024,1408,12,3996,1965,194.9813333333333,2339.776
B200-SXM-192GB,half,512,1024,3584,10,3996,1965,195.1383333333333,1951.3833333333328
B200-SXM-192GB,half,512,1024,5760,11,3996,1965,196.00266666666667,2156.0293333333334
B200-SXM-192GB,half,512,1024,7936,11,3996,1965,196.71666666666667,2163.883333333333
B200-SXM-192GB,half,512,1024,10112,14,3996,1965,197.989,2771.846
B200-SXM-192GB,half,512,1024,12288,14,3996,1965,198.6955,2781.737
B200-SXM-192GB,half,512,1024,14464,16,3996,1965,199.3456666666667,3189.530666666667
B200-SXM-192GB,half,512,1024,16640,16,3996,1965,199.83433333333332,3197.3493333333336
B200-SXM-192GB,half,512,1024,18816,16,3996,1965,201.6595,3226.552
B200-SXM-192GB,half,512,1024,20992,20,3996,1965,202.68033333333332,4053.606666666667
B200-SXM-192GB,half,512,1024,23168,23,3996,1965,203.84933333333333,4688.534666666666
B200-SXM-192GB,half,512,1024,25344,21,3996,1965,204.203,4288.263
B200-SXM-192GB,half,512,1024,27520,22,3996,1965,205.163,4513.586
B200-SXM-192GB,half,512,1024,29696,29,3996,1965,205.10566666666668,5948.064333333334
B200-SXM-192GB,half,512,1024,31872,30,3996,1965,203.45766666666668,6103.7300000000005
B200-SXM-192GB,half,512,1024,34048,30,3996,1965,203.6326666666667,6108.98
B200-SXM-192GB,half,512,1024,36224,31,3996,1965,203.07,6295.170000000001
B200-SXM-192GB,half,512,1024,38400,37,3996,1965,201.70533333333333,7463.097333333333
B200-SXM-192GB,half,512,1024,40576,35,3996,1965,204.73266666666663,7165.643333333333
B200-SXM-192GB,half,512,1024,42752,37,3996,1965,206.51200000000003,7640.944000000001
B200-SXM-192GB,half,512,1024,44928,38,3996,1965,210.58,8002.040000000001
B200-SXM-192GB,half,512,1024,47104,39,3996,1965,212.13866666666664,8273.408
B200-SXM-192GB,half,512,1024,49280,42,3996,1965,209.84866666666665,8813.643999999998
B200-SXM-192GB,half,512,1024,51456,44,3996,1965,209.219,9205.636
B200-SXM-192GB,half,512,1024,53632,45,3996,1965,207.7446666666667,9348.51
B200-SXM-192GB,half,512,1024,55808,46,3996,1965,205.597,9457.462
B200-SXM-192GB,half,512,1024,57984,49,3996,1965,209.445,10262.805
B200-SXM-192GB,half,512,1024,60160,51,3996,1965,210.973,10759.623
