gpu,dtype,m,k,n,time(us),mem_clk_freq,graph_clk_freq,avg_power(W),avg_energy(uJ)
B200-SXM-192GB,half,2,8192,38784,101,3996,1965,268.97,27165.97
B200-SXM-192GB,half,2,8192,40960,108,3996,1965,269.3913333333333,29094.264
B200-SXM-192GB,half,2,8192,43136,113,3996,1965,271.785,30711.705
B200-SXM-192GB,half,2,8192,45312,118,3996,1965,273.449,32266.982
B200-SXM-192GB,half,2,8192,47488,122,3996,1965,277.67900000000003,33876.838
B200-SXM-192GB,half,2,8192,49664,128,3996,1965,278.805,35687.04
B200-SXM-192GB,half,2,8192,51840,132,3996,1965,281.39000000000004,37143.48
B200-SXM-192GB,half,2,8192,54016,128,3996,1965,283.98600000000005,36350.208000000006
B200-SXM-192GB,half,2,8192,56192,136,3996,1965,284.635,38710.36
B200-SXM-192GB,half,2,8192,58368,148,3996,1965,286.326,42376.24800000001
B200-SXM-192GB,half,2,8192,60544,154,3996,1965,284.85966666666667,43868.388666666666
B200-SXM-192GB,half,2,8192,62720,159,3996,1965,288.36100000000005,45849.399000000005
B200-SXM-192GB,half,2,8192,64896,164,3996,1965,289.829,47531.956
B200-SXM-192GB,half,2,16384,5,14,3996,1965,290.369,4065.166
B200-SXM-192GB,half,2,16384,22,14,3996,1965,281.324,3938.536
B200-SXM-192GB,half,2,16384,39,14,3996,1965,260.703,3649.842
B200-SXM-192GB,half,2,16384,56,17,3996,1965,252.6653333333333,4295.310666666666
B200-SXM-192GB,half,2,16384,73,14,3996,1965,239.9316666666667,3359.043333333334
B200-SXM-192GB,half,2,16384,90,15,3996,1965,239.935,3599.025
B200-SXM-192GB,half,2,16384,107,14,3996,1965,239.9286666666667,3359.0013333333336
B200-SXM-192GB,half,2,16384,124,16,3996,1965,239.867,3837.872
B200-SXM-192GB,half,2,16384,1792,16,3996,1965,239.87066666666664,3837.930666666666
B200-SXM-192GB,half,2,16384,3968,28,3996,1965,240.25566666666668,6727.158666666667
B200-SXM-192GB,half,2,16384,6144,39,3996,1965,242.443,9455.277
B200-SXM-192GB,half,2,16384,8320,49,3996,1965,244.987,12004.363
B200-SXM-192GB,half,2,16384,10496,59,3996,1965,249.99566666666664,14749.744333333334
B200-SXM-192GB,half,2,16384,12672,69,3996,1965,252.11133333333336,17395.682
B200-SXM-192GB,half,2,16384,14848,79,3996,1965,256.48566666666665,20262.367666666665
B200-SXM-192GB,half,2,16384,17024,89,3996,1965,259.5106666666667,23096.44933333333
B200-SXM-192GB,half,2,16384,19200,100,3996,1965,265.8523333333333,26585.233333333334
B200-SXM-192GB,half,2,16384,21376,112,3996,1965,269.24499999999995,30155.439999999995
B200-SXM-192GB,half,2,16384,23552,120,3996,1965,269.1546666666666,32298.559999999998
B200-SXM-192GB,half,2,16384,25728,130,3996,1965,274.85533333333336,35731.193333333336
B200-SXM-192GB,half,2,16384,27904,133,3996,1965,277.33,36884.89
B200-SXM-192GB,half,2,16384,30080,149,3996,1965,285.60633333333334,42555.34366666667
B200-SXM-192GB,half,2,16384,32256,163,3996,1965,289.8253333333333,47241.529333333325
B200-SXM-192GB,half,2,16384,34432,172,3996,1965,291.65366666666665,50164.43066666667
B200-SXM-192GB,half,2,16384,36608,171,3996,1965,293.16066666666666,50130.474
B200-SXM-192GB,half,2,16384,38784,190,3996,1965,296.0636666666667,56252.09666666667
B200-SXM-192GB,half,2,16384,40960,200,3996,1965,301.94033333333334,60388.066666666666
B200-SXM-192GB,half,2,16384,43136,210,3996,1965,306.356,64334.76
B200-SXM-192GB,half,2,16384,45312,222,3996,1965,311.9433333333333,69251.42
B200-SXM-192GB,half,2,16384,47488,232,3996,1965,312.7556666666667,72559.31466666667
B200-SXM-192GB,half,2,16384,49664,241,3996,1965,315.59366666666665,76058.07366666666
B200-SXM-192GB,half,2,16384,51840,249,3996,1965,317.726,79113.774
B200-SXM-192GB,half,2,16384,54016,250,3996,1965,323.874,80968.49999999999
B200-SXM-192GB,half,2,16384,56192,263,3996,1965,327.856,86226.128
B200-SXM-192GB,half,2,16384,58368,281,3996,1965,329.4193333333333,92566.83266666668
B200-SXM-192GB,half,2,16384,60544,293,3996,1965,334.15166666666664,97906.43833333332
B200-SXM-192GB,half,2,16384,62720,303,3996,1965,335.52666666666664,101664.58
B200-SXM-192GB,half,2,16384,64896,307,3996,1965,345.0733333333333,105937.51333333334
B200-SXM-192GB,half,2,32768,5,15,3996,1965,348.1836666666666,5222.754999999999
B200-SXM-192GB,half,2,32768,22,15,3996,1965,318.3143333333333,4774.714999999999
B200-SXM-192GB,half,2,32768,39,15,3996,1965,297.97666666666663,4469.65
B200-SXM-192GB,half,2,32768,56,16,3996,1965,252.05266666666665,4032.842666666666
B200-SXM-192GB,half,2,32768,73,17,3996,1965,240.4763333333333,4088.0976666666666
B200-SXM-192GB,half,2,32768,90,16,3996,1965,240.4155,3846.648
B200-SXM-192GB,half,2,32768,107,18,3996,1965,240.4393333333333,4327.908
B200-SXM-192GB,half,2,32768,124,17,3996,1965,240.413,4087.021
B200-SXM-192GB,half,2,32768,1792,26,3996,1965,241.408,6276.608
B200-SXM-192GB,half,2,32768,3968,49,3996,1965,243.07,11910.43
B200-SXM-192GB,half,2,32768,6144,65,3996,1965,244.98766666666663,15924.198333333332
B200-SXM-192GB,half,2,32768,8320,85,3996,1965,250.2443333333333,21270.768333333333
B200-SXM-192GB,half,2,32768,10496,107,3996,1965,256.5416666666667,27449.958333333336
B200-SXM-192GB,half,2,32768,12672,130,3996,1965,267.5516666666667,34781.71666666667
B200-SXM-192GB,half,2,32768,14848,147,3996,1965,274.93533333333335,40415.494
B200-SXM-192GB,half,2,32768,17024,165,3996,1965,286.2716666666667,47234.825
B200-SXM-192GB,half,2,32768,19200,187,3996,1965,293.443,54873.841
B200-SXM-192GB,half,2,32768,21376,210,3996,1965,295.622,62080.62
B200-SXM-192GB,half,2,32768,23552,228,3996,1965,304.523,69431.24399999999
B200-SXM-192GB,half,2,32768,25728,247,3996,1965,308.382,76170.354
B200-SXM-192GB,half,2,32768,27904,264,3996,1965,316.7323333333333,83617.336
B200-SXM-192GB,half,2,32768,30080,289,3996,1965,322.37533333333334,93166.47133333332
B200-SXM-192GB,half,2,32768,32256,311,3996,1965,336.6143333333334,104687.05766666667
B200-SXM-192GB,half,2,32768,34432,328,3996,1965,346.1206666666667,113527.57866666668
B200-SXM-192GB,half,2,32768,36608,337,3996,1965,348.00333333333333,117277.12333333334
B200-SXM-192GB,half,2,32768,38784,370,3996,1965,358.95700000000005,132814.09000000003
B200-SXM-192GB,half,2,32768,40960,386,3996,1965,358.641,138435.426
B200-SXM-192GB,half,2,32768,43136,407,3996,1965,367.6893333333333,149649.55866666665
B200-SXM-192GB,half,2,32768,45312,428,3996,1965,375.9186666666666,160893.1893333333
B200-SXM-192GB,half,2,32768,47488,450,3996,1965,388.06500000000005,174629.25000000003
B200-SXM-192GB,half,2,32768,49664,466,3996,1965,398.712,185799.792
B200-SXM-192GB,half,2,32768,51840,488,3996,1965,401.714,196036.432
B200-SXM-192GB,half,2,32768,54016,498,3996,1965,395.982,197199.036
B200-SXM-192GB,half,2,32768,56192,519,3996,1965,399.282,207227.358
B200-SXM-192GB,half,2,32768,58368,550,3996,1965,404.274,222350.7
B200-SXM-192GB,half,2,32768,60544,572,3996,1965,406.8200000000001,232701.04000000004
B200-SXM-192GB,half,2,32768,62720,598,3996,1965,414.268,247732.264
B200-SXM-192GB,half,2,32768,64896,599,3996,1965,419.1225,251054.3775
B200-SXM-192GB,half,2,65536,5,16,3996,1965,406.27366666666666,6500.3786666666665
B200-SXM-192GB,half,2,65536,22,15,3996,1965,357.575,5363.625
B200-SXM-192GB,half,2,65536,39,17,3996,1965,313.53266666666667,5330.055333333334
B200-SXM-192GB,half,2,65536,56,16,3996,1965,265.29833333333335,4244.7733333333335
B200-SXM-192GB,half,2,65536,73,24,3996,1965,241.04933333333332,5785.184
B200-SXM-192GB,half,2,65536,90,16,3996,1965,240.88733333333332,3854.1973333333335
B200-SXM-192GB,half,2,65536,107,26,3996,1965,240.92566666666667,6264.067333333333
B200-SXM-192GB,half,2,65536,124,19,3996,1965,240.949,4578.031
B200-SXM-192GB,half,2,65536,1792,45,3996,1965,240.8203333333333,10836.915
B200-SXM-192GB,half,2,65536,3968,84,3996,1965,244.64066666666668,20549.816
B200-SXM-192GB,half,2,65536,6144,124,3996,1965,254.42633333333333,31548.86533333333
B200-SXM-192GB,half,2,65536,8320,160,3996,1965,265.484,42477.44
B200-SXM-192GB,half,2,65536,10496,209,3996,1965,280.60633333333334,58646.723666666665
B200-SXM-192GB,half,2,65536,12672,241,3996,1965,300.09200000000004,72322.172
B200-SXM-192GB,half,2,65536,14848,283,3996,1965,310.73466666666667,87937.91066666666
B200-SXM-192GB,half,2,65536,17024,324,3996,1965,318.64866666666666,103242.168
B200-SXM-192GB,half,2,65536,19200,357,3996,1965,342.51800000000003,122278.926
B200-SXM-192GB,half,2,65536,21376,407,3996,1965,350.661,142719.027
B200-SXM-192GB,half,2,65536,23552,441,3996,1965,372.333,164198.853
B200-SXM-192GB,half,2,65536,25728,484,3996,1965,385.4745,186569.658
B200-SXM-192GB,half,2,65536,27904,520,3996,1965,388.0175,201769.1
B200-SXM-192GB,half,2,65536,30080,563,3996,1965,401.2525,225905.1575
B200-SXM-192GB,half,2,65536,32256,608,3996,1965,411.734,250334.27200000003
B200-SXM-192GB,half,2,65536,34432,641,3996,1965,419.4685,268879.3085
B200-SXM-192GB,half,2,65536,36608,673,3996,1965,431.6230000000001,290482.27900000004
B200-SXM-192GB,half,2,65536,38784,720,3996,1965,448.6205,323006.76
B200-SXM-192GB,half,2,65536,40960,755,3996,1965,456.267,344481.585
B200-SXM-192GB,half,2,65536,43136,800,3996,1965,455.9835,364786.8
B200-SXM-192GB,half,2,65536,45312,847,3996,1965,473.417,400984.199
B200-SXM-192GB,half,2,65536,47488,884,3996,1965,479.3445,423740.53800000006
B200-SXM-192GB,half,2,65536,49664,920,3996,1965,501.596,461468.32
B200-SXM-192GB,half,2,65536,51840,962,3996,1965,514.6737999999999,495116.1955999999
B200-SXM-192GB,half,2,65536,54016,988,3996,1965,507.79620000000006,501702.6456000001
B200-SXM-192GB,half,2,65536,56192,1032,3996,1965,495.361,511212.552
B200-SXM-192GB,half,2,65536,58368,1079,3996,1965,493.69220000000007,532693.8838000001
B200-SXM-192GB,half,2,65536,60544,1123,3996,1965,494.982,555864.786
B200-SXM-192GB,half,2,65536,62720,1173,3996,1965,518.1966,607844.6118
B200-SXM-192GB,half,2,65536,64896,1183,3996,1965,530.1712,627192.5296
B200-SXM-192GB,half,4,1,5,11,3996,1965,525.0889999999999,5775.978999999999
B200-SXM-192GB,half,4,1,22,11,3996,1965,460.3165,5063.4815
B200-SXM-192GB,half,4,1,39,11,3996,1965,393.479,4328.269
B200-SXM-192GB,half,4,1,56,11,3996,1965,352.8465,3881.3115
B200-SXM-192GB,half,4,1,73,11,3996,1965,257.03433333333334,2827.3776666666668
B200-SXM-192GB,half,4,1,90,10,3996,1965,241.756,2417.56
B200-SXM-192GB,half,4,1,107,12,3996,1965,241.4325,2897.19
B200-SXM-192GB,half,4,1,124,11,3996,1965,241.2455,2653.7005
B200-SXM-192GB,half,4,1,1792,12,3996,1965,241.09966666666665,2893.196
B200-SXM-192GB,half,4,1,3968,12,3996,1965,240.9693333333333,2891.632
B200-SXM-192GB,half,4,1,6144,11,3996,1965,240.857,2649.427
B200-SXM-192GB,half,4,1,8320,11,3996,1965,240.804,2648.844
B200-SXM-192GB,half,4,1,10496,12,3996,1965,240.7455,2888.946
B200-SXM-192GB,half,4,1,12672,10,3996,1965,240.6683333333333,2406.6833333333334
B200-SXM-192GB,half,4,1,14848,12,3996,1965,240.609,2887.308
B200-SXM-192GB,half,4,1,17024,12,3996,1965,240.658,2887.896
B200-SXM-192GB,half,4,1,19200,10,3996,1965,240.619,2406.19
B200-SXM-192GB,half,4,1,21376,12,3996,1965,240.6035,2887.242
B200-SXM-192GB,half,4,1,23552,12,3996,1965,240.6105,2887.326
B200-SXM-192GB,half,4,1,25728,11,3996,1965,240.5975,2646.5725
B200-SXM-192GB,half,4,1,27904,12,3996,1965,240.55966666666663,2886.716
B200-SXM-192GB,half,4,1,30080,12,3996,1965,240.534,2886.408
B200-SXM-192GB,half,4,1,32256,10,3996,1965,240.481,2404.81
B200-SXM-192GB,half,4,1,34432,11,3996,1965,240.39,2644.29
B200-SXM-192GB,half,4,1,36608,11,3996,1965,240.346,2643.806
B200-SXM-192GB,half,4,1,38784,10,3996,1965,240.327,2403.27
B200-SXM-192GB,half,4,1,40960,12,3996,1965,240.298,2883.576
B200-SXM-192GB,half,4,1,43136,10,3996,1965,240.285,2402.85
B200-SXM-192GB,half,4,1,45312,10,3996,1965,240.33666666666667,2403.366666666667
B200-SXM-192GB,half,4,1,47488,12,3996,1965,240.3295,2883.954
B200-SXM-192GB,half,4,1,49664,11,3996,1965,240.34366666666665,2643.780333333333
B200-SXM-192GB,half,4,1,51840,12,3996,1965,240.37166666666667,2884.46
B200-SXM-192GB,half,4,1,54016,11,3996,1965,240.315,2643.465
B200-SXM-192GB,half,4,1,56192,12,3996,1965,240.341,2884.092
B200-SXM-192GB,half,4,1,58368,11,3996,1965,240.323,2643.553
B200-SXM-192GB,half,4,1,60544,10,3996,1965,240.311,2403.11
B200-SXM-192GB,half,4,1,62720,12,3996,1965,240.3456666666667,2884.148
B200-SXM-192GB,half,4,1,64896,10,3996,1965,240.3625,2403.625
B200-SXM-192GB,half,4,2,5,9,3996,1965,240.35166666666663,2163.165
B200-SXM-192GB,half,4,2,22,10,3996,1965,240.324,2403.24
B200-SXM-192GB,half,4,2,39,9,3996,1965,240.27,2162.43
B200-SXM-192GB,half,4,2,56,11,3996,1965,240.2023333333333,2642.2256666666663
B200-SXM-192GB,half,4,2,73,11,3996,1965,240.17,2641.87
B200-SXM-192GB,half,4,2,90,10,3996,1965,240.159,2401.59
B200-SXM-192GB,half,4,2,107,11,3996,1965,240.191,2642.101
B200-SXM-192GB,half,4,2,124,12,3996,1965,240.171,2882.052
B200-SXM-192GB,half,4,2,1792,11,3996,1965,240.15233333333333,2641.6756666666665
B200-SXM-192GB,half,4,2,3968,11,3996,1965,240.15,2641.65
B200-SXM-192GB,half,4,2,6144,11,3996,1965,240.09866666666667,2641.085333333333
B200-SXM-192GB,half,4,2,8320,11,3996,1965,240.0665,2640.7315000000003
B200-SXM-192GB,half,4,2,10496,10,3996,1965,240.0405,2400.405
B200-SXM-192GB,half,4,2,12672,11,3996,1965,239.966,2639.626
B200-SXM-192GB,half,4,2,14848,10,3996,1965,239.966,2399.66
B200-SXM-192GB,half,4,2,17024,11,3996,1965,239.98566666666667,2639.842333333333
B200-SXM-192GB,half,4,2,19200,11,3996,1965,239.991,2639.9010000000003
B200-SXM-192GB,half,4,2,21376,11,3996,1965,240.0285,2640.3135
B200-SXM-192GB,half,4,2,23552,11,3996,1965,240.0393333333333,2640.432666666666
B200-SXM-192GB,half,4,2,25728,10,3996,1965,240.04,2400.4
B200-SXM-192GB,half,4,2,27904,11,3996,1965,240.0883333333333,2640.971666666667
B200-SXM-192GB,half,4,2,30080,10,3996,1965,240.09,2400.9
B200-SXM-192GB,half,4,2,32256,11,3996,1965,240.0705,2640.7755
B200-SXM-192GB,half,4,2,34432,11,3996,1965,240.077,2640.847
B200-SXM-192GB,half,4,2,36608,10,3996,1965,240.067,2400.67
B200-SXM-192GB,half,4,2,38784,10,3996,1965,240.067,2400.67
B200-SXM-192GB,half,4,2,40960,11,3996,1965,240.073,2640.803
B200-SXM-192GB,half,4,2,43136,10,3996,1965,240.094,2400.94
B200-SXM-192GB,half,4,2,45312,10,3996,1965,240.085,2400.85
B200-SXM-192GB,half,4,2,47488,10,3996,1965,240.013,2400.13
B200-SXM-192GB,half,4,2,49664,10,3996,1965,240.096,2400.96
B200-SXM-192GB,half,4,2,51840,9,3996,1965,240.071,2160.639
B200-SXM-192GB,half,4,2,54016,11,3996,1965,240.066,2640.726
B200-SXM-192GB,half,4,2,56192,12,3996,1965,240.0385,2880.462
B200-SXM-192GB,half,4,2,58368,10,3996,1965,239.9943333333333,2399.943333333333
B200-SXM-192GB,half,4,2,60544,11,3996,1965,239.859,2638.449
B200-SXM-192GB,half,4,2,62720,11,3996,1965,239.873,2638.603
B200-SXM-192GB,half,4,2,64896,13,3996,1965,239.965,3119.545
B200-SXM-192GB,half,4,4,5,10,3996,1965,239.958,2399.58
B200-SXM-192GB,half,4,4,22,12,3996,1965,239.987,2879.844
B200-SXM-192GB,half,4,4,39,11,3996,1965,239.93966666666665,2639.336333333333
B200-SXM-192GB,half,4,4,56,10,3996,1965,239.7925,2397.925
B200-SXM-192GB,half,4,4,73,10,3996,1965,239.67666666666665,2396.7666666666664
B200-SXM-192GB,half,4,4,90,11,3996,1965,239.665,2636.315
B200-SXM-192GB,half,4,4,107,11,3996,1965,239.666,2636.326
B200-SXM-192GB,half,4,4,124,12,3996,1965,239.7235,2876.682
B200-SXM-192GB,half,4,4,1792,9,3996,1965,239.7265,2157.5385
B200-SXM-192GB,half,4,4,3968,10,3996,1965,239.663,2396.63
B200-SXM-192GB,half,4,4,6144,10,3996,1965,239.627,2396.27
B200-SXM-192GB,half,4,4,8320,11,3996,1965,239.585,2635.435
B200-SXM-192GB,half,4,4,10496,12,3996,1965,239.59666666666664,2875.16
B200-SXM-192GB,half,4,4,12672,12,3996,1965,239.6245,2875.494
B200-SXM-192GB,half,4,4,14848,12,3996,1965,239.7,2876.4
B200-SXM-192GB,half,4,4,17024,11,3996,1965,239.7023333333333,2636.7256666666663
B200-SXM-192GB,half,4,4,19200,10,3996,1965,239.67166666666665,2396.7166666666667
B200-SXM-192GB,half,4,4,21376,11,3996,1965,239.624,2635.864
B200-SXM-192GB,half,4,4,23552,12,3996,1965,239.678,2876.136
B200-SXM-192GB,half,4,4,25728,9,3996,1965,239.715,2157.435
B200-SXM-192GB,half,4,4,27904,10,3996,1965,239.796,2397.96
B200-SXM-192GB,half,4,4,30080,11,3996,1965,239.835,2638.185
B200-SXM-192GB,half,4,4,32256,11,3996,1965,239.807,2637.877
B200-SXM-192GB,half,4,4,34432,9,3996,1965,239.73566666666667,2157.621
B200-SXM-192GB,half,4,4,36608,9,3996,1965,239.684,2157.156
B200-SXM-192GB,half,4,4,38784,10,3996,1965,239.68966666666665,2396.8966666666665
B200-SXM-192GB,half,4,4,40960,10,3996,1965,239.6953333333333,2396.9533333333334
B200-SXM-192GB,half,4,4,43136,10,3996,1965,239.716,2397.16
B200-SXM-192GB,half,4,4,45312,11,3996,1965,239.78,2637.58
B200-SXM-192GB,half,4,4,47488,10,3996,1965,239.85566666666668,2398.556666666667
B200-SXM-192GB,half,4,4,49664,12,3996,1965,239.8155,2877.786
B200-SXM-192GB,half,4,4,51840,9,3996,1965,239.8355,2158.5195000000003
B200-SXM-192GB,half,4,4,54016,11,3996,1965,239.8545,2638.3995
B200-SXM-192GB,half,4,4,56192,11,3996,1965,239.87833333333333,2638.661666666667
B200-SXM-192GB,half,4,4,58368,10,3996,1965,239.82466666666667,2398.246666666667
B200-SXM-192GB,half,4,4,60544,11,3996,1965,239.852,2638.372
B200-SXM-192GB,half,4,4,62720,12,3996,1965,239.819,2877.828
B200-SXM-192GB,half,4,4,64896,12,3996,1965,239.7783333333333,2877.34
B200-SXM-192GB,half,4,8,5,10,3996,1965,239.853,2398.53
B200-SXM-192GB,half,4,8,22,11,3996,1965,239.776,2637.536
B200-SXM-192GB,half,4,8,39,10,3996,1965,239.682,2396.82
B200-SXM-192GB,half,4,8,56,12,3996,1965,239.646,2875.752
B200-SXM-192GB,half,4,8,73,11,3996,1965,239.52266666666665,2634.749333333333
B200-SXM-192GB,half,4,8,90,9,3996,1965,239.52533333333332,2155.728
B200-SXM-192GB,half,4,8,107,11,3996,1965,239.615,2635.7650000000003
B200-SXM-192GB,half,4,8,124,11,3996,1965,239.5973333333333,2635.570666666666
B200-SXM-192GB,half,4,8,1792,11,3996,1965,239.59933333333333,2635.5926666666664
B200-SXM-192GB,half,4,8,3968,11,3996,1965,239.551,2635.061
B200-SXM-192GB,half,4,8,6144,12,3996,1965,239.519,2874.228
B200-SXM-192GB,half,4,8,8320,12,3996,1965,239.555,2874.66
B200-SXM-192GB,half,4,8,10496,12,3996,1965,239.57466666666667,2874.896
B200-SXM-192GB,half,4,8,12672,11,3996,1965,239.60833333333332,2635.6916666666666
B200-SXM-192GB,half,4,8,14848,11,3996,1965,239.57900000000004,2635.3690000000006
B200-SXM-192GB,half,4,8,17024,11,3996,1965,239.551,2635.061
B200-SXM-192GB,half,4,8,19200,12,3996,1965,239.5566666666667,2874.6800000000003
B200-SXM-192GB,half,4,8,21376,11,3996,1965,239.571,2635.281
B200-SXM-192GB,half,4,8,23552,13,3996,1965,239.59666666666664,3114.7566666666667
B200-SXM-192GB,half,4,8,25728,11,3996,1965,239.6893333333333,2636.5826666666667
B200-SXM-192GB,half,4,8,27904,11,3996,1965,239.7155,2636.8705
B200-SXM-192GB,half,4,8,30080,12,3996,1965,239.763,2877.156
B200-SXM-192GB,half,4,8,32256,11,3996,1965,239.7963333333333,2637.759666666667
B200-SXM-192GB,half,4,8,34432,11,3996,1965,239.75666666666663,2637.3233333333333
B200-SXM-192GB,half,4,8,36608,11,3996,1965,239.68366666666668,2636.5203333333334
B200-SXM-192GB,half,4,8,38784,12,3996,1965,239.643,2875.716
B200-SXM-192GB,half,4,8,40960,12,3996,1965,239.60233333333332,2875.228
B200-SXM-192GB,half,4,8,43136,11,3996,1965,239.6115,2635.7265
B200-SXM-192GB,half,4,8,45312,13,3996,1965,239.618,3115.034
B200-SXM-192GB,half,4,8,47488,11,3996,1965,239.6065,2635.6715
B200-SXM-192GB,half,4,8,49664,12,3996,1965,239.617,2875.404
B200-SXM-192GB,half,4,8,51840,12,3996,1965,239.61966666666663,2875.436
B200-SXM-192GB,half,4,8,54016,11,3996,1965,239.6655,2636.3205000000003
B200-SXM-192GB,half,4,8,56192,11,3996,1965,239.71266666666668,2636.8393333333333
B200-SXM-192GB,half,4,8,58368,12,3996,1965,239.683,2876.196
B200-SXM-192GB,half,4,8,60544,11,3996,1965,239.665,2636.315
B200-SXM-192GB,half,4,8,62720,11,3996,1965,239.647,2636.117
B200-SXM-192GB,half,4,8,64896,11,3996,1965,239.61666666666665,2635.7833333333333
B200-SXM-192GB,half,4,16,5,12,3996,1965,239.6625,2875.95
B200-SXM-192GB,half,4,16,22,10,3996,1965,239.715,2397.15
B200-SXM-192GB,half,4,16,39,12,3996,1965,239.71,2876.52
B200-SXM-192GB,half,4,16,56,11,3996,1965,239.63066666666668,2635.9373333333333
B200-SXM-192GB,half,4,16,73,10,3996,1965,239.52633333333333,2395.2633333333333
B200-SXM-192GB,half,4,16,90,10,3996,1965,239.48433333333327,2394.843333333333
B200-SXM-192GB,half,4,16,107,11,3996,1965,239.453,2633.983
B200-SXM-192GB,half,4,16,124,11,3996,1965,239.47033333333331,2634.1736666666666
B200-SXM-192GB,half,4,16,1792,11,3996,1965,239.53133333333332,2634.844666666667
B200-SXM-192GB,half,4,16,3968,12,3996,1965,239.52066666666667,2874.248
B200-SXM-192GB,half,4,16,6144,12,3996,1965,239.52633333333333,2874.316
B200-SXM-192GB,half,4,16,8320,11,3996,1965,239.56466666666665,2635.211333333333
B200-SXM-192GB,half,4,16,10496,11,3996,1965,239.539,2634.929
B200-SXM-192GB,half,4,16,12672,11,3996,1965,239.491,2634.4010000000003
B200-SXM-192GB,half,4,16,14848,12,3996,1965,239.5053333333333,2874.064
B200-SXM-192GB,half,4,16,17024,11,3996,1965,239.46366666666663,2634.1003333333333
B200-SXM-192GB,half,4,16,19200,12,3996,1965,239.48433333333327,2873.812
B200-SXM-192GB,half,4,16,21376,13,3996,1965,239.529,3113.877
B200-SXM-192GB,half,4,16,23552,11,3996,1965,239.575,2635.3250000000003
B200-SXM-192GB,half,4,16,25728,12,3996,1965,239.61133333333336,2875.336
B200-SXM-192GB,half,4,16,27904,12,3996,1965,239.6046666666667,2875.2560000000003
B200-SXM-192GB,half,4,16,30080,12,3996,1965,239.63,2875.56
B200-SXM-192GB,half,4,16,32256,11,3996,1965,239.612,2635.732
B200-SXM-192GB,half,4,16,34432,12,3996,1965,239.604,2875.248
B200-SXM-192GB,half,4,16,36608,11,3996,1965,239.6345,2635.9795
B200-SXM-192GB,half,4,16,38784,11,3996,1965,239.6623333333333,2636.2856666666667
B200-SXM-192GB,half,4,16,40960,11,3996,1965,239.68866666666668,2636.575333333333
B200-SXM-192GB,half,4,16,43136,11,3996,1965,239.66,2636.26
B200-SXM-192GB,half,4,16,45312,12,3996,1965,239.63466666666667,2875.616
B200-SXM-192GB,half,4,16,47488,14,3996,1965,239.6593333333333,3355.2306666666664
B200-SXM-192GB,half,4,16,49664,11,3996,1965,239.634,2635.974
B200-SXM-192GB,half,4,16,51840,12,3996,1965,239.66,2875.92
B200-SXM-192GB,half,4,16,54016,12,3996,1965,239.668,2876.016
B200-SXM-192GB,half,4,16,56192,11,3996,1965,239.653,2636.183
B200-SXM-192GB,half,4,16,58368,11,3996,1965,239.665,2636.315
B200-SXM-192GB,half,4,16,60544,11,3996,1965,239.6833333333333,2636.5166666666664
B200-SXM-192GB,half,4,16,62720,11,3996,1965,239.73,2637.03
B200-SXM-192GB,half,4,16,64896,12,3996,1965,239.79933333333332,2877.592
B200-SXM-192GB,half,4,32,5,11,3996,1965,239.868,2638.548
B200-SXM-192GB,half,4,32,22,11,3996,1965,239.784,2637.624
B200-SXM-192GB,half,4,32,39,10,3996,1965,239.796,2397.96
B200-SXM-192GB,half,4,32,56,12,3996,1965,239.745,2876.94
B200-SXM-192GB,half,4,32,73,11,3996,1965,239.61666666666665,2635.7833333333333
B200-SXM-192GB,half,4,32,90,12,3996,1965,239.66266666666664,2875.952
B200-SXM-192GB,half,4,32,107,9,3996,1965,239.596,2156.364
B200-SXM-192GB,half,4,32,124,11,3996,1965,239.507,2634.577
B200-SXM-192GB,half,4,32,1792,13,3996,1965,239.50266666666667,3113.534666666667
B200-SXM-192GB,half,4,32,3968,14,3996,1965,239.4403333333333,3352.1646666666666
B200-SXM-192GB,half,4,32,6144,13,3996,1965,239.514,3113.682
B200-SXM-192GB,half,4,32,8320,11,3996,1965,239.571,2635.281
B200-SXM-192GB,half,4,32,10496,12,3996,1965,239.576,2874.9120000000003
B200-SXM-192GB,half,4,32,12672,12,3996,1965,239.62566666666663,2875.508
B200-SXM-192GB,half,4,32,14848,14,3996,1965,239.637,3354.918
B200-SXM-192GB,half,4,32,17024,11,3996,1965,239.60433333333333,2635.6476666666667
B200-SXM-192GB,half,4,32,19200,12,3996,1965,239.6143333333333,2875.372
B200-SXM-192GB,half,4,32,21376,13,3996,1965,239.595,3114.735
B200-SXM-192GB,half,4,32,23552,12,3996,1965,239.576,2874.912
B200-SXM-192GB,half,4,32,25728,13,3996,1965,239.611,3114.943
B200-SXM-192GB,half,4,32,27904,13,3996,1965,239.596,3114.748
B200-SXM-192GB,half,4,32,30080,12,3996,1965,239.60133333333337,2875.2160000000003
B200-SXM-192GB,half,4,32,32256,13,3996,1965,239.61066666666667,3114.938666666667
B200-SXM-192GB,half,4,32,34432,13,3996,1965,239.5963333333333,3114.7523333333334
B200-SXM-192GB,half,4,32,36608,12,3996,1965,239.568,2874.816
B200-SXM-192GB,half,4,32,38784,12,3996,1965,239.549,2874.588
B200-SXM-192GB,half,4,32,40960,12,3996,1965,239.596,2875.152
B200-SXM-192GB,half,4,32,43136,13,3996,1965,239.6543333333333,3115.5063333333333
B200-SXM-192GB,half,4,32,45312,11,3996,1965,239.678,2636.458
