gpu,dtype,m,k,n,time(us),mem_clk_freq,graph_clk_freq,avg_power(W),avg_energy(uJ)
B200-SXM-192GB,half,64,32768,25216,241,3996,1965,288.85766666666666,69614.69766666666
B200-SXM-192GB,half,64,32768,27392,255,3996,1965,314.6526666666667,80236.43000000001
B200-SXM-192GB,half,64,32768,29568,265,3996,1965,314.1323333333333,83245.06833333333
B200-SXM-192GB,half,64,32768,31744,283,3996,1965,313.4443333333333,88704.74633333333
B200-SXM-192GB,half,64,32768,33920,322,3996,1965,327.6573333333333,105505.66133333334
B200-SXM-192GB,half,64,32768,36096,331,3996,1965,315.7813333333333,104523.62133333334
B200-SXM-192GB,half,64,32768,38272,343,3996,1965,322.176,110506.368
B200-SXM-192GB,half,64,32768,40448,363,3996,1965,348.691,126574.83299999998
B200-SXM-192GB,half,64,32768,42624,390,3996,1965,347.7543333333333,135624.19
B200-SXM-192GB,half,64,32768,44800,410,3996,1965,355.74233333333336,145854.3566666667
B200-SXM-192GB,half,64,32768,46976,425,3996,1965,374.121,159001.42500000002
B200-SXM-192GB,half,64,32768,49152,434,3996,1965,369.65366666666665,160429.69133333332
B200-SXM-192GB,half,64,32768,51328,485,3996,1965,390.55575,189419.53875
B200-SXM-192GB,half,64,32768,53504,503,3996,1965,391.87075,197110.98725
B200-SXM-192GB,half,64,32768,55680,514,3996,1965,385.734,198267.276
B200-SXM-192GB,half,64,32768,57856,518,3996,1965,381.8025,197773.695
B200-SXM-192GB,half,64,32768,60032,540,3996,1965,408.855,220781.7
B200-SXM-192GB,half,64,32768,62208,563,3996,1965,415.057,233677.091
B200-SXM-192GB,half,64,32768,64384,583,3996,1965,421.7555,245883.4565
B200-SXM-192GB,half,64,65536,1,13,3996,1965,398.548,5181.124
B200-SXM-192GB,half,64,65536,18,26,3996,1965,332.922,8655.972000000002
B200-SXM-192GB,half,64,65536,35,34,3996,1965,274.41366666666664,9330.064666666663
B200-SXM-192GB,half,64,65536,52,28,3996,1965,222.256,6223.168
B200-SXM-192GB,half,64,65536,69,37,3996,1965,205.91333333333333,7618.793333333333
B200-SXM-192GB,half,64,65536,86,28,3996,1965,206.08366666666663,5770.342666666666
B200-SXM-192GB,half,64,65536,103,40,3996,1965,206.59266666666667,8263.706666666667
B200-SXM-192GB,half,64,65536,120,18,3996,1965,206.712,3720.816
B200-SXM-192GB,half,64,65536,1280,35,3996,1965,209.21466666666663,7322.513333333333
B200-SXM-192GB,half,64,65536,3456,77,3996,1965,214.73333333333332,16534.466666666667
B200-SXM-192GB,half,64,65536,5632,113,3996,1965,219.9766666666667,24857.36333333333
B200-SXM-192GB,half,64,65536,7808,152,3996,1965,236.133,35892.216
B200-SXM-192GB,half,64,65536,9984,191,3996,1965,248.02566666666667,47372.90233333333
B200-SXM-192GB,half,64,65536,12160,228,3996,1965,255.857,58335.396
B200-SXM-192GB,half,64,65536,14336,267,3996,1965,287.263,76699.22099999999
B200-SXM-192GB,half,64,65536,16512,328,3996,1965,297.76733333333334,97667.68533333334
B200-SXM-192GB,half,64,65536,18688,344,3996,1965,308.577,106150.488
B200-SXM-192GB,half,64,65536,20864,373,3996,1965,335.4963333333333,125140.13233333331
B200-SXM-192GB,half,64,65536,23040,455,3996,1965,343.88966666666664,156469.7983333333
B200-SXM-192GB,half,64,65536,25216,480,3996,1965,370.186,177689.28
B200-SXM-192GB,half,64,65536,27392,506,3996,1965,381.5925,193085.805
B200-SXM-192GB,half,64,65536,29568,525,3996,1965,383.883,201538.575
B200-SXM-192GB,half,64,65536,31744,558,3996,1965,391.1085,218238.543
B200-SXM-192GB,half,64,65536,33920,629,3996,1965,415.7105,261481.9045
B200-SXM-192GB,half,64,65536,36096,657,3996,1965,431.04,283193.28
B200-SXM-192GB,half,64,65536,38272,680,3996,1965,439.7715,299044.62
B200-SXM-192GB,half,64,65536,40448,721,3996,1965,439.368,316784.328
B200-SXM-192GB,half,64,65536,42624,770,3996,1965,456.09425,351192.5725
B200-SXM-192GB,half,64,65536,44800,816,3996,1965,467.71575,381656.052
B200-SXM-192GB,half,64,65536,46976,843,3996,1965,477.2075,402285.9225
B200-SXM-192GB,half,64,65536,49152,864,3996,1965,493.11800000000005,426053.9520000001
B200-SXM-192GB,half,64,65536,51328,964,3996,1965,516.036,497458.704
B200-SXM-192GB,half,64,65536,53504,990,3996,1965,514.0082,508868.118
B200-SXM-192GB,half,64,65536,55680,1025,3996,1965,503.4858,516072.94500000007
B200-SXM-192GB,half,64,65536,57856,1031,3996,1965,498.54079999999993,513995.56479999993
B200-SXM-192GB,half,64,65536,60032,1070,3996,1965,505.4272,540807.1039999999
B200-SXM-192GB,half,64,65536,62208,1124,3996,1965,512.6032,576165.9968
B200-SXM-192GB,half,64,65536,64384,1163,3996,1965,519.2612,603900.7756
B200-SXM-192GB,half,128,1,1,8,3996,1965,506.0095,4048.076
B200-SXM-192GB,half,128,1,18,9,3996,1965,452.25666666666666,4070.31
B200-SXM-192GB,half,128,1,35,12,3996,1965,330.516,3966.192
B200-SXM-192GB,half,128,1,52,13,3996,1965,306.412,3983.356
B200-SXM-192GB,half,128,1,69,9,3996,1965,206.023,1854.207
B200-SXM-192GB,half,128,1,86,17,3996,1965,205.731,3497.427
B200-SXM-192GB,half,128,1,103,9,3996,1965,205.604,1850.436
B200-SXM-192GB,half,128,1,120,11,3996,1965,205.451,2259.961
B200-SXM-192GB,half,128,1,1280,8,3996,1965,205.371,1642.968
B200-SXM-192GB,half,128,1,3456,8,3996,1965,205.294,1642.352
B200-SXM-192GB,half,128,1,5632,11,3996,1965,205.266,2257.926
B200-SXM-192GB,half,128,1,7808,8,3996,1965,205.24066666666667,1641.9253333333334
B200-SXM-192GB,half,128,1,9984,10,3996,1965,205.308,2053.08
B200-SXM-192GB,half,128,1,12160,10,3996,1965,205.3925,2053.925
B200-SXM-192GB,half,128,1,14336,8,3996,1965,205.438,1643.504
B200-SXM-192GB,half,128,1,16512,13,3996,1965,205.48333333333332,2671.2833333333338
B200-SXM-192GB,half,128,1,18688,8,3996,1965,205.421,1643.368
B200-SXM-192GB,half,128,1,20864,8,3996,1965,205.484,1643.8719999999998
B200-SXM-192GB,half,128,1,23040,9,3996,1965,205.54866666666663,1849.938
B200-SXM-192GB,half,128,1,25216,8,3996,1965,205.546,1644.368
B200-SXM-192GB,half,128,1,27392,10,3996,1965,205.598,2055.98
B200-SXM-192GB,half,128,1,29568,8,3996,1965,205.627,1645.0159999999998
B200-SXM-192GB,half,128,1,31744,9,3996,1965,205.596,1850.364
B200-SXM-192GB,half,128,1,33920,9,3996,1965,205.6235,1850.6115
B200-SXM-192GB,half,128,1,36096,8,3996,1965,205.8205,1646.564
B200-SXM-192GB,half,128,1,38272,10,3996,1965,205.866,2058.66
B200-SXM-192GB,half,128,1,40448,8,3996,1965,205.9033333333333,1647.2266666666667
B200-SXM-192GB,half,128,1,42624,11,3996,1965,206.02766666666665,2266.304333333333
B200-SXM-192GB,half,128,1,44800,10,3996,1965,205.88866666666664,2058.8866666666663
B200-SXM-192GB,half,128,1,46976,8,3996,1965,205.6966666666667,1645.5733333333335
B200-SXM-192GB,half,128,1,49152,12,3996,1965,205.7135,2468.562
B200-SXM-192GB,half,128,1,51328,11,3996,1965,205.772,2263.492
B200-SXM-192GB,half,128,1,53504,9,3996,1965,205.57766666666663,1850.199
B200-SXM-192GB,half,128,1,55680,9,3996,1965,205.5005,1849.5045
B200-SXM-192GB,half,128,1,57856,10,3996,1965,205.397,2053.9700000000003
B200-SXM-192GB,half,128,1,60032,10,3996,1965,205.548,2055.48
B200-SXM-192GB,half,128,1,62208,10,3996,1965,205.61766666666665,2056.1766666666663
B200-SXM-192GB,half,128,1,64384,10,3996,1965,205.584,2055.84
B200-SXM-192GB,half,128,2,1,8,3996,1965,205.5465,1644.3719999999998
B200-SXM-192GB,half,128,2,18,8,3996,1965,205.31166666666664,1642.493333333333
B200-SXM-192GB,half,128,2,35,10,3996,1965,205.0315,2050.315
B200-SXM-192GB,half,128,2,52,10,3996,1965,204.941,2049.41
B200-SXM-192GB,half,128,2,69,9,3996,1965,204.7543333333333,1842.789
B200-SXM-192GB,half,128,2,86,11,3996,1965,204.81066666666663,2252.9173333333333
B200-SXM-192GB,half,128,2,103,9,3996,1965,204.775,1842.975
B200-SXM-192GB,half,128,2,120,12,3996,1965,204.781,2457.3720000000003
B200-SXM-192GB,half,128,2,1280,9,3996,1965,204.767,1842.903
B200-SXM-192GB,half,128,2,3456,10,3996,1965,204.773,2047.73
B200-SXM-192GB,half,128,2,5632,12,3996,1965,204.7855,2457.4260000000004
B200-SXM-192GB,half,128,2,7808,12,3996,1965,204.91066666666663,2458.928
B200-SXM-192GB,half,128,2,9984,26,3996,1965,204.95333333333332,5328.786666666667
B200-SXM-192GB,half,128,2,12160,11,3996,1965,204.93766666666667,2254.3143333333333
B200-SXM-192GB,half,128,2,14336,9,3996,1965,205.04966666666667,1845.447
B200-SXM-192GB,half,128,2,16512,8,3996,1965,205.22833333333332,1641.8266666666668
B200-SXM-192GB,half,128,2,18688,11,3996,1965,205.265,2257.915
B200-SXM-192GB,half,128,2,20864,8,3996,1965,205.264,1642.112
B200-SXM-192GB,half,128,2,23040,9,3996,1965,205.165,1846.485
B200-SXM-192GB,half,128,2,25216,8,3996,1965,204.9766666666667,1639.8133333333335
B200-SXM-192GB,half,128,2,27392,8,3996,1965,204.945,1639.56
B200-SXM-192GB,half,128,2,29568,10,3996,1965,204.982,2049.82
B200-SXM-192GB,half,128,2,31744,15,3996,1965,205.035,3075.525
B200-SXM-192GB,half,128,2,33920,10,3996,1965,205.12766666666667,2051.276666666666
B200-SXM-192GB,half,128,2,36096,13,3996,1965,205.1526666666667,2666.984666666667
B200-SXM-192GB,half,128,2,38272,11,3996,1965,205.2545,2257.7995
B200-SXM-192GB,half,128,2,40448,11,3996,1965,205.32566666666665,2258.5823333333333
B200-SXM-192GB,half,128,2,42624,12,3996,1965,205.194,2462.328
B200-SXM-192GB,half,128,2,44800,12,3996,1965,205.209,2462.508
B200-SXM-192GB,half,128,2,46976,13,3996,1965,205.212,2667.756
B200-SXM-192GB,half,128,2,49152,14,3996,1965,205.2105,2872.947
B200-SXM-192GB,half,128,2,51328,13,3996,1965,205.29466666666667,2668.8306666666667
B200-SXM-192GB,half,128,2,53504,12,3996,1965,205.22866666666667,2462.744
B200-SXM-192GB,half,128,2,55680,12,3996,1965,205.2973333333333,2463.568
B200-SXM-192GB,half,128,2,57856,14,3996,1965,205.33966666666663,2874.755333333333
B200-SXM-192GB,half,128,2,60032,17,3996,1965,205.244,3489.148
B200-SXM-192GB,half,128,2,62208,12,3996,1965,205.148,2461.776
B200-SXM-192GB,half,128,2,64384,13,3996,1965,205.235,2668.0550000000003
B200-SXM-192GB,half,128,4,1,11,3996,1965,205.326,2258.586
B200-SXM-192GB,half,128,4,18,9,3996,1965,205.248,1847.232
B200-SXM-192GB,half,128,4,35,10,3996,1965,205.14633333333333,2051.463333333333
B200-SXM-192GB,half,128,4,52,9,3996,1965,204.907,1844.163
B200-SXM-192GB,half,128,4,69,11,3996,1965,204.65566666666663,2251.2123333333334
B200-SXM-192GB,half,128,4,86,9,3996,1965,204.602,1841.418
B200-SXM-192GB,half,128,4,103,10,3996,1965,204.548,2045.48
B200-SXM-192GB,half,128,4,120,9,3996,1965,204.50333333333333,1840.53
B200-SXM-192GB,half,128,4,1280,9,3996,1965,204.464,1840.176
B200-SXM-192GB,half,128,4,3456,9,3996,1965,204.48633333333336,1840.377
B200-SXM-192GB,half,128,4,5632,11,3996,1965,204.548,2250.028
B200-SXM-192GB,half,128,4,7808,12,3996,1965,204.67366666666663,2456.084
B200-SXM-192GB,half,128,4,9984,14,3996,1965,204.806,2867.284
B200-SXM-192GB,half,128,4,12160,8,3996,1965,204.90666666666667,1639.253333333333
B200-SXM-192GB,half,128,4,14336,9,3996,1965,205.013,1845.117
B200-SXM-192GB,half,128,4,16512,9,3996,1965,205.023,1845.207
B200-SXM-192GB,half,128,4,18688,10,3996,1965,204.95566666666664,2049.5566666666664
B200-SXM-192GB,half,128,4,20864,9,3996,1965,204.86533333333333,1843.788
B200-SXM-192GB,half,128,4,23040,11,3996,1965,204.822,2253.042
B200-SXM-192GB,half,128,4,25216,13,3996,1965,204.8015,2662.4195
B200-SXM-192GB,half,128,4,27392,9,3996,1965,204.8175,1843.3575
B200-SXM-192GB,half,128,4,29568,12,3996,1965,204.831,2457.972
B200-SXM-192GB,half,128,4,31744,8,3996,1965,204.927,1639.416
B200-SXM-192GB,half,128,4,33920,11,3996,1965,204.878,2253.658
B200-SXM-192GB,half,128,4,36096,12,3996,1965,204.918,2459.016
B200-SXM-192GB,half,128,4,38272,12,3996,1965,205.17033333333333,2462.044
B200-SXM-192GB,half,128,4,40448,11,3996,1965,205.15600000000003,2256.7160000000003
B200-SXM-192GB,half,128,4,42624,12,3996,1965,205.39633333333333,2464.756
B200-SXM-192GB,half,128,4,44800,14,3996,1965,205.535,2877.49
B200-SXM-192GB,half,128,4,46976,30,3996,1965,205.3996666666667,6161.990000000001
B200-SXM-192GB,half,128,4,49152,13,3996,1965,205.2655,2668.4515
B200-SXM-192GB,half,128,4,51328,12,3996,1965,205.2525,2463.03
B200-SXM-192GB,half,128,4,53504,12,3996,1965,205.2335,2462.802
B200-SXM-192GB,half,128,4,55680,13,3996,1965,205.029,2665.377
B200-SXM-192GB,half,128,4,57856,12,3996,1965,205.1945,2462.334
B200-SXM-192GB,half,128,4,60032,13,3996,1965,205.3445,2669.4785
B200-SXM-192GB,half,128,4,62208,14,3996,1965,205.333,2874.662
B200-SXM-192GB,half,128,4,64384,15,3996,1965,205.4895,3082.3425
B200-SXM-192GB,half,128,8,1,9,3996,1965,205.6723333333333,1851.051
B200-SXM-192GB,half,128,8,18,9,3996,1965,205.491,1849.419
B200-SXM-192GB,half,128,8,35,11,3996,1965,205.101,2256.111
B200-SXM-192GB,half,128,8,52,10,3996,1965,204.984,2049.84
B200-SXM-192GB,half,128,8,69,10,3996,1965,204.5566666666667,2045.566666666667
B200-SXM-192GB,half,128,8,86,8,3996,1965,204.413,1635.304
B200-SXM-192GB,half,128,8,103,9,3996,1965,204.386,1839.474
B200-SXM-192GB,half,128,8,120,12,3996,1965,204.3535,2452.242
B200-SXM-192GB,half,128,8,1280,13,3996,1965,204.3503333333333,2656.554333333333
B200-SXM-192GB,half,128,8,3456,10,3996,1965,204.347,2043.47
B200-SXM-192GB,half,128,8,5632,10,3996,1965,204.333,2043.33
B200-SXM-192GB,half,128,8,7808,10,3996,1965,204.369,2043.69
B200-SXM-192GB,half,128,8,9984,10,3996,1965,204.435,2044.35
B200-SXM-192GB,half,128,8,12160,10,3996,1965,204.5173333333333,2045.1733333333332
B200-SXM-192GB,half,128,8,14336,10,3996,1965,204.5883333333333,2045.8833333333332
B200-SXM-192GB,half,128,8,16512,10,3996,1965,204.591,2045.91
B200-SXM-192GB,half,128,8,18688,18,3996,1965,204.652,3683.736
B200-SXM-192GB,half,128,8,20864,12,3996,1965,204.725,2456.7
B200-SXM-192GB,half,128,8,23040,9,3996,1965,204.7073333333333,1842.366
B200-SXM-192GB,half,128,8,25216,10,3996,1965,204.80966666666663,2048.0966666666664
B200-SXM-192GB,half,128,8,27392,10,3996,1965,204.804,2048.04
B200-SXM-192GB,half,128,8,29568,10,3996,1965,204.7663333333333,2047.6633333333332
B200-SXM-192GB,half,128,8,31744,10,3996,1965,204.76066666666668,2047.6066666666668
B200-SXM-192GB,half,128,8,33920,10,3996,1965,204.65466666666663,2046.5466666666664
B200-SXM-192GB,half,128,8,36096,10,3996,1965,204.6835,2046.835
B200-SXM-192GB,half,128,8,38272,10,3996,1965,204.68466666666663,2046.8466666666664
B200-SXM-192GB,half,128,8,40448,10,3996,1965,204.894,2048.94
B200-SXM-192GB,half,128,8,42624,14,3996,1965,204.898,2868.572
B200-SXM-192GB,half,128,8,44800,10,3996,1965,205.067,2050.67
B200-SXM-192GB,half,128,8,46976,10,3996,1965,205.03233333333333,2050.3233333333333
B200-SXM-192GB,half,128,8,49152,10,3996,1965,204.903,2049.03
B200-SXM-192GB,half,128,8,51328,10,3996,1965,204.7983333333333,2047.983333333333
B200-SXM-192GB,half,128,8,53504,15,3996,1965,204.78233333333333,3071.735
B200-SXM-192GB,half,128,8,55680,15,3996,1965,204.855,3072.8250000000003
B200-SXM-192GB,half,128,8,57856,10,3996,1965,204.7733333333333,2047.7333333333331
B200-SXM-192GB,half,128,8,60032,10,3996,1965,204.77533333333332,2047.7533333333336
B200-SXM-192GB,half,128,8,62208,10,3996,1965,204.8325,2048.3250000000003
B200-SXM-192GB,half,128,8,64384,10,3996,1965,204.548,2045.48
B200-SXM-192GB,half,128,16,1,9,3996,1965,204.78100000000003,1843.029
B200-SXM-192GB,half,128,16,18,10,3996,1965,204.67166666666665,2046.7166666666665
B200-SXM-192GB,half,128,16,35,25,3996,1965,204.584,5114.599999999999
B200-SXM-192GB,half,128,16,52,10,3996,1965,204.467,2044.67
B200-SXM-192GB,half,128,16,69,10,3996,1965,204.2195,2042.195
B200-SXM-192GB,half,128,16,86,10,3996,1965,204.135,2041.35
B200-SXM-192GB,half,128,16,103,36,3996,1965,204.142,7349.112
B200-SXM-192GB,half,128,16,120,22,3996,1965,204.148,4491.256
B200-SXM-192GB,half,128,16,1280,11,3996,1965,204.142,2245.562
B200-SXM-192GB,half,128,16,3456,14,3996,1965,204.201,2858.814
B200-SXM-192GB,half,128,16,5632,34,3996,1965,204.2585,6944.789
B200-SXM-192GB,half,128,16,7808,12,3996,1965,204.2825,2451.39
B200-SXM-192GB,half,128,16,9984,14,3996,1965,204.307,2860.298
B200-SXM-192GB,half,128,16,12160,14,3996,1965,204.3745,2861.2430000000004
B200-SXM-192GB,half,128,16,14336,16,3996,1965,204.403,3270.448
B200-SXM-192GB,half,128,16,16512,12,3996,1965,204.417,2453.004
B200-SXM-192GB,half,128,16,18688,12,3996,1965,204.435,2453.2200000000003
B200-SXM-192GB,half,128,16,20864,26,3996,1965,204.47833333333332,5316.436666666667
B200-SXM-192GB,half,128,16,23040,14,3996,1965,204.3955,2861.537
B200-SXM-192GB,half,128,16,25216,12,3996,1965,204.4485,2453.382
B200-SXM-192GB,half,128,16,27392,12,3996,1965,204.456,2453.472
B200-SXM-192GB,half,128,16,29568,12,3996,1965,204.608,2455.2960000000003
B200-SXM-192GB,half,128,16,31744,12,3996,1965,204.652,2455.824
B200-SXM-192GB,half,128,16,33920,13,3996,1965,204.829,2662.777
B200-SXM-192GB,half,128,16,36096,12,3996,1965,204.786,2457.432
B200-SXM-192GB,half,128,16,38272,12,3996,1965,204.749,2456.988
B200-SXM-192GB,half,128,16,40448,12,3996,1965,204.612,2455.344
B200-SXM-192GB,half,128,16,42624,12,3996,1965,204.7125,2456.55
B200-SXM-192GB,half,128,16,44800,11,3996,1965,204.716,2251.876
B200-SXM-192GB,half,128,16,46976,36,3996,1965,204.733,7370.388
B200-SXM-192GB,half,128,16,49152,16,3996,1965,204.8855,3278.168
B200-SXM-192GB,half,128,16,51328,11,3996,1965,204.8,2252.8
B200-SXM-192GB,half,128,16,53504,29,3996,1965,204.799,5939.171
B200-SXM-192GB,half,128,16,55680,12,3996,1965,204.9255,2459.106
B200-SXM-192GB,half,128,16,57856,12,3996,1965,204.935,2459.2200000000003
B200-SXM-192GB,half,128,16,60032,13,3996,1965,204.925,2664.025
B200-SXM-192GB,half,128,16,62208,12,3996,1965,205.2285,2462.742
B200-SXM-192GB,half,128,16,64384,46,3996,1965,205.2545,9441.707
B200-SXM-192GB,half,128,32,1,12,3996,1965,205.122,2461.464
B200-SXM-192GB,half,128,32,18,11,3996,1965,204.8645,2253.5095
B200-SXM-192GB,half,128,32,35,24,3996,1965,204.5615,4909.476
B200-SXM-192GB,half,128,32,52,27,3996,1965,204.30033333333333,5516.109
B200-SXM-192GB,half,128,32,69,15,3996,1965,204.194,3062.9100000000003
B200-SXM-192GB,half,128,32,86,49,3996,1965,204.161,10003.889
B200-SXM-192GB,half,128,32,103,16,3996,1965,204.191,3267.056
B200-SXM-192GB,half,128,32,120,11,3996,1965,204.168,2245.848
B200-SXM-192GB,half,128,32,1280,15,3996,1965,204.129,3061.935
B200-SXM-192GB,half,128,32,3456,11,3996,1965,204.21566666666664,2246.372333333333
B200-SXM-192GB,half,128,32,5632,12,3996,1965,204.227,2450.724
B200-SXM-192GB,half,128,32,7808,17,3996,1965,204.3095,3473.2615
B200-SXM-192GB,half,128,32,9984,13,3996,1965,204.3675,2656.7775
B200-SXM-192GB,half,128,32,12160,12,3996,1965,204.351,2452.212
B200-SXM-192GB,half,128,32,14336,27,3996,1965,204.4225,5519.4075
B200-SXM-192GB,half,128,32,16512,12,3996,1965,204.349,2452.188
B200-SXM-192GB,half,128,32,18688,17,3996,1965,204.337,3473.729
B200-SXM-192GB,half,128,32,20864,39,3996,1965,204.4515,7973.6085
B200-SXM-192GB,half,128,32,23040,41,3996,1965,204.383,8379.703
B200-SXM-192GB,half,128,32,25216,20,3996,1965,204.452,4089.04
B200-SXM-192GB,half,128,32,27392,12,3996,1965,204.498,2453.976
B200-SXM-192GB,half,128,32,29568,12,3996,1965,204.471,2453.652
B200-SXM-192GB,half,128,32,31744,11,3996,1965,204.67,2251.3700000000003
B200-SXM-192GB,half,128,32,33920,10,3996,1965,204.6663333333333,2046.6633333333332
B200-SXM-192GB,half,128,32,36096,9,3996,1965,204.655,1841.895
B200-SXM-192GB,half,128,32,38272,10,3996,1965,204.716,2047.16
B200-SXM-192GB,half,128,32,40448,10,3996,1965,204.711,2047.11
B200-SXM-192GB,half,128,32,42624,10,3996,1965,204.6505,2046.505
B200-SXM-192GB,half,128,32,44800,10,3996,1965,204.721,2047.21
B200-SXM-192GB,half,128,32,46976,9,3996,1965,204.778,1843.002
B200-SXM-192GB,half,128,32,49152,12,3996,1965,204.954,2459.4480000000003
B200-SXM-192GB,half,128,32,51328,10,3996,1965,205.16166666666663,2051.616666666667
B200-SXM-192GB,half,128,32,53504,10,3996,1965,205.121,2051.21
B200-SXM-192GB,half,128,32,55680,11,3996,1965,205.069,2255.759
B200-SXM-192GB,half,128,32,57856,11,3996,1965,204.842,2253.262
B200-SXM-192GB,half,128,32,60032,10,3996,1965,204.951,2049.51
B200-SXM-192GB,half,128,32,62208,10,3996,1965,204.7976666666667,2047.976666666667
B200-SXM-192GB,half,128,32,64384,10,3996,1965,204.9315,2049.315
B200-SXM-192GB,half,128,64,1,10,3996,1965,204.96966666666663,2049.6966666666667
B200-SXM-192GB,half,128,64,18,14,3996,1965,204.7775,2866.885
B200-SXM-192GB,half,128,64,35,8,3996,1965,204.74633333333333,1637.9706666666668
B200-SXM-192GB,half,128,64,52,9,3996,1965,204.4223333333333,1839.801
B200-SXM-192GB,half,128,64,69,9,3996,1965,204.284,1838.556
B200-SXM-192GB,half,128,64,86,8,3996,1965,204.2555,1634.044
B200-SXM-192GB,half,128,64,103,8,3996,1965,204.21400000000003,1633.7120000000002
B200-SXM-192GB,half,128,64,120,10,3996,1965,204.21366666666663,2042.1366666666663
B200-SXM-192GB,half,128,64,1280,10,3996,1965,204.168,2041.68
B200-SXM-192GB,half,128,64,3456,10,3996,1965,204.175,2041.75
B200-SXM-192GB,half,128,64,5632,15,3996,1965,204.202,3063.03
B200-SXM-192GB,half,128,64,7808,11,3996,1965,204.224,2246.464
B200-SXM-192GB,half,128,64,9984,10,3996,1965,204.29,2042.9
B200-SXM-192GB,half,128,64,12160,10,3996,1965,204.294,2042.94
B200-SXM-192GB,half,128,64,14336,13,3996,1965,204.415,2657.395
B200-SXM-192GB,half,128,64,16512,10,3996,1965,204.4763333333333,2044.763333333333
B200-SXM-192GB,half,128,64,18688,10,3996,1965,204.43666666666664,2044.3666666666663
B200-SXM-192GB,half,128,64,20864,13,3996,1965,204.472,2658.1359999999995
B200-SXM-192GB,half,128,64,23040,10,3996,1965,204.361,2043.61
B200-SXM-192GB,half,128,64,25216,10,3996,1965,204.384,2043.84
B200-SXM-192GB,half,128,64,27392,10,3996,1965,204.499,2044.99
B200-SXM-192GB,half,128,64,29568,10,3996,1965,204.47,2044.7
B200-SXM-192GB,half,128,64,31744,10,3996,1965,204.548,2045.48
B200-SXM-192GB,half,128,64,33920,10,3996,1965,204.6916666666667,2046.916666666667
B200-SXM-192GB,half,128,64,36096,11,3996,1965,204.754,2252.294
B200-SXM-192GB,half,128,64,38272,11,3996,1965,204.837,2253.207
B200-SXM-192GB,half,128,64,40448,10,3996,1965,204.813,2048.13
B200-SXM-192GB,half,128,64,42624,14,3996,1965,204.8765,2868.271
B200-SXM-192GB,half,128,64,44800,10,3996,1965,204.828,2048.28
B200-SXM-192GB,half,128,64,46976,9,3996,1965,204.974,1844.766
B200-SXM-192GB,half,128,64,49152,10,3996,1965,205.161,2051.61
B200-SXM-192GB,half,128,64,51328,15,3996,1965,205.2913333333333,3079.37
B200-SXM-192GB,half,128,64,53504,12,3996,1965,205.208,2462.496
B200-SXM-192GB,half,128,64,55680,10,3996,1965,205.20466666666667,2052.0466666666666
B200-SXM-192GB,half,128,64,57856,17,3996,1965,205.2693333333333,3489.5786666666663
B200-SXM-192GB,half,128,64,60032,13,3996,1965,205.302,2668.926
B200-SXM-192GB,half,128,64,62208,10,3996,1965,205.182,2051.82
B200-SXM-192GB,half,128,64,64384,10,3996,1965,205.3673333333333,2053.673333333333
B200-SXM-192GB,half,128,128,1,10,3996,1965,205.201,2052.01
B200-SXM-192GB,half,128,128,18,8,3996,1965,204.8853333333333,1639.0826666666665
B200-SXM-192GB,half,128,128,35,11,3996,1965,204.68233333333333,2251.5056666666665
B200-SXM-192GB,half,128,128,52,9,3996,1965,204.23866666666663,1838.148
B200-SXM-192GB,half,128,128,69,11,3996,1965,204.13966666666667,2245.536333333333
B200-SXM-192GB,half,128,128,86,8,3996,1965,204.118,1632.9440000000002
B200-SXM-192GB,half,128,128,103,11,3996,1965,204.1615,2245.7765
B200-SXM-192GB,half,128,128,120,14,3996,1965,204.18266666666668,2858.5573333333336
B200-SXM-192GB,half,128,128,1280,12,3996,1965,204.161,2449.932
B200-SXM-192GB,half,128,128,3456,10,3996,1965,204.22866666666667,2042.2866666666664
B200-SXM-192GB,half,128,128,5632,10,3996,1965,204.226,2042.26
B200-SXM-192GB,half,128,128,7808,10,3996,1965,204.241,2042.41
B200-SXM-192GB,half,128,128,9984,10,3996,1965,204.311,2043.11
B200-SXM-192GB,half,128,128,12160,10,3996,1965,204.36766666666665,2043.6766666666665
B200-SXM-192GB,half,128,128,14336,14,3996,1965,204.378,2861.292
B200-SXM-192GB,half,128,128,16512,10,3996,1965,204.449,2044.49
B200-SXM-192GB,half,128,128,18688,10,3996,1965,204.52633333333333,2045.263333333333
B200-SXM-192GB,half,128,128,20864,14,3996,1965,204.535,2863.49
B200-SXM-192GB,half,128,128,23040,10,3996,1965,204.574,2045.74
B200-SXM-192GB,half,128,128,25216,10,3996,1965,204.7385,2047.385
B200-SXM-192GB,half,128,128,27392,10,3996,1965,204.7543333333333,2047.5433333333333
B200-SXM-192GB,half,128,128,29568,10,3996,1965,204.805,2048.05
B200-SXM-192GB,half,128,128,31744,10,3996,1965,204.80766666666668,2048.076666666667
B200-SXM-192GB,half,128,128,33920,10,3996,1965,204.705,2047.05
B200-SXM-192GB,half,128,128,36096,10,3996,1965,204.817,2048.17
B200-SXM-192GB,half,128,128,38272,10,3996,1965,204.87,2048.7
B200-SXM-192GB,half,128,128,40448,10,3996,1965,205.38766666666663,2053.8766666666666
B200-SXM-192GB,half,128,128,42624,10,3996,1965,205.53966666666668,2055.3966666666665
B200-SXM-192GB,half,128,128,44800,10,3996,1965,205.7145,2057.145
