gpu,dtype,m,k,n,time(us),mem_clk_freq,graph_clk_freq,avg_power(W),avg_energy(uJ)
B200-SXM-192GB,half,512,64,40064,12,3996,1965,249.418,2993.016
B200-SXM-192GB,half,512,64,42240,12,3996,1965,249.6233333333333,2995.48
B200-SXM-192GB,half,512,64,44416,12,3996,1965,249.61633333333336,2995.396
B200-SXM-192GB,half,512,64,46592,12,3996,1965,249.5245,2994.294
B200-SXM-192GB,half,512,64,48768,14,3996,1965,249.593,3494.302
B200-SXM-192GB,half,512,64,50944,15,3996,1965,249.49766666666665,3742.465
B200-SXM-192GB,half,512,64,53120,14,3996,1965,250.4215,3505.901
B200-SXM-192GB,half,512,64,55296,14,3996,1965,251.105,3515.4700000000003
B200-SXM-192GB,half,512,64,57472,16,3996,1965,251.603,4025.648
B200-SXM-192GB,half,512,64,59648,16,3996,1965,252.32,4037.12
B200-SXM-192GB,half,512,64,61824,16,3996,1965,251.373,4021.968
B200-SXM-192GB,half,512,64,64000,17,3996,1965,251.27466666666663,4271.669333333333
B200-SXM-192GB,half,512,128,15,5,3996,1965,251.495,1257.475
B200-SXM-192GB,half,512,128,32,5,3996,1965,250.352,1251.7599999999998
B200-SXM-192GB,half,512,128,49,5,3996,1965,249.8683333333333,1249.3416666666667
B200-SXM-192GB,half,512,128,66,5,3996,1965,248.952,1244.76
B200-SXM-192GB,half,512,128,83,5,3996,1965,247.76466666666667,1238.8233333333333
B200-SXM-192GB,half,512,128,100,5,3996,1965,247.773,1238.865
B200-SXM-192GB,half,512,128,117,9,3996,1965,247.7516666666667,2229.765
B200-SXM-192GB,half,512,128,896,5,3996,1965,247.73433333333327,1238.6716666666666
B200-SXM-192GB,half,512,128,3072,5,3996,1965,247.707,1238.535
B200-SXM-192GB,half,512,128,5248,6,3996,1965,247.672,1486.032
B200-SXM-192GB,half,512,128,7424,6,3996,1965,247.762,1486.572
B200-SXM-192GB,half,512,128,9600,6,3996,1965,248.05166666666665,1488.31
B200-SXM-192GB,half,512,128,11776,6,3996,1965,248.286,1489.716
B200-SXM-192GB,half,512,128,13952,7,3996,1965,248.59866666666665,1740.1906666666664
B200-SXM-192GB,half,512,128,16128,8,3996,1965,248.8355,1990.684
B200-SXM-192GB,half,512,128,18304,8,3996,1965,248.987,1991.896
B200-SXM-192GB,half,512,128,20480,8,3996,1965,249.1345,1993.076
B200-SXM-192GB,half,512,128,22656,10,3996,1965,249.9245,2499.245
B200-SXM-192GB,half,512,128,24832,10,3996,1965,250.44966666666667,2504.496666666667
B200-SXM-192GB,half,512,128,27008,10,3996,1965,250.298,2502.98
B200-SXM-192GB,half,512,128,29184,12,3996,1965,250.6453333333333,3007.744
B200-SXM-192GB,half,512,128,31360,12,3996,1965,250.653,3007.836
B200-SXM-192GB,half,512,128,33536,12,3996,1965,250.5,3006.0
B200-SXM-192GB,half,512,128,35712,12,3996,1965,250.66,3007.92
B200-SXM-192GB,half,512,128,37888,12,3996,1965,251.188,3014.2560000000003
B200-SXM-192GB,half,512,128,40064,13,3996,1965,251.2733333333333,3266.5533333333333
B200-SXM-192GB,half,512,128,42240,13,3996,1965,251.19766666666663,3265.5696666666668
B200-SXM-192GB,half,512,128,44416,13,3996,1965,250.804,3260.452
B200-SXM-192GB,half,512,128,46592,14,3996,1965,250.81966666666668,3511.4753333333333
B200-SXM-192GB,half,512,128,48768,16,3996,1965,250.849,4013.584
B200-SXM-192GB,half,512,128,50944,16,3996,1965,250.83966666666663,4013.4346666666665
B200-SXM-192GB,half,512,128,53120,16,3996,1965,250.88733333333332,4014.1973333333335
B200-SXM-192GB,half,512,128,55296,16,3996,1965,251.142,4018.272
B200-SXM-192GB,half,512,128,57472,18,3996,1965,251.60733333333332,4528.932
B200-SXM-192GB,half,512,128,59648,18,3996,1965,251.48366666666664,4526.706
B200-SXM-192GB,half,512,128,61824,22,3996,1965,251.97766666666664,5543.508666666667
B200-SXM-192GB,half,512,128,64000,20,3996,1965,251.453,5029.06
B200-SXM-192GB,half,512,256,15,5,3996,1965,252.2525,1261.2625
B200-SXM-192GB,half,512,256,32,5,3996,1965,251.49966666666668,1257.4983333333334
B200-SXM-192GB,half,512,256,49,5,3996,1965,250.667,1253.335
B200-SXM-192GB,half,512,256,66,5,3996,1965,250.186,1250.93
B200-SXM-192GB,half,512,256,83,5,3996,1965,247.777,1238.885
B200-SXM-192GB,half,512,256,100,5,3996,1965,247.7135,1238.5675
B200-SXM-192GB,half,512,256,117,5,3996,1965,247.729,1238.645
B200-SXM-192GB,half,512,256,896,5,3996,1965,247.772,1238.86
B200-SXM-192GB,half,512,256,3072,5,3996,1965,247.86666666666667,1239.3333333333337
B200-SXM-192GB,half,512,256,5248,6,3996,1965,248.0593333333333,1488.356
B200-SXM-192GB,half,512,256,7424,6,3996,1965,248.38033333333337,1490.2820000000002
B200-SXM-192GB,half,512,256,9600,8,3996,1965,248.4633333333333,1987.7066666666667
B200-SXM-192GB,half,512,256,11776,8,3996,1965,248.8085,1990.468
B200-SXM-192GB,half,512,256,13952,8,3996,1965,249.13433333333333,1993.0746666666664
B200-SXM-192GB,half,512,256,16128,8,3996,1965,249.3036666666667,1994.4293333333333
B200-SXM-192GB,half,512,256,18304,8,3996,1965,250.122,2000.976
B200-SXM-192GB,half,512,256,20480,10,3996,1965,250.1233333333333,2501.2333333333336
B200-SXM-192GB,half,512,256,22656,10,3996,1965,249.955,2499.55
B200-SXM-192GB,half,512,256,24832,12,3996,1965,250.11066666666667,3001.328
B200-SXM-192GB,half,512,256,27008,11,3996,1965,249.45533333333333,2744.0086666666666
B200-SXM-192GB,half,512,256,29184,14,3996,1965,249.67633333333333,3495.468666666666
B200-SXM-192GB,half,512,256,31360,13,3996,1965,250.7193333333333,3259.351333333333
B200-SXM-192GB,half,512,256,33536,13,3996,1965,250.798,3260.374
B200-SXM-192GB,half,512,256,35712,13,3996,1965,251.55433333333332,3270.206333333333
B200-SXM-192GB,half,512,256,37888,14,3996,1965,251.90566666666663,3526.679333333333
B200-SXM-192GB,half,512,256,40064,16,3996,1965,252.16,4034.56
B200-SXM-192GB,half,512,256,42240,16,3996,1965,252.527,4040.432
B200-SXM-192GB,half,512,256,44416,16,3996,1965,252.6303333333333,4042.085333333333
B200-SXM-192GB,half,512,256,46592,16,3996,1965,252.98433333333327,4047.749333333333
B200-SXM-192GB,half,512,256,48768,17,3996,1965,252.567,4293.639
B200-SXM-192GB,half,512,256,50944,18,3996,1965,253.02133333333336,4554.384
B200-SXM-192GB,half,512,256,53120,18,3996,1965,253.2873333333333,4559.172
B200-SXM-192GB,half,512,256,55296,18,3996,1965,254.48266666666663,4580.688
B200-SXM-192GB,half,512,256,57472,26,3996,1965,254.9703333333333,6629.228666666666
B200-SXM-192GB,half,512,256,59648,20,3996,1965,255.70033333333333,5114.006666666666
B200-SXM-192GB,half,512,256,61824,21,3996,1965,256.362,5383.602000000001
B200-SXM-192GB,half,512,256,64000,22,3996,1965,257.463,5664.186000000001
B200-SXM-192GB,half,512,512,15,6,3996,1965,257.412,1544.4719999999998
B200-SXM-192GB,half,512,512,32,5,3996,1965,255.63,1278.15
B200-SXM-192GB,half,512,512,49,8,3996,1965,254.595,2036.76
B200-SXM-192GB,half,512,512,66,5,3996,1965,250.40233333333333,1252.0116666666668
B200-SXM-192GB,half,512,512,83,8,3996,1965,249.056,1992.448
B200-SXM-192GB,half,512,512,100,6,3996,1965,247.794,1486.764
B200-SXM-192GB,half,512,512,117,8,3996,1965,247.8163333333333,1982.5306666666663
B200-SXM-192GB,half,512,512,896,5,3996,1965,247.8973333333333,1239.486666666667
B200-SXM-192GB,half,512,512,3072,5,3996,1965,247.973,1239.865
B200-SXM-192GB,half,512,512,5248,8,3996,1965,248.315,1986.52
B200-SXM-192GB,half,512,512,7424,8,3996,1965,248.59833333333336,1988.7866666666669
B200-SXM-192GB,half,512,512,9600,10,3996,1965,248.79,2487.9
B200-SXM-192GB,half,512,512,11776,10,3996,1965,249.624,2496.24
B200-SXM-192GB,half,512,512,13952,10,3996,1965,250.2793333333333,2502.793333333333
B200-SXM-192GB,half,512,512,16128,10,3996,1965,250.6065,2506.065
B200-SXM-192GB,half,512,512,18304,10,3996,1965,250.85766666666663,2508.576666666667
B200-SXM-192GB,half,512,512,20480,12,3996,1965,250.90733333333333,3010.888
B200-SXM-192GB,half,512,512,22656,14,3996,1965,250.3373333333333,3504.722666666666
B200-SXM-192GB,half,512,512,24832,14,3996,1965,251.428,3519.992
B200-SXM-192GB,half,512,512,27008,14,3996,1965,252.0016666666667,3528.023333333333
B200-SXM-192GB,half,512,512,29184,16,3996,1965,252.81866666666667,4045.0986666666663
B200-SXM-192GB,half,512,512,31360,18,3996,1965,253.1183333333333,4556.13
B200-SXM-192GB,half,512,512,33536,16,3996,1965,253.32333333333332,4053.1733333333336
B200-SXM-192GB,half,512,512,35712,16,3996,1965,253.561,4056.976
B200-SXM-192GB,half,512,512,37888,17,3996,1965,255.631,4345.727
B200-SXM-192GB,half,512,512,40064,19,3996,1965,256.66066666666666,4876.5526666666665
B200-SXM-192GB,half,512,512,42240,20,3996,1965,258.4953333333333,5169.906666666667
B200-SXM-192GB,half,512,512,44416,21,3996,1965,256.848,5393.808
B200-SXM-192GB,half,512,512,46592,22,3996,1965,256.535,5643.77
B200-SXM-192GB,half,512,512,48768,28,3996,1965,257.38966666666664,7206.910666666666
B200-SXM-192GB,half,512,512,50944,26,3996,1965,258.9636666666667,6733.055333333335
B200-SXM-192GB,half,512,512,53120,27,3996,1965,259.43666666666667,7004.79
B200-SXM-192GB,half,512,512,55296,28,3996,1965,260.1703333333333,7284.769333333333
B200-SXM-192GB,half,512,512,57472,32,3996,1965,260.80766666666665,8345.845333333333
B200-SXM-192GB,half,512,512,59648,30,3996,1965,259.908,7797.239999999999
B200-SXM-192GB,half,512,512,61824,31,3996,1965,261.54833333333335,8107.998333333334
B200-SXM-192GB,half,512,512,64000,32,3996,1965,259.0973333333333,8291.114666666666
B200-SXM-192GB,half,512,1024,15,8,3996,1965,260.1125,2080.9
B200-SXM-192GB,half,512,1024,32,5,3996,1965,258.078,1290.39
B200-SXM-192GB,half,512,1024,49,10,3996,1965,255.56366666666668,2555.6366666666668
B200-SXM-192GB,half,512,1024,66,10,3996,1965,253.569,2535.69
B200-SXM-192GB,half,512,1024,83,12,3996,1965,248.22166666666664,2978.66
B200-SXM-192GB,half,512,1024,100,10,3996,1965,248.282,2482.82
B200-SXM-192GB,half,512,1024,117,12,3996,1965,248.2503333333333,2979.004
B200-SXM-192GB,half,512,1024,896,5,3996,1965,248.2485,1241.2424999999998
B200-SXM-192GB,half,512,1024,3072,7,3996,1965,248.199,1737.393
B200-SXM-192GB,half,512,1024,5248,9,3996,1965,248.2373333333333,2234.136
B200-SXM-192GB,half,512,1024,7424,10,3996,1965,248.71133333333333,2487.113333333333
B200-SXM-192GB,half,512,1024,9600,14,3996,1965,248.76966666666667,3482.775333333333
B200-SXM-192GB,half,512,1024,11776,14,3996,1965,251.472,3520.608
B200-SXM-192GB,half,512,1024,13952,14,3996,1965,251.94133333333332,3527.1786666666667
B200-SXM-192GB,half,512,1024,16128,16,3996,1965,252.56066666666663,4040.9706666666666
B200-SXM-192GB,half,512,1024,18304,16,3996,1965,252.9233333333333,4046.773333333333
B200-SXM-192GB,half,512,1024,20480,19,3996,1965,253.73533333333333,4820.971333333333
B200-SXM-192GB,half,512,1024,22656,22,3996,1965,254.20966666666664,5592.612666666667
B200-SXM-192GB,half,512,1024,24832,24,3996,1965,254.30733333333333,6103.376
B200-SXM-192GB,half,512,1024,27008,22,3996,1965,255.48766666666663,5620.728666666666
B200-SXM-192GB,half,512,1024,29184,29,3996,1965,256.2043333333333,7429.925666666665
B200-SXM-192GB,half,512,1024,31360,31,3996,1965,258.726,8020.506
B200-SXM-192GB,half,512,1024,33536,30,3996,1965,259.493,7784.79
B200-SXM-192GB,half,512,1024,35712,32,3996,1965,261.16966666666667,8357.429333333333
B200-SXM-192GB,half,512,1024,37888,33,3996,1965,262.2183333333333,8653.205
B200-SXM-192GB,half,512,1024,40064,36,3996,1965,262.36466666666666,9445.128
B200-SXM-192GB,half,512,1024,42240,38,3996,1965,263.612,10017.256
B200-SXM-192GB,half,512,1024,44416,40,3996,1965,265.739,10629.56
B200-SXM-192GB,half,512,1024,46592,41,3996,1965,267.395,10963.195
B200-SXM-192GB,half,512,1024,48768,43,3996,1965,267.50033333333334,11502.514333333334
B200-SXM-192GB,half,512,1024,50944,46,3996,1965,269.0443333333333,12376.039333333332
B200-SXM-192GB,half,512,1024,53120,47,3996,1965,269.46933333333334,12665.058666666668
B200-SXM-192GB,half,512,1024,55296,48,3996,1965,269.142,12918.816
B200-SXM-192GB,half,512,1024,57472,54,3996,1965,269.72600000000006,14565.204000000003
B200-SXM-192GB,half,512,1024,59648,53,3996,1965,270.18733333333336,14319.928666666669
B200-SXM-192GB,half,512,1024,61824,54,3996,1965,271.6546666666666,14669.351999999995
B200-SXM-192GB,half,512,1024,64000,56,3996,1965,272.98766666666666,15287.309333333333
B200-SXM-192GB,half,512,2048,15,10,3996,1965,273.502,2735.02
B200-SXM-192GB,half,512,2048,32,10,3996,1965,267.641,2676.4100000000003
B200-SXM-192GB,half,512,2048,49,12,3996,1965,263.5113333333333,3162.1359999999995
B200-SXM-192GB,half,512,2048,66,15,3996,1965,252.53266666666664,3787.99
B200-SXM-192GB,half,512,2048,83,16,3996,1965,248.6,3977.6
B200-SXM-192GB,half,512,2048,100,14,3996,1965,248.63666666666663,3480.913333333333
B200-SXM-192GB,half,512,2048,117,16,3996,1965,248.596,3977.536
B200-SXM-192GB,half,512,2048,896,6,3996,1965,248.63,1491.78
B200-SXM-192GB,half,512,2048,3072,10,3996,1965,248.80266666666668,2488.026666666666
B200-SXM-192GB,half,512,2048,5248,13,3996,1965,249.382,3241.966
B200-SXM-192GB,half,512,2048,7424,16,3996,1965,251.3403333333333,4021.445333333333
B200-SXM-192GB,half,512,2048,9600,18,3996,1965,252.137,4538.465999999999
B200-SXM-192GB,half,512,2048,11776,22,3996,1965,253.331,5573.282
B200-SXM-192GB,half,512,2048,13952,24,3996,1965,253.725,6089.4
B200-SXM-192GB,half,512,2048,16128,26,3996,1965,254.7156666666667,6622.607333333334
B200-SXM-192GB,half,512,2048,18304,30,3996,1965,256.8666666666666,7705.999999999998
B200-SXM-192GB,half,512,2048,20480,37,3996,1965,258.6766666666667,9571.036666666669
B200-SXM-192GB,half,512,2048,22656,41,3996,1965,261.8963333333333,10737.749666666665
B200-SXM-192GB,half,512,2048,24832,44,3996,1965,262.1526666666667,11534.717333333334
B200-SXM-192GB,half,512,2048,27008,45,3996,1965,264.2246666666667,11890.11
B200-SXM-192GB,half,512,2048,29184,54,3996,1965,266.5166666666667,14391.9
B200-SXM-192GB,half,512,2048,31360,57,3996,1965,269.975,15388.575
B200-SXM-192GB,half,512,2048,33536,55,3996,1965,271.026,14906.43
B200-SXM-192GB,half,512,2048,35712,59,3996,1965,270.6963333333333,15971.083666666666
B200-SXM-192GB,half,512,2048,37888,61,3996,1965,272.744,16637.384
B200-SXM-192GB,half,512,2048,40064,67,3996,1965,273.758,18341.786
B200-SXM-192GB,half,512,2048,42240,69,3996,1965,278.0986666666667,19188.808
B200-SXM-192GB,half,512,2048,44416,73,3996,1965,275.2853333333333,20095.82933333333
B200-SXM-192GB,half,512,2048,46592,97,3996,1965,280.39866666666666,27198.670666666665
B200-SXM-192GB,half,512,2048,48768,81,3996,1965,282.6313333333333,22893.138
B200-SXM-192GB,half,512,2048,50944,85,3996,1965,284.0776666666667,24146.60166666667
B200-SXM-192GB,half,512,2048,53120,88,3996,1965,284.74600000000004,25057.648000000005
B200-SXM-192GB,half,512,2048,55296,90,3996,1965,283.693,25532.37
B200-SXM-192GB,half,512,2048,57472,100,3996,1965,287.6546666666666,28765.466666666664
B200-SXM-192GB,half,512,2048,59648,99,3996,1965,290.00100000000003,28710.099
B200-SXM-192GB,half,512,2048,61824,102,3996,1965,294.112,29999.424000000003
B200-SXM-192GB,half,512,2048,64000,104,3996,1965,294.29833333333335,30607.02666666667
B200-SXM-192GB,half,512,4096,15,10,3996,1965,286.329,2863.29
B200-SXM-192GB,half,512,4096,32,10,3996,1965,281.838,2818.38
B200-SXM-192GB,half,512,4096,49,14,3996,1965,268.732,3762.248
B200-SXM-192GB,half,512,4096,66,19,3996,1965,262.86266666666666,4994.390666666666
B200-SXM-192GB,half,512,4096,83,22,3996,1965,248.7873333333333,5473.321333333333
B200-SXM-192GB,half,512,4096,100,22,3996,1965,249.154,5481.388
B200-SXM-192GB,half,512,4096,117,22,3996,1965,249.27666666666664,5484.086666666666
B200-SXM-192GB,half,512,4096,896,10,3996,1965,249.3643333333333,2493.643333333333
B200-SXM-192GB,half,512,4096,3072,14,3996,1965,249.66366666666667,3495.2913333333336
B200-SXM-192GB,half,512,4096,5248,20,3996,1965,250.70166666666668,5014.033333333334
B200-SXM-192GB,half,512,4096,7424,26,3996,1965,252.436,6563.336
B200-SXM-192GB,half,512,4096,9600,32,3996,1965,253.3696666666667,8107.829333333334
B200-SXM-192GB,half,512,4096,11776,42,3996,1965,258.4413333333334,10854.536000000002
B200-SXM-192GB,half,512,4096,13952,49,3996,1965,262.481,12861.569
B200-SXM-192GB,half,512,4096,16128,53,3996,1965,267.476,14176.228
B200-SXM-192GB,half,512,4096,18304,59,3996,1965,269.7816666666667,15917.118333333336
B200-SXM-192GB,half,512,4096,20480,71,3996,1965,273.21733333333333,19398.430666666667
B200-SXM-192GB,half,512,4096,22656,77,3996,1965,277.02933333333334,21331.25866666667
B200-SXM-192GB,half,512,4096,24832,84,3996,1965,278.505,23394.42
B200-SXM-192GB,half,512,4096,27008,86,3996,1965,283.36133333333333,24369.074666666667
B200-SXM-192GB,half,512,4096,29184,103,3996,1965,285.80400000000003,29437.812
B200-SXM-192GB,half,512,4096,31360,110,3996,1965,292.04733333333337,32125.206666666672
B200-SXM-192GB,half,512,4096,33536,106,3996,1965,295.40333333333336,31312.753333333338
B200-SXM-192GB,half,512,4096,35712,114,3996,1965,299.508,34143.912
B200-SXM-192GB,half,512,4096,37888,118,3996,1965,300.97133333333335,35514.617333333335
B200-SXM-192GB,half,512,4096,40064,129,3996,1965,300.8893333333333,38814.724
B200-SXM-192GB,half,512,4096,42240,133,3996,1965,304.27433333333335,40468.48633333333
B200-SXM-192GB,half,512,4096,44416,141,3996,1965,305.47666666666663,43072.20999999999
B200-SXM-192GB,half,512,4096,46592,146,3996,1965,310.4146666666666,45320.54133333333
B200-SXM-192GB,half,512,4096,48768,156,3996,1965,312.036,48677.616
B200-SXM-192GB,half,512,4096,50944,164,3996,1965,316.0833333333333,51837.66666666666
B200-SXM-192GB,half,512,4096,53120,169,3996,1965,319.27133333333336,53956.85533333334
B200-SXM-192GB,half,512,4096,55296,173,3996,1965,326.11133333333333,56417.26066666667
B200-SXM-192GB,half,512,4096,57472,195,3996,1965,331.064,64557.48
B200-SXM-192GB,half,512,4096,59648,191,3996,1965,332.16900000000004,63444.27900000001
B200-SXM-192GB,half,512,4096,61824,196,3996,1965,335.616,65780.736
B200-SXM-192GB,half,512,4096,64000,200,3996,1965,332.53666666666663,66507.33333333333
B200-SXM-192GB,half,512,8192,15,23,3996,1965,328.7693333333333,7561.694666666667
B200-SXM-192GB,half,512,8192,32,13,3996,1965,313.4646666666667,4075.0406666666663
B200-SXM-192GB,half,512,8192,49,26,3996,1965,286.633,7452.458
B200-SXM-192GB,half,512,8192,66,33,3996,1965,271.60133333333334,8962.844000000001
B200-SXM-192GB,half,512,8192,83,44,3996,1965,249.955,10998.02
B200-SXM-192GB,half,512,8192,100,35,3996,1965,250.013,8750.455
B200-SXM-192GB,half,512,8192,117,43,3996,1965,250.39066666666668,10766.798666666667
B200-SXM-192GB,half,512,8192,896,14,3996,1965,250.574,3508.036
B200-SXM-192GB,half,512,8192,3072,22,3996,1965,252.3863333333333,5552.499333333333
B200-SXM-192GB,half,512,8192,5248,38,3996,1965,257.9303333333333,9801.352666666666
B200-SXM-192GB,half,512,8192,7424,51,3996,1965,261.98133333333334,13361.048
B200-SXM-192GB,half,512,8192,9600,64,3996,1965,264.821,16948.544
B200-SXM-192GB,half,512,8192,11776,84,3996,1965,269.7386666666667,22658.048000000003
B200-SXM-192GB,half,512,8192,13952,87,3996,1965,273.92366666666663,23831.359
B200-SXM-192GB,half,512,8192,16128,103,3996,1965,289.0423333333334,29771.360333333338
B200-SXM-192GB,half,512,8192,18304,115,3996,1965,295.81033333333335,34018.18833333333
B200-SXM-192GB,half,512,8192,20480,139,3996,1965,302.06166666666667,41986.57166666667
B200-SXM-192GB,half,512,8192,22656,150,3996,1965,304.269,45640.35
B200-SXM-192GB,half,512,8192,24832,164,3996,1965,305.1176666666667,50039.29733333334
B200-SXM-192GB,half,512,8192,27008,168,3996,1965,312.87333333333333,52562.72
B200-SXM-192GB,half,512,8192,29184,188,3996,1965,318.11833333333334,59806.246666666666
B200-SXM-192GB,half,512,8192,31360,212,3996,1965,331.204,70215.248
B200-SXM-192GB,half,512,8192,33536,209,3996,1965,335.7753333333333,70177.04466666667
B200-SXM-192GB,half,512,8192,35712,223,3996,1965,342.271,76326.433
B200-SXM-192GB,half,512,8192,37888,232,3996,1965,342.92800000000005,79559.29600000002
B200-SXM-192GB,half,512,8192,40064,253,3996,1965,343.441,86890.57299999999
B200-SXM-192GB,half,512,8192,42240,260,3996,1965,350.8446666666667,91219.61333333334
B200-SXM-192GB,half,512,8192,44416,276,3996,1965,350.0026666666667,96600.736
B200-SXM-192GB,half,512,8192,46592,285,3996,1965,362.8593333333333,103414.91
B200-SXM-192GB,half,512,8192,48768,307,3996,1965,369.01133333333337,113286.47933333337
B200-SXM-192GB,half,512,8192,50944,320,3996,1965,375.1290000000001,120041.28000000004
B200-SXM-192GB,half,512,8192,53120,329,3996,1965,380.9046666666666,125317.63533333332
B200-SXM-192GB,half,512,8192,55296,339,3996,1965,390.162,132264.918
B200-SXM-192GB,half,512,8192,57472,389,3996,1965,395.704,153928.856
B200-SXM-192GB,half,512,8192,59648,376,3996,1965,397.3656666666666,149409.49066666665
B200-SXM-192GB,half,512,8192,61824,376,3996,1965,403.00233333333335,151528.87733333334
B200-SXM-192GB,half,512,8192,64000,391,3996,1965,393.465,153844.815
B200-SXM-192GB,half,512,16384,15,30,3996,1965,391.9343333333333,11758.03
B200-SXM-192GB,half,512,16384,32,12,3996,1965,362.6305,4351.566
B200-SXM-192GB,half,512,16384,49,47,3996,1965,329.0463333333334,15465.17766666667
B200-SXM-192GB,half,512,16384,66,45,3996,1965,290.6693333333333,13080.12
B200-SXM-192GB,half,512,16384,83,64,3996,1965,250.2446666666667,16015.658666666668
B200-SXM-192GB,half,512,16384,100,45,3996,1965,251.713,11327.085
B200-SXM-192GB,half,512,16384,117,72,3996,1965,251.78866666666667,18128.784
B200-SXM-192GB,half,512,16384,896,22,3996,1965,253.234,5571.148
B200-SXM-192GB,half,512,16384,3072,46,3996,1965,255.08366666666663,11733.848666666669
B200-SXM-192GB,half,512,16384,5248,75,3996,1965,261.7853333333333,19633.9
B200-SXM-192GB,half,512,16384,7424,99,3996,1965,267.3583333333333,26468.474999999995
B200-SXM-192GB,half,512,16384,9600,125,3996,1965,276.0783333333333,34509.791666666664
B200-SXM-192GB,half,512,16384,11776,148,3996,1965,289.714,42877.672
B200-SXM-192GB,half,512,16384,13952,171,3996,1965,303.54900000000004,51906.87900000001
B200-SXM-192GB,half,512,16384,16128,197,3996,1965,312.3473333333333,61532.424666666666
B200-SXM-192GB,half,512,16384,18304,220,3996,1965,317.6193333333334,69876.25333333334
B200-SXM-192GB,half,512,16384,20480,272,3996,1965,339.4926666666667,92342.00533333336
B200-SXM-192GB,half,512,16384,22656,288,3996,1965,342.86466666666666,98745.024
B200-SXM-192GB,half,512,16384,24832,304,3996,1965,368.56466666666665,112043.65866666666
B200-SXM-192GB,half,512,16384,27008,331,3996,1965,375.456,124275.936
B200-SXM-192GB,half,512,16384,29184,371,3996,1965,381.27,141451.16999999998
B200-SXM-192GB,half,512,16384,31360,384,3996,1965,393.1856666666667,150983.296
B200-SXM-192GB,half,512,16384,33536,400,3996,1965,394.777,157910.8
B200-SXM-192GB,half,512,16384,35712,431,3996,1965,410.4913333333333,176921.76466666666
B200-SXM-192GB,half,512,16384,37888,452,3996,1965,406.975,183952.7
B200-SXM-192GB,half,512,16384,40064,491,3996,1965,433.957,213072.887
B200-SXM-192GB,half,512,16384,42240,506,3996,1965,447.9675,226671.555
B200-SXM-192GB,half,512,16384,44416,580,3996,1965,445.914,258630.12
B200-SXM-192GB,half,512,16384,46592,594,3996,1965,442.44025,262809.5085
B200-SXM-192GB,half,512,16384,48768,606,3996,1965,434.3935,263242.461
B200-SXM-192GB,half,512,16384,50944,651,3996,1965,435.1815,283303.15650000004
B200-SXM-192GB,half,512,16384,53120,667,3996,1965,436.59475,291208.69825
B200-SXM-192GB,half,512,16384,55296,677,3996,1965,443.3255,300131.3635
B200-SXM-192GB,half,512,16384,57472,786,3996,1965,453.50025,356451.1965
B200-SXM-192GB,half,512,16384,59648,758,3996,1965,476.04125,360839.2675
B200-SXM-192GB,half,512,16384,61824,779,3996,1965,514.8545,401071.65550000005
B200-SXM-192GB,half,512,16384,64000,787,3996,1965,532.665,419207.355
B200-SXM-192GB,half,512,32768,15,41,3996,1965,494.3516666666667,20268.41833333333
B200-SXM-192GB,half,512,32768,32,14,3996,1965,416.1793333333333,5826.510666666666
B200-SXM-192GB,half,512,32768,49,67,3996,1965,342.30466666666666,22934.412666666667
B200-SXM-192GB,half,512,32768,66,61,3996,1965,297.32166666666666,18136.621666666662
B200-SXM-192GB,half,512,32768,83,96,3996,1965,254.3503333333333,24417.632
B200-SXM-192GB,half,512,32768,100,83,3996,1965,255.063,21170.229
B200-SXM-192GB,half,512,32768,117,108,3996,1965,255.1266666666667,27553.68
B200-SXM-192GB,half,512,32768,896,39,3996,1965,254.66,9931.74
B200-SXM-192GB,half,512,32768,3072,91,3996,1965,262.45233333333334,23883.162333333334
B200-SXM-192GB,half,512,32768,5248,146,3996,1965,269.40766666666667,39333.51933333334
B200-SXM-192GB,half,512,32768,7424,194,3996,1965,291.2426666666667,56501.07733333334
B200-SXM-192GB,half,512,32768,9600,247,3996,1965,307.6836666666666,75997.86566666665
B200-SXM-192GB,half,512,32768,11776,292,3996,1965,327.85966666666667,95735.02266666669
B200-SXM-192GB,half,512,32768,13952,340,3996,1965,351.47633333333334,119501.95333333334
B200-SXM-192GB,half,512,32768,16128,392,3996,1965,359.48866666666663,140919.55733333333
B200-SXM-192GB,half,512,32768,18304,425,3996,1965,389.7126666666666,165627.8833333333
B200-SXM-192GB,half,512,32768,20480,538,3996,1965,407.246,219098.348
B200-SXM-192GB,half,512,32768,22656,563,3996,1965,411.56225,231709.54675
B200-SXM-192GB,half,512,32768,24832,603,3996,1965,441.0955,265980.58650000003
B200-SXM-192GB,half,512,32768,27008,655,3996,1965,463.8625,303829.9375
B200-SXM-192GB,half,512,32768,29184,728,3996,1965,486.687,354308.136
B200-SXM-192GB,half,512,32768,31360,817,3996,1965,501.1045,409402.3765
B200-SXM-192GB,half,512,32768,33536,820,3996,1965,512.3955000000001,420164.31000000006
B200-SXM-192GB,half,512,32768,35712,922,3996,1965,524.6065,483687.193
B200-SXM-192GB,half,512,32768,37888,949,3996,1965,524.8199999999999,498054.17999999993
B200-SXM-192GB,half,512,32768,40064,1064,3996,1965,539.4674,573993.3136
B200-SXM-192GB,half,512,32768,42240,1047,3996,1965,544.3922,569978.6334
B200-SXM-192GB,half,512,32768,44416,1217,3996,1965,551.7904000000001,671528.9168000001
