gpu,dtype,m,k,n,time(us),mem_clk_freq,graph_clk_freq,avg_power(W),avg_energy(uJ)
B200-SXM-192GB,half,256,16,57216,12,3996,1965,250.062,3000.744
B200-SXM-192GB,half,256,16,59392,12,3996,1965,250.273,3003.276
B200-SXM-192GB,half,256,16,61568,12,3996,1965,250.347,3004.164
B200-SXM-192GB,half,256,16,63744,12,3996,1965,250.42533333333336,3005.1040000000003
B200-SXM-192GB,half,256,32,13,5,3996,1965,250.121,1250.605
B200-SXM-192GB,half,256,32,30,5,3996,1965,249.706,1248.5300000000002
B200-SXM-192GB,half,256,32,47,5,3996,1965,249.5175,1247.5875
B200-SXM-192GB,half,256,32,64,5,3996,1965,249.2855,1246.4275
B200-SXM-192GB,half,256,32,81,5,3996,1965,249.0975,1245.4875
B200-SXM-192GB,half,256,32,98,5,3996,1965,249.07433333333333,1245.371666666667
B200-SXM-192GB,half,256,32,115,5,3996,1965,249.041,1245.205
B200-SXM-192GB,half,256,32,640,5,3996,1965,249.028,1245.14
B200-SXM-192GB,half,256,32,2816,5,3996,1965,249.04,1245.2
B200-SXM-192GB,half,256,32,4992,5,3996,1965,249.043,1245.215
B200-SXM-192GB,half,256,32,7168,5,3996,1965,249.20966666666664,1246.0483333333332
B200-SXM-192GB,half,256,32,9344,5,3996,1965,249.28033333333332,1246.4016666666666
B200-SXM-192GB,half,256,32,11520,5,3996,1965,249.40133333333333,1247.006666666667
B200-SXM-192GB,half,256,32,13696,5,3996,1965,249.466,1247.33
B200-SXM-192GB,half,256,32,15872,6,3996,1965,249.5835,1497.5010000000002
B200-SXM-192GB,half,256,32,18048,6,3996,1965,249.6575,1497.945
B200-SXM-192GB,half,256,32,20224,6,3996,1965,249.7065,1498.239
B200-SXM-192GB,half,256,32,22400,6,3996,1965,249.7315,1498.389
B200-SXM-192GB,half,256,32,24576,8,3996,1965,249.815,1998.52
B200-SXM-192GB,half,256,32,26752,8,3996,1965,249.599,1996.792
B200-SXM-192GB,half,256,32,28928,8,3996,1965,249.702,1997.616
B200-SXM-192GB,half,256,32,31104,8,3996,1965,249.927,1999.416
B200-SXM-192GB,half,256,32,33280,8,3996,1965,249.991,1999.928
B200-SXM-192GB,half,256,32,35456,10,3996,1965,249.986,2499.86
B200-SXM-192GB,half,256,32,37632,8,3996,1965,250.214,2001.712
B200-SXM-192GB,half,256,32,39808,8,3996,1965,250.346,2002.768
B200-SXM-192GB,half,256,32,41984,8,3996,1965,250.214,2001.712
B200-SXM-192GB,half,256,32,44160,8,3996,1965,250.407,2003.256
B200-SXM-192GB,half,256,32,46336,8,3996,1965,250.469,2003.752
B200-SXM-192GB,half,256,32,48512,12,3996,1965,250.44933333333333,3005.392
B200-SXM-192GB,half,256,32,50688,10,3996,1965,250.45866666666663,2504.5866666666666
B200-SXM-192GB,half,256,32,52864,10,3996,1965,250.5616666666667,2505.616666666667
B200-SXM-192GB,half,256,32,55040,10,3996,1965,250.577,2505.77
B200-SXM-192GB,half,256,32,57216,12,3996,1965,250.97766666666664,3011.732
B200-SXM-192GB,half,256,32,59392,12,3996,1965,251.2983333333333,3015.58
B200-SXM-192GB,half,256,32,61568,12,3996,1965,251.451,3017.4120000000003
B200-SXM-192GB,half,256,32,63744,12,3996,1965,251.15966666666668,3013.916
B200-SXM-192GB,half,256,64,13,5,3996,1965,250.4575,1252.2875
B200-SXM-192GB,half,256,64,30,5,3996,1965,249.99566666666664,1249.9783333333332
B200-SXM-192GB,half,256,64,47,5,3996,1965,249.463,1247.315
B200-SXM-192GB,half,256,64,64,5,3996,1965,249.233,1246.165
B200-SXM-192GB,half,256,64,81,5,3996,1965,249.102,1245.51
B200-SXM-192GB,half,256,64,98,5,3996,1965,249.067,1245.335
B200-SXM-192GB,half,256,64,115,5,3996,1965,249.0016666666667,1245.0083333333332
B200-SXM-192GB,half,256,64,640,5,3996,1965,249.00333333333333,1245.0166666666669
B200-SXM-192GB,half,256,64,2816,5,3996,1965,248.99766666666665,1244.9883333333332
B200-SXM-192GB,half,256,64,4992,5,3996,1965,249.058,1245.29
B200-SXM-192GB,half,256,64,7168,5,3996,1965,249.1833333333333,1245.9166666666663
B200-SXM-192GB,half,256,64,9344,5,3996,1965,249.3983333333333,1246.9916666666668
B200-SXM-192GB,half,256,64,11520,5,3996,1965,249.46,1247.3
B200-SXM-192GB,half,256,64,13696,7,3996,1965,249.56466666666665,1746.9526666666666
B200-SXM-192GB,half,256,64,15872,5,3996,1965,249.78,1248.9
B200-SXM-192GB,half,256,64,18048,5,3996,1965,249.687,1248.435
B200-SXM-192GB,half,256,64,20224,6,3996,1965,249.67066666666665,1498.024
B200-SXM-192GB,half,256,64,22400,6,3996,1965,249.668,1498.008
B200-SXM-192GB,half,256,64,24576,9,3996,1965,249.77266666666665,2247.954
B200-SXM-192GB,half,256,64,26752,8,3996,1965,249.758,1998.064
B200-SXM-192GB,half,256,64,28928,7,3996,1965,249.86366666666663,1749.0456666666666
B200-SXM-192GB,half,256,64,31104,7,3996,1965,249.96866666666668,1749.7806666666668
B200-SXM-192GB,half,256,64,33280,8,3996,1965,249.97433333333333,1999.794666666667
B200-SXM-192GB,half,256,64,35456,8,3996,1965,250.1595,2001.276
B200-SXM-192GB,half,256,64,37632,8,3996,1965,250.2925,2002.34
B200-SXM-192GB,half,256,64,39808,8,3996,1965,250.26966666666667,2002.157333333333
B200-SXM-192GB,half,256,64,41984,8,3996,1965,250.49266666666668,2003.9413333333332
B200-SXM-192GB,half,256,64,44160,8,3996,1965,250.45366666666663,2003.6293333333333
B200-SXM-192GB,half,256,64,46336,8,3996,1965,250.597,2004.776
B200-SXM-192GB,half,256,64,48512,10,3996,1965,250.47933333333333,2504.793333333333
B200-SXM-192GB,half,256,64,50688,9,3996,1965,250.59733333333332,2255.376
B200-SXM-192GB,half,256,64,52864,8,3996,1965,250.5823333333333,2004.6586666666665
B200-SXM-192GB,half,256,64,55040,9,3996,1965,250.59833333333333,2255.385
B200-SXM-192GB,half,256,64,57216,10,3996,1965,250.685,2506.85
B200-SXM-192GB,half,256,64,59392,10,3996,1965,250.77166666666668,2507.7166666666667
B200-SXM-192GB,half,256,64,61568,10,3996,1965,250.9885,2509.885
B200-SXM-192GB,half,256,64,63744,10,3996,1965,251.26566666666668,2512.6566666666668
B200-SXM-192GB,half,256,128,13,5,3996,1965,251.151,1255.755
B200-SXM-192GB,half,256,128,30,5,3996,1965,250.592,1252.96
B200-SXM-192GB,half,256,128,47,5,3996,1965,250.33466666666664,1251.6733333333334
B200-SXM-192GB,half,256,128,64,5,3996,1965,249.422,1247.11
B200-SXM-192GB,half,256,128,81,5,3996,1965,249.167,1245.835
B200-SXM-192GB,half,256,128,98,5,3996,1965,249.144,1245.72
B200-SXM-192GB,half,256,128,115,5,3996,1965,249.122,1245.61
B200-SXM-192GB,half,256,128,640,5,3996,1965,249.14333333333332,1245.7166666666667
B200-SXM-192GB,half,256,128,2816,5,3996,1965,249.17433333333332,1245.871666666667
B200-SXM-192GB,half,256,128,4992,5,3996,1965,249.20933333333332,1246.0466666666666
B200-SXM-192GB,half,256,128,7168,5,3996,1965,249.29433333333336,1246.4716666666668
B200-SXM-192GB,half,256,128,9344,5,3996,1965,249.418,1247.09
B200-SXM-192GB,half,256,128,11520,5,3996,1965,249.4405,1247.2025
B200-SXM-192GB,half,256,128,13696,5,3996,1965,249.51833333333332,1247.5916666666667
B200-SXM-192GB,half,256,128,15872,6,3996,1965,249.8005,1498.803
B200-SXM-192GB,half,256,128,18048,6,3996,1965,249.65966666666668,1497.958
B200-SXM-192GB,half,256,128,20224,6,3996,1965,249.73333333333332,1498.4
B200-SXM-192GB,half,256,128,22400,6,3996,1965,249.765,1498.59
B200-SXM-192GB,half,256,128,24576,8,3996,1965,249.71166666666667,1997.6933333333332
B200-SXM-192GB,half,256,128,26752,8,3996,1965,249.785,1998.28
B200-SXM-192GB,half,256,128,28928,8,3996,1965,250.13733333333332,2001.0986666666668
B200-SXM-192GB,half,256,128,31104,8,3996,1965,250.3443333333333,2002.7546666666667
B200-SXM-192GB,half,256,128,33280,8,3996,1965,250.571,2004.568
B200-SXM-192GB,half,256,128,35456,8,3996,1965,250.76433333333333,2006.1146666666664
B200-SXM-192GB,half,256,128,37632,8,3996,1965,250.559,2004.472
B200-SXM-192GB,half,256,128,39808,8,3996,1965,250.487,2003.896
B200-SXM-192GB,half,256,128,41984,9,3996,1965,250.51,2254.59
B200-SXM-192GB,half,256,128,44160,10,3996,1965,250.228,2502.28
B200-SXM-192GB,half,256,128,46336,10,3996,1965,250.6003333333333,2506.003333333333
B200-SXM-192GB,half,256,128,48512,10,3996,1965,250.877,2508.77
B200-SXM-192GB,half,256,128,50688,10,3996,1965,251.46133333333333,2514.613333333333
B200-SXM-192GB,half,256,128,52864,10,3996,1965,252.202,2522.02
B200-SXM-192GB,half,256,128,55040,10,3996,1965,251.9753333333333,2519.753333333333
B200-SXM-192GB,half,256,128,57216,12,3996,1965,251.999,3023.988
B200-SXM-192GB,half,256,128,59392,12,3996,1965,251.431,3017.172
B200-SXM-192GB,half,256,128,61568,12,3996,1965,251.4473333333333,3017.368
B200-SXM-192GB,half,256,128,63744,12,3996,1965,251.47866666666667,3017.744
B200-SXM-192GB,half,256,256,13,5,3996,1965,251.283,1256.415
B200-SXM-192GB,half,256,256,30,5,3996,1965,251.111,1255.5549999999998
B200-SXM-192GB,half,256,256,47,5,3996,1965,250.227,1251.135
B200-SXM-192GB,half,256,256,64,5,3996,1965,249.52533333333332,1247.6266666666668
B200-SXM-192GB,half,256,256,81,6,3996,1965,249.2453333333333,1495.472
B200-SXM-192GB,half,256,256,98,5,3996,1965,249.24066666666667,1246.2033333333334
B200-SXM-192GB,half,256,256,115,6,3996,1965,249.215,1495.29
B200-SXM-192GB,half,256,256,640,5,3996,1965,249.1916666666667,1245.9583333333337
B200-SXM-192GB,half,256,256,2816,5,3996,1965,249.2135,1246.0675
B200-SXM-192GB,half,256,256,4992,5,3996,1965,249.283,1246.415
B200-SXM-192GB,half,256,256,7168,5,3996,1965,249.473,1247.365
B200-SXM-192GB,half,256,256,9344,5,3996,1965,249.68066666666664,1248.4033333333332
B200-SXM-192GB,half,256,256,11520,6,3996,1965,249.752,1498.5120000000002
B200-SXM-192GB,half,256,256,13696,6,3996,1965,250.09500000000003,1500.5700000000002
B200-SXM-192GB,half,256,256,15872,6,3996,1965,250.17066666666668,1501.024
B200-SXM-192GB,half,256,256,18048,6,3996,1965,250.0643333333333,1500.386
B200-SXM-192GB,half,256,256,20224,8,3996,1965,250.549,2004.392
B200-SXM-192GB,half,256,256,22400,8,3996,1965,250.706,2005.648
B200-SXM-192GB,half,256,256,24576,8,3996,1965,251.21866666666665,2009.7493333333327
B200-SXM-192GB,half,256,256,26752,8,3996,1965,251.423,2011.384
B200-SXM-192GB,half,256,256,28928,10,3996,1965,251.718,2517.1800000000003
B200-SXM-192GB,half,256,256,31104,8,3996,1965,251.482,2011.856
B200-SXM-192GB,half,256,256,33280,8,3996,1965,251.298,2010.384
B200-SXM-192GB,half,256,256,35456,10,3996,1965,251.4033333333333,2514.0333333333333
B200-SXM-192GB,half,256,256,37632,10,3996,1965,251.465,2514.65
B200-SXM-192GB,half,256,256,39808,10,3996,1965,251.683,2516.83
B200-SXM-192GB,half,256,256,41984,10,3996,1965,251.81333333333336,2518.1333333333337
B200-SXM-192GB,half,256,256,44160,10,3996,1965,252.1973333333333,2521.9733333333334
B200-SXM-192GB,half,256,256,46336,10,3996,1965,252.763,2527.63
B200-SXM-192GB,half,256,256,48512,11,3996,1965,252.96133333333333,2782.5746666666664
B200-SXM-192GB,half,256,256,50688,11,3996,1965,253.14266666666663,2784.5693333333334
B200-SXM-192GB,half,256,256,52864,12,3996,1965,253.07266666666663,3036.872
B200-SXM-192GB,half,256,256,55040,12,3996,1965,253.3183333333333,3039.82
B200-SXM-192GB,half,256,256,57216,14,3996,1965,253.4796666666667,3548.715333333334
B200-SXM-192GB,half,256,256,59392,12,3996,1965,253.61366666666663,3043.364
B200-SXM-192GB,half,256,256,61568,12,3996,1965,253.776,3045.312
B200-SXM-192GB,half,256,256,63744,14,3996,1965,253.43266666666668,3548.0573333333336
B200-SXM-192GB,half,256,512,13,6,3996,1965,253.425,1520.5500000000002
B200-SXM-192GB,half,256,512,30,5,3996,1965,252.706,1263.53
B200-SXM-192GB,half,256,512,47,8,3996,1965,252.028,2016.224
B200-SXM-192GB,half,256,512,64,5,3996,1965,250.396,1251.98
B200-SXM-192GB,half,256,512,81,8,3996,1965,249.541,1996.328
B200-SXM-192GB,half,256,512,98,6,3996,1965,249.293,1495.758
B200-SXM-192GB,half,256,512,115,8,3996,1965,249.229,1993.832
B200-SXM-192GB,half,256,512,640,5,3996,1965,249.26200000000003,1246.3100000000002
B200-SXM-192GB,half,256,512,2816,5,3996,1965,249.3845,1246.9225
B200-SXM-192GB,half,256,512,4992,5,3996,1965,249.4476666666667,1247.2383333333337
B200-SXM-192GB,half,256,512,7168,6,3996,1965,249.585,1497.51
B200-SXM-192GB,half,256,512,9344,6,3996,1965,250.1016666666667,1500.61
B200-SXM-192GB,half,256,512,11520,8,3996,1965,250.3913333333333,2003.130666666667
B200-SXM-192GB,half,256,512,13696,8,3996,1965,250.56,2004.48
B200-SXM-192GB,half,256,512,15872,8,3996,1965,250.874,2006.992
B200-SXM-192GB,half,256,512,18048,8,3996,1965,251.11533333333333,2008.9226666666664
B200-SXM-192GB,half,256,512,20224,10,3996,1965,251.65233333333333,2516.523333333333
B200-SXM-192GB,half,256,512,22400,10,3996,1965,251.65,2516.5
B200-SXM-192GB,half,256,512,24576,10,3996,1965,251.625,2516.25
B200-SXM-192GB,half,256,512,26752,10,3996,1965,251.956,2519.56
B200-SXM-192GB,half,256,512,28928,11,3996,1965,252.568,2778.248
B200-SXM-192GB,half,256,512,31104,11,3996,1965,252.31633333333332,2775.4796666666666
B200-SXM-192GB,half,256,512,33280,12,3996,1965,251.9316666666667,3023.1800000000003
B200-SXM-192GB,half,256,512,35456,12,3996,1965,251.68266666666668,3020.192
B200-SXM-192GB,half,256,512,37632,12,3996,1965,251.96033333333327,3023.524
B200-SXM-192GB,half,256,512,39808,12,3996,1965,252.6003333333333,3031.204
B200-SXM-192GB,half,256,512,41984,12,3996,1965,252.859,3034.308
B200-SXM-192GB,half,256,512,44160,14,3996,1965,253.66133333333332,3551.2586666666666
B200-SXM-192GB,half,256,512,46336,14,3996,1965,254.3703333333333,3561.1846666666665
B200-SXM-192GB,half,256,512,48512,14,3996,1965,254.2543333333333,3559.5606666666667
B200-SXM-192GB,half,256,512,50688,16,3996,1965,254.6613333333333,4074.581333333333
B200-SXM-192GB,half,256,512,52864,16,3996,1965,254.587,4073.392
B200-SXM-192GB,half,256,512,55040,16,3996,1965,254.44333333333336,4071.0933333333337
B200-SXM-192GB,half,256,512,57216,22,3996,1965,254.621,5601.662
B200-SXM-192GB,half,256,512,59392,18,3996,1965,255.97966666666665,4607.634
B200-SXM-192GB,half,256,512,61568,18,3996,1965,256.89033333333333,4624.026
B200-SXM-192GB,half,256,512,63744,19,3996,1965,257.73633333333333,4896.990333333333
B200-SXM-192GB,half,256,1024,13,8,3996,1965,257.53400000000005,2060.2720000000004
B200-SXM-192GB,half,256,1024,30,8,3996,1965,255.8825,2047.06
B200-SXM-192GB,half,256,1024,47,8,3996,1965,254.64633333333333,2037.1706666666664
B200-SXM-192GB,half,256,1024,64,5,3996,1965,251.452,1257.26
B200-SXM-192GB,half,256,1024,81,10,3996,1965,249.84966666666665,2498.4966666666664
B200-SXM-192GB,half,256,1024,98,10,3996,1965,249.92066666666665,2499.2066666666665
B200-SXM-192GB,half,256,1024,115,10,3996,1965,249.98266666666663,2499.826666666667
B200-SXM-192GB,half,256,1024,640,5,3996,1965,249.968,1249.84
B200-SXM-192GB,half,256,1024,2816,5,3996,1965,249.957,1249.785
B200-SXM-192GB,half,256,1024,4992,6,3996,1965,250.137,1500.822
B200-SXM-192GB,half,256,1024,7168,8,3996,1965,250.34333333333333,2002.746666666667
B200-SXM-192GB,half,256,1024,9344,8,3996,1965,250.349,2002.792
B200-SXM-192GB,half,256,1024,11520,10,3996,1965,250.968,2509.68
B200-SXM-192GB,half,256,1024,13696,10,3996,1965,251.12133333333333,2511.2133333333336
B200-SXM-192GB,half,256,1024,15872,10,3996,1965,251.021,2510.21
B200-SXM-192GB,half,256,1024,18048,10,3996,1965,251.155,2511.55
B200-SXM-192GB,half,256,1024,20224,12,3996,1965,251.20566666666664,3014.468
B200-SXM-192GB,half,256,1024,22400,14,3996,1965,251.71066666666664,3523.949333333333
B200-SXM-192GB,half,256,1024,24576,14,3996,1965,253.1933333333333,3544.706666666666
B200-SXM-192GB,half,256,1024,26752,14,3996,1965,253.367,3547.138
B200-SXM-192GB,half,256,1024,28928,16,3996,1965,254.31033333333332,4068.9653333333335
B200-SXM-192GB,half,256,1024,31104,17,3996,1965,254.90233333333333,4333.339666666667
B200-SXM-192GB,half,256,1024,33280,18,3996,1965,255.331,4595.9580000000005
B200-SXM-192GB,half,256,1024,35456,18,3996,1965,255.495,4598.91
B200-SXM-192GB,half,256,1024,37632,18,3996,1965,256.6323333333333,4619.382
B200-SXM-192GB,half,256,1024,39808,23,3996,1965,257.83166666666665,5930.128333333333
B200-SXM-192GB,half,256,1024,41984,24,3996,1965,258.65766666666667,6207.784
B200-SXM-192GB,half,256,1024,44160,26,3996,1965,260.11633333333333,6763.024666666666
B200-SXM-192GB,half,256,1024,46336,26,3996,1965,259.89000000000004,6757.140000000001
B200-SXM-192GB,half,256,1024,48512,27,3996,1965,263.42366666666663,7112.438999999999
B200-SXM-192GB,half,256,1024,50688,28,3996,1965,263.56166666666667,7379.726666666666
B200-SXM-192GB,half,256,1024,52864,30,3996,1965,263.86833333333334,7916.05
B200-SXM-192GB,half,256,1024,55040,30,3996,1965,263.791,7913.73
B200-SXM-192GB,half,256,1024,57216,33,3996,1965,263.3876666666667,8691.793000000001
B200-SXM-192GB,half,256,1024,59392,34,3996,1965,263.1453333333333,8946.941333333332
B200-SXM-192GB,half,256,1024,61568,34,3996,1965,264.6933333333333,8999.573333333334
B200-SXM-192GB,half,256,1024,63744,35,3996,1965,265.7966666666667,9302.883333333331
B200-SXM-192GB,half,256,2048,13,10,3996,1965,266.03,2660.3
B200-SXM-192GB,half,256,2048,30,8,3996,1965,262.903,2103.224
B200-SXM-192GB,half,256,2048,47,10,3996,1965,260.241,2602.41
B200-SXM-192GB,half,256,2048,64,10,3996,1965,255.9955,2559.955
B200-SXM-192GB,half,256,2048,81,12,3996,1965,250.244,3002.928
B200-SXM-192GB,half,256,2048,98,14,3996,1965,250.317,3504.438
B200-SXM-192GB,half,256,2048,115,12,3996,1965,250.335,3004.02
B200-SXM-192GB,half,256,2048,640,6,3996,1965,250.37733333333333,1502.264
B200-SXM-192GB,half,256,2048,2816,8,3996,1965,250.4715,2003.772
B200-SXM-192GB,half,256,2048,4992,9,3996,1965,250.80166666666665,2257.215
B200-SXM-192GB,half,256,2048,7168,10,3996,1965,250.959,2509.59
B200-SXM-192GB,half,256,2048,9344,11,3996,1965,251.639,2768.029
B200-SXM-192GB,half,256,2048,11520,13,3996,1965,252.307,3279.991
B200-SXM-192GB,half,256,2048,13696,14,3996,1965,252.822,3539.508
B200-SXM-192GB,half,256,2048,15872,16,3996,1965,253.5763333333333,4057.221333333333
B200-SXM-192GB,half,256,2048,18048,16,3996,1965,253.51766666666663,4056.2826666666665
B200-SXM-192GB,half,256,2048,20224,20,3996,1965,254.84666666666664,5096.933333333333
B200-SXM-192GB,half,256,2048,22400,23,3996,1965,255.55266666666668,5877.711333333334
B200-SXM-192GB,half,256,2048,24576,26,3996,1965,257.215,6687.589999999999
B200-SXM-192GB,half,256,2048,26752,28,3996,1965,258.53666666666663,7239.026666666666
B200-SXM-192GB,half,256,2048,28928,31,3996,1965,261.334,8101.354
B200-SXM-192GB,half,256,2048,31104,32,3996,1965,262.962,8414.784
B200-SXM-192GB,half,256,2048,33280,33,3996,1965,263.4773333333333,8694.752
B200-SXM-192GB,half,256,2048,35456,36,3996,1965,264.6106666666667,9525.984
B200-SXM-192GB,half,256,2048,37632,38,3996,1965,266.435,10124.53
B200-SXM-192GB,half,256,2048,39808,41,3996,1965,267.39466666666664,10963.181333333332
B200-SXM-192GB,half,256,2048,41984,43,3996,1965,267.6406666666667,11508.548666666667
B200-SXM-192GB,half,256,2048,44160,46,3996,1965,269.129,12379.933999999996
B200-SXM-192GB,half,256,2048,46336,47,3996,1965,269.961,12688.167
B200-SXM-192GB,half,256,2048,48512,48,3996,1965,271.213,13018.224000000002
B200-SXM-192GB,half,256,2048,50688,49,3996,1965,272.6713333333333,13360.89533333333
B200-SXM-192GB,half,256,2048,52864,53,3996,1965,272.99499999999995,14468.734999999995
B200-SXM-192GB,half,256,2048,55040,54,3996,1965,275.0,14850.0
B200-SXM-192GB,half,256,2048,57216,59,3996,1965,275.6383333333333,16262.661666666669
B200-SXM-192GB,half,256,2048,59392,61,3996,1965,276.35,16857.35
B200-SXM-192GB,half,256,2048,61568,62,3996,1965,276.1106666666667,17118.861333333334
B200-SXM-192GB,half,256,2048,63744,63,3996,1965,278.0253333333333,17515.595999999998
B200-SXM-192GB,half,256,4096,13,10,3996,1965,276.23633333333333,2762.363333333333
B200-SXM-192GB,half,256,4096,30,10,3996,1965,270.898,2708.9800000000005
B200-SXM-192GB,half,256,4096,47,12,3996,1965,268.7006666666667,3224.4080000000004
B200-SXM-192GB,half,256,4096,64,10,3996,1965,257.54,2575.4
B200-SXM-192GB,half,256,4096,81,16,3996,1965,250.22333333333333,4003.573333333333
B200-SXM-192GB,half,256,4096,98,17,3996,1965,250.35966666666664,4256.114333333333
B200-SXM-192GB,half,256,4096,115,15,3996,1965,250.473,3757.095
B200-SXM-192GB,half,256,4096,640,8,3996,1965,250.5243333333333,2004.1946666666663
B200-SXM-192GB,half,256,4096,2816,10,3996,1965,250.563,2505.63
B200-SXM-192GB,half,256,4096,4992,14,3996,1965,251.61366666666663,3522.5913333333333
B200-SXM-192GB,half,256,4096,7168,16,3996,1965,252.36533333333333,4037.845333333333
B200-SXM-192GB,half,256,4096,9344,18,3996,1965,255.08266666666668,4591.488
B200-SXM-192GB,half,256,4096,11520,22,3996,1965,256.1553333333333,5635.417333333333
B200-SXM-192GB,half,256,4096,13696,28,3996,1965,257.84066666666666,7219.538666666666
B200-SXM-192GB,half,256,4096,15872,31,3996,1965,259.945,8058.295
B200-SXM-192GB,half,256,4096,18048,35,3996,1965,263.903,9236.605
B200-SXM-192GB,half,256,4096,20224,39,3996,1965,266.3016666666667,10385.765
B200-SXM-192GB,half,256,4096,22400,45,3996,1965,267.44733333333335,12035.13
B200-SXM-192GB,half,256,4096,24576,48,3996,1965,269.5173333333333,12936.832
B200-SXM-192GB,half,256,4096,26752,53,3996,1965,272.3666666666667,14435.433333333334
B200-SXM-192GB,half,256,4096,28928,57,3996,1965,274.1683333333333,15627.595
B200-SXM-192GB,half,256,4096,31104,59,3996,1965,274.87933333333336,16217.880666666668
B200-SXM-192GB,half,256,4096,33280,62,3996,1965,276.3063333333334,17130.99266666667
B200-SXM-192GB,half,256,4096,35456,67,3996,1965,277.84566666666666,18615.659666666663
B200-SXM-192GB,half,256,4096,37632,70,3996,1965,279.99933333333337,19599.95333333333
B200-SXM-192GB,half,256,4096,39808,79,3996,1965,281.45633333333336,22235.050333333336
B200-SXM-192GB,half,256,4096,41984,82,3996,1965,285.1383333333333,23381.34333333333
B200-SXM-192GB,half,256,4096,44160,86,3996,1965,286.87266666666665,24671.04933333333
B200-SXM-192GB,half,256,4096,46336,88,3996,1965,287.88100000000003,25333.528
B200-SXM-192GB,half,256,4096,48512,91,3996,1965,289.67066666666665,26360.030666666666
B200-SXM-192GB,half,256,4096,50688,93,3996,1965,288.9696666666667,26874.179
B200-SXM-192GB,half,256,4096,52864,100,3996,1965,292.3776666666667,29237.76666666667
B200-SXM-192GB,half,256,4096,55040,102,3996,1965,292.585,29843.67
B200-SXM-192GB,half,256,4096,57216,109,3996,1965,295.064,32161.976
B200-SXM-192GB,half,256,4096,59392,115,3996,1965,297.74766666666665,34240.98166666667
B200-SXM-192GB,half,256,4096,61568,118,3996,1965,300.3776666666667,35444.56466666667
B200-SXM-192GB,half,256,4096,63744,120,3996,1965,302.652,36318.24
B200-SXM-192GB,half,256,8192,13,22,3996,1965,297.08133333333336,6535.789333333334
B200-SXM-192GB,half,256,8192,30,10,3996,1965,293.027,2930.27
B200-SXM-192GB,half,256,8192,47,24,3996,1965,273.1803333333333,6556.328
B200-SXM-192GB,half,256,8192,64,10,3996,1965,261.6945,2616.945
B200-SXM-192GB,half,256,8192,81,27,3996,1965,250.929,6775.083
B200-SXM-192GB,half,256,8192,98,26,3996,1965,250.962,6525.012
B200-SXM-192GB,half,256,8192,115,26,3996,1965,250.9573333333333,6524.890666666666
B200-SXM-192GB,half,256,8192,640,12,3996,1965,250.92033333333333,3011.044
B200-SXM-192GB,half,256,8192,2816,16,3996,1965,251.46633333333327,4023.461333333333
B200-SXM-192GB,half,256,8192,4992,24,3996,1965,253.50366666666665,6084.088
B200-SXM-192GB,half,256,8192,7168,29,3996,1965,254.81133333333327,7389.528666666666
B200-SXM-192GB,half,256,8192,9344,36,3996,1965,260.14166666666665,9365.1
B200-SXM-192GB,half,256,8192,11520,44,3996,1965,263.9646666666667,11614.445333333337
B200-SXM-192GB,half,256,8192,13696,54,3996,1965,268.53000000000003,14500.62
B200-SXM-192GB,half,256,8192,15872,59,3996,1965,270.78933333333333,15976.570666666668
B200-SXM-192GB,half,256,8192,18048,65,3996,1965,274.74966666666666,17858.728333333333
B200-SXM-192GB,half,256,8192,20224,75,3996,1965,278.8446666666667,20913.35
B200-SXM-192GB,half,256,8192,22400,87,3996,1965,280.402,24394.974
B200-SXM-192GB,half,256,8192,24576,92,3996,1965,285.24466666666666,26242.50933333333
B200-SXM-192GB,half,256,8192,26752,104,3996,1965,289.1996666666667,30076.765333333336
B200-SXM-192GB,half,256,8192,28928,110,3996,1965,294.394,32383.34
B200-SXM-192GB,half,256,8192,31104,115,3996,1965,298.1483333333333,34287.058333333334
B200-SXM-192GB,half,256,8192,33280,120,3996,1965,301.1393333333333,36136.72
B200-SXM-192GB,half,256,8192,35456,128,3996,1965,303.4823333333333,38845.73866666666
B200-SXM-192GB,half,256,8192,37632,133,3996,1965,305.87533333333334,40681.41933333333
B200-SXM-192GB,half,256,8192,39808,154,3996,1965,309.1843333333333,47614.38733333333
B200-SXM-192GB,half,256,8192,41984,161,3996,1965,312.87666666666667,50373.14333333333
B200-SXM-192GB,half,256,8192,44160,167,3996,1965,317.45533333333333,53015.04066666667
B200-SXM-192GB,half,256,8192,46336,172,3996,1965,320.10100000000006,55057.37200000001
B200-SXM-192GB,half,256,8192,48512,177,3996,1965,322.6526666666667,57109.522
B200-SXM-192GB,half,256,8192,50688,182,3996,1965,329.3496666666667,59941.63933333333
B200-SXM-192GB,half,256,8192,52864,191,3996,1965,332.3313333333333,63475.28466666666
B200-SXM-192GB,half,256,8192,55040,197,3996,1965,333.5416666666667,65707.70833333334
B200-SXM-192GB,half,256,8192,57216,209,3996,1965,337.13166666666666,70460.51833333333
B200-SXM-192GB,half,256,8192,59392,221,3996,1965,342.945,75790.845
B200-SXM-192GB,half,256,8192,61568,231,3996,1965,343.40000000000003,79325.40000000001
B200-SXM-192GB,half,256,8192,63744,234,3996,1965,349.884,81872.856
B200-SXM-192GB,half,256,16384,13,29,3996,1965,345.2296666666666,10011.660333333331
B200-SXM-192GB,half,256,16384,30,27,3996,1965,316.6073333333333,8548.398
B200-SXM-192GB,half,256,16384,47,32,3996,1965,300.588,9618.816
