gpu,dtype,m,k,n,time(us),mem_clk_freq,graph_clk_freq,avg_power(W),avg_energy(uJ)
B200-SXM-192GB,half,1024,16,29440,18,3996,1965,246.378,4434.804
B200-SXM-192GB,half,1024,16,31616,16,3996,1965,247.04166666666663,3952.6666666666665
B200-SXM-192GB,half,1024,16,33792,16,3996,1965,246.74266666666665,3947.8826666666655
B200-SXM-192GB,half,1024,16,35968,18,3996,1965,246.51466666666667,4437.264
B200-SXM-192GB,half,1024,16,38144,20,3996,1965,246.93,4938.599999999999
B200-SXM-192GB,half,1024,16,40320,22,3996,1965,247.51166666666668,5445.256666666667
B200-SXM-192GB,half,1024,16,42496,20,3996,1965,248.2516666666667,4965.033333333333
B200-SXM-192GB,half,1024,16,44672,24,3996,1965,248.5076666666667,5964.184
B200-SXM-192GB,half,1024,16,46848,21,3996,1965,249.46133333333333,5238.688
B200-SXM-192GB,half,1024,16,49024,22,3996,1965,250.0043333333333,5500.095333333334
B200-SXM-192GB,half,1024,16,51200,23,3996,1965,250.428,5759.844
B200-SXM-192GB,half,1024,16,53376,23,3996,1965,250.47866666666667,5761.009333333333
B200-SXM-192GB,half,1024,16,55552,24,3996,1965,250.36666666666667,6008.8
B200-SXM-192GB,half,1024,16,57728,28,3996,1965,251.17933333333332,7033.021333333334
B200-SXM-192GB,half,1024,16,59904,28,3996,1965,251.7213333333333,7048.197333333333
B200-SXM-192GB,half,1024,16,62080,26,3996,1965,252.57933333333332,6567.062666666667
B200-SXM-192GB,half,1024,16,64256,27,3996,1965,252.361,6813.747
B200-SXM-192GB,half,1024,32,17,5,3996,1965,250.22566666666668,1251.128333333333
B200-SXM-192GB,half,1024,32,34,5,3996,1965,248.5883333333333,1242.9416666666666
B200-SXM-192GB,half,1024,32,51,6,3996,1965,246.4813333333333,1478.888
B200-SXM-192GB,half,1024,32,68,7,3996,1965,245.1653333333333,1716.157333333333
B200-SXM-192GB,half,1024,32,85,6,3996,1965,243.468,1460.808
B200-SXM-192GB,half,1024,32,102,6,3996,1965,243.474,1460.844
B200-SXM-192GB,half,1024,32,119,5,3996,1965,243.537,1217.685
B200-SXM-192GB,half,1024,32,1152,6,3996,1965,243.5413333333333,1461.248
B200-SXM-192GB,half,1024,32,3328,6,3996,1965,243.504,1461.024
B200-SXM-192GB,half,1024,32,5504,6,3996,1965,243.708,1462.248
B200-SXM-192GB,half,1024,32,7680,8,3996,1965,243.834,1950.672
B200-SXM-192GB,half,1024,32,9856,8,3996,1965,243.913,1951.304
B200-SXM-192GB,half,1024,32,12032,12,3996,1965,244.29433333333336,2931.532
B200-SXM-192GB,half,1024,32,14208,10,3996,1965,244.579,2445.79
B200-SXM-192GB,half,1024,32,16384,12,3996,1965,244.7133333333333,2936.56
B200-SXM-192GB,half,1024,32,18560,10,3996,1965,245.20833333333331,2452.083333333333
B200-SXM-192GB,half,1024,32,20736,12,3996,1965,245.468,2945.616
B200-SXM-192GB,half,1024,32,22912,12,3996,1965,245.73366666666664,2948.804
B200-SXM-192GB,half,1024,32,25088,14,3996,1965,245.951,3443.3140000000003
B200-SXM-192GB,half,1024,32,27264,14,3996,1965,245.80866666666665,3441.3213333333333
B200-SXM-192GB,half,1024,32,29440,18,3996,1965,245.77566666666667,4423.962
B200-SXM-192GB,half,1024,32,31616,16,3996,1965,246.14,3938.24
B200-SXM-192GB,half,1024,32,33792,16,3996,1965,246.6933333333333,3947.093333333333
B200-SXM-192GB,half,1024,32,35968,18,3996,1965,247.02533333333332,4446.456
B200-SXM-192GB,half,1024,32,38144,20,3996,1965,246.359,4927.18
B200-SXM-192GB,half,1024,32,40320,22,3996,1965,246.7503333333333,5428.507333333333
B200-SXM-192GB,half,1024,32,42496,20,3996,1965,247.518,4950.36
B200-SXM-192GB,half,1024,32,44672,24,3996,1965,248.431,5962.344
B200-SXM-192GB,half,1024,32,46848,21,3996,1965,248.67666666666665,5222.21
B200-SXM-192GB,half,1024,32,49024,22,3996,1965,249.389,5486.558
B200-SXM-192GB,half,1024,32,51200,23,3996,1965,249.93500000000003,5748.505000000001
B200-SXM-192GB,half,1024,32,53376,23,3996,1965,250.5666666666667,5763.033333333334
B200-SXM-192GB,half,1024,32,55552,24,3996,1965,251.0076666666667,6024.184
B200-SXM-192GB,half,1024,32,57728,28,3996,1965,251.402,7039.256
B200-SXM-192GB,half,1024,32,59904,28,3996,1965,252.398,7067.144
B200-SXM-192GB,half,1024,32,62080,26,3996,1965,252.507,6565.182
B200-SXM-192GB,half,1024,32,64256,27,3996,1965,252.6493333333333,6821.531999999999
B200-SXM-192GB,half,1024,64,17,5,3996,1965,249.39933333333337,1246.996666666667
B200-SXM-192GB,half,1024,64,34,6,3996,1965,247.521,1485.1260000000002
B200-SXM-192GB,half,1024,64,51,5,3996,1965,246.24766666666665,1231.2383333333332
B200-SXM-192GB,half,1024,64,68,5,3996,1965,244.23066666666668,1221.1533333333334
B200-SXM-192GB,half,1024,64,85,5,3996,1965,243.431,1217.155
B200-SXM-192GB,half,1024,64,102,6,3996,1965,243.45366666666663,1460.722
B200-SXM-192GB,half,1024,64,119,5,3996,1965,243.4896666666667,1217.4483333333335
B200-SXM-192GB,half,1024,64,1152,6,3996,1965,243.51166666666663,1461.07
B200-SXM-192GB,half,1024,64,3328,6,3996,1965,243.55,1461.3000000000002
B200-SXM-192GB,half,1024,64,5504,6,3996,1965,243.64,1461.84
B200-SXM-192GB,half,1024,64,7680,9,3996,1965,243.7495,2193.7455
B200-SXM-192GB,half,1024,64,9856,8,3996,1965,243.876,1951.008
B200-SXM-192GB,half,1024,64,12032,10,3996,1965,243.898,2438.98
B200-SXM-192GB,half,1024,64,14208,9,3996,1965,244.33266666666668,2198.994
B200-SXM-192GB,half,1024,64,16384,10,3996,1965,244.62466666666668,2446.246666666667
B200-SXM-192GB,half,1024,64,18560,10,3996,1965,244.74633333333333,2447.4633333333336
B200-SXM-192GB,half,1024,64,20736,12,3996,1965,245.1663333333333,2941.996
B200-SXM-192GB,half,1024,64,22912,12,3996,1965,245.20366666666663,2942.444
B200-SXM-192GB,half,1024,64,25088,14,3996,1965,245.05666666666664,3430.793333333333
B200-SXM-192GB,half,1024,64,27264,14,3996,1965,245.26066666666668,3433.6493333333337
B200-SXM-192GB,half,1024,64,29440,16,3996,1965,244.928,3918.848
B200-SXM-192GB,half,1024,64,31616,16,3996,1965,245.89,3934.24
B200-SXM-192GB,half,1024,64,33792,16,3996,1965,246.259,3940.144
B200-SXM-192GB,half,1024,64,35968,18,3996,1965,246.64766666666665,4439.657999999999
B200-SXM-192GB,half,1024,64,38144,20,3996,1965,247.332,4946.639999999999
B200-SXM-192GB,half,1024,64,40320,20,3996,1965,248.9383333333333,4978.766666666666
B200-SXM-192GB,half,1024,64,42496,20,3996,1965,249.66133333333332,4993.226666666667
B200-SXM-192GB,half,1024,64,44672,24,3996,1965,250.16,6003.84
B200-SXM-192GB,half,1024,64,46848,22,3996,1965,250.71433333333331,5515.715333333334
B200-SXM-192GB,half,1024,64,49024,22,3996,1965,251.376,5530.271999999999
B200-SXM-192GB,half,1024,64,51200,23,3996,1965,251.71033333333327,5789.337666666666
B200-SXM-192GB,half,1024,64,53376,24,3996,1965,251.975,6047.4
B200-SXM-192GB,half,1024,64,55552,24,3996,1965,251.5653333333333,6037.567999999999
B200-SXM-192GB,half,1024,64,57728,27,3996,1965,251.703,6795.981
B200-SXM-192GB,half,1024,64,59904,28,3996,1965,252.614,7073.192
B200-SXM-192GB,half,1024,64,62080,28,3996,1965,253.02566666666667,7084.718666666667
B200-SXM-192GB,half,1024,64,64256,28,3996,1965,251.8456666666667,7051.678666666668
B200-SXM-192GB,half,1024,128,17,6,3996,1965,251.676,1510.056
B200-SXM-192GB,half,1024,128,34,5,3996,1965,248.239,1241.195
B200-SXM-192GB,half,1024,128,51,6,3996,1965,246.20166666666668,1477.21
B200-SXM-192GB,half,1024,128,68,5,3996,1965,244.39166666666665,1221.9583333333333
B200-SXM-192GB,half,1024,128,85,6,3996,1965,243.48533333333333,1460.912
B200-SXM-192GB,half,1024,128,102,6,3996,1965,243.487,1460.922
B200-SXM-192GB,half,1024,128,119,6,3996,1965,243.46966666666663,1460.818
B200-SXM-192GB,half,1024,128,1152,6,3996,1965,243.478,1460.868
B200-SXM-192GB,half,1024,128,3328,6,3996,1965,243.58933333333331,1461.536
B200-SXM-192GB,half,1024,128,5504,6,3996,1965,243.653,1461.918
B200-SXM-192GB,half,1024,128,7680,8,3996,1965,243.845,1950.76
B200-SXM-192GB,half,1024,128,9856,8,3996,1965,244.093,1952.744
B200-SXM-192GB,half,1024,128,12032,10,3996,1965,244.677,2446.77
B200-SXM-192GB,half,1024,128,14208,10,3996,1965,244.616,2446.1600000000003
B200-SXM-192GB,half,1024,128,16384,12,3996,1965,245.034,2940.408
B200-SXM-192GB,half,1024,128,18560,12,3996,1965,245.033,2940.396
B200-SXM-192GB,half,1024,128,20736,13,3996,1965,245.4226666666667,3190.494666666667
B200-SXM-192GB,half,1024,128,22912,13,3996,1965,245.9316666666667,3197.111666666667
B200-SXM-192GB,half,1024,128,25088,16,3996,1965,246.608,3945.728
B200-SXM-192GB,half,1024,128,27264,16,3996,1965,246.9416666666667,3951.066666666667
B200-SXM-192GB,half,1024,128,29440,18,3996,1965,246.756,4441.608
B200-SXM-192GB,half,1024,128,31616,20,3996,1965,247.085,4941.7
B200-SXM-192GB,half,1024,128,33792,18,3996,1965,247.70866666666663,4458.755999999999
B200-SXM-192GB,half,1024,128,35968,20,3996,1965,248.34366666666665,4966.873333333333
B200-SXM-192GB,half,1024,128,38144,22,3996,1965,248.4946666666667,5466.882666666667
B200-SXM-192GB,half,1024,128,40320,24,3996,1965,249.93133333333333,5998.352
B200-SXM-192GB,half,1024,128,42496,23,3996,1965,251.03633333333332,5773.835666666667
B200-SXM-192GB,half,1024,128,44672,24,3996,1965,252.26433333333333,6054.344
B200-SXM-192GB,half,1024,128,46848,25,3996,1965,252.904,6322.6
B200-SXM-192GB,half,1024,128,49024,26,3996,1965,250.7486666666667,6519.465333333335
B200-SXM-192GB,half,1024,128,51200,26,3996,1965,250.861,6522.386
B200-SXM-192GB,half,1024,128,53376,28,3996,1965,251.4993333333333,7041.981333333333
B200-SXM-192GB,half,1024,128,55552,28,3996,1965,253.411,7095.507999999999
B200-SXM-192GB,half,1024,128,57728,32,3996,1965,253.798,8121.536
B200-SXM-192GB,half,1024,128,59904,29,3996,1965,254.988,7394.651999999999
B200-SXM-192GB,half,1024,128,62080,31,3996,1965,256.103,7939.193
B200-SXM-192GB,half,1024,128,64256,32,3996,1965,256.51866666666666,8208.597333333333
B200-SXM-192GB,half,1024,256,17,6,3996,1965,257.061,1542.366
B200-SXM-192GB,half,1024,256,34,6,3996,1965,255.444,1532.664
B200-SXM-192GB,half,1024,256,51,6,3996,1965,249.893,1499.358
B200-SXM-192GB,half,1024,256,68,6,3996,1965,246.1,1476.6
B200-SXM-192GB,half,1024,256,85,6,3996,1965,243.6895,1462.1370000000002
B200-SXM-192GB,half,1024,256,102,6,3996,1965,243.50333333333333,1461.02
B200-SXM-192GB,half,1024,256,119,6,3996,1965,243.6403333333333,1461.842
B200-SXM-192GB,half,1024,256,1152,6,3996,1965,243.693,1462.158
B200-SXM-192GB,half,1024,256,3328,6,3996,1965,243.742,1462.452
B200-SXM-192GB,half,1024,256,5504,8,3996,1965,244.1593333333333,1953.2746666666665
B200-SXM-192GB,half,1024,256,7680,8,3996,1965,244.5375,1956.3
B200-SXM-192GB,half,1024,256,9856,10,3996,1965,245.264,2452.64
B200-SXM-192GB,half,1024,256,12032,10,3996,1965,245.852,2458.52
B200-SXM-192GB,half,1024,256,14208,12,3996,1965,245.88866666666664,2950.664
B200-SXM-192GB,half,1024,256,16384,14,3996,1965,246.154,3446.156
B200-SXM-192GB,half,1024,256,18560,13,3996,1965,246.3983333333333,3203.1783333333333
B200-SXM-192GB,half,1024,256,20736,16,3996,1965,246.41666666666663,3942.6666666666665
B200-SXM-192GB,half,1024,256,22912,16,3996,1965,248.0643333333333,3969.029333333333
B200-SXM-192GB,half,1024,256,25088,18,3996,1965,248.4403333333333,4471.926
B200-SXM-192GB,half,1024,256,27264,18,3996,1965,249.602,4492.836
B200-SXM-192GB,half,1024,256,29440,20,3996,1965,250.071,5001.42
B200-SXM-192GB,half,1024,256,31616,20,3996,1965,248.82,4976.400000000001
B200-SXM-192GB,half,1024,256,33792,22,3996,1965,249.33366666666663,5485.340666666667
B200-SXM-192GB,half,1024,256,35968,23,3996,1965,250.645,5764.834999999999
B200-SXM-192GB,half,1024,256,38144,26,3996,1965,253.514,6591.3640000000005
B200-SXM-192GB,half,1024,256,40320,26,3996,1965,254.557,6618.482
B200-SXM-192GB,half,1024,256,42496,27,3996,1965,254.00566666666668,6858.153
B200-SXM-192GB,half,1024,256,44672,28,3996,1965,254.13,7115.639999999999
B200-SXM-192GB,half,1024,256,46848,29,3996,1965,256.07199999999995,7426.087999999999
B200-SXM-192GB,half,1024,256,49024,31,3996,1965,257.17366666666663,7972.383666666666
B200-SXM-192GB,half,1024,256,51200,32,3996,1965,257.57766666666663,8242.485333333332
B200-SXM-192GB,half,1024,256,53376,34,3996,1965,258.10200000000003,8775.468
B200-SXM-192GB,half,1024,256,55552,34,3996,1965,258.2253333333333,8779.661333333333
B200-SXM-192GB,half,1024,256,57728,36,3996,1965,258.6716666666667,9312.18
B200-SXM-192GB,half,1024,256,59904,37,3996,1965,259.0176666666667,9583.653666666669
B200-SXM-192GB,half,1024,256,62080,42,3996,1965,259.67866666666663,10906.504
B200-SXM-192GB,half,1024,256,64256,40,3996,1965,260.247,10409.88
B200-SXM-192GB,half,1024,512,17,6,3996,1965,259.4655,1556.793
B200-SXM-192GB,half,1024,512,34,6,3996,1965,257.771,1546.6259999999995
B200-SXM-192GB,half,1024,512,51,8,3996,1965,255.4545,2043.636
B200-SXM-192GB,half,1024,512,68,6,3996,1965,248.9523333333333,1493.714
B200-SXM-192GB,half,1024,512,85,8,3996,1965,243.589,1948.712
B200-SXM-192GB,half,1024,512,102,6,3996,1965,243.623,1461.7379999999998
B200-SXM-192GB,half,1024,512,119,8,3996,1965,243.565,1948.52
B200-SXM-192GB,half,1024,512,1152,6,3996,1965,243.552,1461.312
B200-SXM-192GB,half,1024,512,3328,8,3996,1965,243.7853333333333,1950.2826666666667
B200-SXM-192GB,half,1024,512,5504,9,3996,1965,244.074,2196.666
B200-SXM-192GB,half,1024,512,7680,10,3996,1965,244.55466666666663,2445.5466666666666
B200-SXM-192GB,half,1024,512,9856,12,3996,1965,244.964,2939.568
B200-SXM-192GB,half,1024,512,12032,14,3996,1965,245.98266666666663,3443.757333333333
B200-SXM-192GB,half,1024,512,14208,14,3996,1965,246.77566666666667,3454.8593333333333
B200-SXM-192GB,half,1024,512,16384,16,3996,1965,247.147,3954.352
B200-SXM-192GB,half,1024,512,18560,16,3996,1965,248.0723333333333,3969.157333333333
B200-SXM-192GB,half,1024,512,20736,18,3996,1965,249.16133333333332,4484.904
B200-SXM-192GB,half,1024,512,22912,20,3996,1965,249.982,4999.64
B200-SXM-192GB,half,1024,512,25088,22,3996,1965,250.692,5515.224
B200-SXM-192GB,half,1024,512,27264,24,3996,1965,250.973,6023.352
B200-SXM-192GB,half,1024,512,29440,26,3996,1965,252.001,6552.026
B200-SXM-192GB,half,1024,512,31616,29,3996,1965,255.09,7397.61
B200-SXM-192GB,half,1024,512,33792,32,3996,1965,256.0783333333333,8194.506666666666
B200-SXM-192GB,half,1024,512,35968,34,3996,1965,257.2583333333333,8746.783333333333
B200-SXM-192GB,half,1024,512,38144,40,3996,1965,259.48266666666666,10379.306666666667
B200-SXM-192GB,half,1024,512,40320,37,3996,1965,259.8823333333333,9615.646333333334
B200-SXM-192GB,half,1024,512,42496,39,3996,1965,261.27666666666664,10189.79
B200-SXM-192GB,half,1024,512,44672,41,3996,1965,259.8676666666667,10654.574333333336
B200-SXM-192GB,half,1024,512,46848,43,3996,1965,260.595,11205.585
B200-SXM-192GB,half,1024,512,49024,45,3996,1965,261.86266666666666,11783.82
B200-SXM-192GB,half,1024,512,51200,46,3996,1965,264.322,12158.812
B200-SXM-192GB,half,1024,512,53376,49,3996,1965,265.7343333333333,13020.982333333332
B200-SXM-192GB,half,1024,512,55552,50,3996,1965,262.63033333333334,13131.516666666666
B200-SXM-192GB,half,1024,512,57728,53,3996,1965,263.85533333333336,13984.332666666667
B200-SXM-192GB,half,1024,512,59904,54,3996,1965,265.39033333333333,14331.078
B200-SXM-192GB,half,1024,512,62080,56,3996,1965,268.6046666666667,15041.861333333334
B200-SXM-192GB,half,1024,512,64256,58,3996,1965,270.1903333333333,15671.03933333333
B200-SXM-192GB,half,1024,1024,17,10,3996,1965,264.4086666666667,2644.086666666667
B200-SXM-192GB,half,1024,1024,34,10,3996,1965,260.938,2609.38
B200-SXM-192GB,half,1024,1024,51,12,3996,1965,252.067,3024.804
B200-SXM-192GB,half,1024,1024,68,10,3996,1965,248.09266666666667,2480.9266666666667
B200-SXM-192GB,half,1024,1024,85,12,3996,1965,244.15133333333333,2929.816
B200-SXM-192GB,half,1024,1024,102,10,3996,1965,244.1845,2441.8450000000003
B200-SXM-192GB,half,1024,1024,119,12,3996,1965,244.13866666666664,2929.664
B200-SXM-192GB,half,1024,1024,1152,6,3996,1965,243.974,1463.844
B200-SXM-192GB,half,1024,1024,3328,10,3996,1965,244.15566666666663,2441.5566666666664
B200-SXM-192GB,half,1024,1024,5504,14,3996,1965,244.74633333333333,3426.448666666667
B200-SXM-192GB,half,1024,1024,7680,16,3996,1965,246.45466666666667,3943.2746666666662
B200-SXM-192GB,half,1024,1024,9856,18,3996,1965,248.06633333333332,4465.194
B200-SXM-192GB,half,1024,1024,12032,21,3996,1965,250.91066666666663,5269.124
B200-SXM-192GB,half,1024,1024,14208,23,3996,1965,251.8613333333333,5792.810666666666
B200-SXM-192GB,half,1024,1024,16384,26,3996,1965,252.381,6561.906
B200-SXM-192GB,half,1024,1024,18560,28,3996,1965,253.26433333333333,7091.401333333333
B200-SXM-192GB,half,1024,1024,20736,34,3996,1965,254.4873333333333,8652.569333333333
B200-SXM-192GB,half,1024,1024,22912,37,3996,1965,257.9286666666667,9543.360666666667
B200-SXM-192GB,half,1024,1024,25088,42,3996,1965,259.45,10896.9
B200-SXM-192GB,half,1024,1024,27264,45,3996,1965,260.6653333333333,11729.94
B200-SXM-192GB,half,1024,1024,29440,49,3996,1965,262.19933333333336,12847.767333333337
B200-SXM-192GB,half,1024,1024,31616,51,3996,1965,267.58700000000005,13646.937000000002
B200-SXM-192GB,half,1024,1024,33792,55,3996,1965,269.71866666666665,14834.526666666665
B200-SXM-192GB,half,1024,1024,35968,58,3996,1965,269.7043333333333,15642.851333333334
B200-SXM-192GB,half,1024,1024,38144,70,3996,1965,269.28633333333335,18850.04333333333
B200-SXM-192GB,half,1024,1024,40320,65,3996,1965,269.706,17530.889999999996
B200-SXM-192GB,half,1024,1024,42496,67,3996,1965,272.74066666666664,18273.624666666667
B200-SXM-192GB,half,1024,1024,44672,72,3996,1965,274.31033333333335,19750.344
B200-SXM-192GB,half,1024,1024,46848,74,3996,1965,275.00600000000003,20350.444000000003
B200-SXM-192GB,half,1024,1024,49024,79,3996,1965,275.9476666666667,21799.86566666667
B200-SXM-192GB,half,1024,1024,51200,81,3996,1965,280.45666666666665,22716.99
B200-SXM-192GB,half,1024,1024,53376,86,3996,1965,283.2366666666667,24358.353333333333
B200-SXM-192GB,half,1024,1024,55552,88,3996,1965,283.66366666666664,24962.402666666665
B200-SXM-192GB,half,1024,1024,57728,93,3996,1965,282.71566666666666,26292.557
B200-SXM-192GB,half,1024,1024,59904,95,3996,1965,282.13733333333334,26803.04666666667
B200-SXM-192GB,half,1024,1024,62080,101,3996,1965,287.14733333333334,29001.880666666668
B200-SXM-192GB,half,1024,1024,64256,102,3996,1965,291.67,29750.34
B200-SXM-192GB,half,1024,2048,17,10,3996,1965,286.896,2868.96
B200-SXM-192GB,half,1024,2048,34,12,3996,1965,283.211,3398.532
B200-SXM-192GB,half,1024,2048,51,16,3996,1965,264.49966666666666,4231.9946666666665
B200-SXM-192GB,half,1024,2048,68,18,3996,1965,254.9466666666667,4589.04
B200-SXM-192GB,half,1024,2048,85,20,3996,1965,244.80966666666663,4896.193333333333
B200-SXM-192GB,half,1024,2048,102,20,3996,1965,244.8766666666667,4897.533333333333
B200-SXM-192GB,half,1024,2048,119,22,3996,1965,244.8693333333333,5387.125333333333
B200-SXM-192GB,half,1024,2048,1152,8,3996,1965,245.27,1962.16
B200-SXM-192GB,half,1024,2048,3328,14,3996,1965,245.7373333333333,3440.322666666667
B200-SXM-192GB,half,1024,2048,5504,22,3996,1965,246.348,5419.656
B200-SXM-192GB,half,1024,2048,7680,26,3996,1965,248.46966666666663,6460.211333333333
B200-SXM-192GB,half,1024,2048,9856,32,3996,1965,250.399,8012.768
B200-SXM-192GB,half,1024,2048,12032,37,3996,1965,256.067,9474.479
B200-SXM-192GB,half,1024,2048,14208,45,3996,1965,258.4316666666667,11629.425
B200-SXM-192GB,half,1024,2048,16384,52,3996,1965,260.43,13542.36
B200-SXM-192GB,half,1024,2048,18560,57,3996,1965,262.22,14946.54
B200-SXM-192GB,half,1024,2048,20736,65,3996,1965,268.02500000000003,17421.625000000004
B200-SXM-192GB,half,1024,2048,22912,70,3996,1965,272.62333333333333,19083.63333333333
B200-SXM-192GB,half,1024,2048,25088,78,3996,1965,275.3416666666667,21476.65
B200-SXM-192GB,half,1024,2048,27264,83,3996,1965,278.3983333333333,23107.061666666665
B200-SXM-192GB,half,1024,2048,29440,91,3996,1965,279.5273333333334,25436.987333333334
B200-SXM-192GB,half,1024,2048,31616,96,3996,1965,285.1526666666667,27374.656000000003
B200-SXM-192GB,half,1024,2048,33792,104,3996,1965,288.396,29993.184
B200-SXM-192GB,half,1024,2048,35968,109,3996,1965,290.95,31713.55
B200-SXM-192GB,half,1024,2048,38144,132,3996,1965,292.4533333333333,38603.84
B200-SXM-192GB,half,1024,2048,40320,122,3996,1965,296.05333333333334,36118.50666666667
B200-SXM-192GB,half,1024,2048,42496,126,3996,1965,300.587,37873.962
B200-SXM-192GB,half,1024,2048,44672,135,3996,1965,299.83866666666665,40478.22
B200-SXM-192GB,half,1024,2048,46848,139,3996,1965,301.91366666666664,41965.99966666666
B200-SXM-192GB,half,1024,2048,49024,148,3996,1965,299.445,44317.86
B200-SXM-192GB,half,1024,2048,51200,152,3996,1965,305.36066666666665,46414.82133333333
B200-SXM-192GB,half,1024,2048,53376,161,3996,1965,309.763,49871.84299999999
B200-SXM-192GB,half,1024,2048,55552,165,3996,1965,315.39899999999994,52040.83499999999
B200-SXM-192GB,half,1024,2048,57728,174,3996,1965,318.9666666666667,55500.2
B200-SXM-192GB,half,1024,2048,59904,178,3996,1965,317.86400000000003,56579.79200000001
B200-SXM-192GB,half,1024,2048,62080,190,3996,1965,324.1993333333333,61597.87333333333
B200-SXM-192GB,half,1024,2048,64256,191,3996,1965,322.4246666666666,61583.11133333332
B200-SXM-192GB,half,1024,4096,17,14,3996,1965,319.8856666666666,4478.399333333333
B200-SXM-192GB,half,1024,4096,34,20,3996,1965,299.54133333333334,5990.826666666667
B200-SXM-192GB,half,1024,4096,51,22,3996,1965,271.8726666666667,5981.198666666667
B200-SXM-192GB,half,1024,4096,68,25,3996,1965,257.9836666666667,6449.591666666667
B200-SXM-192GB,half,1024,4096,85,33,3996,1965,245.326,8095.758000000001
B200-SXM-192GB,half,1024,4096,102,26,3996,1965,245.55166666666665,6384.343333333333
B200-SXM-192GB,half,1024,4096,119,40,3996,1965,245.97000000000003,9838.8
B200-SXM-192GB,half,1024,4096,1152,12,3996,1965,246.39333333333332,2956.7200000000003
B200-SXM-192GB,half,1024,4096,3328,22,3996,1965,247.08333333333331,5435.833333333334
B200-SXM-192GB,half,1024,4096,5504,37,3996,1965,250.043,9251.591
B200-SXM-192GB,half,1024,4096,7680,49,3996,1965,255.862,12537.238
B200-SXM-192GB,half,1024,4096,9856,66,3996,1965,263.8633333333333,17414.979999999996
B200-SXM-192GB,half,1024,4096,12032,74,3996,1965,266.62166666666667,19730.00333333333
B200-SXM-192GB,half,1024,4096,14208,84,3996,1965,272.856,22919.904
B200-SXM-192GB,half,1024,4096,16384,99,3996,1965,278.177,27539.523
B200-SXM-192GB,half,1024,4096,18560,108,3996,1965,287.7043333333333,31072.068
B200-SXM-192GB,half,1024,4096,20736,125,3996,1965,292.42333333333335,36552.91666666667
B200-SXM-192GB,half,1024,4096,22912,134,3996,1965,293.7353333333333,39360.53466666666
B200-SXM-192GB,half,1024,4096,25088,150,3996,1965,298.8996666666667,44834.95
B200-SXM-192GB,half,1024,4096,27264,160,3996,1965,300.50833333333327,48081.33333333332
B200-SXM-192GB,half,1024,4096,29440,175,3996,1965,313.175,54805.625
B200-SXM-192GB,half,1024,4096,31616,185,3996,1965,315.1033333333333,58294.11666666666
B200-SXM-192GB,half,1024,4096,33792,200,3996,1965,323.4536666666666,64690.73333333332
B200-SXM-192GB,half,1024,4096,35968,210,3996,1965,327.19433333333336,68710.81000000001
B200-SXM-192GB,half,1024,4096,38144,255,3996,1965,329.0206666666666,83900.26999999999
B200-SXM-192GB,half,1024,4096,40320,234,3996,1965,340.02866666666665,79566.708
B200-SXM-192GB,half,1024,4096,42496,243,3996,1965,340.432,82724.976
B200-SXM-192GB,half,1024,4096,44672,260,3996,1965,353.5943333333334,91934.52666666669
B200-SXM-192GB,half,1024,4096,46848,267,3996,1965,359.2163333333333,95910.761
B200-SXM-192GB,half,1024,4096,49024,286,3996,1965,360.972,103237.992
B200-SXM-192GB,half,1024,4096,51200,294,3996,1965,359.336,105644.784
B200-SXM-192GB,half,1024,4096,53376,309,3996,1965,362.9576666666667,112153.919
B200-SXM-192GB,half,1024,4096,55552,318,3996,1965,368.3786666666667,117144.416
B200-SXM-192GB,half,1024,4096,57728,337,3996,1965,373.8613333333333,125991.26933333332
B200-SXM-192GB,half,1024,4096,59904,347,3996,1965,385.8326666666667,133883.93533333333
B200-SXM-192GB,half,1024,4096,62080,369,3996,1965,387.5973333333333,143023.416
B200-SXM-192GB,half,1024,4096,64256,368,3996,1965,394.4216666666666,145147.1733333333
B200-SXM-192GB,half,1024,8192,17,24,3996,1965,388.0363333333333,9312.872
B200-SXM-192GB,half,1024,8192,34,29,3996,1965,350.49966666666666,10164.490333333331
B200-SXM-192GB,half,1024,8192,51,39,3996,1965,308.361,12026.079
B200-SXM-192GB,half,1024,8192,68,34,3996,1965,265.069,9012.346
B200-SXM-192GB,half,1024,8192,85,54,3996,1965,246.57833333333332,13315.23
B200-SXM-192GB,half,1024,8192,102,34,3996,1965,247.0873333333333,8400.969333333333
B200-SXM-192GB,half,1024,8192,119,69,3996,1965,247.196,17056.524
B200-SXM-192GB,half,1024,8192,1152,18,3996,1965,247.87700000000004,4461.786000000001
B200-SXM-192GB,half,1024,8192,3328,44,3996,1965,249.13766666666663,10962.057333333332
B200-SXM-192GB,half,1024,8192,5504,75,3996,1965,252.43633333333327,18932.725
B200-SXM-192GB,half,1024,8192,7680,98,3996,1965,261.3126666666667,25608.641333333337
B200-SXM-192GB,half,1024,8192,9856,140,3996,1965,273.45133333333337,38283.18666666667
B200-SXM-192GB,half,1024,8192,12032,146,3996,1965,294.59,43010.14
B200-SXM-192GB,half,1024,8192,14208,163,3996,1965,304.416,49619.808
B200-SXM-192GB,half,1024,8192,16384,197,3996,1965,317.663,62579.611
B200-SXM-192GB,half,1024,8192,18560,214,3996,1965,327.012,69980.568
B200-SXM-192GB,half,1024,8192,20736,247,3996,1965,329.052,81275.844
B200-SXM-192GB,half,1024,8192,22912,263,3996,1965,344.194,90523.02199999998
